id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
574783,12,12,0,12,0,12,0,12,0,9.9,0.212,9.9,0.212,9.9,0.212,8.9,0.348
575020,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0
575089,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,51,0.265,43.4,0.486
575100,53,53,0,53,0,53,0,45.6,0.162,45.6,0.162,39.6,0.338,31.8,0.667,31.8,0.667
575348,23,23,0,23,0,23,0,19.3,0.192,19.3,0.192,16.8,0.369,14.1,0.631,13.5,0.704
575500,58,58,0,55.2,0.0507,55.2,0.0507,55.2,0.0507,55.2,0.0507,57,0.0175,55,0.0545,50,0.16
575666,18.9,18.9,0,17.1,0.105,17.1,0.105,17.1,0.105,17.1,0.105,18,0.05,17,0.112,16,0.181
575690,3.4,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0,3.4,0
575704,35,35,0,35,0,35,0,35,0,39.5,-0.114,39.5,-0.114,39.5,-0.114,39.5,-0.114
575771,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
576069,11,11,0,11,0,11,0,11,0,13.9,-0.209,13.9,-0.209,13.9,-0.209,13.9,-0.209
576085,65,65,0,65,0,65,0,65,0,65,0,65,0,62,0.0484,62,0.0484
576166,75,75,0,75,0,75,0,75,0,65,0.154,65,0.154,62,0.21,62,0.21
576557,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08,12.5,0.08,12.5,0.08
578487,230,230,0,230,0,230,0,230,0,200,0.153,200,0.153,189,0.217,189,0.217
578568,230,230,0,230,0,230,0,230,0,200,0.153,200,0.153,189,0.217,189,0.217
579190,75,75,0,75,0,75,0,75,0,65,0.154,65,0.154,62,0.21,62,0.21
579351,75,75,0,75,0,75,0,75,0,65,0.154,65,0.154,62,0.21,62,0.21
579599,75,75,0,75,0,75,0,75,0,65,0.154,65,0.154,62,0.21,62,0.21
579779,15.5,15.5,0,15.5,0,15.5,0,15.5,0,14.6,0.0616,13.5,0.148,13.5,0.148,10.5,0.476
579831,75,75,0,75,0,75,0,75,0,65,0.154,65,0.154,62,0.21,62,0.21
580016,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,15.5,0.258,15.5,0.258,15.5,0.258
580155,75,75,0,75,0,75,0,75,0,65,0.154,65,0.154,62,0.21,62,0.21
580236,75,75,0,75,0,75,0,75,0,65,0.154,65,0.154,62,0.21,62,0.21
580392,75,75,0,75,0,75,0,75,0,65,0.154,65,0.154,62,0.21,62,0.21
580554,75,75,0,75,0,75,0,75,0,65,0.154,65,0.154,62,0.21,62,0.21
580716,75,75,0,75,0,75,0,75,0,65,0.154,65,0.154,62,0.21,62,0.21
580909,51,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0
581060,166,166,0,166,0,166,0,166,0,162,0.0203,156,0.0608,138,0.206,138,0.206
581061,166,166,0,166,0,166,0,166,0,162,0.0203,156,0.0608,138,0.206,138,0.206
581071,39.5,39.5,0,39.5,0,39.5,0,39.5,0,38.8,0.018,33.7,0.172,33.7,0.172,32.3,0.223
581072,74,74,0,74,0,74,0,74,0,72.5,0.0207,62.5,0.184,58.7,0.261,53.6,0.381
581075,67.5,67.5,0,75.5,-0.106,75.5,-0.106,75.5,-0.106,60.9,0.108,48.3,0.398,42.6,0.585,44.5,0.517
581202,39.5,39.5,0,44.1,-0.104,44.1,-0.104,44.1,-0.104,35.7,0.106,27.5,0.436,25.2,0.567,25.2,0.567
581306,34.7,34.7,0,34.7,0,34.7,0,34.7,0,32.2,0.0776,28.3,0.226,25,0.388,25,0.388
581366,35.8,35.8,0,35.8,0,35.8,0,35.8,0,32.7,0.0948,29.4,0.218,26.7,0.341,25,0.432
581371,14,14,0,14,0,14,0,14,0,13.5,0.037,12.3,0.138,12.3,0.138,12.3,0.138
581386,30,30,0,30,0,30,0,30,0,28.1,0.0676,25,0.2,24.6,0.22,24.6,0.22
581445,26.8,26.8,0,26.8,0,26.8,0,,,,,,,,,,
581740,33.9,33.9,0,33.9,0,33.9,0,30,0.13,30,0.13,30,0.13,34,-0.00294,34,-0.00294
581780,23.1,23.1,0,23.1,0,23.1,0,23.1,0,23.1,0,23.1,0,23.1,0,23.1,0
581798,35.5,35.5,0,35.5,0,35.5,0,29.6,0.199,29.6,0.199,29.6,0.199,27,0.315,27,0.315
581879,47.9,47.9,0,47.9,0,47.9,0,39.9,0.201,39.9,0.201,39.9,0.201,36.5,0.312,36.5,0.312
581941,23.1,23.1,0,23.1,0,23.1,0,23.1,0,23.1,0,23.1,0,23.1,0,23.1,0
582018,67.8,67.8,0,67.8,0,67.8,0,67.8,0,64.2,0.0561,51.5,0.317,50,0.356,50,0.356
582182,20,20,0,20,0,20,0,20,0,14,0.429,14,0.429,15,0.333,14.5,0.379
582905,50,50,0,50,0,50,0,45,0.111,45,0.111,40,0.25,37,0.351,37,0.351
582980,50,50,0,50,0,50,0,45,0.111,45,0.111,40,0.25,37,0.351,37,0.351
583464,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
583685,69,69,0,69,0,69,0,69,0,39,0.769,39,0.769,39,0.769,39,0.769
583723,15.5,15.5,0,15.5,0,15.5,0,15.5,0,13,0.192,13,0.192,13,0.192,13,0.192
584045,22.3,22.3,0,26.3,-0.152,26.3,-0.152,26.3,-0.152,26.3,-0.152,26.3,-0.152,26.3,-0.152,26.3,-0.152
584630,37.5,37.5,0,37.5,0,37.5,0,37.5,0,34.4,0.0901,31.7,0.183,31.7,0.183,30.5,0.23
584711,37.5,37.5,0,37.5,0,37.5,0,37.5,0,33,0.136,30,0.25,30,0.25,27.5,0.364
584797,37.5,37.5,0,37.5,0,37.5,0,37.5,0,30,0.25,30,0.25,30,0.25,27.5,0.364
584886,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
584959,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,16.9,0.355
585955,50.4,50.4,0,50.4,0,50.4,0,42,0.2,42,0.2,42,0.2,39,0.292,,
586030,46.8,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0,46.8,0
586110,95.2,95.2,0,95.2,0,95.2,0,79.3,0.201,79.3,0.201,72,0.322,72,0.322,72,0.322
586684,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
586897,51,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0
587052,37.5,37.5,0,37,0.0135,37,0.0135,24.9,0.506,24.9,0.506,32.5,0.154,32.5,0.154,32.5,0.154
587095,64,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,0
587265,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,,,,,,
587648,46.5,46.5,0,46.5,0,46.5,0,46.5,0,41.5,0.12,35,0.329,33,0.409,30.9,0.505
588130,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
588547,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,12.5,0.04
588610,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3,0.167,3,0.167
588776,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5,0.1,5,0.1
589012,30,30,0,30,0,30,0,30,0,25.5,0.176,19.9,0.508,18,0.667,18,0.667
589756,17,17,0,17,0,17,0,17,0,14.5,0.172,11.3,0.504,8.5,1,10.3,0.65
589829,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0
589985,149,149,0,149,0,149,0,149,0,130,0.146,130,0.146,130,0.146,112,0.324
590000,187,187,0,189,-0.0106,189,-0.0106,182,0.0264,164,0.141,132,0.418,115,0.62,110,0.689
590011,17,17,0,17,0,17,0,14.4,0.181,14.4,0.181,12.5,0.36,10.3,0.65,9.8,0.735
590012,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
590013,133,133,0,133,0,133,0,115,0.161,115,0.161,99.5,0.337,82.5,0.612,78.4,0.696
590043,14.5,14.5,0,14.5,0,14.5,0,14.5,0,13.9,0.0432,9,0.611,8.3,0.747,8.3,0.747
590058,18,18,0,18,0,18,0,18,0,13.9,0.295,12.5,0.44,11.2,0.607,11.2,0.607
590063,14.8,14.8,0,14.8,0,14.8,0,14.8,0,12.5,0.184,10.4,0.423,9.7,0.526,9.7,0.526
590078,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25,0.02,15.8,0.614,14.2,0.796,14.2,0.796
590083,30,30,0,30,0,30,0,30,0,23.5,0.277,21.5,0.395,19.2,0.562,19.2,0.562
590098,26.5,26.5,0,26.5,0,26.5,0,26.5,0,22.5,0.178,17.5,0.514,15,0.767,15,0.767
590127,38,38,0,38,0,38,0,38,0,31.5,0.206,24,0.583,20.8,0.827,20.8,0.827
590150,179,179,0,140,0.279,140,0.279,140,0.279,140,0.279,140,0.279,115,0.557,115,0.557
590231,264,264,0,264,0,264,0,264,0,230,0.148,230,0.148,184,0.435,184,0.435
590236,53,53,0,53,0,53,0,53,0,51.5,0.0291,41,0.293,41,0.293,37.5,0.413
590241,30,30,0,30,0,30,0,30,0,29,0.0345,25,0.2,25,0.2,22.9,0.31
590296,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
590325,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
590380,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
590538,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
590543,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5,0.12,5,0.12,5,0.12
590558,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5,0.12,5,0.12,5,0.12
590687,52.6,52.6,0,52.6,0,52.6,0,52.6,0,52.6,0,57.7,-0.0884,49.7,0.0584,46.9,0.122
590845,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
590851,35,35,0,35,0,35,0,35,0,32.5,0.0769,32.5,0.0769,32.5,0.0769,32.9,0.0638
590853,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,32.5,0.123,32.5,0.123
590854,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,33,0.106,33,0.106
590856,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,32.5,0.123,32.5,0.123
590913,61,61,0,61,0,61,0,61,0,53,0.151,53,0.151,51,0.196,51,0.196
590920,61,61,0,61,0,61,0,61,0,53,0.151,53,0.151,51,0.196,51,0.196
590921,61,61,0,61,0,61,0,61,0,53,0.151,53,0.151,51,0.196,51,0.196
590922,61,61,0,61,0,61,0,61,0,53,0.151,53,0.151,51,0.196,51,0.196
590992,19,19,0,22.8,-0.167,22.8,-0.167,21.6,-0.12,19.1,-0.00524,12.5,0.52,13.1,0.45,13,0.462
591157,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.5,0.0235,8.5,0.0235,8,0.0875,8,0.0875
591238,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.5,0.0235,8.5,0.0235,8,0.0875,8,0.0875
591450,15,15,0,15,0,15,0,15,0,15,0,11.5,0.304,15,0,15,0
591475,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.5,0.0235,8.5,0.0235,8,0.0875,8,0.0875
591578,12.5,12.5,0,12.5,0,12.5,0,12.5,0,9.4,0.33,9.4,0.33,8.5,0.471,8.2,0.524
591991,17.5,17.5,0,16,0.0938,16,0.0938,16,0.0938,15.5,0.129,11.4,0.535,13.5,0.296,13.5,0.296
592138,36.1,36.1,0,36.1,0,36.1,0,36.1,0,36.1,0,28.4,0.271,28.4,0.271,25.5,0.416
592141,16,16,0,16,0,16,0,16,0,16,0,12.8,0.25,12.8,0.25,11.1,0.441
592552,17.8,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0
593002,11,11,0,11,0,11,0,11,0,7.5,0.467,7.5,0.467,7.5,0.467,,
593347,31.5,31.5,0,35,-0.1,35,-0.1,35,-0.1,28.2,0.117,21.8,0.445,20,0.575,20,0.575
593348,186,186,0,186,0,186,0,186,0,153,0.218,137,0.359,120,0.553,120,0.553
593537,70.5,70.5,0,70.5,0,70.5,0,58.7,0.201,58.7,0.201,58.7,0.201,53.5,0.318,53.5,0.318
593538,38.4,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0
593539,38.4,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0
593762,45,45,0,45,0,45,0,45,0,45,0,45,0,39.5,0.139,39.5,0.139
593765,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,48,-0.585,48,-0.585,48,-0.585
595871,17.5,17.5,0,16.5,0.0606,16.5,0.0606,16.5,0.0606,16.5,0.0606,16,0.0938,14,0.25,14,0.25
597007,88,88,0,88,0,88,0,88,0,72,0.222,67.5,0.304,62,0.419,62,0.419
597082,158,158,0,158,0,158,0,158,0,130,0.215,124,0.274,116,0.362,116,0.362
597163,158,158,0,158,0,158,0,158,0,130,0.215,124,0.274,116,0.362,116,0.362
599409,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,11.9,1.09,11.9,1.09,14.9,0.671
599412,44.9,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,44.9,0,38.9,0.154
600040,10,10,0,8.5,0.176,8.5,0.176,8.5,0.176,8.5,0.176,8.5,0.176,8.5,0.176,8.5,0.176
600106,65.8,65.8,0,65.8,0,65.8,0,65.8,0,65.8,0,49.8,0.321,49.8,0.321,43.4,0.516
600108,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
600118,105,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0
600119,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0
600123,13,13,0,13,0,13,0,13,0,13,0,13,0,12,0.0833,9.4,0.383
600133,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
600138,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
600143,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
600147,9.3,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0
600153,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
600158,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,10,0.3
600163,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
600168,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
600173,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
600178,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,9.5,0.0526
600180,12.5,12.5,0,12.5,0,12.5,0,12.5,0,10.5,0.19,9.5,0.316,9.5,0.316,9.5,0.316
600183,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,8,0.25
600188,11,11,0,11,0,11,0,11,0,11,0,11,0,10,0.1,10,0.1
600189,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
600193,11,11,0,11,0,11,0,11,0,11,0,11,0,10,0.1,10,0.1
600194,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
600198,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,9.5,0.0526
600205,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,9.5,0.0526
600212,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
600215,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
600217,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
600218,10,10,0,8,0.25,8,0.25,8,0.25,8,0.25,8,0.25,8,0.25,8,0.25
600222,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
600223,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
600225,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
600232,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
600235,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
600242,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
600252,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
600255,97,97,0,97,0,97,0,97,0,97,0,97,0,97,0,97,0
600256,97,97,0,97,0,97,0,97,0,97,0,97,0,97,0,97,0
600262,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
600265,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
600279,18,18,0,18,0,18,0,17.5,0.0286,17.5,0.0286,17.5,0.0286,16.6,0.0843,16.6,0.0843
600300,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
600302,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
600304,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
600305,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
600306,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
600307,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
600310,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,11,0.409,11,0.409,8.8,0.761
600312,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
600315,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
600316,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,17.5,0.0743,17.5,0.0743,16.2,0.16
600317,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10,0.15,10,0.15,9.5,0.211
600320,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,9.5,0.158
600322,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0
600324,22,22,0,22,0,22,0,22,0,22,0,20.5,0.0732,20.5,0.0732,20.5,0.0732
600325,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
600328,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
600330,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
600331,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
600332,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
600334,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
600336,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
600337,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
600338,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
600340,5.2,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,4.5,0.156,4.5,0.156,4.5,0.156
600345,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0,6,0.2,6,0.2,6,0.2
600346,22,22,0,22,0,22,0,22,0,22,0,20,0.1,20,0.1,20,0.1
600348,22.8,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,21,0.0857,21,0.0857,21,0.0857
600354,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
600358,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
600360,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
600362,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,9.5,0.253,9.5,0.253,9.5,0.253
600491,7.5,7.5,0,6,0.25,6,0.25,4.9,0.531,4.9,0.531,6,0.25,5.7,0.316,5.7,0.316
600495,153,153,0,153,0,153,0,153,0,149,0.0268,110,0.391,110,0.391,95,0.611
600502,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
600513,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
600605,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,35,0.0714
600622,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,35,0.0714
600623,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,35,0.0714
600645,509,509,0,509,0,509,0,509,0,395,0.289,395,0.289,340,0.497,320,0.591
600650,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0
600651,182,182,0,182,0,182,0,182,0,135,0.352,135,0.352,120,0.521,115,0.587
600655,249,249,0,249,0,249,0,249,0,170,0.465,170,0.465,161,0.547,150,0.66
600661,230,230,0,155,0.484,155,0.484,155,0.484,155,0.484,155,0.484,150,0.538,140,0.643
600792,79,79,0,79,0,79,0,79,0,79,0,74,0.0676,74,0.0676,72,0.0972
601015,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
601023,48.5,48.5,0,48.5,0,48.5,0,48.5,0,45.9,0.0566,45.9,0.0566,45.9,0.0566,45.9,0.0566
601028,37,37,0,37,0,37,0,37,0,37,0,37,0,33.9,0.0914,33.9,0.0914
601038,43,43,0,43,0,43,0,43,0,43,0,33,0.303,33.9,0.268,33.9,0.268
601048,39,39,0,39,0,39,0,39,0,39,0,34,0.147,30.9,0.262,24.9,0.566
601053,39,39,0,39,0,39,0,39,0,39,0,34,0.147,30.9,0.262,24.9,0.566
601058,39,39,0,39,0,39,0,39,0,39,0,34,0.147,30.9,0.262,24.9,0.566
601068,39,39,0,39,0,39,0,39,0,39,0,34,0.147,30.9,0.262,24.9,0.566
601073,39,39,0,39,0,39,0,39,0,39,0,34,0.147,30.9,0.262,24.9,0.566
601185,91,91,0,91,0,91,0,91,0,73.5,0.238,66.5,0.368,48,0.896,48,0.896
601515,76.5,76.5,0,76.5,0,76.5,0,76.5,0,70,0.0929,60,0.275,60,0.275,60,0.275
601582,51.5,51.5,0,51.5,0,51.5,0,51.5,0,38,0.355,38,0.355,38,0.355,38,0.355
601583,67.5,67.5,0,67.5,0,67.5,0,67.5,0,,,,,,,,
601871,135,135,0,135,0,135,0,135,0,135,0,135,0,135,0,135,0
602018,17,17,0,17,0,17,0,17,0,14.5,0.172,11.5,0.478,,,,
602020,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0
602060,26,26,0,26,0,26,0,22.2,0.171,22.2,0.171,22.2,0.171,20,0.3,22.2,0.171
602070,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0
602116,13,13,0,13,0,13,0,11.9,0.0924,11.9,0.0924,11.9,0.0924,11.9,0.0924,11.5,0.13
602272,8.9,8.9,0,8.9,0,8.9,0,7.5,0.187,7.5,0.187,7.5,0.187,7.5,0.187,6.9,0.29
602336,52.5,52.5,0,36,0.458,36,0.458,36,0.458,36,0.458,36,0.458,36,0.458,,
602338,44,44,0,31,0.419,31,0.419,31,0.419,31,0.419,31,0.419,31,0.419,,
602526,16.4,16.4,0,14.5,0.131,14.5,0.131,13.5,0.215,13.5,0.215,12,0.367,12.5,0.312,12.5,0.312
602558,10,10,0,10,0,10,0,10,0,10,0,8.5,0.176,8.5,0.176,8.5,0.176
602871,14.5,14.5,0,14.5,0,14.5,0,14.5,0,13.5,0.0741,13.5,0.0741,13,0.115,13,0.115
602872,14.5,14.5,0,14.5,0,14.5,0,14.5,0,13.5,0.0741,13.5,0.0741,13,0.115,13,0.115
602873,14.5,14.5,0,14.5,0,14.5,0,14.5,0,13.5,0.0741,13.5,0.0741,13,0.115,13,0.115
603052,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
603292,47.2,47.2,0,47.2,0,47.2,0,47.2,0,47.2,0,47.2,0,47.2,0,47.2,0
603937,15,15,0,14,0.0714,14,0.0714,14,0.0714,14,0.0714,12.9,0.163,12.9,0.163,12.9,0.163
604004,30.5,30.5,0,30.5,0,30.5,0,27.5,0.109,27.5,0.109,25.5,0.196,24.5,0.245,23.5,0.298
604009,30.5,30.5,0,30.5,0,30.5,0,27.5,0.109,27.5,0.109,25.5,0.196,24.5,0.245,23.5,0.298
604011,14,14,0,13,0.0769,13,0.0769,13,0.0769,13,0.0769,12,0.167,12,0.167,10.5,0.333
604070,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0
604097,15,15,0,14,0.0714,14,0.0714,14,0.0714,14,0.0714,14,0.0714,14,0.0714,14,0.0714
604105,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
604106,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
604107,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
604117,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,15.5,0.323,16.9,0.213,20.5,0
604118,28,28,0,28,0,28,0,28,0,18.5,0.514,13.9,1.01,14.9,0.879,18.5,0.514
604151,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0
604154,73.5,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0
604212,29,29,0,29,0,29,0,29,0,29,0,29,0,23,0.261,23,0.261
604215,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0
604232,22.3,22.3,0,26.3,-0.152,26.3,-0.152,26.3,-0.152,26.3,-0.152,26.3,-0.152,22.3,0,26.3,-0.152
604259,13,13,0,13,0,13,0,13,0,13,0,12.5,0.04,12.5,0.04,10.5,0.238
604313,26.3,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0,26.3,0
604518,8,8,0,6,0.333,6,0.333,6,0.333,6,0.333,6,0.333,6,0.333,6,0.333
604710,5,5,0,5,0,5,0,5,0,5,0,4,0.25,4,0.25,4,0.25
604869,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
604870,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
604871,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
605151,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11,0.136,11,0.136,9.5,0.316
605152,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.9,0.087,6.9,0.087,5.5,0.364
605514,12.5,12.5,0,12.5,0,12.5,0,12.5,0,11.9,0.0504,11.5,0.087,11.5,0.087,11.5,0.087
605522,15.6,15.6,0,15.6,0,15.6,0,15.6,0,14.5,0.0759,14,0.114,14,0.114,14,0.114
605523,16.9,16.9,0,16.9,0,16.9,0,16.9,0,15.5,0.0903,15,0.127,15,0.127,15,0.127
