id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
615929,65.9,65.9,0,56.5,0.166,56.5,0.166,56.5,0.166,56.5,0.166,49,0.345,54.9,0.2,54,0.22
615943,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,7.5,0.573
615980,2,2,0,2,0,2,0,2,0,2,0,2,0,1.8,0.111,1.5,0.333
616137,150,150,0,150,0,150,0,150,0,150,0,150,0,150,0,150,0
616150,15.6,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,15,0.04
616151,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22,0.0227
616298,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,5.5,0.236
616302,,,,,,,,,,,,,,,,,
616305,18.6,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,18.6,0,,,16.9,0.101
616344,,,,,,,,,,,,,,,,,
616351,29,29,0,29,0,29,0,29,0,29,0,28,0.0357,28,0.0357,24.5,0.184
616370,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,61,0.0656
616371,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,61,0.0656
616429,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,34.8,0.0489
616431,,,,,,,,,,,,,,,,,
616432,,,,,,,,,,,,,,,,,
616433,35,29,0.207,23,0.522,23,0.522,23,0.522,29,0.207,29,0.207,29,0.207,23,0.522
616434,40.1,40.1,0,40.1,0,40.1,0,40.1,0,40.1,0,40.1,0,40.1,0,40.1,0
616438,26,26,0,26,0,26,0,26,0,26,0,25,0.04,25,0.04,22,0.182
616440,19,19,0,19,0,19,0,19,0,19,0,,,18,0.0556,16,0.188
616451,28,28,0,28,0,28,0,28,0,28,0,26,0.0769,26,0.0769,25,0.12
616452,23,23,0,23,0,23,0,23,0,23,0,21.5,0.0698,21.5,0.0698,20.5,0.122
616458,23,23,0,23,0,23,0,23,0,23,0,20.6,0.117,20.6,0.117,20,0.15
616459,84.5,55,0.536,55,0.536,55,0.536,55,0.536,55,0.536,55,0.536,71.6,0.18,71.6,0.18
616490,,,,,,,,,,,,,,,,,
616510,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0
616511,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,,
616512,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0
616513,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0
616525,,,,,,,,,,,,,,,,,
616563,29.5,28.1,0.0498,28.1,0.0498,28.1,0.0498,28.1,0.0498,28.1,0.0498,28.1,0.0498,28.1,0.0498,28.1,0.0498
616564,27.4,26.9,0.0186,26.9,0.0186,26.9,0.0186,26.9,0.0186,26.9,0.0186,26.9,0.0186,26.9,0.0186,26.9,0.0186
616569,,,,,,,,,,,,,,,,,
616649,,,,,,,,,,,,,,,,,
616746,24.1,20.9,0.153,20.9,0.153,20.9,0.153,20.9,0.153,20.9,0.153,20.9,0.153,20.9,0.153,20.9,0.153
616748,28,28,0,28,0,28,0,28,0,28,0,26,0.0769,26,0.0769,23,0.217
616749,28,28,0,28,0,28,0,28,0,28,0,26,0.0769,26,0.0769,23,0.217
616750,29,29,0,29,0,29,0,29,0,29,0,28,0.0357,28,0.0357,24.5,0.184
616751,29,29,0,29,0,29,0,29,0,29,0,28,0.0357,28,0.0357,24.5,0.184
616752,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,20,0.075,20,0.075,17,0.265
616753,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,20,0.075,20,0.075,17,0.265
616793,,,,,,,,,,,,,,,,,
616805,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,,,,
616807,,,,,,,,,,,,,,,,,
616809,,,,,,,,,,,,,,,,,
616891,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0
616963,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0
616993,29.8,29.5,0.0102,,,,,,,,,29.5,0.0102,29.5,0.0102,25,0.192
617030,19,19,0,19,0,19,0,19,0,19,0,18,0.0556,18,0.0556,16,0.188
617031,26,26,0,26,0,26,0,26,0,26,0,25,0.04,25,0.04,22,0.182
617036,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,10.2,0.353
617042,50,50,0,50,0,50,0,50,0,50,0,50,0,,,50,0
617043,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,,
617044,50,50,0,50,0,50,0,50,0,50,0,44,0.136,44,0.136,50,0
617045,,,,,,,,,,,,,,,,,
617050,,,,,,,,,,,,,,,,,
617051,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,46.7,-0.0471
617053,16.3,16.3,0,18.9,-0.138,18.9,-0.138,18.9,-0.138,18.9,-0.138,18.9,-0.138,18.9,-0.138,18.9,-0.138
617059,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0,39.8,0.156
617072,36,36,0,36,0,36,0,36,0,33.1,0.0876,33.1,0.0876,33.1,0.0876,28,0.286
617073,36,36,0,36,0,36,0,36,0,33.1,0.0876,33.1,0.0876,33.1,0.0876,28,0.286
617165,29.5,28.1,0.0498,28.1,0.0498,28.1,0.0498,28.1,0.0498,28.1,0.0498,28.1,0.0498,28.1,0.0498,28.1,0.0498
617166,,,,,,,,,,,,,,,,,
617167,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0
617201,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,22.9,0.245,22.9,0.245,22.9,0.245
617278,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,32.5,0.0615,32.5,0.0615,,
617279,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,32.5,0.0615,,,,
617280,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,32.5,0.0615,32.5,0.0615,29.5,0.169
617317,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,13.9,0.0719,13.9,0.0719,13.9,0.0719
617408,49.9,49.9,0,49.9,0,74.9,-0.334,74.9,-0.334,74.9,-0.334,74.9,-0.334,74.9,-0.334,,
617460,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,,,,,,
617509,165,165,0,165,0,165,0,165,0,165,0,165,0,161,0.0248,149,0.107
617515,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
617528,,,,,,,,,,,,,,,,,
617589,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0,99,0.212
617670,10.5,10.5,0,10.5,0,10.5,0,,,10.5,0,10.5,0,10.5,0,8.8,0.193
617723,,,,,,,,,,,,,,,,,
617733,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,5,0.3
617734,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,,,12.5,0,9.5,0.316
617735,,,,,,,,,,,,,,,,,
617736,,,,,,,,,,,,,,,,,
617760,44.5,44.5,0,34.9,0.275,34.9,0.275,34.9,0.275,44.5,0,44,0.0114,44,0.0114,34,0.309
617761,44.5,44.5,0,34.9,0.275,34.9,0.275,34.9,0.275,44.5,0,44,0.0114,44,0.0114,,
617762,44.5,44.5,0,34.9,0.275,34.9,0.275,34.9,0.275,44.5,0,44,0.0114,44,0.0114,34,0.309
617763,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,15,0.2
617828,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0
617829,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0
617831,,,,,,,,,,,,,,,,,
617835,30.5,30.5,0,30.5,0,30,0.0167,30,0.0167,30,0.0167,30,0.0167,30,0.0167,30,0.0167
617866,,,,,,,,,,,,,,,,,
617887,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,,,,
617928,30.5,30.5,0,24.9,0.225,24.9,0.225,24.9,0.225,30.5,0,29.5,0.0339,29.5,0.0339,26,0.173
617994,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,37.9,0.148,43.5,0,43.5,0
617995,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
617996,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
618068,34.9,34.9,0,34.9,0,34.9,0,,,,,,,,,,
618073,,,,,,,,,,,,,,,,,
618114,24,24,0,24,0,17,0.412,15,0.6,7.51,2.2,21,0.143,21,0.143,,
618214,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
618239,,,,,,,,,,,,,,,,,
618258,,,,,,,,,,,,,,,,,
618277,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0
618314,,,,,,,,,,,,,,,,,
618320,111,111,0,111,0,111,0,111,0,111,0,111,0,111,0,106,0.0472
618326,,,,,,,,,,,,,,,,,
618354,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,16,0.219
618361,,,,,,,,,,,,,,,,,
618380,,,,,,,,,,,,,,,,,
618382,,,,,,,,,,,,,,,,,
618383,,,,,,,,,,,,,,,,,
618391,,,,,,,,,,,,,,,,,
618395,,,,,,,,,,,,,,,,,
618398,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
618399,9,9,0,9,0,9,0,9,0,9,0,9,0,,,9,0
618400,9,9,0,9,0,9,0,9,0,,,9,0,9,0,9,0
618401,9,9,0,9,0,9,0,9,0,9,0,9,0,,,9,0
618402,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
618404,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
618405,18,18,0,18,0,18,0,18,0,,,18,0,18,0,,
618507,25.9,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,23.5,0.102,22.5,0.151,19.5,0.328
618508,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,25.5,0.118,24,0.188,21.5,0.326
618529,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,20,0.05
618530,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,,,10.2,-0.0686
618586,,,,,,,,,,,,,,,,,
618635,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
618645,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,10.8,0.102,9.9,0.202,10,0.19
618708,,,,,,,,,,,,,,,,,
618709,,,,,,,,,,,,,,,,,
618726,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,27.5,0.0727
618727,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,27.5,0.0727
618728,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,27.5,0.182
618749,205,205,0,155,0.323,155,0.323,155,0.323,155,0.323,155,0.323,155,0.323,147,0.395
618750,18,18,0,18,0,18,0,18,0,18,0,18,0,,,,
618767,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,,,5.6,0,4.5,0.244
618787,12,12,0,12,0,12,0,12,0,12,0,12,0,,,11,0.0909
618789,129,129,0,129,0,129,0,129,0,129,0,129,0,129,0,129,0
618790,129,129,0,129,0,129,0,129,0,129,0,129,0,129,0,129,0
618791,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0
618792,116,116,0,116,0,116,0,116,0,116,0,116,0,114,0.0131,96,0.208
618793,31,31,0,31,0,31,0,,,31,0,31,0,31,0,21.5,0.442
618794,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,21.5,0.442
618795,12,12,0,12,0,12,0,12,0,,,12,0,,,11,0.0909
618796,11,11,0,10.5,0.0476,10.5,0.0476,10.5,0.0476,11,0,11,0,,,,
618797,,,,,,,,,,,,,,,,,
618798,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0
618799,,,,,,,,,,,,,,,,,
618818,99,99,0,99,0,99,0,99,0,99,0,99,0,99,0,84,0.179
618830,42.5,42.5,0,42.5,0,39,0.0897,39,0.0897,39,0.0897,34.5,0.232,34.5,0.232,29,0.466
618831,42.5,42.5,0,42.5,0,39,0.0897,39,0.0897,39,0.0897,34.5,0.232,34.5,0.232,29,0.466
618833,42.5,42.5,0,42.5,0,39,0.0897,39,0.0897,39,0.0897,34.5,0.232,34.5,0.232,29,0.466
618838,,,,,,,,,,,,,,,,,
618851,,,,,,,,,,,,,,,,,
618853,,,,,,,,,,,,,,,,,
618854,16.5,16.5,0,16.5,0,13.5,0.222,13.5,0.222,13.5,0.222,13.5,0.222,,,12.5,0.32
618855,16.5,16.5,0,16.5,0,13.5,0.222,13.5,0.222,13.5,0.222,13.5,0.222,13.5,0.222,12.5,0.32
618857,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
618858,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
618862,15.5,13.5,0.148,13.5,0.148,13.5,0.148,13.5,0.148,13.5,0.148,13.5,0.148,13.5,0.148,13,0.192
618863,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13,0.0385
618930,,,,,,,,,,,,,,,,,
618933,295,295,0,295,0,295,0,295,0,295,0,295,0,295,0,295,0
618950,29.9,29.9,0,29.9,0,29.9,0,,,,,,,,,,
618998,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,32.5,0.154,37.5,0,35,0.0714
618999,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,32.5,0.154,37.5,0,35,0.0714
619001,,,,,,,,,,,,,,,,,
619004,,,,,,,,,,,,,,,,,
619018,138,138,0,138,0,138,0,138,0,138,0,137,0.00365,137,0.00365,120,0.147
619029,17,17,0,17,0,17,0,17,0,17,0,14.9,0.141,17,0,14,0.214
619050,249,249,0,249,0,249,0,249,0,249,0,249,0,249,0,249,0
619051,188,188,0,188,0,188,0,188,0,175,0.0743,175,0.0743,175,0.0743,160,0.175
619061,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,13.5,0.222,16.5,0,16.5,0
619083,21,21,0,21,0,21,0,21,0,21,0,19,0.105,19,0.105,19,0.105
619086,21,21,0,21,0,21,0,21,0,21,0,19,0.105,19,0.105,19,0.105
619089,,,,,,,,,,,,,,,,,
619091,,,,,,,,,,,,,,,,,
619092,,,,,,,,,,,,,,,,,
619108,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0
619114,,,,,,,,,,,,,,,,,
619115,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,8,0.188,8,0.188
619117,9.5,9.5,0,9.5,0,9.5,0,,,,,,,8,0.188,8,0.188
619118,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,,,8,0.188,8,0.188
619121,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08
619129,26,26,0,26,0,26,0,26,0,26,0,26,0,23,0.13,23,0.13
619130,26,26,0,26,0,26,0,26,0,26,0,26,0,23.5,0.106,23.5,0.106
619131,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,26.9,0.245
619133,33.5,33.5,0,33.5,0,33.5,0,33.5,0,,,,,,,26.9,0.245
619153,26.8,26.8,0,26.8,0,26.8,0,26.8,0,26.8,0,26.8,0,23.5,0.14,23.5,0.14
619245,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
619265,,,,,,,,,,,,,,,,,
619267,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
619269,19,19,0,19,0,19,0,19,0,,,19,0,19,0,19,0
619276,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0
619280,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
619282,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,4,-0.375
619283,19.7,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0,19.7,0
619285,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,,18.5,0,18.5,0
619287,,,,,,,,,,,,,,,,,
619298,,,,,,,,,,,,,,,,,
619330,120,120,0,120,0,120,0,120,0,120,0,,,,,,
619336,110,110,0,110,0,110,0,110,0,110,0,110,0,110,0,110,0
619357,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,29,0.0517,29,0.0517
619359,35.9,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0,35,0.0257,35,0.0257,33.5,0.0716
619364,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0
619368,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,10,0.4
619369,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,10.5,0.333
619370,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,10.5,0.333
619382,44,44,0,44,0,44,0,,,,,44,0,44,0,44,0
619383,,,,,,,,,,,,,,,,,
619395,,,,,,,,,,,,,,,,,
619400,,,,,,,,,,,,,,,,,
619402,,,,,,,,,,,,,,,,,
619403,559,559,0,559,0,559,0,559,0,510,0.0961,,,510,0.0961,479,0.167
619414,10.5,10.5,0,9,0.167,9,0.167,9,0.167,9,0.167,9,0.167,9,0.167,7.5,0.4
619416,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
619418,12,12,0,10.9,0.101,10.9,0.101,10.9,0.101,,,12,0,12,0,11,0.0909
619423,150,150,0,150,0,150,0,150,0,150,0,150,0,150,0,150,0
619446,,,,,,,,,,,,,,,,,
619470,,,,,,,,,,,,,,,,,
619471,,,,,,,,,,,,,,,,,
619472,,,,,,,,,,,,,,,,,
619473,,,,,,,,,,,,,,,,,
619477,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,30,0.383
619557,,,,,,,,,,,,,,,,,
619558,,,,,,,,,,,,,,,,,
619560,,,,,,,,,,,,,,,,,
619561,,,,,,,,,,,,,,,,,
619569,,,,,,,,,,,,,,,,,
619577,,,,,,,,,,,,,,,,,
619587,,,,,,,,,,,,,,,,,
619636,,,,,,,,,,,,,,,,,
619667,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,25.5,0.235
619709,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,,
619903,,,,,,,,,,,,,,,,,
619995,,,,,,,,,,,,,,,,,
620012,,,,,,,,,,,,,,,,,
620610,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.8,-0.0625
621425,,,,,,,,,,,,,,,,,
621761,10.5,10.5,0,10.5,0,10.5,0,10.5,0,6.2,0.694,10,0.05,9.5,0.105,,
623888,8,8,0,8,0,12,-0.333,12,-0.333,12,-0.333,8,0,8,0,9.4,-0.149
623896,12,12,0,12,0,14.8,-0.189,13,-0.0769,13,-0.0769,17,-0.294,17,-0.294,17.9,-0.33
624039,8.6,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,6.5,0.323
624253,,,,,,,,,,,,,,,,,
624280,,,,,,,,,,,,,,,,,
624411,,,,,,,,,,,,,,,,,
624454,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
624462,,,,,,,,,,,,,,,,,
624470,14.3,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0,,,14.3,0
624500,,,,,,,,,,,,,,,,,
624589,,,,,,,,,,,,,,,,,
625050,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
625051,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0
625052,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,15,0.12
625053,26.8,26.8,0,26.8,0,26.8,0,26.8,0,26.8,0,26.8,0,26.8,0,24.5,0.0939
625230,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0
625485,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,10,0.3
625577,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,,,,,,
625601,21.4,21.4,0,21.4,0,21.4,0,21.4,0,,,21.4,0,21.4,0,21.1,0.0142
626286,,,,,,,,,,,,,,,,,
627259,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,12.9,0.124,12.9,0.124,12.5,0.16
629153,,,,,,,,,,,,,,,,,
629235,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,74,-0.326,74,-0.326,62.9,-0.207
629246,,,,,,,,,,,,,,,,,
629250,,,,,,,,,,,,,,,,,
629251,,,,,,,,,,,,,,,,,
629254,,,,,,,,,,,,,,,,,
629271,94.9,94.9,0,94.9,0,94.9,0,94.9,0,94.9,0,94.9,0,94.9,0,,
629275,,,,,,,,,,,,,,,,,
629295,,,,,,,,,,,,,,,,,
629298,,,,,,,,,,,,,,,,,
629350,34,34,0,34,0,34,0,34,0,29.5,0.153,29.5,0.153,29.5,0.153,29,0.172
629353,,,,,,,,,,,,,,,,,
629365,,,,,,,,,,,,,,,,,
629373,300,300,0,300,0,300,0,300,0,300,0,300,0,300,0,,
629375,120,120,0,120,0,120,0,120,0,120,0,,,110,0.091,,
629388,89.9,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0
629389,89.9,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0
629427,,,,,,,,,,,,,,,,,
629495,89.9,89.9,0,89.9,0,89.9,0,89.9,0,89.9,0,87,0.0333,87,0.0333,89.9,0
629556,8,8,0,8,0,8,0,8,0,8,0,8,0,10,-0.2,10,-0.2
629565,22.9,22.9,0,22.9,0,22.9,0,22.9,0,22.9,0,18.8,0.218,,,,
629566,,,,,,,,,,,,,,,,,
629568,,,,,,,,,,,,,,,,,
629569,,,,,,,,,,,,,,,,,
629570,,,,,,,,,,,,,,,,,
629573,,,,,,,,,,,,,,,,,
629574,,,,,,,,,,,,,,,,,
629576,,,,,,,,,,,,,,,,,
629683,56,56,0,56,0,56,0,56,0,56,0,56,0,48,0.167,39.5,0.418
629684,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,43.8,0.13,36.5,0.356
629685,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,25.8,0.143,21.5,0.372
629686,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,6.8,0.147,5.5,0.418
629719,249,249,0,249,0,249,0,249,0,249,0,249,0,169,0.473,,
629720,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,,
629723,140,140,0,140,0,140,0,140,0,140,0,,,,,,
629724,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,,,,,,
629725,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,,
629726,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,,
629730,9,9,0,9,0,9,0,9,0,9,0,9,0,8,0.125,,
629744,,,,,,,,,,,,,,,,,
629748,27.9,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0,,,,,,
629749,27.9,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0,,,,,,
629750,27.9,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0,,,,,,
629751,27.9,27.9,0,27.9,0,27.9,0,27.9,0,27.9,0,,,,,,
629753,49.9,49.9,0,49.9,0,,,,,,,,,,,,
629754,,,,,,,,,,,,,,,,,
629759,220,220,0,220,0,220,0,220,0,209,0.0522,,,,,,
630010,64,64,0,64,0,64,0,64,0,64,0,59,0.0847,59,0.0847,57,0.123
630011,,,,,,,,,,,,,,,,,
630060,,,,,,,,,,,,,,,,,
630204,29.9,29.9,0,29.9,0,29.9,0,,,299,-0.9,,,,,,
630251,27.5,27.5,0,27.5,0,27.5,0,27.5,0,,,27.5,0,27.5,0,25,0.1
630252,1.5,1.5,0,1.2,0.25,1.2,0.25,1.2,0.25,1.5,0,1.5,0,,,1.5,0
630253,1.5,1.5,0,1.2,0.25,1.2,0.25,1.2,0.25,1.5,0,1.5,0,1.5,0,1.5,0
630254,,,,,,,,,,,,,,,,,
630868,209,209,0,209,0,209,0,209,0,209,0,209,0,209,0,140,0.493
632028,11.8,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0,11.8,0
632029,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0
632212,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,13.9,0.223
632912,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
633221,14,14,0,14,0,21.2,-0.34,21.2,-0.34,21.2,-0.34,36.5,-0.616,33.6,-0.583,18.6,-0.247
634054,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,45,0.1,42,0.179
634561,45,45,0,45,0,45,0,45,0,45,0,45,0,39.5,0.139,38,0.184
634850,,,,,,,,,,,,,,,,,
634862,78.9,78.9,0,78.9,0,78.9,0,78.9,0,78.9,0,74,0.0662,74,0.0662,65.9,0.197
634863,180,180,0,180,0,180,0,180,0,180,0,179,0.00503,179,0.00503,,
634865,,,,,,,,,,,,,,,,,
635143,69.5,69.5,0,69.5,0,69.5,0,69.5,0,69.5,0,69.5,0,66,0.053,63,0.103
635144,86,86,0,86,0,86,0,86,0,86,0,86,0,78.5,0.0955,76,0.132
635154,,,,,,,,,,,,,,,,,
635155,154,154,0,154,0,154,0,154,0,154,0,154,0,154,0,135,0.141
637079,28,28,0,28,0,32,-0.125,32,-0.125,32,-0.125,39,-0.282,41,-0.317,47,-0.404
637184,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6,0.0833,6,0.0833,11,-0.409,,
637290,52,52,0,52,0,52,0,52,0,52,0,34,0.529,34.5,0.507,,
637320,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0
637362,6,6,0,6,0,11,-0.455,11,-0.455,11,-0.455,18,-0.667,18,-0.667,13,-0.538
637389,4,4,0,4,0,4.5,-0.111,4.5,-0.111,4.5,-0.111,9.5,-0.579,12.5,-0.68,8,-0.5
637478,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,,
637796,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,,
638016,11,11,0,11,0,10,0.1,10,0.1,10,0.1,12,-0.0833,12,-0.0833,,
640238,36.9,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,,
640366,104,91.5,0.131,91.5,0.131,91.5,0.131,,,91.5,0.131,85.5,0.211,91.5,0.131,91,0.137
640512,29.7,29.7,0,29.7,0,29.7,0,29.7,0,29.7,0,,,29.7,0,29.7,0
640541,199,199,0,199,0,199,0,199,0,199,0,199,0,199,0,135,0.474
640599,179,179,0,179,0,179,0,179,0,179,0,179,0,179,0,165,0.0848
640608,99,99,0,99,0,99,0,99,0,99,0,99,0,99,0,93.5,0.0588
