id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
668808,26.1,26.1,0,26.1,0,26.1,0,26.1,0,26.1,0,26.5,-0.0151,23,0.135
668819,59,59,0,53.9,0.0946,53.9,0.0946,53.9,0.0946,53.9,0.0946,53.9,0.0946,,
668820,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,,,20,0.065
668821,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,20,0.065
668823,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,,,,
668824,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,,,,
668825,138,138,0,138,0,138,0,138,0,138,0,138,0,130,0.0577
668826,,,,,,,,,,,,,,,
668827,67,67,0,67,0,67,0,67,0,67,0,,,,
668828,44.4,44.4,0,44.4,0,44.4,0,44.4,0,44.4,0,44.4,0,39.2,0.133
668830,,,,,,,,,,,,,,,
668832,150,150,0,150,0,150,0,150,0,150,0,,,,
668839,59,59,0,53.9,0.0946,53.9,0.0946,53.9,0.0946,53.9,0.0946,53.9,0.0946,,
668846,14.5,14.5,0,14.5,0,14.5,0,14.5,0,12.1,0.198,,,,
668847,,,,,,,,,,,,,,,
668872,,,,,,,,,,,,,,,
668883,,,,,,,,,,,,,,,
668884,78.1,78.1,0,78.1,0,78.1,0,78.1,0,78.1,0,,,,
668888,218,218,0,218,0,218,0,218,0,218,0,218,0,174,0.252
668897,112,112,0,112,0,112,0,,,,,,,,
668898,195,195,0,195,0,195,0,,,,,,,,
668900,108,108,0,108,0,108,0,108,0,108,0,,,,
668912,23,23,0,23,0,23,0,23,0,,,,,,
668913,,,,,,,,,,,,,,,
668914,9.8,9.8,0,10,-0.02,10,-0.02,10,-0.02,10,-0.02,,,7.9,0.241
668915,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0
668922,15,15,0,15,0,15,0,15,0,15,0,,,,
668924,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,,
668925,8.1,8.1,0,8.1,0,8.1,0,8.1,0,8.1,0,,,,
668926,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,,,,
668927,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,,,,
668928,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,
668931,21,21,0,21,0,21,0,21,0,21,0,,,,
668932,177,177,0,177,0,177,0,177,0,,,,,,
668933,177,177,0,177,0,177,0,,,,,,,,
668934,45.8,45.8,0,45.8,0,45.8,0,45.8,0,45.8,0,45.8,0,,
668935,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,,,,
668936,,,,,,,,,,,,,,,
668937,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,,,,
668938,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,,
668939,70.1,70.1,0,70.1,0,70.1,0,70.1,0,,,,,,
668940,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,,
668941,32,32,0,32,0,32,0,32,0,,,,,,
668942,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,,
668987,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,,,,
668990,25,25,0,25,0,25,0,25,0,25,0,23.9,0.046,,
668997,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,24.9,0.0522,,
668999,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,,
669001,32,32,0,32,0,32,0,32,0,,,,,,
669003,49,49,0,49,0,49,0,,,,,,,,
669004,49,49,0,49,0,49,0,,,,,,,,
669005,47,47,0,47,0,47,0,47,0,47,0,47,0,,
669035,25.5,25.5,0,25.5,0,21,0.214,21,0.214,,,,,,
669036,59.5,59.5,0,59.5,0,59.5,0,59.5,0,,,,,,
669037,15.5,15.5,0,15.5,0,15.5,0,,,,,,,,
669038,25.5,25.5,0,25.5,0,21,0.214,21,0.214,,,,,,
669039,15.5,15.5,0,15.5,0,15.5,0,15.5,0,,,,,,
669040,59.5,59.5,0,59.5,0,59.5,0,,,,,,,,
669041,25.5,25.5,0,25.5,0,21,0.214,21,0.214,,,,,,
669042,29.5,29.5,0,29.5,0,29.5,0,29.5,0,,,,,,
669044,,,,,,,,,,,,,,,
669045,29.5,29.5,0,29.5,0,29.5,0,,,,,,,,
669046,29.5,29.5,0,29.5,0,,,,,,,,,,
669047,29.5,29.5,0,29.5,0,29.5,0,29.5,0,,,,,,
669048,62.9,62.9,0,62.9,0,62.9,0,62.9,0,,,,,,
669049,19,19,0,19,0,19,0,19,0,,,,,,
669901,,,,,,,,,,,,,,,
669902,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
669903,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,,
669904,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0
669905,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0
669906,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
669907,,,,,,,,,,,,,,,
669908,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
669909,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
669912,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,19.9,0.201
669913,,,,,,,,,,,,,,,
669915,,,,,,,,,,,,,,,
669924,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,,
669925,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,,
669991,32.9,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0
670002,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,11,0.318
670003,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,11,0.318
670004,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,11,0.318
670005,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,11,0.318
670006,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,11,0.318
670007,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,11,0.318
670013,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,20.5,0.146,16.9,0.391
670016,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
670018,32.2,32.2,0,32.2,0,32.2,0,32.2,0,32.2,0,32.2,0,32.2,0
670026,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
670045,,,,,,,,,,,,,,,
670046,,,,,,,,,,,,,,,
670047,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0
670048,54,54,0,54,0,54,0,54,0,43.5,0.241,43.5,0.241,35.9,0.504
670050,65,65,0,65,0,65,0,65,0,55,0.182,55,0.182,55,0.182
670054,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
670055,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
670056,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
670057,35,35,0,35,0,35,0,35,0,35,0,,,35,0
670059,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0
670061,,,,,,,,,,,,,,,
670062,,,,,,,,,,,,,,,
670063,16.3,16.3,0,16.3,0,16.3,0,16.3,0,,,16.3,0,,
670068,33.8,33.8,0,33.8,0,33.8,0,33.8,0,33.8,0,33.8,0,32.5,0.04
670071,51.1,51.1,0,51.1,0,51.1,0,51.1,0,51.1,0,49.8,0.0261,48.5,0.0536
670072,58.1,58.1,0,58.1,0,58.1,0,58.1,0,54.6,0.0641,52,0.117,49,0.186
670073,43.2,43.2,0,43.2,0,43.2,0,43.2,0,45,-0.04,45,-0.04,43,0.00465
670087,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0
670111,,,,,,,,,,,,,,,
670116,,,,,,,,,,,,,,,
670131,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,18.8,0.0213,18.3,0.0492
670188,12.5,12.5,0,12.5,0,10.9,0.147,10.9,0.147,12.5,0,12.5,0,9.9,0.263
670203,14.1,14.1,0,14.1,0,14.1,0,14.1,0,14.1,0,13.7,0.0292,13,0.0846
670206,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.3,0.0794
670209,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.3,0.0794
670210,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.3,0.0794
670212,,,,,,,,,,,,,,,
670213,152,152,0,152,0,152,0,152,0,152,0,152,0,109,0.394
670220,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
670221,,,,,,,,,,,,,,,
670222,,,,,,,,,,,,,,,
670227,3.8,3.8,0,3.8,0,3.8,0,,,,,,,,
670233,62.5,62.5,0,53.9,0.16,53.9,0.16,53.9,0.16,53.9,0.16,53.9,0.16,53.9,0.16
670234,,,,,,,,,,,,,,,
670270,40.2,40.2,0,40.2,0,40.2,0,40.2,0,40.2,0,39.4,0.0203,33.3,0.207
670276,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10,0.08,10,0.08,10,0.08
670307,,,,,,,,,,,,,,,
670308,,,,,,,,,,,,,,,
670309,,,,,,,,,,,,,,,
670313,21,21,0,21,0,21,0,21,0,21,0,,,,
670314,,,,,,,,,,,,,,,
670316,17,17,0,17,0,17,0,17,0,17,0,17,0,16,0.0625
670317,20,20,0,20,0,20,0,20,0,20,0,,,19,0.0526
670318,,,,,,,,,,,,,,,
670355,25,25,0,25,0,,,,,,,,,,
670385,,,,,,,,,,,,,,,
670397,54,54,0,54,0,54,0,54,0,,,,,,
670407,54,54,0,54,0,54,0,54,0,,,,,,
670419,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
670468,16,16,0,16,0,16,0,16,0,16,0,,,15,0.0667
670469,28,28,0,28,0,28,0,28,0,28,0,,,26.9,0.0409
670483,,,,,,,,,,,,,,,
670484,86,86,0,86,0,86,0,86,0,86,0,86,0,81.5,0.0552
670485,142,142,0,142,0,142,0,142,0,142,0,,,142,0
670488,70,70,0,70,0,84.5,-0.172,84.5,-0.172,,,,,,
670522,83,83,0,83,0,83,0,83,0,83,0,79,0.0506,69,0.203
670560,,,,,,,,,,,,,,,
670561,,,,,,,,,,,,,,,
670581,,,,,,,,,,,,,,,
670593,,,,,,,,,,,,,,,
670594,,,,,,,,,,,,,,,
670604,,,,,,,,,,,,,,,
670611,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11.3,0.106,11.3,0.106
670613,5,5,0,5,0,5,0,5,0,5,0,,,,
670641,35,35,0,35,0,35,0,35,0,35,0,,,24.9,0.406
670642,35,35,0,35,0,35,0,35,0,35,0,32.5,0.0769,32.5,0.0769
670643,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
670647,,,,,,,,,,,,,,,
670653,110,110,0,110,0,110,0,110,0,110,0,,,,
670654,99.3,99.3,0,99.3,0,99.3,0,99.3,0,99.3,0,99.3,0,99.3,0
670657,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0
670665,,,,,,,,,,,,,,,
670666,10.5,10.5,0,10.5,0,10.5,0,,,10.5,0,,,,
670715,36,36,0,36,0,36,0,36,0,36,0,36,0,34.6,0.0405
670717,46,46,0,46,0,46,0,46,0,46,0,46,0,45.3,0.0155
670719,41,41,0,41,0,41,0,41,0,41,0,41,0,40,0.025
670720,20,20,0,20,0,20,0,20,0,20,0,20,0,,
670721,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,20.9,0.0766
670723,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,,,,
670810,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,,,42.5,0
670811,,,,,,,,,,,,,,,
670812,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
670813,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
670814,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,,,42.5,0
670815,35,35,0,35,0,35,0,35,0,35,0,35,0,,
670816,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,,
670828,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
670830,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
670832,,,,,,,,,,,,,,,
670833,8,8,0,8,0,8,0,8,0,6.5,0.231,6.5,0.231,6.5,0.231
670834,8,8,0,8,0,8,0,8,0,6.5,0.231,6.5,0.231,6.5,0.231
670835,,,,,,,,,,,,,,,
670836,,,,,,,,,,,,,,,
670886,38.9,38.9,0,38.9,0,38.9,0,38.9,0,36.7,0.0599,34.6,0.124,34.6,0.124
670889,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.3,0.0465,4.3,0.0465,4.3,0.0465
670895,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0
670896,64,64,0,64,0,64,0,64,0,64,0,64,0,64,0
670897,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,107,-0.416
670909,35.4,35.4,0,35.4,0,35.4,0,35.4,0,35.4,0,35.4,0,29,0.221
670915,7.8,7.8,0,7.8,0,7.8,0,7.8,0,8,-0.025,8,-0.025,8,-0.025
670918,,,,,,,,,,,,,,,
670939,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,27.5,0.0727
670944,,,,,,,,,,,,,,,
670953,58,58,0,58,0,58,0,58,0,58,0,56.3,0.0302,54,0.0741
670956,21.1,21.1,0,21.1,0,21.1,0,21.1,0,21,0.00476,21,0.00476,21,0.00476
670960,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.2,0.049,10.2,0.049
670976,,,,,,,,,,,,,,,
670977,,,,,,,,,,,,,,,
670978,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
670979,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
670980,,,,,,,,,,,,,,,
670981,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
670985,,,,,,,,,,,,,,,
670986,44,44,0,44,0,44,0,40,0.1,40,0.1,40,0.1,40,0.1
670987,17,17,0,17,0,17,0,15,0.133,15,0.133,15,0.133,15,0.133
671012,,,,,,,,,,,,,,,
671034,45.9,45.9,0,45.9,0,45.9,0,45.9,0,45.9,0,45.9,0,45.9,0
671035,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
671039,26,26,0,26,0,26,0,26,0,26,0,28.8,-0.0972,28.8,-0.0972
671040,,,,,,,,,,,,,,,
671054,23,23,0,24,-0.0417,24,-0.0417,24,-0.0417,24,-0.0417,24,-0.0417,24,-0.0417
671058,,,,,,,,,,,,,,,
671059,,,,,,,,,,,,,,,
671060,,,,,,,,,,,,,,,
671061,28,28,0,28,0,28,0,28,0,28,0,28,0,,
671063,,,,,,,,,,,,,,,
671076,,,,,,,,,,,,,,,
671077,,,,,,,,,,,,,,,
671080,14.8,14.8,0,14.8,0,14.8,0,14.8,0,,,,,12.8,0.156
671081,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,,,,
671082,,,,,,,,,,,,,,,
671083,,,,,,,,,,,,,,,
671084,,,,,,,,,,,,,,,
671087,,,,,,,,,,,,,,,
671088,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0
671089,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0
671093,43.8,43.8,0,43.8,0,43.8,0,43.8,0,38.8,0.129,38.8,0.129,38.8,0.129
671094,43.8,43.8,0,43.8,0,43.8,0,43.8,0,38.8,0.129,38.8,0.129,38.8,0.129
671098,,,,,,,,,,,,,,,
671100,58.5,58.5,0,58.5,0,58.5,0,,,58.5,0,,,58.5,0
671101,246,246,0,246,0,246,0,246,0,246,0,,,,
671108,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,8.8,0.0455
671112,,,,,,,,,,,,,,,
671117,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
671119,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
671121,20,20,0,20,0,20,0,,,,,20,0,20,0
671122,20,20,0,20,0,20,0,,,20,0,,,20,0
671123,85.5,85.5,0,85.5,0,85.5,0,,,85.5,0,85.5,0,85.5,0
671126,74,74,0,74,0,74,0,74,0,50,0.48,50,0.48,,
671127,69,69,0,69,0,69,0,69,0,57.5,0.2,,,,
671129,87,87,0,87,0,87,0,87,0,61,0.426,,,,
671130,86,86,0,86,0,86,0,86,0,60,0.433,60,0.433,,
671131,93,93,0,93,0,93,0,93,0,86,0.0814,86,0.0814,,
671132,69,69,0,69,0,69,0,69,0,53,0.302,53,0.302,,
671135,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
671145,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0
671163,18.5,18.5,0,18.5,0,18.5,0,18.5,0,,,,,,
671179,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,,,,
671196,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0
671208,15.6,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0
671226,,,,,,,,,,,,,,,
671227,,,,,,,,,,,,,,,
671230,,,,,,,,,,,,,,,
671231,,,,,,,,,,,,,,,
671232,,,,,,,,,,,,,,,
671233,,,,,,,,,,,,,,,
671234,,,,,,,,,,,,,,,
671235,,,,,,,,,,,,,,,
671236,,,,,,,,,,,,,,,
671237,,,,,,,,,,,,,,,
671239,,,,,,,,,,,,,,,
671240,,,,,,,,,,,,,,,
671243,,,,,,,,,,,,,,,
671244,,,,,,,,,,,,,,,
671245,,,,,,,,,,,,,,,
671246,42.5,42.5,0,42.5,0,42.5,0,42.5,0,,,,,42.5,0
671247,43,43,0,43,0,43,0,43,0,43,0,,,43,0
671248,,,,,,,,,,,,,,,
671285,,,,,,,,,,,,,,,
671292,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,32.5,0.215,32.5,0.215
671315,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0
671321,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
671322,9.9,9.9,0,9.9,0,,,9.9,0,9.9,0,,,9.9,0
671323,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
671324,9.9,9.9,0,9.9,0,,,9.9,0,9.9,0,,,9.9,0
671340,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.5,0.0727,5.5,0.0727
671341,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.5,0.0727,5.5,0.0727
671342,5.9,5.9,0,5.9,0,5.9,0,5.9,0,,,5.5,0.0727,5.5,0.0727
671359,,,,,,,,,,,,,,,
671363,,,,,,,,,,,,,,,
671378,99.9,99.9,0,99.9,0,99.9,0,99.9,0,91,0.0978,,,,
671396,57,57,0,57,0,57,0,56,0.0179,55,0.0364,53,0.0755,53,0.0755
671402,8,8,0,8,0,8,0,8,0,6.5,0.231,6.5,0.231,6.5,0.231
671404,,,,,,,,,,,,,,,
671412,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.5,0.105
671413,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.5,0.105
671414,10,10,0,10,0,10,0,10,0,10,0,10,0,9.5,0.0526
671415,10,10,0,10,0,10,0,10,0,10,0,10,0,9.5,0.0526
671416,,,,,,,,,,,,,,,
671427,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,12,0.1,12,0.1
671428,,,,,,,,,,,,,,,
671429,,,,,,,,,,,,,,,
671430,,,,,,,,,,,,,,,
671449,,,,,,,,,,,,,,,
671450,49.7,49.7,0,49.7,0,49.7,0,45.8,0.0852,45.8,0.0852,45.8,0.0852,,
671451,47.8,47.8,0,47.8,0,47.8,0,47.8,0,47.8,0,45.5,0.0505,45.5,0.0505
671452,29.9,29.9,0,29.9,0,29.9,0,29.9,0,29.9,0,28.5,0.0491,28.5,0.0491
671472,,,,,,,,,,,,,,,
671473,,,,,,,,,,,,,,,
671479,,,,,,,,,,,,,,,
671480,73,73,0,73,0,73,0,73,0,73,0,66.2,0.103,66.2,0.103
671487,,,,,,,,,,,,,,,
671495,,,,,,,,,,,,,,,
671496,110,110,0,110,0,110,0,110,0,110,0,91,0.209,91,0.209
671497,110,110,0,110,0,110,0,110,0,110,0,91,0.209,91,0.209
671498,99.9,99.9,0,99.9,0,99.9,0,99.9,0,91,0.0978,91,0.0978,91,0.0978
671520,3.8,3.8,0,3.8,0,3.8,0,3.8,0,,,,,3,0.267
671532,14.5,14.5,0,14.5,0,14.5,0,14.5,0,13,0.115,,,13,0.115
671537,,,,,,,,,,,,,,,
671538,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
671539,25,25,0,25,0,25,0,25,0,25,0,,,25,0
671540,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
671548,56.9,56.9,0,56.9,0,56.9,0,56.9,0,,,,,,
671570,38,38,0,38,0,38,0,38,0,38,0,,,36,0.0556
671577,,,,,,,,,,,,,,,
671578,,,,,,,,,,,,,,,
671579,,,,,,,,,,,,,,,
671581,70,70,0,70,0,84.5,-0.172,84.5,-0.172,,,,,,
671583,15,15,0,15,0,15,0,,,,,15,0,15,0
671584,,,,,,,,,,,,,,,
671595,,,,,,,,,,,,,,,
671675,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0
671676,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,,,,
671680,6.3,6.3,0,6.3,0,5.7,0.105,5.7,0.105,5.7,0.105,5.7,0.105,5.3,0.189
671683,,,,,,,,,,,,,,,
671702,,,,,,,,,,,,,,,
671704,57.1,57.1,0,57.1,0,57.1,0,57.1,0,57.1,0,,,53,0.0774
671705,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,39,0.0385
671714,,,,,,,,,,,,,,,
671718,8,8,0,8,0,8,0,8,0,6.5,0.231,6.5,0.231,6.5,0.231
671724,,,,,,,,,,,,,,,
671725,,,,,,,,,,,,,,,
671726,,,,,,,,,,,,,,,
671727,,,,,,,,,,,,,,,
671728,,,,,,,,,,,,,,,
671732,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,16.9,0.112,16.9,0.112
671760,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
671762,77.6,77.6,0,77.6,0,77.6,0,77.6,0,77.6,0,66,0.176,66,0.176
671775,,,,,,,,,,,,,,,
671776,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0
671777,,,,,,,,,,,,,,,
671791,169,169,0,169,0,169,0,169,0,169,0,169,0,169,0
671792,,,,,,,,,,,,,,,
671793,109,109,0,109,0,109,0,109,0,109,0,109,0,109,0
671794,115,115,0,115,0,115,0,115,0,115,0,115,0,115,0
671796,200,200,0,200,0,200,0,200,0,200,0,200,0,200,0
671797,179,179,0,179,0,179,0,179,0,179,0,179,0,179,0
671798,168,168,0,168,0,168,0,168,0,168,0,168,0,168,0
671799,170,170,0,170,0,170,0,170,0,170,0,170,0,170,0
671800,160,160,0,160,0,160,0,160,0,160,0,160,0,160,0
671801,180,180,0,180,0,180,0,180,0,180,0,180,0,180,0
671818,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,,
671822,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,,
671828,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0
671853,,,,,,,,,,,,,,,
671854,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,47.5,0.0421,,
671855,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,47.5,0.0421,,
671856,,,,,,,,,,,,,,,
671857,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0
671858,,,,,,,,,,,,,,,
671865,1.9,1.9,0,1.9,0,1.9,0,1.9,0,1.9,0,1.9,0,1.9,0
671869,,,,,,,,,,,,,,,
671896,,,,,,,,,,,,,,,
671897,,,,,,,,,,,,,,,
671898,,,,,,,,,,,,,,,
671899,111,111,0,111,0,111,0,111,0,111,0,111,0,93,0.194
671900,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0
671920,,,,,,,,,,,,,,,
671930,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9,0.0556,9,0.0556
671937,,,,,,,,,,,,,,,
671939,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
671940,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
671941,,,,,,,,,,,,,,,
671947,,,,,,,,,,,,,,,
671949,20.6,20.6,0,20.6,0,20.6,0,20.6,0,20,0.03,20,0.03,20,0.03
671950,,,,,,,,,,,,,,,
671952,,,,,,,,,,,,,,,
671953,,,,,,,,,,,,,,,
671954,104,104,0,104,0,104,0,104,0,95,0.0926,,,95,0.0926
671956,18,18,0,18,0,18,0,18,0,18,0,,,18,0
671960,26,26,0,26,0,26,0,26,0,,,,,,
671976,,,,,,,,,,,,,,,
671979,,,,,,,,,,,,,,,
671985,36,36,0,36,0,36,0,36,0,36,0,,,36,0
671992,25,25,0,25,0,,,,,,,,,,
671993,25,25,0,25,0,,,,,,,,,,
671994,10,10,0,10,0,5.7,0.754,5.7,0.754,,,,,,
672000,25,25,0,25,0,,,,,,,,,,
672009,18.8,18.8,0,18.8,0,,,,,,,,,,
672011,18.8,18.8,0,18.8,0,,,,,,,,,18.8,0
672013,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,,,,
672015,,,,,,,,,,,,,,,
672040,,,,,,,,,,,,,,,
672043,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,,,8.5,0.141
672057,,,,,,,,,,,,,,,
672065,12.2,12.2,0,12.2,0,12.2,0,12.2,0,11,0.109,11,0.109,11,0.109
672066,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,11,0.109,,
672067,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,11,0.109,11,0.109
672068,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.7,0.0187,9.5,0.147,,
672069,10.9,10.9,0,10.9,0,10.9,0,10.9,0,,,9.5,0.147,9.5,0.147
672070,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.7,0.0171,10.5,0.133,10.5,0.133
672072,,,,,,,,,,,,,,,
672073,,,,,,,,,,,,,,,
672074,,,,,,,,,,,,,,,
672114,15,15,0,15,0,15,0,15,0,,,15,0,15,0
672115,19,19,0,19,0,19,0,,,19,0,19,0,,
672117,38.5,38.5,0,38.5,0,33,0.167,35,0.1,,,,,,
672140,,,,,,,,,,,,,,,
672155,40.5,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0,40.5,0
672156,22.4,22.4,0,22.4,0,22.4,0,22.4,0,22.4,0,22,0.0182,21,0.0667
672160,,,,,,,,,,,,,,,
672162,,,,,,,,,,,,,,,
672171,16,16,0,16,0,16,0,16,0,16,0,14.7,0.0884,14.7,0.0884
