id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
513458,32.5,32.5,0,32.5,0,32.5,0,32.5,0,36.1,-0.0997,36.1,-0.0997,32.3,0.00619
513503,25.5,25.5,0,25.5,0,25.5,0,,,,,25.5,0,,
514411,5.2,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0
514817,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.8,0.103,6.8,0.103
515042,37,37,0,37,0,37,0,37,0,,,37,0,36,0.0278
515044,37,37,0,37,0,37,0,37,0,37,0,37,0,36,0.0278
515957,34,34,0,34,0,34,0,25,0.36,25,0.36,25,0.36,25,0.36
516112,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541
516119,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0
516139,9,9,0,9,0,9,0,9,0,9,0,9,0,7.5,0.2
516211,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.3,0.19
516236,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
516287,5,,,,,5,0,,,5,0,5,0,5,0
516807,18,18,0,18,0,18,0,18,0,13,0.385,13,0.385,13,0.385
517313,11.8,11.8,0,11.8,0,11.8,0,,,,,,,,
517321,14,14,0,14,0,14,0,14,0,14,0,14,0,10.9,0.284
517330,10,10,0,10,0,10,0,10,0,10,0,11.8,-0.153,7.5,0.333
517348,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
517372,58.3,58.3,0,58.3,0,58.3,0,58.3,0,58.3,0,58.3,0,58.3,0
517704,,,,,,,,,,,,,,,
517976,32,32,0,32,0,32,0,32,0,32,0,31.5,0.0159,31.5,0.0159
518031,32,32,0,32,0,32,0,32,0,32,0,32,0,,
518036,79,79,0,79,0,79,0,79,0,79,0,79,0,79,0
518038,114,114,0,114,0,114,0,114,0,114,0,114,0,95,0.2
518134,39,39,0,39,0,39,0,39,0,39,0,39,0,,
518135,35,35,0,35,0,35,0,35,0,35,0,35,0,,
518139,498,498,0,498,0,498,0,498,0,498,0,420,0.186,398,0.251
518344,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0
518718,70,70,0,70,0,70,0,70,0,70,0,70,0,70,0
519740,235,235,0,235,0,235,0,235,0,235,0,235,0,235,0
519758,106,106,0,106,0,106,0,106,0,106,0,106,0,106,0
519804,38,38,0,38,0,38,0,38,0,38,0,37,0.027,37,0.027
520128,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,5.8,0.069
520136,6.2,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6.2,0,6,0.0333
520310,27.3,27.3,0,27.3,0,27.3,0,27.3,0,27.3,0,22.9,0.192,27.3,0
520314,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0
520315,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
520316,14.1,14.1,0,14.1,0,14.1,0,14.1,0,16.6,-0.151,16.6,-0.151,16.6,-0.151
520317,24.6,24.6,0,24.6,0,13.1,0.878,24.7,-0.00405,24.8,-0.00806,28,-0.121,28,-0.121
520320,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,9.2,-0.185,9.2,-0.185
520322,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
520324,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
520370,21,21,0,21,0,21,0,21,0,21,0,19.8,0.0606,19.8,0.0606
520374,25.6,25.6,0,25.6,0,25.6,0,,,,,,,23.7,0.0802
520829,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,44.9,0.111,44.9,0.111
521302,24,24,0,24,0,24,0,24,0,24,0,22.5,0.0667,22.5,0.0667
521353,55,55,0,55,0,55,0,55,0,55,0,54.5,0.00917,54.5,0.00917
521663,72.5,72.5,0,72.5,0,72.5,0,72.5,0,72.5,0,67,0.0821,67,0.0821
521950,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
522007,60,60,0,60,0,60,0,60,0,60,0,60,0,56.5,0.0619
522449,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,41,0.0854,,
522538,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
522546,14.8,14.8,0,14.8,0,,,,,,,,,,
522562,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,7.7,0.104
522600,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9,0.0889
523879,18,18,0,18,0,18,0,18,0,18,0,16,0.125,16,0.125
524387,43,43,0,43,0,43,0,43,0,43,0,42.8,0.00467,42.8,0.00467
524395,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
524441,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
525464,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
526380,31.5,31.5,0,31.5,0,,,31.5,0,31.5,0,30,0.05,30,0.05
526398,41.5,41.5,0,,,41.5,0,41.5,0,41.5,0,40,0.0375,40,0.0375
526401,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,26.5,0.0377,26.5,0.0377
527700,89,89,0,89,0,89,0,89,0,89,0,89,0,86,0.0349
527718,111,111,0,111,0,111,0,111,0,111,0,111,0,111,0
527726,134,134,0,134,0,134,0,134,0,134,0,134,0,134,0
528005,17.9,17.9,0,17.9,0,17.9,0,17.9,0,15.9,0.126,15.9,0.126,,
528130,107,107,0,107,0,107,0,107,0,107,0,,,,
528510,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0
528544,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0
530252,,,,,,,,,,,,,,,
530621,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
530891,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0
530913,90,90,0,90,0,90,0,90,0,90,0,90,0,90,0
530921,56,56,0,56,0,56,0,66,-0.152,56,0,56,0,66,-0.152
530930,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0
532363,,,,,,,,,,,,,,,
532371,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
532886,,,,,,,,,,,,,,,
534285,13.3,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,11.8,0.127
534609,13,13,0,13,0,13,0,13,0,13,0,13,0,10.8,0.204
534617,13,13,0,13,0,13,0,13,0,13,0,13,0,10.8,0.204
534625,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,,,,
534633,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,12.8,0.211
534641,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,12.3,0.26
534714,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
535149,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.4,0.136
536849,15.5,15.5,0,15.5,0,15.5,0,15.5,0,13,0.192,15.5,0,10.9,0.422
537012,33.1,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0,30.7,0.0782
537020,41.6,41.6,0,41.6,0,41.6,0,41.6,0,41.6,0,41.6,0,38.5,0.0805
537438,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
537803,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,25,0.048
538221,25,25,0,25,0,25,0,25,0,25,0,25,0,19.5,0.282
538990,87.5,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,79,0.108,79,0.108
539007,68.5,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,62.5,0.096,62.5,0.096
539228,108,108,0,108,0,108,0,108,0,,,98,0.102,,
539244,78,78,0,78,0,78,0,78,0,78,0,69,0.13,69,0.13
539260,89,89,0,89,0,89,0,98,-0.0918,89,0,82,0.0854,85,0.0471
539361,59,59,0,59,0,59,0,59,0,,,49,0.204,54,0.0926
539708,,,,,,,,,,,,,,,
539805,27,27,0,27,0,27,0,27,0,27,0,26,0.0385,26,0.0385
539813,27,27,0,27,0,27,0,27,0,27,0,26,0.0385,26,0.0385
539821,27,27,0,27,0,27,0,27,0,27,0,26,0.0385,26,0.0385
539830,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,17.5,0.0571,17.5,0.0571
539848,25,25,0,25,0,25,0,25,0,25,0,24,0.0417,24,0.0417
539856,25,25,0,25,0,25,0,25,0,25,0,24,0.0417,24,0.0417
539970,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19,0.0263,19,0.0263
540161,55,55,0,55,0,55,0,55,0,55,0,54.5,0.00917,54.5,0.00917
540188,48,48,0,48,0,48,0,48,0,48,0,45.5,0.0549,45.5,0.0549
540196,48,48,0,48,0,48,0,48,0,48,0,47.6,0.0084,,
540250,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,9.2,0.109
540269,10.2,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,10.2,0,9.2,0.109
540439,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,19,0.0789,17.5,0.171
540471,23,23,0,23,0,23,0,23,0,23,0,21.3,0.0798,19,0.211
540480,22,22,0,22,0,22,0,22,0,22,0,20,0.1,17.5,0.257
540481,,,,,,,,,,,,,,,
540498,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,35,0.0714,32,0.172
540501,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,34,0.0735,32,0.141
540528,25,25,0,25,0,25,0,25,0,25,0,25,0,22.5,0.111
540544,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,19,0.0789,17.5,0.171
540745,20.5,20.5,0,20.5,0,20.5,0,19.5,0.0513,19.5,0.0513,19.5,0.0513,18.5,0.108
540746,20.5,20.5,0,20.5,0,20.5,0,19.5,0.0513,19.5,0.0513,19.5,0.0513,18.5,0.108
540749,8,8,0,8,0,8,0,8,0,8,0,8,0,7,0.143
540757,8,8,0,8,0,8,0,8,0,8,0,8,0,7,0.143
540900,12.4,12.4,0,12.4,0,12.4,0,12.4,0,,,10.3,0.204,9.3,0.333
540919,60,60,0,60,0,60,0,60,0,,,,,,
540927,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11,0.0182,9,0.244,8.2,0.366
540932,30.5,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,30.5,0,,
540933,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
540935,54.5,54.5,0,54.5,0,54.5,0,54.5,0,54,0.00926,43,0.267,39.5,0.38
540951,5,5,0,5,0,5,0,5,0,5,0,5,0,4.2,0.19
541079,10,10,0,10,0,10,0,10,0,10,0,10,0,9.2,0.087
541087,14.7,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,13,0.131
542115,86,86,0,86,0,86,0,86,0,86,0,83,0.0361,83,0.0361
542116,86,86,0,86,0,86,0,86,0,86,0,83,0.0361,83,0.0361
542210,25,25,0,25,0,25,0,19,0.316,19,0.316,19,0.316,19,0.316
542246,11,11,0,11,0,11,0,9,0.222,9,0.222,9,0.222,9,0.222
542320,29,29,0,29,0,29,0,29,0,29,0,27,0.0741,27,0.0741
543225,3.2,3.2,0,3.2,0,3.2,0,3.2,0,,,3.2,0,3.2,0
543673,17.3,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,16.1,0.0745
543674,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0
543676,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0
543678,17.3,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,16.1,0.0745
543690,12.2,12.2,0,12.2,0,12.2,0,12.2,0,,,12.2,0,12.2,0
543692,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,12.2,0.213
543693,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0
543694,10.4,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0,10.4,0
543707,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0
544115,34,34,0,34,0,34,0,34,0,34,0,34,0,33.5,0.0149
544310,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0
544329,,,,,,,,,,,,,,,
544337,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
544418,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,,,34.9,0
544434,30.4,30.4,0,30.4,0,30.4,0,30.4,0,30.4,0,30.4,0,30.4,0
544450,39.6,39.6,0,39.6,0,39.6,0,39.6,0,39.6,0,39.6,0,39.6,0
544455,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
544477,,,,,,,,,,,,,,,
544540,4.6,4.6,0,4.6,0,4.6,0,4.6,0,4.6,0,4.6,0,4.6,0
544558,3.2,3.2,0,,,,,3.2,0,3.2,0,3.2,0,3.2,0
544647,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6,0.0833
544736,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
544752,28.3,28.3,0,28.3,0,28.3,0,28.3,0,28.3,0,28.3,0,,
544760,28.3,28.3,0,28.3,0,28.3,0,28.3,0,28.3,0,28.3,0,28.3,0
545090,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,16.5,0.0606
545104,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,19,0.1
545465,30.4,30.4,0,30.4,0,30.4,0,30.4,0,30.4,0,30.4,0,30.4,0
545481,,,,,,,,,,,,,,,
545538,59.5,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0
545694,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
546011,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,21.9,0.196,21.9,0.196
546020,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
547581,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,5.9,0.136,5.9,0.136
547719,18.2,18.2,0,18.2,0,18.2,0,18.2,0,21.7,-0.161,21.7,-0.161,20.3,-0.103
547778,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,17.7,0.0565,13,0.438
547999,44,44,0,44,0,44,0,44,0,44,0,44,0,44,0
549516,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,18.9,0.122
550002,36,36,0,36,0,36,0,36,0,36,0,36,0,,
550004,114,114,0,114,0,114,0,114,0,114,0,102,0.118,102,0.118
550007,90,90,0,90,0,90,0,90,0,90,0,90,0,85,0.0588
550008,,,,,,,,,,,,,,,
550022,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
550069,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
550070,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
550087,16,16,0,16,0,16,0,16,0,13.5,0.185,16,0,16,0
550089,16,16,0,16,0,16,0,16,0,,,,,,
550090,256,256,0,256,0,256,0,256,0,256,0,256,0,242,0.0579
550091,349,349,0,349,0,349,0,,,,,340,0.0265,,
550093,221,221,0,221,0,221,0,221,0,221,0,221,0,208,0.0625
550097,33,33,0,33,0,33,0,33,0,,,,,,
550100,465,465,0,465,0,465,0,344,0.352,344,0.352,344,0.352,344,0.352
550109,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
550111,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
550172,87,87,0,87,0,87,0,87,0,87,0,87,0,87,0
550182,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
550187,,,,,,,,,,,,,,,
550190,14.7,14.7,0,14.7,0,14.7,0,13.5,0.0889,13.5,0.0889,13.5,0.0889,13.5,0.0889
550192,14.7,14.7,0,14.7,0,14.7,0,13.5,0.0889,13.5,0.0889,13.5,0.0889,13.5,0.0889
550193,15.3,15.3,0,15.3,0,15.3,0,13.5,0.133,13.5,0.133,13.5,0.133,13.5,0.133
550194,14.7,14.7,0,14.7,0,14.7,0,13.5,0.0889,13.5,0.0889,13.5,0.0889,13.5,0.0889
550256,80,80,0,80,0,80,0,96,-0.167,96,-0.167,96,-0.167,96,-0.167
550268,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,30.5,0.0328
550270,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,
550274,38,38,0,38,0,,,,,,,,,,
550276,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,7.2,0.347,7.3,0.329
550277,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,7.2,0.347,7.3,0.329
550290,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0
550297,57,57,0,57,0,57,0,57,0,57,0,48.5,0.175,48.5,0.175
550342,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,,
550343,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,,,,
550344,27,27,0,27,0,27,0,27,0,27,0,27,0,,
550349,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
550350,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
550355,133,133,0,133,0,133,0,133,0,133,0,133,0,120,0.108
550356,73,73,0,73,0,73,0,73,0,73,0,73,0,73,0
550357,66.5,66.5,0,66.5,0,66.5,0,66.5,0,66.5,0,66.5,0,63,0.0556
550358,54.5,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0,54.5,0,49,0.112
550359,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0
550360,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0
550376,,,,,,,,,,,,,,,
550378,17,17,0,17,0,17,0,17,0,17,0,17,0,14,0.214
550392,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
550393,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
550394,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0
550397,66.5,66.5,0,66.5,0,66.5,0,66.5,0,66.5,0,66.5,0,63,0.0556
550404,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.5,0.0444,4.5,0.0444
550405,25.5,25.5,0,25.5,0,25.5,0,23.5,0.0851,23.5,0.0851,21,0.214,21,0.214
550408,,,,,,,,,,,,,,,
550409,,,,,,,,,,,,,,,
550410,,,,,,,,,,,,,,,
550427,14.7,14.7,0,14.7,0,14.7,0,13.5,0.0889,13.5,0.0889,13.5,0.0889,13.5,0.0889
550445,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,10,0.17
550446,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,,
550447,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,10,0.17
550460,78.5,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,68,0.154
550461,78.5,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,68,0.154
550464,389,389,0,389,0,389,0,389,0,389,0,389,0,342,0.137
550465,175,175,0,175,0,175,0,175,0,175,0,175,0,146,0.199
550481,83,83,0,83,0,83,0,83,0,83,0,83,0,83,0
550491,14.3,14.3,0,14.3,0,14.3,0,13.2,0.0833,13.2,0.0833,13.2,0.0833,12.3,0.163
550502,112,112,0,112,0,112,0,112,0,112,0,112,0,,
550513,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.2,0.0492,11.7,0.094,10.8,0.185
550552,,,,,,,,,,,,,,,
550553,5,5,0,5,0,5,0,5,0,5,0,4.2,0.19,4.2,0.19
550560,77,77,0,77,0,77,0,77,0,77,0,64,0.203,,
550565,,,,,,,,,,,,,,,
550573,84,84,0,84,0,84,0,84,0,84,0,84,0,84,0
550575,89,89,0,89,0,89,0,89,0,89,0,89,0,89,0
550576,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
550577,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
550578,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
550579,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
550580,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
550581,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
550583,18,18,0,18,0,18,0,18,0,18,0,,,18,0
550588,5.2,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0
550589,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
550590,,,,,,,,,,,,,,,
550603,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
550607,27.6,27.6,0,27.6,0,27.6,0,27.6,0,27.6,0,27.6,0,27.6,0
550609,,,,,,,,,,,,,,,
550610,46,46,0,46,0,46,0,46,0,46,0,46,0,46.1,-0.00217
550625,87,87,0,87,0,87,0,87,0,87,0,87,0,87,0
550627,92,92,0,92,0,92,0,92,0,92,0,92,0,92,0
550628,92,92,0,92,0,92,0,92,0,92,0,92,0,92,0
550631,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
550640,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
550641,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
550643,289,289,0,289,0,289,0,289,0,289,0,289,0,284,0.0176
550651,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
550652,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
550664,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
550666,13.7,13.7,0,13.7,0,13.7,0,13.7,0,13.7,0,12.2,0.123,12.2,0.123
550667,12.3,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0,11,0.118,11,0.118
550678,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,20.5,0
550679,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
550681,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
550682,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
550683,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
550684,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,20.5,0
550685,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,20.5,0
550688,21.5,21.5,0,21.5,0,21.5,0,20,0.075,20,0.075,20,0.075,20,0.075
550689,24,24,0,24,0,24,0,22,0.0909,22,0.0909,22,0.0909,22,0.0909
550691,24,24,0,24,0,24,0,22,0.0909,22,0.0909,22,0.0909,22,0.0909
550735,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,42,0.0595,,
550737,9,9,0,9,0,9,0,9,0,,,9,0,9,0
550740,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,42,0.0595,42,0.0595
550741,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,42,0.0595,42,0.0595
550743,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,,,,
550745,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,42,0.0595,42,0.0595
550746,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,,,,
550750,83.5,83.5,0,83.5,0,83.5,0,83.5,0,83.5,0,73,0.144,73,0.144
550751,62,62,0,62,0,62,0,62,0,62,0,57,0.0877,57,0.0877
550766,14,14,0,14,0,14,0,14,0,14,0,11.9,0.176,11.6,0.207
550767,14,14,0,14,0,14,0,14,0,14,0,11.9,0.176,11.6,0.207
550788,71,71,0,71,0,71,0,71,0,71,0,61.5,0.154,61.5,0.154
550790,179,179,0,179,0,179,0,179,0,179,0,156,0.147,156,0.147
550800,35.8,35.8,0,35.8,0,35.8,0,35.8,0,35.8,0,33,0.0848,33,0.0848
550801,12.3,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0,12.3,0
550803,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
550804,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
550805,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
550806,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
550807,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
550813,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
550823,,,,,,,,,,,,,,,
550828,,,,,,,,,,,,,,,
550830,,,,,,,,,,,,,,,
550831,83.5,83.5,0,83.5,0,83.5,0,83.5,0,83.5,0,83.5,0,83.5,0
550832,107,107,0,107,0,107,0,107,0,107,0,107,0,107,0
550834,89,89,0,89,0,89,0,89,0,89,0,89,0,89,0
550835,,,,,,,,,,,,,,,
550836,,,,,,,,,,,,,,,
550845,,,,,,,,,,,,,,,
550847,16.7,16.7,0,16.7,0,16.7,0,16.7,0,,,,,16.7,0
550851,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
550852,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
550856,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
550857,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
550858,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
550859,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0
550862,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
550880,77.6,77.6,0,77.6,0,77.6,0,77.6,0,77.6,0,77.6,0,77.6,0
550881,52.1,52.1,0,52.1,0,52.1,0,52.1,0,52.1,0,52.1,0,49.6,0.0504
550886,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
550887,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
550912,,,,,,,,,,,,,,,
550916,90,90,0,90,0,90,0,90,0,90,0,90,0,90,0
550917,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
550918,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
550951,,,,,,,,,,,,,,,
550952,,,,,,,,,,,,,,,
550959,5,5,0,5,0,5,0,5,0,5,0,5,0,5.5,-0.0909
550971,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.2,0.0492,11.7,0.094
550977,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
550978,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
550979,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
550980,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
550986,20,20,0,20,0,20,0,20,0,20,0,20,0,17,0.176
551006,34,,,,,,,,,,,,,,
551011,38.5,,,,,,,,,,,,,,
551021,,,,,,,,,,,,,,,
551022,150,150,0,150,0,150,0,150,0,150,0,150,0,150,0
551029,91,91,0,91,0,91,0,91,0,91,0,91,0,85,0.0706
551030,91,91,0,91,0,91,0,91,0,91,0,91,0,85,0.0706
551032,91,91,0,91,0,91,0,91,0,91,0,91,0,85,0.0706
551037,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
