id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
382078,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,24.9,0.104,26,0.0577,26,0.0577,22.5,0.222,22.5,0.222
382112,,,,,,,,,,,,,,,,,,,,,
382175,45,45,0,45,0,45,0,45,0,,,39.9,0.128,39.9,0.128,39.9,0.128,35.9,0.253,35.9,0.253
382191,,,,,,,,,,,,,,,,,,,,,
382526,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11,0.0818,11,0.0818,8,0.488,8,0.488,8.2,0.451,8.2,0.451
382527,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11,0.0818,11,0.0818,8,0.488,8,0.488,8.2,0.451,8.2,0.451
382528,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11,0.0818,11,0.0818,8,0.488,8,0.488,8.2,0.451,8.2,0.451
382529,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11,0.0818,11,0.0818,8,0.488,8,0.488,8.2,0.451,8.2,0.451
382541,,,,,,,,,,,,,,,,,,,,,
382542,,,,,,,,,,,,,,,,,,,,,
382612,52.5,52.5,0,52.5,0,,,,,52.5,0,52.5,0,34.8,0.509,33,0.591,33,0.591,32.2,0.63
382833,62,62,0,62,0,62,0,62,0,62,0,62,0,47,0.319,47,0.319,43.8,0.416,38.6,0.606
383036,,,,,,,,,,,,,,,,,,,,,
383995,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0
384208,,,,,,,,,,,,,,,,,,,,,
384259,75,75,0,75,0,75,0,75,0,75,0,75,0,65,0.154,,,62,0.21,58,0.293
385352,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,8,0.325,8,0.325,6.6,0.606,6,0.767
386073,,,,,,,,,,,,,,,,,,,,,
386081,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,54,0.109,52,0.152,48,0.248
386090,61.5,61.5,0,61.5,0,61.5,0,,,61.5,0,61.5,0,61.5,0,61.5,0,57.5,0.0696,53.5,0.15
386600,,,,,,,,,,,,,,,,,,,,,
386774,120,120,0,120,0,120,0,120,0,,,99,0.212,99,0.212,93,0.29,71.5,0.678,73,0.644
386782,120,120,0,120,0,120,0,120,0,,,,,112,0.0714,99,0.212,87,0.379,72.9,0.646
387077,8,8,0,8,0,8,0,8,0,,,7,0.143,,,7,0.143,,,,
387140,,,,,,,,,,,,,,,,,,,,,
387141,,,,,,,,,,,,,,,,,,,,,
387143,,,,,,,,,,,,,,,,,,,,,
387170,,,,,,,,,,,,,,,,,,,,,
387401,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,10.5,0.19,10.5,0.19,10.5,0.19,11.2,0.116,7.2,0.736
387758,,,,,,,,,,,,,,,,,,,,,
387881,,,,,,,,,,,,,,,,,,,,,
387916,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,9.8,0.0714,8.5,0.235,8.5,0.235,7,0.5
388123,,,,,,,,,,,,,,,,,,,,,
388126,,,,,,,,,,,,,,,,,,,,,
388378,,,,,,,,,,,,,,,,,,,,,
388711,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,36.5,0.0822,36.5,0.0822,32,0.234
388995,25.2,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,22,0.145,22,0.145,20.5,0.229
388996,25.2,25.2,0,25.2,0,25.2,0,25.2,0,21,0.2,25.2,0,25.2,0,22,0.145,22,0.145,20.5,0.229
388997,24.4,24.4,0,24.4,0,24.4,0,24.4,0,21,0.162,25.2,-0.0317,25.2,-0.0317,22,0.109,22,0.109,20.5,0.19
389382,58.4,58.4,0,58.4,0,58.4,0,58.4,0,58.4,0,51.3,0.138,47,0.243,45.1,0.295,41,0.424,34.1,0.713
389404,52.1,52.1,0,52.1,0,52.1,0,52.1,0,52.1,0,45.3,0.15,41.5,0.255,36.1,0.443,36.1,0.443,30.1,0.731
390091,,,,,,,,,,,,,,,,,,,,,
390110,13,13,0,13,0,13,0,13,0,13,0,9,0.444,9,0.444,7,0.857,6,1.17,6,1.17
390112,,,,,,,,,,,,,,,,,,,,,
390178,8,8,0,8,0,8,0,8,0,7.5,0.0667,7.5,0.0667,6.8,0.176,6.8,0.176,6.9,0.159,5.3,0.509
390186,15.5,15.5,0,15.5,0,15.5,0,15.5,0,14.5,0.069,14.5,0.069,13,0.192,13,0.192,13,0.192,10.5,0.476
390431,24,24,0,24,0,24,0,24,0,24,0,24,0,18.2,0.319,15.9,0.509,15.9,0.509,16.9,0.42
390487,29,29,0,29,0,29,0,29,0,29,0,24.9,0.165,23.5,0.234,19.5,0.487,19.5,0.487,16.5,0.758
390640,,,,,,,,,,,,,,,,,,,,,
390658,,,,,,,,,,,,,,,,,,,,,
390755,12,,,12,0,12,0,12,0,12,0,11.5,0.0435,11,0.0909,,,,,11,0.0909
390907,34.4,34.4,0,34.4,0,34.4,0,34.4,0,34.4,0,30.9,0.113,24.3,0.416,,,23.1,0.489,21,0.638
390908,,,,,,,,,,,,,,,,,,,,,
390910,,,,,,,,,,,,,,,,,,,,,
390915,,,,,,,,,,,,,,,,,,,,,
390916,,,,,,,,,,,,,,,,,,,,,
390918,96.9,96.9,0,96.9,0,96.9,0,96.9,0,92,0.0533,,,84,0.154,84,0.154,77,0.258,70.9,0.367
390919,37,37,0,37,0,37,0,37,0,,,37,0,34.9,0.0602,34.9,0.0602,33.9,0.0914,32,0.156
390923,,,,,,,,,,,,,,,,,,,,,
390924,,,,,,,,,,,,,,,,,,,,,
390939,22.3,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0,20.4,0.0931,17.5,0.274,,,,,,
390943,153,153,0,153,0,153,0,153,0,153,0,153,0,138,0.113,138,0.113,138,0.113,115,0.33
390955,,,,,,,,,,,,,,,,,,,,,
391008,35.5,35.5,0,35.5,0,35.5,0,35.5,0,30,0.183,30,0.183,22.5,0.578,22.5,0.578,18.5,0.919,15.5,1.29
391009,35.5,35.5,0,35.5,0,35.5,0,,,30,0.183,30,0.183,22.5,0.578,22.5,0.578,18.5,0.919,15,1.37
391010,15.8,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,15.8,0,14.9,0.0604,14.9,0.0604,12,0.317,12,0.317
391016,18,18,0,18,0,18,0,18,0,16,0.125,12.8,0.406,12.8,0.406,12.8,0.406,12.8,0.406,10,0.8
391017,18,18,0,18,0,18,0,18,0,16,0.125,12.8,0.406,12.8,0.406,,,12.8,0.406,10,0.8
391019,18,18,0,18,0,18,0,18,0,16,0.125,12.8,0.406,12.8,0.406,12.8,0.406,10,0.8,10,0.8
391024,21,21,0,21,0,21,0,21,0,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
391025,21,21,0,21,0,21,0,21,0,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
391027,21,21,0,21,0,21,0,21,0,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
391028,21,21,0,21,0,21,0,21,0,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
391030,21,21,0,21,0,21,0,21,0,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
391032,21,21,0,21,0,21,0,21,0,,,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
391033,21,21,0,21,0,21,0,,,21,0,16.5,0.273,16.5,0.273,16.5,0.273,,,16.5,0.273
391035,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,13.2,0.545,13.2,0.545,13.2,0.545,,,,
391036,21,21,0,21,0,21,0,21,0,21,0,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273,16.5,0.273
391038,23,23,0,23,0,23,0,23,0,23,0,16.5,0.394,16.5,0.394,16.5,0.394,16.5,0.394,16.5,0.394
391039,23,23,0,23,0,23,0,23,0,23,0,,,16.5,0.394,16.5,0.394,16.5,0.394,16.5,0.394
391040,23,23,0,23,0,23,0,23,0,23,0,16.5,0.394,16.5,0.394,16.5,0.394,16.5,0.394,16.5,0.394
391041,23,23,0,23,0,23,0,23,0,23,0,16.5,0.394,16.5,0.394,16.5,0.394,16.5,0.394,16.5,0.394
391043,23,23,0,23,0,23,0,23,0,23,0,16.5,0.394,16.5,0.394,16.5,0.394,16.5,0.394,16.5,0.394
391046,18,18,0,18,0,,,18,0,18,0,14.5,0.241,14.5,0.241,14.5,0.241,14.5,0.241,14.5,0.241
391060,,,,,,,,,,,,,,,,,,,,,
391087,7,7,0,7,0,7,0,7,0,7,0,4,0.75,4,0.75,4,0.75,4,0.75,4,0.75
391107,,,,,,,,,,,,,,,,,,,,,
391182,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,23.5,0.17,20.5,0.341,15,0.833,,,,
391219,131,131,0,131,0,131,0,131,0,131,0,131,0,114,0.149,102,0.284,102,0.284,87,0.506
391221,138,138,0,138,0,138,0,138,0,138,0,138,0,121,0.14,108,0.278,108,0.278,92.5,0.492
391222,142,142,0,142,0,142,0,142,0,142,0,135,0.0519,135,0.0519,130,0.0923,130,0.0923,115,0.235
391226,142,142,0,142,0,142,0,142,0,142,0,135,0.0519,135,0.0519,130,0.0923,130,0.0923,115,0.235
391228,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,69,0.087,71,0.0563,60,0.25
391229,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,71,0.0563,71,0.0563,60,0.25
391230,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,69,0.087,71,0.0563,60,0.25
391231,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,71,0.0563,71,0.0563,60,0.25
391232,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,69,0.087,71,0.0563,60,0.25
391239,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,42.9,0.163,42.9,0.163
391260,99.9,99.9,0,99.9,0,99.9,0,99.9,0,92.9,0.0753,92.9,0.0753,89.9,0.111,89.9,0.111,67.4,0.482,79.9,0.25
391549,,,,,,,,,,,,,,,,,,,,,
391626,,,,,,,,,,,,,,,,,,,,,
391689,,,,,,,,,,,,,,,,,,,,,
391697,,,,,,,,,,,,,,,,,,,,,
391703,,,,,,,,,,,,,,,,,,,,,
391704,172,172,0,172,0,172,0,172,0,,,,,,,,,105,0.643,105,0.643
391760,,,,,,,,,,,,,,,,,,,,,
391875,,,,,,,,,,,,,,,,,,,,,
391883,,,,,,,,,,,,,,,,,,,,,
391891,,,,,,,,,,,,,,,,,,,,,
392002,48.9,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0,48.9,0,37.9,0.29,28.9,0.692,28.9,0.692,28.9,0.692
392003,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,73.9,-0.189,52.8,0.134,50.3,0.191,50.3,0.191,50.3,0.191
392060,164,164,0,164,0,164,0,164,0,149,0.0973,149,0.0973,149,0.0973,149,0.0973,130,0.258,123,0.329
392061,164,164,0,164,0,164,0,164,0,149,0.0973,149,0.0973,149,0.0973,149,0.0973,130,0.258,124,0.324
392880,,,,,,,,,,,,,,,,,,,,,
393118,,,,,,,,,,,,,,,,,,,,,
393185,14.5,14.5,0,14.5,0,14.5,0,15.8,-0.0823,15.8,-0.0823,15.8,-0.0823,13.8,0.0507,13.8,0.0507,13.2,0.0985,11.5,0.261
393193,,,,,,,,,,,,,,,,,,,,,
393207,,,,,,,,,,,,,,,,,,,,,
393240,,,,,,,,,,,,,,,,,,,,,
393410,14.5,14.5,0,14.5,0,14.5,0,15.8,-0.0823,15.8,-0.0823,15.8,-0.0823,13.8,0.0507,13.8,0.0507,13.2,0.0985,11.5,0.261
393495,9.5,9.5,0,9.5,0,9.5,0,9.5,0,8.8,0.0795,8.8,0.0795,7.4,0.284,7.4,0.284,7.5,0.267,6.8,0.397
393509,10.4,10.4,0,10.4,0,10.4,0,10.4,0,9,0.156,8.8,0.182,7.4,0.405,7.4,0.405,7.5,0.387,6.8,0.529
393517,9.5,9.5,0,9.5,0,9.5,0,9.5,0,8.8,0.0795,8.8,0.0795,7.4,0.284,7.4,0.284,7.5,0.267,6.6,0.439
393541,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.4,0.306,13.4,0.306,12,0.458,9,0.944
393550,4.5,4.5,0,,,,,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
393568,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6,0.133,6,0.133,6,0.133,6,0.133
393632,,,,,,,,,,,,,,,,,,,,,
393711,35,35,0,35,0,35,0,35,0,35,0,33,0.0606,22,0.591,22,0.591,19.7,0.777,17,1.06
393754,25,25,0,25,0,25,0,25,0,25,0,25,0,20,0.25,20,0.25,,,,
393755,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,13,-0.308,13,-0.308,13,-0.308
393763,12.5,12.5,0,12.5,0,,,,,,,,,,,,,,,,
393764,12.5,12.5,0,12.5,0,,,,,,,,,,,,,,,,
394092,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,2.5,0.2,2.5,0.2
394106,3,3,0,3,0,3,0,3,0,,,3,0,3,0,3,0,2.5,0.2,2.5,0.2
394114,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,2.5,0.2,2.5,0.2
395253,78,78,0,78,0,78,0,78,0,78,0,78,0,64.9,0.202,59,0.322,59,0.322,52,0.5
395254,83,83,0,83,0,83,0,83,0,83,0,83,0,69,0.203,65,0.277,65,0.277,58.5,0.419
395260,61,61,0,61,0,61,0,61,0,61,0,61,0,53,0.151,51,0.196,51,0.196,47,0.298
395261,61,61,0,61,0,61,0,61,0,61,0,61,0,53,0.151,51,0.196,51,0.196,47,0.298
395382,10.4,10.4,0,10.4,0,10.4,0,10.4,0,9,0.156,8.8,0.182,7.4,0.405,7.4,0.405,7.5,0.387,6.6,0.576
395528,19.5,19.5,0,19.5,0,19.5,0,19.5,0,13.9,0.403,16,0.219,16,0.219,,,,,11.5,0.696
395623,,,,,,,,,,,,,,,,,,,,,
396206,,,,,,,,,,,,,,,,,,,,,
396672,7,7,0,7,0,7,0,,,,,7,0,7,0,7,0,6,0.167,6,0.167
396680,7,7,0,7,0,7,0,7,0,,,,,7,0,7,0,6.2,0.129,6,0.167
397181,36.7,36.7,0,36.7,0,36.7,0,36.7,0,45.9,-0.2,45.9,-0.2,33.1,0.109,28.1,0.306,28.1,0.306,28.1,0.306
397353,76.5,76.5,0,76.5,0,76.5,0,76.5,0,62,0.234,44,0.739,44,0.739,,,23,2.33,23,2.33
397354,64,64,0,64,0,64,0,64,0,62,0.0323,44,0.455,44,0.455,33,0.939,23,1.78,23,1.78
397355,76.5,76.5,0,76.5,0,76.5,0,76.5,0,62,0.234,44,0.739,44,0.739,,,23,2.33,23,2.33
397695,75,75,0,75,0,75,0,75,0,75,0,75,0,65,0.154,62,0.21,62,0.21,58,0.293
397717,75,75,0,75,0,75,0,75,0,75,0,75,0,65,0.154,62,0.21,62,0.21,58,0.293
397733,34.1,34.1,0,34.1,0,34.1,0,34.1,0,31,0.0994,29.5,0.155,29.5,0.155,28,0.217,28,0.217,27,0.262
397920,75,75,0,75,0,75,0,75,0,75,0,63,0.19,63,0.19,55,0.364,55,0.364,47.5,0.579
398055,21,21,0,21,0,21,0,21,0,21,0,17.5,0.2,17.5,0.2,14.4,0.458,14.4,0.458,11,0.909
398070,26.9,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,24.5,0.098,24.5,0.098,24.5,0.098
398077,,,,,,,,,,,,,,,,,,,,,
398381,50.9,50.9,0,50.9,0,50.9,0,50.9,0,50.9,0,50.9,0,36.1,0.41,26.9,0.892,26.9,0.892,26.9,0.892
398403,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.4,0.306,13.4,0.306,12,0.458,9,0.944
398420,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.4,0.306,13.4,0.306,12,0.458,10.5,0.667
398438,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,7.6,0.434,7.6,0.434,6.5,0.677,6.3,0.73
398717,70,70,0,70,0,70,0,70,0,70,0,70,0,70,0,68.5,0.0219,68,0.0294,68,0.0294
399060,13.5,13.5,0,13.5,0,13.5,0,,,,,12,0.125,12,0.125,11,0.227,12,0.125,12,0.125
399261,,,,,,,,,,,,,,,,,,,,,
399262,,,,,,,,,,,,,,,,,,,,,
399263,,,,,,,,,,,,,,,,,,,,,
399426,95.5,95.5,0,95.5,0,95.5,0,95.5,0,82.5,0.158,82.5,0.158,73,0.308,73,0.308,68,0.404,67.5,0.415
399434,95.5,95.5,0,95.5,0,95.5,0,95.5,0,82.5,0.158,82.5,0.158,73,0.308,73,0.308,68,0.404,67.5,0.415
399469,95.5,95.5,0,95.5,0,95.5,0,95.5,0,82.5,0.158,82.5,0.158,73.5,0.299,73.5,0.299,67.5,0.415,67.5,0.415
399840,,,,,,,,,,,,,,,,,,,,,
400391,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,,,22.9,0.354
400463,,,,,,,,,,,,,,,,,,,,,
400475,167,167,0,167,0,167,0,167,0,167,0,167,0,153,0.0917,144,0.16,144,0.16,133,0.253
400645,25,25,0,25,0,25,0,22.5,0.111,22.5,0.111,22.5,0.111,17,0.471,15,0.667,13.5,0.852,12.5,1
401077,,,,,,,,,,,,,,,,,,,,,
401091,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,,,,,29,0.983,,,26.5,1.17
401092,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,,,,,29,0.983,,,26.5,1.17
401093,57.5,57.5,0,57.5,0,,,,,,,,,,,29,0.983,,,,
401129,,,,,,,,,,,,,,,,,,,,,
401170,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9,0.0556,8.8,0.0795,7.4,0.284,7.4,0.284,7.5,0.267,6.6,0.439
401171,435,435,0,435,0,435,0,435,0,,,435,0,435,0,379,0.148,379,0.148,379,0.148
401173,,,,,,,,,,,,,,,,,,,,,
401196,14.4,14.4,0,14.4,0,14.4,0,14.4,0,12.5,0.152,,,9.6,0.5,8.4,0.714,8.4,0.714,6.5,1.22
401218,,,,,,,,,,,,,,,,,,,,,
401222,69,69,0,69,0,69,0,69,0,56,0.232,45.5,0.516,45.5,0.516,34.5,1,34.5,1,32.5,1.12
401240,16.5,16.5,0,16.5,0,16.5,0,16.5,0,13.9,0.187,15.5,0.0645,15.5,0.0645,15.5,0.0645,15.5,0.0645,11,0.5
401245,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,15.5,0.0645,15.5,0.0645,15.5,0.0645,15.5,0.0645,11,0.5
401255,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
401285,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,16.8,0.22,14.9,0.376,14.9,0.376,14.9,0.376
401293,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,18.5,0.108,18.5,0.108,18.5,0.108,18.5,0.108
401499,9,9,0,9,0,9,0,9,0,9,0,9,0,22,-0.591,22,-0.591,22,-0.591,22,-0.591
401518,28,28,0,28,0,28,0,28,0,28,0,28,0,13.9,1.01,18.5,0.514,18.5,0.514,17.5,0.6
401519,,,,,,,,,,,,,,,,,,,,,
401520,28,28,0,28,0,28,0,28,0,28,0,28,0,13.9,1.01,18.5,0.514,18.5,0.514,17.5,0.6
401597,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,34,0.368,34,0.368,32,0.453,25.5,0.824
401720,46.3,46.3,0,46.3,0,46.3,0,46.3,0,46.3,0,46.3,0,37.1,0.248,,,,,,
401789,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,,,3.5,0.286,3,0.5
402038,121,121,0,121,0,121,0,121,0,121,0,116,0.0457,96.5,0.258,72.3,0.679,72.3,0.679,52,1.33
402894,115,115,0,115,0,115,0,115,0,108,0.0581,,,,,85.3,0.345,85.3,0.345,68.1,0.684
403211,36,36,0,36,0,36,0,32.5,0.108,32.5,0.108,32.5,0.108,32.5,0.108,,,28.5,0.263,28,0.286
403232,75,75,0,75,0,75,0,68.5,0.0949,68.5,0.0949,68.5,0.0949,68.5,0.0949,68.5,0.0949,60,0.25,57,0.316
403431,10.4,10.4,0,10.4,0,10.4,0,10.4,0,9,0.156,8.8,0.182,7.4,0.405,7.4,0.405,7.5,0.387,6.8,0.529
403511,217,217,0,217,0,217,0,217,0,210,0.0333,210,0.0333,185,0.173,185,0.173,160,0.356,126,0.722
403725,5,5,0,5,0,5,0,5,0,5.5,-0.0909,5.5,-0.0909,4.5,0.111,3.5,0.429,3.5,0.429,3,0.667
403954,,,,,,,,,,,,,,,,,,,,,
404001,,,,,,,,,,,,,,,,,,,,,
404011,112,112,0,112,0,112,0,112,0,112,0,110,0.0182,110,0.0182,110,0.0182,110,0.0182,93.5,0.198
404013,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,-0.00488,85,0.2
404020,9.9,9.9,0,9.9,0,9.9,0,8.5,0.165,9.9,0,8,0.238,8.9,0.112,7.9,0.253,8.9,0.112,8.2,0.207
404023,35,35,0,35,0,35,0,35,0,31.5,0.111,31.5,0.111,27.5,0.273,21.5,0.628,21.5,0.628,21.5,0.628
404025,47.5,47.5,0,47.5,0,47.5,0,47.5,0,43.8,0.0845,43.8,0.0845,41,0.159,30.5,0.557,30.5,0.557,24.5,0.939
404026,47.5,47.5,0,47.5,0,47.5,0,47.5,0,,,43.8,0.0845,41,0.159,29.4,0.616,29.4,0.616,24,0.979
404029,46.3,46.3,0,46.3,0,46.3,0,46.3,0,43.8,0.0571,43.8,0.0571,43,0.0767,26,0.781,26,0.781,21.5,1.15
404031,27.5,27.5,0,27.5,0,27.5,0,27.5,0,25,0.1,25,0.1,25,0.1,17.6,0.562,17.6,0.562,12,1.29
404300,125,125,0,125,0,125,0,125,0,109,0.147,109,0.147,109,0.147,109,0.147,,,,
404555,108,108,0,108,0,108,0,108,0,,,108,0,87.5,0.229,82.5,0.303,78,0.378,78,0.378
404556,,,,,,,,,,,,,,,,,,,,,
404861,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,8.5,0.118,8.5,0.118,8.5,0.118,,,,
405081,30,30,0,30,0,30,0,30,0,29,0.0345,29,0.0345,21.5,0.395,21.5,0.395,20,0.5,17,0.765
405515,220,220,0,220,0,220,0,220,0,220,0,220,0,170,0.294,149,0.477,149,0.477,149,0.477
405612,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.5,0.0216,15,0.26
405620,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.5,0.0216,15,0.26
405639,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,18.5,0.027,15,0.267
405655,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,18.5,0.027,15,0.267
405663,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,15,0.233
406010,,,,,,,,,,,,,,,,,,,,,
406171,22,22,0,22,0,22,0,22,0,25.5,-0.137,25.5,-0.137,20,0.1,15.3,0.438,15,0.467,12.5,0.76
406309,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,,,29,0.983,29,0.983,,,26.5,1.17
406635,,,,,,,,,,,,,,,,,,,,,
407089,39,39,0,39,0,39,0,39,0,36,0.0833,36,0.0833,,,26,0.5,25,0.56,22,0.773
407177,48.5,48.5,0,48.5,0,48.5,0,48.5,0,,,,,,,30,0.617,30,0.617,23,1.11
408103,26.5,26.5,0,26.5,0,26.5,0,26.5,0,19.9,0.332,19.9,0.332,19.9,0.332,19.9,0.332,19.9,0.332,,
408104,22,22,0,22,0,22,0,22,0,18.7,0.176,18.7,0.176,18.7,0.176,18.7,0.176,18.7,0.176,18.7,0.176
408109,26.5,26.5,0,26.5,0,26.5,0,26.5,0,24,0.104,24,0.104,24,0.104,24,0.104,24,0.104,,
408190,,,,,,,,,,,,,,,,,,,,,
408199,,,,,,,,,,,,,,,,,,,,,
408717,188,188,0,188,0,188,0,188,0,188,0,188,0,145,0.297,,,128,0.469,101,0.861
409570,,,,,,,,,,,,,,,,,,,,,
410100,,,,,,,,,,,,,,,,,,,,,
410130,,,,,,,,,,,,,,,,,,,,,
410134,25,25,0,25,0,25,0,25,0,25,0,25,0,21,0.19,21,0.19,17,0.471,,
410144,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154,7.1,0.0563,7.1,0.0563,6.5,0.154
410577,,,,,,,,,,,,,,,,,,,,,
411877,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,21,0.214,19,0.342,19,0.342,19,0.342
412163,28,28,0,28,0,28,0,28,0,28,0,28,0,22.5,0.244,22.5,0.244,22.5,0.244,19.5,0.436
412210,28,28,0,28,0,28,0,28,0,28,0,28,0,22.5,0.244,22.5,0.244,22.5,0.244,19.5,0.436
412228,28,28,0,28,0,28,0,28,0,28,0,28,0,22.5,0.244,22.5,0.244,22.5,0.244,19.5,0.436
412236,28,28,0,28,0,28,0,28,0,28,0,28,0,22.5,0.244,22.5,0.244,22.5,0.244,18.5,0.514
412244,28,28,0,28,0,28,0,28,0,28,0,28,0,22.5,0.244,22.5,0.244,22.5,0.244,19.5,0.436
412252,28,28,0,28,0,28,0,28,0,28,0,28,0,22.5,0.244,22.5,0.244,22.5,0.244,19.5,0.436
412279,28,28,0,28,0,28,0,28,0,28,0,28,0,22.5,0.244,22.5,0.244,22.5,0.244,19.5,0.436
412481,48.8,48.8,0,48.8,0,48.8,0,48.8,0,48.8,0,48.8,0,41.5,0.176,41.5,0.176,41.5,0.176,37.5,0.301
412490,48.8,48.8,0,48.8,0,48.8,0,48.8,0,48.8,0,48.8,0,41.5,0.176,41.5,0.176,,,37.5,0.301
412878,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,22.5,0.267,20,0.425,20,0.425,20,0.425
413062,43,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0
413089,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,25,0.8
413305,10.5,,,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,8.8,0.193,8.6,0.221,8.6,0.221,8.2,0.28
413488,2.1,2.1,0,2.1,0,2.1,0,2.1,0,2.1,0,2.1,0,2.1,0,1.8,0.167,,,2.1,0
414031,29.5,29.5,0,29.5,0,29.5,0,29.5,0,26.5,0.113,26.5,0.113,21.5,0.372,21.5,0.372,21.5,0.372,17.7,0.667
414032,29.5,29.5,0,29.5,0,29.5,0,29.5,0,26.5,0.113,26.5,0.113,21.5,0.372,17.8,0.657,21.5,0.372,17.7,0.667
414035,29.5,29.5,0,29.5,0,29.5,0,29.5,0,26.5,0.113,26.5,0.113,17.2,0.715,,,,,,
414036,29.5,29.5,0,29.5,0,29.5,0,29.5,0,26.5,0.113,26.5,0.113,17.2,0.715,21.5,0.372,21.5,0.372,17.7,0.667
