id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
674267,,,,,,,,,,,,,,,
674268,,,,,,,,,,,,,,,
674269,24.4,24.4,0,24.4,0,24.4,0,20.6,0.184,20.6,0.184,,,,
674270,24.4,24.4,0,24.4,0,24.4,0,20.6,0.184,,,,,,
674271,16,16,0,16,0,16,0,13.6,0.176,13.6,0.176,16,0,,
674272,16,16,0,16,0,16,0,13.6,0.176,,,,,,
674275,,,,,,,,,,,,,,,
674281,,,,,,,,,,,,,,,
674285,26,26,0,26,0,26,0,26,0,26,0,,,,
674286,,,,,,,,,,,,,,,
674288,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,,,,
674291,,,,,,,,,,,,,,,
674300,26,26,0,26,0,26,0,26,0,26,0,,,,
674301,26,26,0,26,0,26,0,26,0,26,0,,,,
674302,37,37,0,37,0,37,0,37,0,37,0,,,,
674308,7,7,0,7,0,7,0,7,0,,,,,,
674309,,,,,,,,,,,,,,,
674310,,,,,,,,,,,,,,,
674317,10,10,0,10,0,10,0,10,0,10,0,,,,
674319,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,,,,
674321,,,,,,,,,,,,,,,
676564,,,,,,,,,,,,,,,
676565,,,,,,,,,,,,,,,
676592,48.4,48.4,0,48.4,0,48.4,0,48.4,0,48.4,0,48.4,0,46.9,0.032
676609,19.5,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0,19.5,0
676615,,,,,,,,,,,,,,,
676616,,,,,,,,,,,,,,,
676639,,,,,,,,,,,,,,,
676650,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
676651,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
676652,10,10,0,10,0,10,0,10,0,,,10,0,10,0
676653,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
676654,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0
676656,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
676658,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
676661,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0
676681,19,19,0,19,0,19,0,,,19,0,19,0,19,0
676692,,,,,,,,,,,,,,,
676698,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
676704,77.5,77.5,0,77.5,0,77.5,0,77.5,0,77.5,0,74.5,0.0403,74.5,0.0403
676755,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,,
676759,36.3,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0
676760,21.4,21.4,0,21.4,0,21.4,0,,,,,21.4,0,21.4,0
676779,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
676781,11.3,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0,11.3,0
676782,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0,12.7,0
676783,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
676784,11.6,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0,11.6,0
676786,9.6,9.6,0,9.6,0,9.6,0,9.6,0,9.6,0,9.6,0,8.8,0.0909
676790,,,,,,,,,,,,,,,
676792,9,9,0,9,0,9,0,9,0,8.9,0.0112,8.9,0.0112,8.2,0.0976
676793,9,9,0,9,0,9,0,9,0,9,0,8.4,0.0714,8.4,0.0714
676810,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,16.9,0.148,17,0.141
676812,,,,,,,,,,,,,,,
676836,22.1,22.1,0,22.1,0,22.1,0,22.1,0,22.1,0,,,21.4,0.0327
676839,,,,,,,,,,,,,,,
676840,,,,,,,,,,,,,,,
676841,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
676842,,,,,,,,,,,,,,,
676843,,,,,,,,,,,,,,,
676844,,,,,,,,,,,,,,,
676897,73.5,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,82,-0.104,82,-0.104
676964,,,,,,,,,,,,,,,
676965,30.5,30.5,0,30.5,0,30.5,0,30.5,0,27.5,0.109,27.5,0.109,27.5,0.109
676970,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
676976,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
676978,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
676980,22.3,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0,22.3,0
677070,,,,,,,,,,,,,,,
677083,,,,,,,,,,,,,,,
677138,22.5,22.5,0,22.5,0,22.5,0,22.5,0,,,22.5,0,22.5,0
677142,20.9,20.9,0,20.9,0,20.9,0,,,20.9,0,20.9,0,,
677143,20.3,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0,20.3,0
677184,53.3,53.3,0,53.3,0,53.3,0,53.3,0,53.3,0,51,0.0451,51,0.0451
677214,132,132,0,132,0,132,0,132,0,132,0,125,0.0584,125,0.0584
677215,117,117,0,117,0,117,0,117,0,117,0,112,0.0474,112,0.0474
677238,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0
677239,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0
677240,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0
677252,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0
677275,,,,,,,,,,,,,,,
677276,27.6,27.6,0,27.6,0,27.6,0,,,27.6,0,,,27.6,0
677317,7.3,7.3,0,7.3,0,7.3,0,7.3,0,6.9,0.058,6.9,0.058,6.9,0.058
677318,,,,,,,,,,,,,,,
677363,,,,,,,,,,,,,,,
677385,101,101,0,101,0,101,0,101,0,89,0.135,89,0.135,89,0.135
677431,9.4,9.4,0,9.4,0,9.4,0,,,,,,,8.5,0.106
677432,,,,,,,,,,,,,,,
677473,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0
677530,136,136,0,136,0,136,0,136,0,136,0,136,0,136,0
677563,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
677566,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
677567,3.2,3.2,0,3.2,0,3.2,0,3.2,0,,,,,,
677568,,,,,,,,,,,,,,,
677569,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0
677598,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
677601,229,229,0,229,0,229,0,229,0,229,0,229,0,229,0
677603,279,279,0,279,0,279,0,279,0,279,0,279,0,279,0
677604,500,500,0,500,0,500,0,500,0,500,0,500,0,500,0
677662,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0
677663,47.6,47.6,0,47.6,0,47.6,0,47.6,0,47.6,0,45.8,0.0393,45.8,0.0393
677671,61.7,61.7,0,61.7,0,61.7,0,61.7,0,61.7,0,59.7,0.0335,59.7,0.0335
677673,32.4,32.4,0,32.4,0,32.4,0,32.4,0,32.4,0,31.9,0.0157,31,0.0452
677700,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
677708,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
677718,42.7,42.7,0,42.7,0,42.7,0,42.7,0,42.7,0,40.7,0.0491,40.7,0.0491
677740,42,42,0,42,0,42,0,42,0,42,0,,,,
677742,9.3,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0
677753,,,,,,,,,,,,,,,
677756,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,,,,
677758,92.8,92.8,0,92.8,0,92.8,0,92.8,0,92.8,0,,,,
677768,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,,,15.5,0
677771,,,,,,,,,,,,,,,
677825,112,112,0,112,0,112,0,,,,,,,,
677859,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0
677860,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0
677861,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
677863,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
677864,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0
677865,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0
677868,46.2,46.2,0,46.2,0,46.2,0,46.2,0,46.2,0,,,38,0.216
677869,6.5,6.5,0,6.5,0,6.5,0,6.2,0.0484,6.2,0.0484,6.2,0.0484,6.2,0.0484
677870,7.5,7.5,0,7.5,0,7.5,0,7.2,0.0417,7.2,0.0417,,,7.2,0.0417
677871,10.6,10.6,0,10.6,0,10.6,0,10,0.06,10,0.06,10,0.06,10,0.06
677883,133,133,0,133,0,133,0,133,0,,,130,0.0263,130,0.0263
677900,18,18,0,18,0,18,0,17.5,0.0286,17.5,0.0286,17.5,0.0286,17.5,0.0286
677903,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,,,,
677904,30,30,0,30,0,30,0,30,0,30,0,30,0,,
677905,,,,,,,,,,,,,,,
677908,,,,,,,,,,,,,,,
677909,56,56,0,56,0,56,0,56,0,56,0,,,56,0
677918,55,55,0,55,0,55,0,55,0,55,0,,,55,0
677921,,,,,,,,,,,,,,,
677922,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0
677925,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0
677927,,,,,,,,,,,,,,,
677928,60.5,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0,60.5,0
677930,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0
677934,,,,,,,,,,,,,,,
677935,61.5,61.5,0,61.5,0,61.5,0,61.5,0,61.5,0,61.5,0,61.5,0
677936,,,,,,,,,,,,,,,
677938,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
677953,,,,,,,,,,,,,,,
677954,,,,,,,,,,,,,,,
677996,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0
677997,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0
677998,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0
677999,35,35,0,35,0,35,0,35,0,35,0,,,35,0
678000,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0
678001,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0
678082,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.3,0.0317,6.3,0.0317
678097,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
678109,,,,,,,,,,,,,,,
678110,,,,,,,,,,,,,,,
678111,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
678112,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
678167,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
678168,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
678169,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
678175,62.9,62.9,0,62.9,0,46.9,0.341,46.9,0.341,46.9,0.341,46.9,0.341,52,0.21
678176,17.9,17.9,0,17.9,0,17,0.0529,17,0.0529,17,0.0529,17,0.0529,16,0.119
678219,,,,,,,,,,,,,,,
678220,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
678224,,,,,,,,,,,,,,,
678225,,,,,,,,,,,,,,,
678235,24.4,24.4,0,24.4,0,24.4,0,24.4,0,,,24.4,0,24.4,0
678236,,,,,,,,,,,,,,,
678240,35.9,35.9,0,35.9,0,35,0.0257,35,0.0257,35,0.0257,35,0.0257,35,0.0257
678241,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
678242,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
678243,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
678244,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
678245,,,,,,,,,,,,,,,
678246,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
678247,,,,,,,,,,,,,,,
678248,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,,,,
678263,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
678264,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
678265,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
678266,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
678268,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
678342,25.8,25.8,0,25.8,0,25.8,0,25.8,0,25.8,0,,,25.8,0
678348,21.4,21.4,0,21.4,0,19.1,0.12,19.1,0.12,19.1,0.12,19.1,0.12,19.1,0.12
678353,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
678355,1.5,1.5,0,1.5,0,1.5,0,1.5,0,1.5,0,1.5,0,1.5,0
678361,64.4,64.4,0,64.4,0,64.4,0,64.4,0,64.4,0,64.4,0,65.8,-0.0213
678368,61,61,0,61,0,61,0,61,0,55,0.109,55,0.109,55,0.109
678370,268,268,0,268,0,268,0,268,0,247,0.085,247,0.085,247,0.085
678398,,,,,,,,,,,,,,,
678429,10.4,10.4,0,10.4,0,10.4,0,,,10.4,0,10.4,0,10.4,0
678444,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0
678450,,,,,,,,,,,,,,,
678459,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
678465,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,,
678472,56.9,56.9,0,56.9,0,56.9,0,56.9,0,56.9,0,49.9,0.14,49.9,0.14
678521,15.1,15.1,0,15.1,0,15.1,0,15.1,0,15.1,0,14.2,0.0634,14.2,0.0634
678522,24.1,24.1,0,24.1,0,24.1,0,24.1,0,24.1,0,23.4,0.0299,23.4,0.0299
678644,,,,,,,,,,,,,,,
678646,50,50,0,50,0,50,0,,,50,0,,,50,0
678652,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
678653,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
678659,,,,,,,,,,,,,,,
678671,6.5,6.5,0,6.5,0,6.5,0,6.2,0.0484,6.2,0.0484,6.2,0.0484,6.2,0.0484
678672,107,107,0,107,0,107,0,107,0,107,0,106,0.00755,106,0.00755
678673,144,144,0,144,0,144,0,144,0,144,0,140,0.0315,140,0.0315
678683,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0
678684,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,,
678709,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,8,0.212
678710,,,,,,,,,,,,,,,
678711,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,8,0.212
678712,9.3,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0,9.3,0,7.6,0.224
678718,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0
678719,19.2,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0,19.2,0
678722,,,,,,,,,,,,,,,
678723,,,,,,,,,,,,,,,
678732,17.6,17.6,0,17.6,0,17.6,0,21,-0.162,21,-0.162,19.2,-0.0833,19.2,-0.0833
678748,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,,,3.5,0
678753,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
678755,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
678786,,,,,,,,,,,,,,,
678787,,,,,,,,,,,,,,,
678788,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
678789,,,,,,,,,,,,,,,
678790,,,,,,,,,,,,,,,
678791,,,,,,,,,,,,,,,
678794,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,,11.5,0
678795,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,,11.5,0
678803,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
678804,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
678805,15,15,0,15,0,15,0,15,0,15,0,,,15,0
678811,,,,,,,,,,,,,,,
678812,,,,,,,,,,,,,,,
678814,72,72,0,72,0,72,0,72,0,72,0,72,0,72,0
678815,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0
678816,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
678817,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
678818,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
678819,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0
678821,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0
678822,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,19.7,0.244
678823,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
678824,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
678825,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0
678826,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0
678828,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
678829,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0
678830,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
678840,18.5,18.5,0,18.5,0,18.5,0,14.5,0.276,14.5,0.276,18.5,0,14.5,0.276
678842,,,,,,,,,,,,,,,
678843,,,,,,,,,,,,,,,
678847,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16,0.0312,16,0.0312
678848,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
678849,18.5,18.5,0,18.5,0,18.5,0,14.5,0.276,14.5,0.276,18.5,0,14.5,0.276
678850,26,26,0,26,0,26,0,26,0,,,,,,
678851,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,28.5,0.175,28.5,0.175
678858,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,20,0.075,20,0.075
678919,37.5,37.5,0,37.5,0,37.5,0,32.5,0.154,32.5,0.154,37.5,0,37.5,0
678931,,,,,,,,,,,,,,,
678941,11,11,0,11,0,11,0,10.5,0.0476,10.5,0.0476,11,0,9.9,0.111
678943,,,,,,,,,,,,,,,
678984,1.5,1.5,0,1.5,0,1.5,0,1.2,0.25,1.2,0.25,1.5,0,1.5,0
678987,,,,,,,,,,,,,,,
678994,12,12,0,12,0,12,0,12,0,12,0,11.5,0.0435,11.5,0.0435
678995,15.2,15.2,0,15.2,0,15.2,0,15.2,0,15.2,0,14.8,0.027,14.8,0.027
678996,12,12,0,12,0,12,0,12,0,12,0,11.5,0.0435,11.5,0.0435
678997,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.2,0.0165,18.2,0.0165
678998,20.2,20.2,0,20.2,0,20.2,0,20.2,0,20.2,0,20,0.01,20,0.01
678999,22.2,22.2,0,22.2,0,22.2,0,22.2,0,22.2,0,21.6,0.0278,21.6,0.0278
679000,41.2,41.2,0,41.2,0,41.2,0,41.2,0,,,,,39.3,0.0483
679001,20.6,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0,,,19.4,0.0619
679024,,,,,,,,,,,,,,,
679025,,,,,,,,,,,,,,,
679026,,,,,,,,,,,,,,,
679121,,,,,,,,,,,,,,,
679122,,,,,,,,,,,,,,,
679123,,,,,,,,,,,,,,,
679124,,,,,,,,,,,,,,,
679125,,,,,,,,,,,,,,,
679129,19.1,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0,19.1,0,17.5,0.0914
679130,,,,,,,,,,,,,,,
679131,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
679132,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
679133,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0
679153,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
679165,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
679174,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
679175,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
679176,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
679177,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
679178,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
679179,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
679182,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0
679186,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,,,11.7,0
679187,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0
679188,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0
679189,9.3,9.3,0,9.3,0,9.3,0,,,,,,,9.3,0
679190,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0
679191,8,8,0,8,0,8,0,8,0,8,0,,,8,0
679192,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0
679193,91.3,91.3,0,91.3,0,91.3,0,91.3,0,91.3,0,,,,
679197,68.8,68.8,0,68.8,0,68.8,0,68.8,0,68.8,0,68.8,0,68.8,0
679198,43.9,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0
679199,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0
679200,75,75,0,75,0,75,0,75,0,75,0,,,75,0
679201,135,135,0,135,0,135,0,,,135,0,135,0,135,0
679203,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0
679205,135,135,0,135,0,135,0,135,0,135,0,135,0,,
679206,76.8,76.8,0,76.8,0,76.8,0,76.8,0,76.8,0,76.8,0,76.8,0
679207,86.2,86.2,0,86.2,0,86.2,0,86.2,0,86.2,0,86.2,0,86.2,0
679211,113,113,0,113,0,113,0,113,0,113,0,113,0,113,0
679220,,,,,,,,,,,,,,,
679221,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,24.7,0.0081,24.7,0.0081
679222,20.1,20.1,0,20.1,0,20.1,0,20.1,0,20.1,0,19.9,0.0101,19.9,0.0101
679237,,,,,,,,,,,,,,,
679238,,,,,,,,,,,,,,,
679253,28,28,0,28,0,28,0,,,,,26,0.0769,26,0.0769
679261,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
679262,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0
679263,,,,,,,,,,,,,,,
679285,51.6,51.6,0,51.6,0,43.4,0.189,43.4,0.189,43.4,0.189,43.4,0.189,43.4,0.189
679322,2.1,2.1,0,2.1,0,2.1,0,1.8,0.167,1.8,0.167,2.1,0,2,0.05
679366,,,,,,,,,,,,,,,
679372,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,,,14,0.0357
679373,8,8,0,8,0,8,0,8,0,8,0,,,,
679374,,,,,,,,,,,,,,,
679375,,,,,,,,,,,,,,,
679376,45.9,45.9,0,45.9,0,45.9,0,45.9,0,45.9,0,45,0.02,45,0.02
679377,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
679388,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
679401,125,125,0,125,0,125,0,125,0,,,,,112,0.111
679435,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0
679436,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0
679437,,,,,,,,,,,,,,,
679438,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0
679439,,,,,,,,,,,,,,,
679450,,,,,,,,,,,,,,,
679451,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
679454,,,,,,,,,,,,,,,
679455,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0
679457,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0
679462,,,,,,,,,,,,,,,
679463,35,35,0,35,0,35,0,35,0,35,0,,,35,0
679464,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
679465,35,35,0,35,0,35,0,35,0,35,0,,,35,0
679466,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
679576,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
679583,,,,,,,,,,,,,,,
679713,24.2,24.2,0,24.2,0,24.2,0,24.2,0,24.2,0,24.2,0,24.2,0
679714,,,,,,,,,,,,,,,
679716,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0
679766,22.5,22.5,0,22.5,0,22.5,0,18.9,0.19,18.9,0.19,22.5,0,22.5,0
679789,93.2,93.2,0,93.2,0,93.2,0,93.2,0,93.2,0,92.4,0.00866,92.4,0.00866
679792,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.6,0.0385
679793,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.6,0.0385
679868,,,,,,,,,,,,,,,
679878,,,,,,,,,,,,,,,
679927,,,,,,,,,,,,,,,
679929,37.2,37.2,0,37.2,0,37.2,0,37.2,0,37.2,0,37.2,0,37.2,0
679944,21.4,21.4,0,21.4,0,21.4,0,21.4,0,21.4,0,21.2,0.00943,21.2,0.00943
679945,24.1,24.1,0,24.1,0,24.1,0,,,,,24,0.00417,24,0.00417
679957,,,,,,,,,,,,,,,
679980,20.6,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0,17,0.212,17,0.212
679981,20.6,20.6,0,20.6,0,20.6,0,20.6,0,20.6,0,17,0.212,,
679985,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19,0.0263,19,0.0263
679986,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19,0.0263,19,0.0263
679994,75,75,0,75,0,75,0,75,0,75,0,74.5,0.00671,74.5,0.00671
681010,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0
685452,,,,,,,,,,,,,,,
686968,5,5,0,5,0,5,0,5,0,5,0,21,-0.762,21,-0.762
686980,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
687017,7.2,7.2,0,7.2,0,7.2,0,9.5,-0.242,9.5,-0.242,14.8,-0.514,14.8,-0.514
687068,56,56,0,56,0,56,0,48,0.167,48,0.167,68,-0.176,70,-0.2
687696,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.5,0.0421,8,0.238
687700,12,12,0,12,0,9.8,0.224,9.8,0.224,9.8,0.224,16,-0.25,12.5,-0.04
