id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
412236,,,,,,,,,,,,,,,,,
412244,,,,,,,,,,,,,,,,,
412252,,,,,,,,,,,,,,,,,
412279,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,,,22.5,0,,
412287,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,,,,,,
412481,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0
412490,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0
412878,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,21.5,0.0465,20,0.125,20,0.125
413224,45,45,0,45,0,45,0,45,0,45,0,39,0.154,39,0.154,35,0.286
413305,9.3,9.3,0,9.3,0,8.8,0.0568,8.8,0.0568,8.8,0.0568,8.8,0.0568,8.6,0.0814,,
413488,,,,,,,,,,,,,,,,,
413690,92.5,92.5,0,92.5,0,92.5,0,92.5,0,92.5,0,92.5,0,92.5,0,92.5,0
414031,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
414032,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
414035,21.5,21.5,0,21.5,0,17.2,0.25,17.2,0.25,17.2,0.25,21.5,0,21.5,0,21.5,0
414036,21.5,21.5,0,21.5,0,17.2,0.25,17.2,0.25,17.2,0.25,21.5,0,21.5,0,21.5,0
414069,69,69,0,69,0,69,0,69,0,69,0,68,0.0147,68,0.0147,57,0.211
414271,,,,,,,,,,,,,,,,,
414403,10,10,0,10,0,10,0,,,10,0,10,0,10,0,10,0
414405,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
414407,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
414410,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,,,9.8,0.0714
414654,,,,,,,,,,,,,,,,,
414891,,,,,,,,,,,,,,,,,
414930,,,,,,,,,,,,,,,,,
414999,,,,,,,,,,,,,,,,,
415006,,,,,,,,,,,,,,,,,
415012,61,61,0,61,0,56,0.0893,56,0.0893,56,0.0893,56,0.0893,56,0.0893,56,0.0893
415235,,,,,,,,,,,,,,,,,
415243,,,,,,,,,,,,,,,,,
415450,,,,,,,,,,,,,,,,,
415474,,,,,,,,,,,,,,,,,
415987,43.8,43.8,0,43.8,0,43.8,0,43.8,0,42.5,0.0306,42.5,0.0306,41.3,0.0605,,
416207,,,,,,,,,,,,,,,,,
416266,55,55,0,55,0,46,0.196,46,0.196,46,0.196,46,0.196,46,0.196,39.5,0.392
416487,68.6,68.6,0,68.6,0,68.6,0,68.6,0,66,0.0394,66,0.0394,65.4,0.0489,63.4,0.082
416665,62,62,0,62,0,62,0,62,0,62,0,54,0.148,54,0.148,,
416740,,,,,,,,,,,,,,,,,
416835,87.8,87.8,0,87.8,0,87.8,0,87.8,0,85.3,0.0293,85.3,0.0293,84.5,0.0391,82.5,0.0642
417386,38,38,0,38,0,38,0,38,0,38,0,38.7,-0.0181,38.7,-0.0181,34.9,0.0888
418030,,,,,,,,,,,,,,,,,
418048,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9,0.0444,7.5,0.253,7.5,0.253,7.5,0.253
418234,38,38,0,38,0,38,0,36.5,0.0411,36.5,0.0411,36.5,0.0411,36.5,0.0411,33,0.152
418676,,,,,,,,,,,,,,,,,
418684,,,,,,,,,,,,,,,,,
418722,,,,,,,,,,,,,,,,,
418730,,,,,,,,,,,,,,,,,
418749,4.3,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,,
418757,,,,,,,,,,,,,,,,,
419770,,,,,,,,,,,,,,,,,
420395,,,,,,,,,,,,,,,,,
421045,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
421123,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,32.5,0.0154
421223,93.5,93.5,0,93.5,0,93.5,0,93.5,0,93.5,0,93.5,0,93.5,0,,
421422,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,,,20.5,0
421557,65.8,49.5,0.329,49.5,0.329,49.5,0.329,49.5,0.329,49.5,0.329,49.5,0.329,49.5,0.329,43.4,0.516
421634,132,132,0,132,0,125,0.056,125,0.056,125,0.056,125,0.056,125,0.056,114,0.158
421650,,,,,,,,,,,,,,,,,
421758,132,132,0,132,0,125,0.056,125,0.056,125,0.056,125,0.056,125,0.056,114,0.158
422335,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
422933,75,75,0,75,0,75,0,75,0,75,0,75,0,,,74,0.0135
423025,70.9,70.9,0,70.9,0,62.5,0.134,62.5,0.134,62.5,0.134,62.5,0.134,62.5,0.134,,
423333,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5,0.1,5,0.1,5,0.1
423491,,,,,,,,,,,,,,,,,
423542,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0
423882,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0
423883,30.8,30.8,0,30.8,0,27.9,0.104,24.5,0.257,24.5,0.257,20.5,0.502,20.5,0.502,20.5,0.502
423884,36.4,36.4,0,36.4,0,33,0.103,29.6,0.23,29.6,0.23,25,0.456,25,0.456,25,0.456
423890,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
423998,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0,120,0
424006,135,135,0,135,0,135,0,135,0,135,0,135,0,135,0,135,0
424235,,,,,,,,,,,,,,,,,
424242,,,,,,,,,,,,,,,,,
425346,20.7,20.7,0,20.7,0,20.7,0,20.7,0,18,0.15,21,-0.0143,21,-0.0143,20.9,-0.00957
426113,8.8,8.8,0,8.8,0,7.4,0.189,7.4,0.189,7.4,0.189,7.4,0.189,7.4,0.189,7.5,0.173
426121,49.5,49.5,0,49.5,0,45.5,0.0879,45.5,0.0879,45.5,0.0879,45.5,0.0879,45.5,0.0879,45,0.1
426172,139,139,0,139,0,139,0,139,0,139,0,139,0,139,0,123,0.13
426563,,,,,,,,,,,,,,,,,
426571,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
426768,66.7,66.7,0,66.7,0,66.7,0,66.7,0,66.7,0,55.5,0.202,55.5,0.202,52.5,0.27
426784,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,,
427349,,,,,,,,,,,,,,,,,
427365,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
427373,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0
427381,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
427390,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
427411,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,40,0.125
427430,41,38,0.0789,38,0.0789,38,0.0789,38,0.0789,32,0.281,,,,,,
427560,5,5,0,5,0,4,0.25,4,0.25,5,0,5,0,5,0,5,0
427578,11,11,0,11,0,11,0,11,0,11,0,9.5,0.158,12,-0.0833,12,-0.0833
427764,,,,,,,,,,,,,,,,,
427900,36.5,33.9,0.0767,33.9,0.0767,22.9,0.594,22.9,0.594,29,0.259,26,0.404,26,0.404,25.5,0.431
427942,25,23.5,0.0638,23.5,0.0638,23.5,0.0638,23.5,0.0638,19.9,0.256,17.9,0.397,17.9,0.397,17.5,0.429
427985,,,,,,,,,,,,,,,,,
428060,42,42,0,42,0,42,0,42,0,42,0,39.9,0.0526,,,35.9,0.17
428175,,,,,,,,,,,,,,,,,
428183,36,36,0,36,0,29.5,0.22,29.5,0.22,29.5,0.22,29.5,0.22,29.5,0.22,28.5,0.263
428221,84.9,84.9,0,84.9,0,84.9,0,84.9,0,84.9,0,84.9,0,84.9,0,,
428718,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,11.5,0.0609
429546,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,,
429589,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
429597,,,,,,,,,,,,,,,,,
429600,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,,,,,10.5,0.00952
429635,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
429678,,,,,,,,,,,,,,,,,
430065,70,70,0,70,0,70,0,70,0,70,0,68.5,0.0219,68.5,0.0219,68.5,0.0219
430200,26.5,26.5,0,26.5,0,24.5,0.0816,24.5,0.0816,24.5,0.0816,24.5,0.0816,24.5,0.0816,24.5,0.0816
430220,33,33,0,33,0,33,0,33,0,33,0,33,0,27,0.222,27,0.222
430224,,,,,,,,,,,,,,,,,
430228,16,16,0,16,0,16,0,16,0,16,0,16,0,14,0.143,14,0.143
430229,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430231,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430232,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430233,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430238,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430239,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430240,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430241,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430244,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430245,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430246,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430247,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430248,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430249,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430251,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430252,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430253,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430254,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
430285,20,20,0,20,0,16.5,0.212,16.5,0.212,16.5,0.212,16.5,0.212,,,14.5,0.379
430631,84,84,0,84,0,84,0,84,0,84,0,84,0,84,0,84,0
430634,,,,,,,,,,,,,,,,,
431001,31,31,0,31,0,31,0,31,0,31,0,26.5,0.17,26.5,0.17,25.5,0.216
431028,13.3,13.3,0,12.5,0.064,12.5,0.064,11.5,0.157,11.5,0.157,11.5,0.157,11.5,0.157,11,0.209
431036,,,,,,,,,,,,,,,,,
431126,,,,,,,,,,,,,,,,,
431354,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
431524,,,,,,,,,,,,,,,,,
431540,27,27,0,27,0,27,0,27,0,,,25,0.08,25,0.08,,
431559,20,20,0,20,0,20,0,20,0,,,18.5,0.0811,18.5,0.0811,18.5,0.0811
431567,22.8,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,21,0.0857,21,0.0857,21,0.0857
431605,59.1,59.1,0,59.1,0,38,0.555,38,0.555,38,0.555,45.2,0.308,46.5,0.271,45,0.313
432035,87.5,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,,,87.5,0,,
432055,24,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,18.5,0.297
432063,21.9,21.9,0,21.9,0,17.5,0.251,17.5,0.251,17.5,0.251,17.5,0.251,17.5,0.251,,
432065,,,,,,,,,,,,,,,,,
432066,,,,,,,,,,,,,,,,,
432070,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
432071,12,12,0,12,0,12,0,12,0,12,0,,,12,0,,
432072,,,,,,,,,,,,,,,,,
432073,,,,,,,,,,,,,,,,,
432074,17.5,17.5,0,17.5,0,17.5,0,17.5,0,,,17.5,0,17.5,0,17.5,0
432076,17.8,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0
432077,,,,,,,,,,,,,,,,,
432125,,,,,,,,,,,,,,,,,
432413,8.6,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0,8.6,0
432484,,,,,,,,,,,,,,,,,
432486,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,47,0.0319
432595,,,,,,,,,,,,,,,,,
432600,22,22,0,22,0,19,0.158,19,0.158,19,0.158,18.5,0.189,18.5,0.189,18,0.222
432811,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,5.9,0.0847
432812,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,,,,
432813,6.4,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,6.4,0,5.9,0.0847
432881,24.5,24.5,0,24.5,0,23.2,0.056,23.2,0.056,23.2,0.056,20.5,0.195,20.5,0.195,20.5,0.195
432903,24.5,24.5,0,24.5,0,23.2,0.056,23.2,0.056,23.2,0.056,20.5,0.195,20.5,0.195,20.5,0.195
432911,24.5,24.5,0,24.5,0,23.2,0.056,23.2,0.056,23.2,0.056,20.5,0.195,20.5,0.195,20.5,0.195
433144,,,,,,,,,,,,,,,,,
433365,,,,,,,,,,,,,,,,,
433373,,,,,,,,,,,,,,,,,
433381,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
433390,,,,,,,,,,,,,,,,,
433411,,,,,,,,,,,,,,,,,
433438,,,,,,,,,,,,,,,,,
433446,74.5,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0
433470,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
433580,37,37,0,37,0,37,0,37,0,37,0,33.9,0.0914,33.9,0.0914,,
433720,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,55.5,0.126,55.5,0.126,55.5,0.126
433725,105,105,0,105,0,105,0,105,0,105,0,96,0.0938,96,0.0938,96,0.0938
433772,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
434078,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0
434094,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0
434112,,,,,,,,,,,,,,,,,
434233,,,,,,,,,,,,,,,,,
434426,,,,,,,,,,,,,,,,,
434434,,,,,,,,,,,,,,,,,
434469,,,,,,,,,,,,,,,,,
434477,,,,,,,,,,,,,,,,,
434485,,,,,,,,,,,,,,,,,
434515,,,,,,,,,,,,,,,,,
434531,,,,,,,,,,,,,,,,,
434566,22.8,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0
434574,,,,,,,,,,,,,,,,,
434582,,,,,,,,,,,,,,,,,
434590,,,,,,,,,,,,,,,,,
434604,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0
434981,43,43,0,43,0,43,0,43,0,38.5,0.117,36.9,0.165,36.9,0.165,36.9,0.165
435001,82,65,0.262,65,0.262,65,0.262,65,0.262,65,0.262,65,0.262,65,0.262,58.1,0.411
435060,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,58.5,0.0684
435538,31.4,31.4,0,31.4,0,31.4,0,28,0.121,28,0.121,24.6,0.276,24.6,0.276,24.6,0.276
435546,53.5,53.5,0,53.5,0,48.7,0.0986,43.3,0.236,43.3,0.236,38.8,0.379,38.8,0.379,38.8,0.379
435681,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
436224,158,158,0,158,0,158,0,158,0,105,0.505,,,,,,
436321,119,119,0,119,0,119,0,119,0,119,0,98.5,0.206,98.5,0.206,98.5,0.206
436330,120,120,0,120,0,120,0,120,0,120,0,110,0.0899,110,0.0899,110,0.0899
436356,175,175,0,175,0,175,0,175,0,175,0,150,0.167,150,0.167,150,0.167
436365,,,,,,,,,,,,,,,,,
436402,188,188,0,188,0,188,0,188,0,188,0,178,0.0504,,,178,0.0504
436410,181,181,0,181,0,181,0,181,0,181,0,,,167,0.0812,,
436615,,,,,,,,,,,,,,,,,
436852,21.5,20,0.075,20,0.075,20,0.075,20,0.075,17,0.265,15.3,0.405,15.3,0.405,15,0.433
436860,21.5,20,0.075,20,0.075,20,0.075,20,0.075,17,0.265,15.3,0.405,15.3,0.405,15,0.433
437280,38.5,38.5,0,38.5,0,38.5,0,38.5,0,33,0.167,31.5,0.222,31.5,0.222,31.5,0.222
437419,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
437506,,,,,,,,,,,,,,,,,
437700,26,26,0,26,0,26,0,,,,,,,,,20.8,0.25
437859,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.1,0.0494
437878,429,429,0,429,0,429,0,429,0,429,0,419,0.0239,419,0.0239,389,0.103
437913,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.1,0.0494
438120,13,13,0,13,0,12,0.0833,12,0.0833,12,0.0833,12,0.0833,12,0.0833,11.9,0.0924
438586,52.2,52.2,0,52.2,0,52.2,0,,,44.9,0.163,41,0.273,41,0.273,40,0.305
438716,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,35,0.0714
438790,49.5,49.5,0,49.5,0,45.5,0.0879,45.5,0.0879,45.5,0.0879,45.5,0.0879,45.5,0.0879,45,0.1
439020,20.4,20.4,0,20.4,0,20.4,0,19,0.0737,19,0.0737,19,0.0737,19,0.0737,19,0.0737
439105,50.3,39,0.29,39,0.29,39,0.29,39,0.29,39,0.29,39,0.29,39,0.29,34.1,0.475
439106,37.6,30,0.253,30,0.253,30,0.253,30,0.253,30,0.253,30,0.253,30,0.253,25.5,0.475
439107,70,54.9,0.275,54.9,0.275,54.9,0.275,54.9,0.275,54.9,0.275,54.9,0.275,,,48.5,0.443
439363,14.3,14.3,0,14.3,0,13,0.1,,,13,0.1,13,0.1,13,0.1,13,0.1
439533,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,15,0.433
439835,15,15,0,15,0,13,0.154,13,0.154,13,0.154,13,0.154,13,0.154,13,0.154
439851,35.6,35.6,0,35.6,0,35.6,0,35.6,0,35.6,0,35.6,0,35.6,0,35.6,0
440051,25,25,0,25,0,25,0,25,0,25,0,23,0.087,23,0.087,23,0.087
440493,,,,,,,,,,,,,,,,,
441350,65,65,0,65,0,65,0,65,0,65,0,,,62,0.0484,62,0.0484
441531,57.8,57.8,0,57.8,0,57.8,0,57.8,0,57.8,0,51.7,0.118,51.7,0.118,51.7,0.118
442083,99,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0
442084,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0
442356,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
442801,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0
442933,29,29,0,29,0,25,0.16,25,0.16,25,0.16,25,0.16,25,0.16,23,0.261
442968,125,115,0.087,115,0.087,115,0.087,115,0.087,98.5,0.269,87,0.437,87,0.437,85,0.471
443174,59,59,0,59,0,46,0.283,46,0.283,46,0.283,46,0.283,46,0.283,39.5,0.494
443190,59,59,0,59,0,46,0.283,46,0.283,46,0.283,46,0.283,46,0.283,39.5,0.494
443930,,,,,,,,,,,,,,,,,
445614,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
445680,,,,,,,,,,,,,,,,,
445703,44,44,0,44,0,43.5,0.0115,43.5,0.0115,43.5,0.0115,43.5,0.0115,43.5,0.0115,43.5,0.0115
445711,44,44,0,44,0,43.5,0.0115,43.5,0.0115,43.5,0.0115,43.5,0.0115,43.5,0.0115,43.5,0.0115
445797,,,,,,,,,,,,,,,,,
445940,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,35,0.0714
445959,75,75,0,75,0,75,0,75,0,75,0,59,0.271,75,0,73.8,0.0163
446114,,,,,,,,,,,,,,,,,
446165,30.8,30.8,0,30.8,0,20.5,0.502,20.5,0.502,20.5,0.502,20.5,0.502,20.5,0.502,20.5,0.502
446203,19.5,19.5,0,19.5,0,18.3,0.0656,18.3,0.0656,17,0.147,17,0.147,17,0.147,15,0.3
446408,6,6,0,6,0,6,0,6,0,6,0,5.7,0.0526,5.7,0.0526,5.5,0.0909
446572,44,44,0,44,0,43.5,0.0115,43.5,0.0115,43.5,0.0115,43.5,0.0115,43.5,0.0115,43.5,0.0115
446653,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0
447668,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,,
447860,37.8,37.8,0,37.8,0,37.8,0,37.8,0,,,,,,,,
447974,,,,,,,,,,,,,,,,,
447975,,,,,,,,,,,,,,,,,
448611,,,,,,,,,,,,,,,,,
448618,,,,,,,,,,,,,,,,,
448619,,,,,,,,,,,,,,,,,
448625,,,,,,,,,,,,,,,,,
448626,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
448627,,,,,,,,,,,,,,,,,
448628,,,,,,,,,,,,,,,,,
448629,,,,,,,,,,,,,,,,,
449288,12.6,10.3,0.223,10.3,0.223,10.3,0.223,10.3,0.223,10.3,0.223,10.3,0.223,10.3,0.223,8.9,0.416
449512,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,24.5,0.0204
449520,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
449539,68.5,68.5,0,68.5,0,65.5,0.0458,65.5,0.0458,65.5,0.0458,65.5,0.0458,65.5,0.0458,65,0.0538
449547,68.5,68.5,0,68.5,0,65.5,0.0458,65.5,0.0458,65.5,0.0458,65.5,0.0458,65.5,0.0458,65,0.0538
449555,56.5,56.5,0,56.5,0,47.5,0.189,47.5,0.189,47.5,0.189,47.5,0.189,47.5,0.189,47.5,0.189
450007,,,,,,,,,,,,,,,,,
450191,37.7,37.7,0,37.7,0,37.7,0,37.7,0,37.7,0,34.5,0.0928,34.5,0.0928,34.5,0.0928
450192,,,,,,,,,,,,,,,,,
450405,22,22,0,22,0,22,0,22,0,22,0,22,0,20,0.1,18.9,0.164
450559,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0
451015,87.5,87.5,0,87.5,0,87.5,0,87.5,0,87.5,0,66,0.326,66,0.326,66,0.326
451133,,,,,,,,,,,,,,,,,
451510,56,56,0,56,0,56,0,56,0,56,0,51,0.098,51,0.098,51,0.098
451511,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,35.5,0.124,35.5,0.124,35.5,0.124
451609,,,,,,,,,,,,,,,,,
451886,115,115,0,115,0,75,0.533,75,0.533,75,0.533,87.5,0.314,87.5,0.314,67,0.716
451894,76.4,76.4,0,76.4,0,46,0.661,46,0.661,46,0.661,59,0.295,59,0.295,44,0.736
451967,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
452144,32.7,32.7,0,32.7,0,32.7,0,32.7,0,32.7,0,30,0.09,30,0.09,30,0.09
452147,,,,,,,,,,,,,,,,,
452287,,,,,,,,,,,,,,,,,
452291,,,,,,,,,,,,,,,,,
452419,,,,,,,,,,,,,,,,,
452423,,,,,,,,,,,,,,,,,
452425,19.4,,,,,,,19.4,0,19.4,0,,,22.2,-0.126,,
452612,46.4,46.4,0,46.4,0,44.9,0.0334,44.9,0.0334,44.9,0.0334,44.9,0.0334,59.9,-0.225,59.9,-0.225
452613,61.9,61.9,0,61.9,0,41.9,0.477,41.9,0.477,41.9,0.477,41.9,0.477,59.9,0.0334,59.9,0.0334
452614,61.9,61.9,0,61.9,0,44.9,0.379,44.9,0.379,44.9,0.379,44.9,0.379,59.9,0.0334,59.9,0.0334
452615,61.9,61.9,0,61.9,0,44.9,0.379,44.9,0.379,44.9,0.379,44.9,0.379,59.9,0.0334,59.9,0.0334
452726,18.6,18.6,0,18.6,0,18.6,0,18.6,0,17,0.0941,15.8,0.177,15.8,0.177,15.5,0.2
452832,,,,,,,,,,,,,,,,,
452833,,,,,,,,,,,,,,,,,
453001,,,,,,,,,,,,,,,,,
453060,,,,,,,,,,,,,,,,,
453395,,,,,,,,,,,,,,,,,
453714,10.6,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10.6,0,10,0.06
453890,100,100,0,100,0,82,0.22,82,0.22,82,0.22,70,0.429,83,0.205,83,0.205
453929,,,,,,,,,,,,,,,,,
453942,,,,,,,,,,,,,,,,,
454117,7.3,7.3,0,7.3,0,6.5,0.123,6.5,0.123,6.5,0.123,6.5,0.123,,,6.8,0.0735
454118,7.3,7.3,0,7.3,0,6.5,0.123,6.5,0.123,6.8,0.0735,6.8,0.0735,6.8,0.0735,6.8,0.0735
454125,7.3,7.3,0,7.3,0,6.5,0.123,6.5,0.123,6.5,0.123,6.5,0.123,6.5,0.123,6.8,0.0735
454317,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,73,0.0945,73,0.0945,73,0.0945
454427,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
454460,,,,,,,,,,,,,,,,,
454532,,,,,,,,,,,,,,,,,
454540,,,,,,,,,,,,,,,,,
454559,,,,,,,,,,,,,,,,,
454678,61.9,61.9,0,61.9,0,44.9,0.379,44.9,0.379,44.9,0.379,44.9,0.379,59.9,0.0334,59.9,0.0334
454679,61.9,61.9,0,61.9,0,41.9,0.477,41.9,0.477,41.9,0.477,41.9,0.477,59.9,0.0334,59.9,0.0334
454705,180,180,0,180,0,150,0.2,150,0.2,150,0.2,150,0.2,150,0.2,150,0.2
454738,,,,,,,,,,,,,,,,,
454739,,,,,,,,,,,,,,,,,
454834,,,,,,,,,,,,,,,,,
454934,,,,,,,,,,,,,,,,,
454978,40.4,40.4,0,40.4,0,40.4,0,40.4,0,,,,,,,,
455288,,,,,,,,,,,,,,,,,
455321,,,,,,,,,,,,,,,,,
455412,180,180,0,180,0,160,0.125,160,0.125,160,0.125,160,0.125,160,0.125,160,0.125
455677,28.8,,,,,,,,,,,32.2,-0.106,32.2,-0.106,,
455709,26,26,0,26,0,22.4,0.161,22.4,0.161,22.4,0.161,22.4,0.161,22.4,0.161,,
455789,68,68,0,68,0,68,0,68,0,68,0,62,0.0968,62,0.0968,62,0.0968
455791,25.1,25.1,0,25.1,0,25.1,0,25.1,0,,,22.9,0.0961,22.9,0.0961,22.9,0.0961
455830,9.2,9.2,0,9.2,0,9.2,0,9.2,0,8.5,0.0824,7.8,0.179,7.8,0.179,7.7,0.195
455849,21,21,0,21,0,21,0,21,0,19.3,0.0881,17.9,0.173,17.9,0.173,17.5,0.2
455886,,,,,,,,,,,,,,,,,
455962,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,,,41.5,0,41.5,0
