id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
69051,,,,,,,,,,,,,,,,,
69094,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,8.7,0.207
69124,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,8.7,0.207
69140,25,25,0,25,0,25,0,25,0,25,0,24.5,0.0204,24.5,0.0204,20.5,0.22
69159,25,25,0,25,0,25,0,25,0,25,0,24.5,0.0204,24.5,0.0204,21,0.19
69167,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
69175,,,,,,,,,,,,,,,,,
69230,,,,,,,,,,,,,,,,,
69248,19.5,19.5,0,19.5,0,19.5,0,,,19.5,0,19,0.0263,19,0.0263,19.5,0
69256,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,,,21,0.0238,17.5,0.229
69523,,,,,,,,,,,,,,,,,
69719,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,,,
69730,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
69850,29,29,0,29,0,29,0,25.5,0.137,25.5,0.137,25.5,0.137,25.5,0.137,23,0.261
69876,50,50,0,50,0,50,0,44,0.136,44,0.136,44,0.136,44,0.136,42,0.19
69884,63,63,0,63,0,63,0,55,0.145,55,0.145,55,0.145,55,0.145,49,0.286
69892,89,89,0,89,0,89,0,78,0.141,78,0.141,78,0.141,78,0.141,70,0.271
69906,29,29,0,29,0,29,0,25.5,0.137,25.5,0.137,25.5,0.137,25.5,0.137,24,0.208
69914,49,49,0,49,0,49,0,44,0.114,44,0.114,44,0.114,44,0.114,39,0.256
71064,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0,57,0.193
71072,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,31,0.21
71129,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0,57,0.193
71161,37.9,37.9,0,37.9,0,37.9,0,37.9,0,37.9,0,31.5,0.203,39.9,-0.0501,25.5,0.486
71170,66.9,66.9,0,66.9,0,66.9,0,66.9,0,62.9,0.0636,51.9,0.289,49.9,0.341,37.5,0.784
71173,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,30.5,0.0328
71174,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
71612,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
71650,27.5,27.5,0,27.5,0,27.5,0,36.8,-0.253,27.5,0,37.5,-0.267,37.5,-0.267,26.8,0.0261
71714,36.8,36.8,0,36.8,0,36.8,0,36.8,0,34.5,0.0667,37.5,-0.0187,37.5,-0.0187,26.8,0.373
72150,139,139,0,139,0,139,0,105,0.324,105,0.324,123,0.13,123,0.13,110,0.264
72160,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.5,0.296
72166,40,40,0,40,0,40,0,40,0,40,0,,,,,40,0
72169,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,,
72171,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
72172,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
72173,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
72214,139,139,0,139,0,139,0,105,0.324,105,0.324,123,0.13,123,0.13,110,0.264
72230,167,167,0,167,0,167,0,134,0.251,134,0.251,155,0.0774,155,0.0774,129,0.295
72320,,,,,,,,,,,,,,,,,
73326,57.9,57.9,0,57.9,0,57.9,0,57.9,0,54,0.0722,59,-0.0186,59,-0.0186,41.4,0.399
73458,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.5,0.0186,17,0.288,15.6,0.404
73466,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.2,0.00877,34.2,0.00877,25,0.38
73490,33.5,33.5,0,33.5,0,33.5,0,46.5,-0.28,46.5,-0.28,45,-0.256,45,-0.256,33,0.0152
73512,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,13.7,0.46
73687,110,110,0,110,0,110,0,110,0,110,0,105,0.0476,105,0.0476,76.7,0.434
74454,81,81,0,81,0,81,0,81,0,81,0,81,0,81,0,53,0.528
74730,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,29.9,0.171
74941,5,5,0,5,0,5,0,,,5,0,5,0,5,0,5,0
75191,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
75825,455,455,0,455,0,455,0,455,0,,,399,0.14,419,0.0859,399,0.14
77178,11.4,11.4,0,11.4,0,11.4,0,11.4,0,11.5,-0.0087,8.9,0.281,11.5,-0.0087,10.5,0.0857
79570,,,,,,,,,,,,,,,,,
80861,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,19.8,0.0758
80870,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,19.8,0.0758
81107,10.3,10.3,0,10.3,0,10.3,0,10.5,-0.019,10.5,-0.019,10.5,-0.019,10.5,-0.019,9,0.144
81183,,,,,,,,,,,,,,,,,
81221,,,,,,,,,,,,,,,,,
81248,,,,,,,,,,,,,,,,,
82414,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.5,0.0174,11.5,0.0174,11.5,0.0174,11,0.0636
82422,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,12,0.0833
82430,68.9,68.9,0,68.9,0,68.9,0,68.9,0,67.5,0.0207,67.5,0.0207,69,-0.00145,,
82570,30.9,30.9,0,30.9,0,30.9,0,30.9,0,24.9,0.241,30.9,0,,,,
82627,,,,,,,,,,,,,,,,,
82643,41.9,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,41.9,0,34.9,0.201
83992,130,130,0,130,0,130,0,130,0,130,0,130,0,130,0,110,0.182
84000,,,,,,,,,,,,,,,,,
84025,10,10,0,,,,,10,0,10,0,10,0,10,0,10,0
84026,,,,,,,,,,,,,,,,,
84042,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0
85001,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,35.5,0.0282,35.5,0.0282,33.5,0.0896
85002,69,69,0,69,0,69,0,69,0,69,0,67,0.0299,67,0.0299,54.5,0.266
85003,73,73,0,73,0,73,0,73,0,73,0,71,0.0282,71,0.0282,57.5,0.27
85004,42,42,0,42,0,42,0,42,0,42,0,40.5,0.037,40.5,0.037,38.5,0.0909
85005,78.5,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,76,0.0329,76,0.0329,61.5,0.276
85006,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,40.5,0.0247,40.5,0.0247,38,0.0921
85007,76,76,0,76,0,76,0,76,0,76,0,74,0.027,74,0.027,60,0.267
85092,169,169,0,169,0,169,0,169,0,,,168,0.00595,168,0.00595,160,0.0562
85093,188,188,0,188,0,188,0,188,0,188,0,185,0.0162,185,0.0162,165,0.14
85094,173,173,0,173,0,173,0,173,0,173,0,170,0.0176,170,0.0176,150,0.154
85124,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,,,12,0.825
86126,118,118,0,118,0,118,0,118,0,92.5,0.276,94.9,0.243,114,0.0351,88,0.341
86134,116,116,0,116,0,116,0,116,0,116,0,,,114,0.0175,,
86667,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,3.7,0.486
87887,112,112,0,112,0,112,0,112,0,97,0.16,99,0.136,110,0.0227,110,0.0227
88536,53,53,0,53,0,53,0,53,0,50,0.06,50,0.06,49,0.0816,45,0.178
89717,52.5,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,48,0.0938,48,0.0938
89966,119,119,0,119,0,119,0,119,0,115,0.0348,113,0.0531,113,0.0531,110,0.0828
90018,77.9,77.9,0,77.9,0,77.9,0,77.9,0,69.9,0.114,69.9,0.114,76.5,0.0183,78,-0.00128
90115,43.5,43.5,0,43.5,0,43.5,0,43.5,0,37.9,0.148,43.5,0,43.5,0,43.5,0
90123,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,6.5,0.0308
90131,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,,,7.3,0.0685
90140,10.3,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,10.3,0,9,0.144
90158,4.5,4.5,0,,,,,,,4.5,0,4.5,0,4.5,0,4.5,0
90166,4.2,4.2,0,,,,,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0
90174,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
90182,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
90239,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,,,6.5,0.0462
90247,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0
90255,9.6,9.6,0,9.6,0,9.6,0,9.6,0,9.6,0,9.6,0,9.6,0,8.9,0.0787
90263,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
90271,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,,
90298,4.2,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0,4.2,0
90301,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,6,0.167
90310,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
90387,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,5.7,0.316
90395,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,18.5,0.135
90425,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
90433,12,12,0,12,0,12,0,12,0,12,0,,,,,,
90441,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
90450,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
90492,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0
90506,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0
90530,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22.9,-0.0393
90549,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,,
90565,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
90573,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,9.5,0.316
90590,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,15,0.233
90638,32.5,,,,,,,,,,,,,,,,
91093,,,,,,,,,,,,,,,,,
91189,,,,,,,,,,,,,,,,,
93531,59,59,0,59,0,59,0,70,-0.157,70,-0.157,70,-0.157,62.9,-0.062,67,-0.119
93532,43.5,43.5,0,43.5,0,43.5,0,43.5,0,35,0.243,33,0.318,40,0.0875,37.5,0.16
93980,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,12.8,0.305
94129,,,,,,,,,,,,,,,,,
94749,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,13.9,0.0719,13.9,0.0719,13.9,0.0719
94757,,,,,,,,,,,,,,,,,
95060,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
95079,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,14.5,0.0552
95087,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
95095,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
95109,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
95117,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0
95133,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,17.5,0.0571
95150,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
95486,11,11,0,,,,,,,,,,,,,,
96024,4.7,4.7,0,4.7,0,4.7,0,4.7,0,,,,,4.7,0,4.2,0.119
96075,,,,,,,,,,,,,,,,,
97079,19.5,19.5,0,19.5,0,19.5,0,19.5,0,17.2,0.134,16.5,0.182,15.5,0.258,14.5,0.345
97160,,,,,,,,,,,,,,,,,
97177,28,28,0,28,0,28,0,28,0,23.8,0.176,28,0,28,0,,
97215,45.9,45.9,0,45.9,0,45.9,0,45.9,0,45.9,0,38.9,0.18,38.9,0.18,35,0.311
97267,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,37.9,0.174,37.9,0.174,34,0.309
98719,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,18.5,0.108,15.5,0.323
98720,,,,,,,,,,,,,,,,,
98723,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,18.5,0.108,18.5,0.108,15.5,0.323
100004,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,77,0.0377,60,0.332
100005,59.7,59.7,0,59.7,0,59.7,0,59.7,0,59.7,0,59.7,0,55,0.0855,42.5,0.405
100037,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
100038,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,15.9,0.0377,15,0.1,15,0.1
100042,5.9,5.9,0,5.9,0,5.9,0,5.9,0,6,-0.0167,6,-0.0167,6,-0.0167,5.6,0.0536
100043,5.9,5.9,0,5.9,0,5.9,0,5.9,0,6,-0.0167,6,-0.0167,6,-0.0167,5.6,0.0536
100044,81.5,81.5,0,81.5,0,81.5,0,81.5,0,81.5,0,81.5,0,,,69,0.181
100045,5.9,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.9,0,5.6,0.0536
100047,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
100049,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,13.9,0.144,14.5,0.0966
100055,40,40,0,40,0,40,0,40,0,40,0,40,0,40,0,27,0.481
100056,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,35,0.251,,,,
100059,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,24,0.25
100069,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0,120,0
100071,44,44,0,44,0,44,0,44,0,44,0,41.5,0.0602,41.5,0.0602,41.5,0.0602
100074,,,,,,,,,,,,,,,,,
100081,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
100082,24.5,24.5,0,24.5,0,24.5,0,,,24.5,0,24.5,0,24.5,0,24.5,0
100083,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
100084,38,38,0,38,0,38,0,38,0,38,0,29.9,0.271,38,0,35,0.0857
100085,38,38,0,38,0,38,0,38,0,38,0,29.9,0.271,29.9,0.271,35,0.0857
100091,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0,8.3,0.301,8.3,0.301,8.3,0.301
100096,48.9,48.9,0,48.9,0,48.9,0,57,-0.142,50,-0.022,50,-0.022,44.6,0.0964,48.5,0.00825
100098,47.9,47.9,0,47.9,0,47.9,0,57,-0.16,50,-0.042,50,-0.042,43.9,0.0911,48.5,-0.0124
100109,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
100145,74.9,74.9,0,74.9,0,74.9,0,74.9,0,74.9,0,74,0.0122,74,0.0122,65.9,0.137
100148,26,26,0,26,0,26,0,26,0,25,0.04,25,0.04,,,,
100149,57.5,57.5,0,57.5,0,57.5,0,57.5,0,52.5,0.0952,42,0.369,53.8,0.0688,48.5,0.186
100182,94.6,94.6,0,94.6,0,94.6,0,94.6,0,74,0.278,89.9,0.0523,89.9,0.0523,82.4,0.148
100189,57.5,57.5,0,57.5,0,57.5,0,57.5,0,53.8,0.0688,53.8,0.0688,53.8,0.0688,37.3,0.542
100191,94.6,94.6,0,94.6,0,94.6,0,94.6,0,74,0.278,89.9,0.0523,89.9,0.0523,82.4,0.148
100197,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,24,0.104,19.5,0.359
100206,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0
100207,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0
100208,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0,68,0
100209,,,,,,,,,,,,,,,,,
100211,66,66,0,66,0,66,0,66,0,66,0,66,0,66,0,66,0
100212,,,,,,,,,,,,,,,,,
100244,39.9,39.9,0,39.9,0,39.9,0,39.9,0,,,,,,,,
100265,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0
100267,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,44,0.0227
100271,,,,,,,,,,,,,,,,,
100278,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,15,0.0667
100279,,,,,,,,,,,,,,,,,
100294,,,,,,,,,,,,,,,,,
100316,49.8,49.8,0,49.8,0,49.8,0,49.8,0,48.5,0.0268,48.5,0.0268,48.5,0.0268,39.2,0.27
100324,49.8,49.8,0,49.8,0,49.8,0,49.8,0,48.5,0.0268,48.5,0.0268,48.5,0.0268,39.2,0.27
100350,16.5,16.5,0,16.5,0,16.5,0,16.5,0,13,0.269,16.5,0,16.5,0,15,0.1
100357,,,,,,,,,,,,,,,,,
100360,645,645,0,645,0,645,0,645,0,645,0,645,0,645,0,,
100361,125,125,0,125,0,125,0,125,0,,,,,,,125,-0.0008
100379,,,,,,,,,,,,,,,,,
100384,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5.5,0.0909
100385,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
100390,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.3,0.0177,,,10,0.15
100393,51.5,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,51.5,0,,
100426,,,,,,,,,,,,,,,,,
100428,,,,,,,,,,,,,,,,,
100469,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,32.5,0.0615
100480,73.5,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,73.5,0,56.5,0.301
100496,175,175,0,175,0,175,0,175,0,175,0,175,0,175,0,,
100506,7.6,7.6,0,7.6,0,7.6,0,7.6,0,6.5,0.169,6.5,0.169,6.5,0.169,6.3,0.206
100514,52,52,0,52,0,52,0,52,0,52,0,46,0.13,46,0.13,44,0.182
100525,11,11,0,11,0,11,0,11,0,11,0,11,0,10.9,0.00917,10.9,0.00917
100534,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11,0.136,11,0.136
100567,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,10,0.3
100576,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0,59,0.153
100577,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0,59,0.153
100586,55,55,0,55,0,55,0,55,0,,,,,,,49,0.122
100590,,,,,,,,,,,,,,,,,
100593,,,,,,,,,,,,,,,,,
100594,,,,,,,,,,,,,,,,,
100595,20,20,0,20,0,20,0,20,0,20,0,20,0,19.5,0.0256,19.5,0.0256
100602,11.9,11.9,0,11.9,0,11.9,0,14.3,-0.168,12,-0.00833,10.9,0.0917,14,-0.15,12,-0.00833
100615,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
100616,,,,,,,,,,,,,,,,,
100620,,,,,,,,,,,,,,,,,
100622,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.4,0.00694
100623,156,156,0,156,0,156,0,156,0,156,0,156,0,156,0,156,0
100624,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.4,0.00694
100625,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
100630,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,4,0.4
100631,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,11,0.0909
100638,24.4,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,21.5,0.135
100642,24.4,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,24.4,0,21.5,0.135
100643,,,,,,,,,,,,,,,,,
100644,187,187,0,187,0,187,0,187,0,187,0,187,0,187,0,187,0
100646,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0
100647,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0
100648,,,,,,,,,,,,,,,,,
100654,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,11,0.318
100672,4,4,0,4,0,4,0,4,0,4,0,,,,,3.5,0.143
100675,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0,43.5,0.126
100678,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,,
100693,17,17,0,17,0,17,0,17,0,17,0,17,0,15.5,0.0968,15.5,0.0968
100723,39,39,0,39,0,39,0,39,0,39,0,36.5,0.0685,35.5,0.0986,32,0.219
100734,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,18.9,0.164
100758,10,10,0,10,0,10,0,10,0,10,0,,,10,0,10,0
100761,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
100763,,,,,,,,,,,,,,,,,
100764,,,,,,,,,,,,,,,,,
100765,,,,,,,,,,,,,,,,,
100766,,,,,,,,,,,,,,,,,
100768,,,,,,,,,,,,,,,,,
100807,,,,,,,,,,,,,,,,,
100812,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
100813,,,,,,,,,,,,,,,,,
100815,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7,0.114,7,0.114,,
100818,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,24.5,0.0612
100819,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
100820,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
100821,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
100822,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
100823,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,6.5,0.154
100835,19,19,0,19,0,19,0,,,19,0,19,0,19,0,19,0
100836,,,,,,,,,,,,,,,,,
100849,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0,9,0.211
100926,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,13,0.385
100928,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,,
100930,18,18,0,18,0,18,0,18,0,13.5,0.333,18,0,18,0,13,0.385
100944,11.5,11.5,0,11.5,0,,,,,,,,,11.5,0,11.5,0
100969,,,,,,,,,,,,,,,,,
100971,,,,,,,,,,,,,,,,,
100975,99,99,0,99,0,99,0,99,0,99,0,99,0,99,0,99,0
100977,155,155,0,155,0,155,0,155,0,155,0,155,0,155,0,148,0.0473
100979,68.5,68.5,0,68.5,0,68.5,0,68.5,0,62.5,0.096,62.5,0.096,62.5,0.096,,
100980,68.5,68.5,0,68.5,0,68.5,0,68.5,0,62.5,0.096,62.5,0.096,62.5,0.096,,
100982,,,,,,,,,,,,,,,,,
100987,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
100988,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,,
100992,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,,
100997,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
101006,,,,,,,,,,,,,,,,,
101011,195,195,0,195,0,195,0,195,0,195,0,175,0.114,175,0.114,159,0.226
101028,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
101029,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
101061,21,21,0,21,0,21,0,,,21,0,21,0,21,0,,
101063,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0,72,0.11,79.9,0,58,0.378
101064,,,,,,,,,,,,,,,,,
101065,,,,,,,,,,,,,,,,,
101066,,,,,,,,,,,,,,,,,
101068,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
101070,14.5,14.5,0,14.5,0,14.5,0,16.9,-0.142,16.9,-0.142,16.9,-0.142,16.9,-0.142,15.5,-0.0645
101094,59.9,59.9,0,59.9,0,59.9,0,59.9,0,41.9,0.43,59.9,0,44.9,0.334,49.9,0.2
101096,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,49.9,0.2
101103,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
101116,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,58,0.069
101117,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,58,0.069
101154,,,,,,,,,,,,,,,,,
101170,299,299,0,299,0,299,0,299,0,299,0,,,,,249,0.201
101199,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,,14.5,0.345
101204,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,14.5,0.345
101205,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,8.5,0.176
101206,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,
101207,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,8.8,0.307
101222,,,,,,,,,,,,,,,,,
101226,43.5,43.5,0,43.5,0,43.5,0,,,43,0.0116,43,0.0116,43,0.0116,43,0.0116
101227,81,81,0,81,0,81,0,81,0,71.5,0.133,71.5,0.133,71.5,0.133,61.8,0.311
101228,39.5,39.5,0,39.5,0,39.5,0,39.5,0,35.3,0.119,35.3,0.119,31.8,0.242,30.8,0.282
101229,36.9,36.9,0,36.9,0,36.9,0,36.9,0,34.6,0.0665,34.6,0.0665,29.4,0.255,30.1,0.226
101230,36.9,36.9,0,36.9,0,36.9,0,36.9,0,34.6,0.0665,34.6,0.0665,29.4,0.255,30.1,0.226
101234,81,81,0,81,0,81,0,81,0,71.5,0.133,71.5,0.133,71.5,0.133,61.8,0.311
101235,36.5,36.5,0,36.5,0,36.5,0,36.5,0,31.9,0.144,31.9,0.144,28.7,0.272,28.3,0.29
101236,36.5,36.5,0,36.5,0,36.5,0,36.5,0,31.9,0.144,31.9,0.144,28.7,0.272,28.3,0.29
101237,36.9,36.9,0,36.9,0,36.9,0,36.9,0,34.6,0.0665,34.6,0.0665,29.4,0.255,30.1,0.226
101241,,,,,,,,,,,,,,,,,
