id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
353720,73.5,73.5,0,73.5,0,73.5,0,73.5,0,65.4,0.124,73.5,0,60,0.225,54,0.361,54,0.361,51,0.441
353722,,,,,,,,,,,,,,,,,,,,,
353835,131,131,0,131,0,131,0,131,0,131,0,131,0,114,0.149,102,0.284,102,0.284,87,0.506
353836,85,85,0,85,0,85,0,85,0,85,0,85,0,74,0.149,66,0.288,66,0.288,57,0.491
353837,240,240,0,240,0,240,0,240,0,240,0,240,0,211,0.137,,,193,0.244,162,0.481
353838,243,243,0,243,0,243,0,243,0,243,0,243,0,211,0.152,193,0.259,193,0.259,,
353895,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,14,0.136,13,0.223,13,0.223,11,0.445
353934,39.9,39.9,0,39.9,0,39.9,0,39.9,0,37,0.0784,,,,,,,,,33.9,0.177
353935,,,,,,,,,,,,,,,,,,,,,
353936,39.9,39.9,0,39.9,0,39.9,0,39.9,0,37,0.0784,37,0.0784,31,0.287,34.9,0.143,34.9,0.143,33.9,0.177
353937,,,,,,,,,,,,,,,,,,,,,
353950,23,23,0,23,0,23,0,23,0,22,0.0455,22,0.0455,22,0.0455,18.5,0.243,18,0.278,15.9,0.447
353951,23,23,0,23,0,23,0,23,0,22,0.0455,22,0.0455,22,0.0455,18.5,0.243,18,0.278,15.9,0.447
353954,23,23,0,23,0,23,0,23,0,22,0.0455,22,0.0455,22,0.0455,18.5,0.243,18,0.278,15.9,0.447
353955,,,,,,,,,,,,,,,,,,,,,
353958,,,,,,,,,,,,,,,,,,,,,
353965,,,,,,,,,,,,,,,,,,,,,
353982,,,,,,,,,,,,,,,,,,,,,
353983,29,29,0,29,0,29,0,29,0,29,0,21.2,0.368,21.2,0.368,21.2,0.368,21.2,0.368,21.2,0.368
354077,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,17.2,0.541,,,14.5,0.828,13.8,0.92
354139,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,16,0.331,,,,,,
354169,56.5,56.5,0,56.5,0,56.5,0,56.5,0,56.5,0,56.5,0,51,0.108,46,0.228,42,0.345,42,0.345
354180,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,40,0.212
354190,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
354225,,,,,,,,,,,,,,,,,,,,,
354228,9.7,9.7,0,9.7,0,9.7,0,9.7,0,7,0.386,7,0.386,7,0.386,7,0.386,7,0.386,7,0.386
354233,7.8,7.8,0,7.8,0,7.8,0,,,7.8,0,7,0.114,,,,,7,0.114,,
354260,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,39.5,0.0506,32.5,0.277,28.5,0.456,26,0.596,26,0.596
354279,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,39.5,0.0506,32.5,0.277,28.5,0.456,26,0.596,,
354287,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,39.5,0.0506,32.5,0.277,28.5,0.456,26,0.596,26,0.596
354370,113,113,0,113,0,113,0,113,0,113,0,113,0,86,0.314,69,0.638,69,0.638,68.5,0.65
354410,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,23.7,0.118,19.5,0.359,17.2,0.541,15.8,0.677
354462,,,,,,,,,,,,,,,,,,,,,
354463,,,,,,,,,,,,,,,,,,,,,
354464,,,,,,,,,,,,,,,,,,,,,
354561,55,55,0,55,0,59.5,-0.0756,59.5,-0.0756,55,0,59.5,-0.0756,46,0.196,43.5,0.264,43.5,0.264,43.3,0.27
354563,76,76,0,76,0,76,0,76,0,76,0,76,0,58,0.31,55,0.382,55,0.382,52.5,0.448
354651,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
354655,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
354686,22,22,0,22,0,22,0,22,0,22,0,22,0,20.5,0.0732,19,0.158,19,0.158,18.5,0.189
354694,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,16.5,0.103
354911,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,23,0.37,19,0.658
354929,,,,,,,,,,,,,,,,,,,,,
354930,,,,,,,,,,,,,,,,,,,,,
354931,15.8,,,,,,,15.8,0,15.8,0,,,12.5,0.264,11,0.436,11,0.436,9,0.756
354932,,,,,,,,,,,,,,,,,,,,,
355089,,,,,,,,,,,,,,,,,,,,,
355666,,,,,,,,,,,,,,,,,,,,,
355667,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,43.3,0.49,43.3,0.49
355668,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0,51,0.265,43.3,0.49,,
355780,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,,,4.9,1.43,10.9,0.0917,10.9,0.0917,8.9,0.337
355781,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0,,,5.9,1.02,5.9,1.02,4.9,1.43,8.9,0.337
355903,33.9,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0,12.5,1.71,12.5,1.71,12.5,1.71,12.5,1.71
355974,83,83,0,,,,,,,,,,,,,,,,,,
355975,95,95,0,95,0,95,0,95,0,70,0.357,70,0.357,70,0.357,47.6,0.996,47.6,0.996,47.6,0.996
355977,95,95,0,95,0,95,0,95,0,70,0.357,70,0.357,70,0.357,,,28.9,2.29,28.9,2.29
355991,93,93,0,93,0,93,0,93,0,93,0,80,0.163,80,0.163,70,0.329,68,0.368,61,0.525
355993,93,93,0,93,0,93,0,93,0,93,0,80,0.163,80,0.163,70,0.329,,,61,0.525
355994,93,93,0,93,0,93,0,93,0,93,0,80,0.163,80,0.163,70,0.329,68,0.368,61,0.525
355996,113,,,,,113,0,113,0,113,0,95,0.189,95,0.189,87,0.299,84,0.345,81,0.395
355998,113,113,0,113,0,,,,,113,0,,,95,0.189,87,0.299,84,0.345,81,0.395
356001,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,31.5,0.0952,28.5,0.211,23.5,0.468,21.5,0.605,19.5,0.769
356002,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,31.5,0.0952,28.5,0.211,23.5,0.468,21.5,0.605,19.4,0.778
356004,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,31.5,0.0952,28.5,0.211,23.5,0.468,21.5,0.605,19.4,0.778
356011,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,,,28.5,0.211,23.5,0.468,21.5,0.605,19.5,0.769
356014,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,31.5,0.0952,28.5,0.211,23.5,0.468,21.5,0.605,19.5,0.769
356016,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,31.5,0.0952,28.5,0.211,23.5,0.468,21.5,0.605,19.5,0.769
356017,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,31.5,0.0952,28.5,0.211,23.5,0.468,21.5,0.605,19.5,0.769
356030,47.5,54,-0.12,54,-0.12,54,-0.12,54,-0.12,58.6,-0.189,58.6,-0.189,52.4,-0.0935,36.9,0.287,32.5,0.462,32.3,0.471
356031,47.5,54,-0.12,54,-0.12,54,-0.12,54,-0.12,65,-0.269,61.8,-0.231,52.4,-0.0935,36.8,0.291,32.5,0.462,27.5,0.727
356032,38,38,0,38,0,38,0,38,0,43,-0.116,45.5,-0.165,52.4,-0.275,36.9,0.0298,24.4,0.557,32.3,0.176
356239,,,,,,,,,,,,,,,,,,,,,
356425,,,,,,,,,,,,,,,,,,,,,
356479,,,,,,,,,,,,,,,,,,,,,
356654,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,,,19.8,0.49,,,,
356662,25,25,0,25,0,25,0,25,0,25,0,25,0,18.5,0.351,18.5,0.351,,,,
356670,25,25,0,25,0,25,0,25,0,25,0,25,0,18.5,0.351,18.5,0.351,,,,
356697,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,16,0.281,,,,
356700,17,17,0,17,0,17,0,17,0,17,0,17,0,15.3,0.111,12.5,0.36,14,0.214,,
356890,17.8,17.8,0,17.8,0,17.8,0,17.8,0,17.8,0,17,0.0471,17,0.0471,17,0.0471,17,0.0471,16,0.113
357049,,,,,,,,,,,,,,,,,,,,,
357072,,,,,,,,,,,,,,,,,,,,,
357190,,,,,,,,,,,,,,,,,,,,,
357308,,,,,,,,,,,,,,,,,,,,,
357448,39,39,0,39,0,45.5,-0.143,45.5,-0.143,45.5,-0.143,45.5,-0.143,42.5,-0.0824,37.5,0.04,35,0.114,35,0.114
357495,,,,,,,,,,,,,,,,,,,,,
357566,61,61,0,61,0,61,0,61,0,61,0,61,0,53,0.151,51,0.196,51,0.196,47,0.298
357881,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,28,0.161
357910,10.5,10.5,0,10.5,0,10.5,0,,,10.5,0,10.5,0,10.5,0,10.5,0,10,0.05,10,0.05
357971,,,,,,,,,,,,,,,,,,,,,
358060,80.9,80.9,0,80.9,0,80.9,0,80.9,0,64.7,0.25,80.9,0,58.3,0.388,48.4,0.671,40.5,0.998,40.5,0.998
358178,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
358193,,,,,,,,,,,,,,,,,,,,,
358231,,,,,,,,,,,,,,,,,,,,,
358240,,,,,,,,,,,,,,,,,,,,,
358258,,,,,,,,,,,,,,,,,,,,,
358488,14.8,14.8,0,14.8,0,18,-0.178,18,-0.178,18,-0.178,18,-0.178,18,-0.178,19,-0.221,19,-0.221,,
358489,,,,,,,,,,,,,,,,,,,,,
358920,,,,,,,,,,,,,,,,,,,,,
358921,67.6,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,,,48.5,0.394,48.5,0.394
358922,67.6,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,67.6,0,52.8,0.28,48.5,0.394,48.5,0.394
358967,,,,,,,,,,,,,,,,,,,,,
358970,78.5,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,78.5,0,75,0.0467,59,0.331,53.5,0.467,49,0.602
358975,,,,,,,,,,,,,,,,,,,,,
359060,31.8,,,,,31.8,0,31.8,0,31.8,0,,,28.7,0.108,25,0.272,22.5,0.413,21.2,0.5
359061,31.8,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,28.7,0.108,25,0.272,22.5,0.413,21.2,0.5
359062,31.8,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,28.7,0.108,25,0.272,22.5,0.413,21.2,0.5
359063,31.8,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,28.7,0.108,25,0.272,22.5,0.413,21.2,0.5
359065,31.8,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,28.7,0.108,25,0.272,22.5,0.413,21.2,0.5
359069,31.8,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0,28.7,0.108,25,0.272,22.5,0.413,21.2,0.5
359078,30.6,30.6,0,30.6,0,30.6,0,30.6,0,30.6,0,30.6,0,20,0.53,20,0.53,20,0.53,16.7,0.832
359541,20,20,0,20,0,20,0,20,0,20,0,17.8,0.124,17.8,0.124,17.8,0.124,17.8,0.124,15.5,0.29
359561,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,14.3,0.189
359653,45,45,0,45,0,45,0,45,0,45,0,,,30.5,0.475,30.5,0.475,30.5,0.475,28,0.607
359936,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,62.5,0.08,,,52,0.298,38.5,0.753
359953,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,62.5,0.08,52,0.298,52,0.298,38.5,0.753
360017,,,,,,,,,,,,,,,,,,,,,
360170,31.2,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,31.2,0,30,0.04,25,0.248,23.7,0.316,23.7,0.316
360211,34.9,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,34.9,0,29.1,0.199,29.1,0.199,25.3,0.379,25.3,0.379
360234,15.6,15.6,0,15.6,0,15.6,0,15.6,0,15.6,0,14,0.114,14,0.114,11,0.418,11,0.418,10,0.56
360336,126,126,0,126,0,126,0,126,0,126,0,126,0,109,0.156,99,0.273,99,0.273,88,0.432
360560,43,43,0,43,0,43,0,43,0,57.5,-0.252,,,,,29,0.483,29,0.483,26.5,0.623
360586,43,43,0,43,0,,,43,0,43,0,,,40,0.075,38.7,0.111,38.7,0.111,38.7,0.111
360590,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541,18.5,0.0541,,,18,0.0833,18,0.0833
360591,23,23,0,23,0,23,0,23,0,23,0,21,0.0952,21,0.0952,20,0.15,20,0.15,20,0.15
360592,23,23,0,23,0,23,0,23,0,23,0,21,0.0952,21,0.0952,20,0.15,20,0.15,20,0.15
360594,10,10,0,10,0,10,0,10,0,10,0,9,0.111,9,0.111,8.5,0.176,8.5,0.176,8.5,0.176
360710,,,,,,,,,,,,,,,,,,,,,
360725,,,,,,,,,,,,,,,,,,,,,
360752,18,18,0,18,0,18,0,18,0,18,0,15.3,0.176,12.8,0.406,12.8,0.406,12.8,0.406,10,0.8
360753,,,,,,,,,,,,,,,,,,,,,
360756,,,,,,,,,,,,,,,,,,,,,
360757,,,,,,,,,,,,,,,,,,,,,
360758,,,,,,,,,,,,,,,,,,,,,
360760,,,,,,,,,,,,,,,,,,,,,
360761,,,,,,,,,,,,,,,,,,,,,
360780,11,11,0,11,0,11,0,11,0,11,0,11,0,8,0.375,8,0.375,6,0.833,6,0.833
360782,4,4,0,4,0,4,0,4,0,4,0,4,0,2.5,0.6,2.5,0.6,2,1,2,1
360802,,,,,,,,,,,,,,,,,,,,,
360804,,,,,,,,,,,,,,,,,,,,,
360831,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,10.5,0.19,10.5,0.19,10.5,0.19,,
360839,46.3,46.3,0,46.3,0,46.3,0,46.3,0,35,0.323,35,0.323,35,0.323,,,23.1,1,23.1,1
360840,42,42,0,42,0,42,0,42,0,31.8,0.321,31.8,0.321,31.8,0.321,,,23,0.826,23,0.826
360841,,,,,,,,,,,,,,,,,,,,,
360842,,,,,,,,,,,,,,,,,,,,,
360890,,,,,,,,,,,,,,,,,,,,,
360899,39.5,39.5,0,,,,,,,,,,,35,0.129,,,32,0.234,,
360904,,,,,,,,,,,,,,,,,,,,,
360906,,,,,,,,,,,,,,,,,,,,,
360907,,,,,,,,,,,,,,,,,,,,,
360908,,,,,,,,,,,,,,,,,,,,,
360909,39.9,39.9,0,39.9,0,39.9,0,39.9,0,37,0.0784,37,0.0784,34.9,0.143,34.9,0.143,34.9,0.143,33.9,0.177
360926,53,53,0,53,0,53,0,53,0,53,0,48,0.104,43,0.233,36,0.472,34,0.559,32,0.656
360927,53,53,0,53,0,53,0,53,0,53,0,48,0.104,43,0.233,36,0.472,34,0.559,32,0.656
360954,36,36,0,36,0,36,0,36,0,36,0,36,0,32.2,0.118,27,0.333,28.1,0.281,23.4,0.538
360955,37.5,37.5,0,,,,,,,,,,,,,,,,,,
360956,26.2,26.2,0,26.2,0,29,-0.0966,29,-0.0966,29,-0.0966,29,-0.0966,25.9,0.0116,21.8,0.202,21,0.248,17.5,0.497
360958,59.3,59.3,0,59.3,0,65.8,-0.0988,65.8,-0.0988,65.8,-0.0988,65.8,-0.0988,57,0.0404,47.9,0.238,48.9,0.213,40.8,0.453
360982,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,27.5,0.273,22.5,0.556,18.8,0.862
360985,,,,,,,,,,,,,,,,,,,,,
361015,,,,,,,,,,,,,,,,,,,,,
361017,,,,,,,,,,,,,,,,,,,,,
361030,67,67,0,67,0,67,0,67,0,67,0,67,0,54,0.241,34,0.971,31,1.16,31,1.16
361125,,,,,,,,,,,,,,,,,,,,,
361205,46,46,0,46,0,46,0,46,0,56,-0.179,44.8,0.0268,35,0.314,35,0.314,29,0.586,24.3,0.893
361206,,,,,,,,,,,,,,,,,,,,,
361210,37,37,0,37,0,37,0,37,0,37,0,37,0,26,0.423,26,0.423,21,0.762,21,0.762
361247,15.8,15.8,0,15.8,0,15.8,0,15.8,0,,,15.8,0,13.9,0.137,12.7,0.244,12.7,0.244,12.7,0.244
361250,,,,,,,,,,,,,,,,,,,,,
361251,14.7,14.7,0,14.7,0,14.7,0,14.7,0,,,,,,,13.9,0.0576,13,0.131,13,0.131
361500,,,,,,,,,,,,,,,,,,,,,
361510,,,,,,,,,,,,,,,,,,,,,
361532,,,,,,,,,,,,,,,,,,,,,
361535,,,,,,,,,,,,,,,,,,,,,
361536,,,,,,,,,,,,,,,,,,,,,
361840,,,,,,,,,,,,,,,,,,,,,
362144,49.5,49.5,0,48.5,0.0206,48.5,0.0206,47.5,0.0421,47.5,0.0421,47.5,0.0421,43.5,0.138,45,0.1,33.2,0.491,35,0.414
362770,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,27,0.0926,26.3,0.122,20,0.475,18.7,0.578,17.2,0.715
362778,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,,,,,9.9,0,6.9,0.435,,
362786,,,,,,,,,,,,,,,,,,,,,
362808,,,,,,,,,,,,,,,,,,,,,
362910,,,,,,,,,,,,,,,,,,,,,
363018,,,,,,,,,,,,,,,,,,,,,
363027,,,,,,,,,,,,,,,,,,,,,
363028,,,,,,,,,,,,,,,,,,,,,
363029,,,,,,,,,,,,,,,,,,,,,
363030,153,153,0,153,0,153,0,153,0,,,,,,,,,118,0.297,118,0.297
363049,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,18.3,0.23,16,0.406,16,0.406,14.8,0.52
363073,,,,,,,,,,,,,,,,,,,,,
363111,,,,,,,,,,,,,,,,,,,,,
363115,,,,,,,,,,,,,,,,,,,,,
363124,,,,,,,,,,,,,,,,,,,,,
363125,,,,,,,,,,,,,,,,,,,,,
363126,,,,,,,,,,,,,,,,,,,,,
363128,,,,,,,,,,,,,,,,,,,,,
363129,,,,,,,,,,,,,,,,,,,,,
363133,,,,,,,,,,,,,,,,,,,,,
363134,,,,,,,,,,,,,,,,,,,,,
363213,,,,,,,,,,,,,,,,,,,,,
363220,71.8,71.8,0,71.8,0,71.8,0,71.8,0,71.8,0,67,0.0716,64.1,0.12,50,0.436,50,0.436,45.8,0.568
363322,68,68,0,68,0,68,0,68,0,68,0,68,0,56,0.214,50,0.36,50,0.36,47,0.447
363323,33,33,0,33,0,33,0,33,0,33,0,33,0,25.5,0.294,24.5,0.347,24.5,0.347,23,0.435
363325,,,,,,,,,,,,,,,,,,,,,
363326,,,,,,,,,,,,,,,,,,,,,
363327,,,,,,,,,,,,,,,,,,,,,
363352,75.9,75.9,0,75.9,0,75.9,0,75.9,0,75.9,0,75.9,0,75.9,0,56.9,0.334,56.9,0.334,,
363353,59.9,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,59.9,0,44.9,0.334,44.9,0.334,59.9,0
363361,,,,,,,,,,,,,,,,,,,,,
363362,,,,,,,,,,,,,,,,,,,,,
363368,,,,,,,,,,,,,,,,,,,,,
363391,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0
363520,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,20,0.545,18.7,0.652,15.4,1.01,15.4,1.01
363532,,,,,,,,,,,,,,,,,,,,,
363687,220,220,0,220,0,220,0,220,0,220,0,220,0,165,0.333,165,0.333,165,0.333,120,0.833
363688,220,220,0,220,0,220,0,220,0,220,0,220,0,165,0.333,165,0.333,,,120,0.833
363689,,,,,,,,,,,,,,,,,,,,,
363738,19.9,19.9,0,19.9,0,19.9,0,,,19.9,0,19.9,0,14.4,0.382,,,,,14.4,0.382
363821,27.6,27.6,0,27.6,0,27.6,0,,,27.6,0,25.2,0.0952,25.2,0.0952,21.6,0.278,21.6,0.278,20.4,0.353
363823,27.6,27.6,0,27.6,0,27.6,0,,,27.6,0,25.2,0.0952,25.2,0.0952,21.6,0.278,21.6,0.278,20.4,0.353
363824,68.4,68.4,0,68.4,0,68.4,0,68.4,0,68.4,0,60,0.14,55.2,0.239,45.3,0.51,50.4,0.357,43.2,0.583
363825,68.4,68.4,0,68.4,0,68.4,0,68.4,0,68.4,0,50,0.368,55.2,0.239,45.3,0.51,50.4,0.357,43.2,0.583
363826,25.2,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,22.2,0.135,20.4,0.235,19.2,0.312,19.2,0.312,17,0.482
363827,25.2,25.2,0,25.2,0,25.2,0,25.2,0,25.2,0,22.2,0.135,20.4,0.235,19.2,0.312,19.2,0.312,16.5,0.527
363852,,,,,,,,,,,,,,,,,,,,,
363887,39.5,39.5,0,39.5,0,39.5,0,36,0.0972,36,0.0972,33,0.197,27,0.463,24,0.646,22,0.795,20,0.975
363920,99.9,99.9,0,99.9,0,99.9,0,99.9,0,84.9,0.177,92.9,0.0753,92.9,0.0753,89.9,0.111,69.9,0.429,79.9,0.25
363921,99.9,99.9,0,99.9,0,99.9,0,99.9,0,84.9,0.177,92.9,0.0753,92.9,0.0753,89.9,0.111,69.9,0.429,79.9,0.25
363982,49,49,0,49,0,49,0,49,0,49,0,49,0,49,0,,,32,0.531,32,0.531
363983,,,,,,,,,,,,,,,,,,,,,
363984,,,,,,,,,,,,,,,,,,,,,
363988,,,,,,,,,,,,,,,,,,,,,
363989,,,,,,,,,,,,,,,,,,,,,
363990,,,,,,,,,,,,,,,,,,,,,
363991,,,,,,,,,,,,,,,,,,,,,
363993,,,,,,,,,,,,,,,,,,,,,
363994,,,,,,,,,,,,,,,,,,,,,
363996,,,,,,,,,,,,,,,,,,,,,
363997,,,,,,,,,,,,,,,,,,,,,
363998,,,,,,,,,,,,,,,,,,,,,
363999,,,,,,,,,,,,,,,,,,,,,
364022,52.9,52.9,0,52.9,0,52.9,0,52.9,0,47.6,0.111,52.9,0,50,0.058,,,37.5,0.411,36.2,0.461
364023,25,25,0,25,0,25,0,25,0,25,0,25,0,17.5,0.429,17.5,0.429,17.5,0.429,17.5,0.429
364051,39.9,39.9,0,39.9,0,39.9,0,39.9,0,37,0.0784,37,0.0784,34.9,0.143,34.9,0.143,34.9,0.143,33.9,0.177
364215,4.7,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4.7,0,4,0.175,,,,,,
364355,109,109,0,109,0,109,0,109,0,109,0,95,0.147,82,0.329,63,0.73,47,1.32,38,1.87
364357,2.5,2.5,0,2.5,0,,,,,,,,,,,,,,,,
364371,65,65,0,65,0,65,0,65,0,65,0,60,0.0833,49,0.327,,,27.5,1.36,22.5,1.89
364541,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,10,0.35,12.2,0.107,9.2,0.467,8.7,0.552,8,0.688
364576,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08,12.2,0.107,9.2,0.467,8.7,0.552,8,0.688
364681,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,25.5,0.0784,25,0.1,18.5,0.486,17.5,0.571,16.5,0.667
365017,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,24,0.354,24,0.354,,,,
365076,,,,,,,,,,,,,,,,,,,,,
365084,,,,,,,,,,,,,,,,,,,,,
365150,,,,,,,,,,,,,,,,,,,,,
365254,14.8,14.8,0,14.8,0,17.5,-0.154,17.5,-0.154,17.5,-0.154,17.5,-0.154,17.5,-0.154,19,-0.221,19,-0.221,,
365262,90,90,0,90,0,90,0,90,0,90,0,90,0,90,0,95.5,-0.0576,,,,
365411,23.2,23.2,0,23.2,0,23.2,0,23.2,0,23.2,0,23.2,0,23.2,0,21,0.105,21,0.105,17.5,0.326
366242,19.9,19.9,0,44.9,-0.557,44.9,-0.557,44.9,-0.557,44.9,-0.557,59.9,-0.668,69.9,-0.715,69.9,-0.715,69.9,-0.715,34.9,-0.43
366544,,,,,,,,,,,,,,,,,,,,,
366692,,,,,,,,,,,,,,,,,,,,,
366889,70,70,0,70,0,70,0,70,0,70,0,,,59.5,0.176,59.5,0.176,59.5,0.176,47,0.489
366890,,,,,,,,,,,,,,,,,,,,,
367036,37,37,0,37,0,37,0,37,0,37,0,37,0,28,0.321,26,0.423,26,0.423,26,0.423
367141,57,57,0,57,0,57,0,57,0,57,0,54.5,0.0459,39.5,0.443,34.5,0.652,34.5,0.652,31.5,0.81
367150,56,56,0,56,0,56,0,56,0,56,0,56,0,33.5,0.672,32.5,0.723,32.5,0.723,32.5,0.723
367192,,,,,,,,,,,,,,,,,,,,,
367206,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541,13.3,0.466,11.5,0.696,11.5,0.696,9.3,1.1
367214,27,27,0,27,0,27,0,27,0,27,0,22.5,0.2,14.7,0.837,14.7,0.837,13,1.08,13,1.08
367222,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,36,0.0694,34,0.132,28,0.375,21.5,0.791,21.5,0.791
367265,,,,,,,,,,,,,,,,,,,,,
367311,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.3,0.087,2.3,0.087,2.3,0.087,2.3,0.087,2.2,0.136,2.2,0.136
367315,50,50,0,50,0,50,0,50,0,50,0,44.5,0.124,41.5,0.205,32,0.562,32,0.562,28.5,0.754
367316,50,50,0,50,0,50,0,50,0,50,0,43,0.163,41.5,0.205,32,0.562,32,0.562,28.5,0.754
367320,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.3,0.087,2.3,0.087,2.3,0.087,2.3,0.087,2.2,0.136,2.2,0.136
367443,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6,0.133,6,0.133,4.7,0.447
367501,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,,,,,,,,,,
367702,8.4,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0,6.5,0.292,6.5,0.292,6.5,0.292
367710,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,6.6,0.318,6.6,0.318,6.6,0.318
367729,94.5,94.5,0,94.5,0,94.5,0,94.5,0,94.5,0,89.5,0.0559,59,0.602,,,59,0.602,59,0.602
367737,,,,,,,,,,,,,,,,,,,,,
367777,75,75,0,75,0,75,0,75,0,75,0,75,0,60.5,0.24,60,0.25,60,0.25,60,0.25
367971,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08,12,0.125,8.7,0.552,7.9,0.709,7.7,0.753
368010,,,,,,,,,,,,,,,,,,,,,
368210,,,,,,,,,,,,,,,,,,,,,
368296,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,7.3,0.164,6.8,0.25,6.8,0.25,6.5,0.308
368307,37,37,0,37,0,37,0,37,0,37,0,37,0,28.5,0.298,25.7,0.44,24.8,0.492,24,0.542
368326,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,44.5,0.0899,40.9,0.186,40.9,0.186,38,0.276
