id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
335982,43.8,38.2,0.147,38.2,0.147,38.2,0.147,38.2,0.147,38.2,0.147,,,38.2,0.147,38.2,0.147
336066,24,24,0,24,0,24,0,24,0,21.5,0.116,21.5,0.116,21.5,0.116,20,0.2
336191,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0
336211,46.9,46.9,0,46.9,0,46.9,0,46.9,0,46.9,0,46.9,0,46.9,0,44.9,0.0445
336213,,,,,,,,,,,,,,,,,
336214,37.5,37.5,0,37.5,0,37.5,0,37.5,0,31.2,0.202,31.2,0.202,31.2,0.202,31.2,0.202
336215,,,,,,,,,,,,,,,,,
336217,37.5,37.5,0,37.5,0,37.5,0,37.5,0,31.2,0.202,31.2,0.202,31.2,0.202,31.2,0.202
336221,37.5,37.5,0,37.5,0,37.5,0,37.5,0,31.2,0.202,31.2,0.202,31.2,0.202,31.2,0.202
336223,37.5,37.5,0,37.5,0,37.5,0,37.5,0,31.2,0.202,31.2,0.202,31.2,0.202,31.2,0.202
336225,,,,,,,,,,,,,,,,,
336226,37.5,37.5,0,37.5,0,37.5,0,37.5,0,31.2,0.202,31.2,0.202,31.2,0.202,,
336229,37.5,37.5,0,37.5,0,37.5,0,37.5,0,31.2,0.202,,,31.2,0.202,31.2,0.202
336234,,,,,,,,,,,,,,,,,
336235,37.5,37.5,0,37.5,0,37.5,0,37.5,0,31.2,0.202,31.2,0.202,31.2,0.202,31.2,0.202
336270,12.5,12.5,0,12.5,0,12.5,0,,,,,,,10,0.25,,
336273,,,,,,,,,,,,,,,,,
336320,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,31.1,0.206,31.1,0.206,31.1,0.206
336341,35.6,35.6,0,35.6,0,35.6,0,35.6,0,35.6,0,30.3,0.175,35.6,0,35.6,0
336342,35.6,35.6,0,35.6,0,35.6,0,35.6,0,35.6,0,35.6,0,35.6,0,35.6,0
336343,14.6,14.6,0,14.6,0,,,,,14.6,0,,,14,0.0429,12.9,0.132
336351,,,,,,,,,,,,,,,,,
336386,12.5,12.5,0,12.5,0,12.5,0,12,0.0417,12,0.0417,12,0.0417,12,0.0417,9.9,0.263
336394,13.5,13.5,0,13.5,0,13.5,0,12.5,0.08,12.5,0.08,12.5,0.08,12.5,0.08,10.5,0.286
336421,21.9,21.9,0,21.4,0.0234,21.4,0.0234,21.4,0.0234,21.4,0.0234,21.4,0.0234,21.4,0.0234,17.9,0.223
336424,13.9,13.9,0,13.9,0,13.9,0,10.5,0.324,10.5,0.324,10.5,0.324,10.5,0.324,10.5,0.324
336513,13,13,0,13,0,11,0.182,11,0.182,,,11,0.182,11,0.182,11,0.182
336521,13.5,13.5,0,13.5,0,13.5,0,10.5,0.286,10.5,0.286,10.5,0.286,10.5,0.286,10.5,0.286
336530,14,14,0,14,0,14,0,9.9,0.413,9.9,0.413,9.9,0.413,9.9,0.413,9.9,0.413
336548,12.5,12.5,0,12.5,0,12.5,0,8.5,0.471,,,8.5,0.471,,,8.5,0.471
336564,,,,,,,,,,,,,,,,,
336572,13.5,13.5,0,13.5,0,13.5,0,10.5,0.286,10.5,0.286,10.5,0.286,10.5,0.286,10.5,0.286
336573,28,28,0,28,0,28,0,27,0.037,26,0.0769,26,0.0769,26,0.0769,25,0.12
336599,9,9,0,9,0,,,,,,,6.5,0.385,,,,
336625,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0
336675,,,,,,,,,,,,,,,,,
336718,,,,,,,,,,,,,,,,,
336720,45,45,0,45,0,45,0,45,0,40,0.125,37,0.216,37,0.216,37,0.216
336721,45,45,0,45,0,45,0,45,0,40,0.125,37,0.216,37,0.216,37,0.216
336750,13,13,0,13,0,13,0,13,0,13,0,11.5,0.13,11.5,0.13,11.5,0.13
336769,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,20.5,0.146,20.5,0.146,20.5,0.146
336830,25.6,25.6,0,25.6,0,25.6,0,18.9,0.354,18.9,0.354,18.9,0.354,18.9,0.354,19.2,0.333
336831,40,40,0,40,0,40,0,40,0,40,0,35,0.143,35,0.143,35,0.143
336833,20.9,20.9,0,20.9,0,20.9,0,15.9,0.314,15.9,0.314,15.3,0.366,15.3,0.366,12.9,0.62
336858,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
336866,,,,,,,,,,,,,,,,,
336890,17,17,0,17,0,17,0,17,0,17,0,18.7,-0.0909,18.7,-0.0909,18.7,-0.0909
336939,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0,11.7,0
336947,11,11,0,11,0,11,0,11,0,11,0,10.2,0.0784,10.2,0.0784,10.2,0.0784
336998,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0
337001,32.4,32.4,0,32.4,0,32.4,0,32.4,0,32.4,0,32.4,0,32.4,0,32.4,0
337002,38.4,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0,38.4,0
337020,33,33,0,33,0,33,0,33,0,34,-0.0294,28.5,0.158,30,0.1,30,0.1
337090,,,,,,,,,,,,,,,,,
337091,,,,,,,,,,,,,,,,,
337093,36.4,36.4,0,36.4,0,36.4,0,36.4,0,33,0.103,25.6,0.422,25.6,0.422,25.6,0.422
337099,,,,,,,,,,,,,,,,,
337187,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0
337250,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,33,0.167,33,0.167,33,0.167
337285,19,19,0,19,0,19,0,19,0,19,0,16.5,0.152,16.5,0.152,16.5,0.152
337293,20.8,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,18.5,0.124,18.5,0.124,18.5,0.124
337307,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,19.3,0.114,19.3,0.114,19.3,0.114
337331,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
337366,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,11.5,0.0609,11.5,0.0609,11.5,0.0609
337374,13,13,0,13,0,13,0,13,0,13,0,12,0.0833,12,0.0833,12,0.0833
337420,14.3,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0
337485,,,,,,,,,,,,,,,,,
337488,,,,,,,,,,,,,,,,,
337729,141,141,0,141,0,141,0,118,0.195,100,0.41,117,0.205,117,0.205,112,0.259
337733,19.2,19.2,0,19.2,0,19.2,0,16.3,0.178,16.3,0.178,14.5,0.324,14.5,0.324,13.5,0.422
337801,16.6,16.6,0,18.5,-0.103,18.5,-0.103,15.7,0.0573,14.6,0.137,10.3,0.612,10.3,0.612,,
337817,18,18,0,18,0,18,0,18,0,18,0,18,0,14.5,0.241,14.5,0.241
337891,69.7,69.7,0,69.7,0,69.7,0,69.7,0,54.6,0.277,54.6,0.277,54.6,0.277,,
337910,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0
338048,36.8,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,34.9,0.0544,34.9,0.0544
338050,63.4,63.4,0,66.7,-0.0495,66.7,-0.0495,53.8,0.178,49.9,0.271,37.9,0.673,37.9,0.673,33.5,0.893
338110,,,,,,,,,,,,,,,,,
338111,24.3,24.3,0,24.3,0,24.3,0,18.7,0.299,18.7,0.299,18.2,0.335,18.2,0.335,18.2,0.335
338113,55.9,55.9,0,55.9,0,55.9,0,39.9,0.401,39.9,0.401,29.9,0.87,29.9,0.87,29.9,0.87
338251,10,10,0,10,0,10,0,8,0.25,8,0.25,8,0.25,7.5,0.333,7.5,0.333
338277,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,59,0
338278,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0
338279,,,,,,,,,,,,,,,,,
338338,42,42,0,42,0,42,0,42,0,42,0,36,0.167,36,0.167,37.5,0.12
338717,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,22.5,0.267
338760,,,,,,,,,,,,,,,,,
338771,22,22,0,22,0,22,0,22,0,22,0,22,0,,,22,0
338781,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
338816,195,195,0,195,0,195,0,195,0,179,0.0906,150,0.301,150,0.301,150,0.301
338817,42.5,42.5,0,42.5,0,42.5,0,42.5,0,40,0.0625,34.5,0.232,34.2,0.243,34.2,0.243
338819,42.5,42.5,0,42.5,0,42.5,0,42.5,0,38.9,0.0925,34.2,0.243,34.2,0.243,34.2,0.243
338823,16,16,0,16,0,16,0,16,0,14.6,0.0959,24,-0.333,12.8,0.25,12.6,0.27
338840,40,40,0,,,,,36.2,0.105,36.2,0.105,33.7,0.187,33.7,0.187,33.7,0.187
338844,,,,,,,,,,,,,,,,,
338914,82,82,0,82,0,82,0,82,0,75.4,0.0875,67.5,0.215,67.5,0.215,66.2,0.239
338920,,,,,,,,,,,,,,,,,
338940,10,10,0,10,0,10,0,9,0.111,9,0.111,9,0.111,9,0.111,9,0.111
338982,16.7,14.3,0.168,14.3,0.168,14.3,0.168,14.3,0.168,13.3,0.256,8,1.09,10.2,0.637,10,0.67
338989,75,75,0,75,0,75,0,75,0,72,0.0417,66,0.136,66,0.136,,
338990,,,,,,,,,,,,,,,,,
339129,48,48,0,48,0,48,0,44,0.0909,44,0.0909,44,0.0909,44,0.0909,31.3,0.534
339131,83,83,0,83,0,83,0,59.5,0.395,59.5,0.395,59.5,0.395,59.5,0.395,40.7,1.04
339132,43,43,0,43,0,43,0,31.5,0.365,31.5,0.365,31.5,0.365,31.5,0.365,24,0.792
339134,22,22,0,22,0,22,0,16,0.375,16,0.375,16,0.375,16,0.375,12,0.833
339135,23,23,0,23,0,23,0,13.5,0.704,13.5,0.704,13.5,0.704,13.5,0.704,11.6,0.983
339136,10.5,10.5,0,10.5,0,10.5,0,5.6,0.875,5.6,0.875,5.6,0.875,5.6,0.875,5.6,0.875
339137,26,26,0,26,0,26,0,20,0.3,20,0.3,20,0.3,20,0.3,15,0.733
339141,69,69,0,69,0,69,0,69,0,69,0,69,0,65,0.0615,65,0.0615
339220,86.2,86.2,0,86.2,0,86.2,0,86.2,0,68.3,0.262,68.3,0.262,68.3,0.262,63,0.368
339717,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0
339733,20,20,0,20,0,20,0,17.5,0.143,17.5,0.143,17.5,0.143,17.5,0.143,16.2,0.235
339874,,,,,,,,,,,,,,,,,
340013,42,42,0,42,0,42,0,42,0,42,0,42,0,42,0,,
340015,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0
340016,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0,,
340018,7,7,0,7,0,7,0,7,0,7,0,7,0,11,-0.364,,
340019,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0
340021,18,18,0,18,0,18,0,18,0,18,0,,,18,0,,
340081,27.5,27.5,0,27.5,0,27.5,0,27.5,0,25.5,0.0784,25.5,0.0784,25.5,0.0784,24.5,0.122
340087,1.5,1.5,0,1.5,0,1.5,0,1.5,0,1.3,0.154,1.3,0.154,1.3,0.154,1.3,0.154
340088,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
340101,,,,,,,,,,,,,,,,,
340137,64,64,0,64,0,64,0,64,0,52.2,0.226,52.2,0.226,45.2,0.416,45.2,0.416
340171,173,173,0,173,0,173,0,173,0,173,0,160,0.0813,160,0.0813,150,0.153
340200,23.5,23.5,0,23.5,0,23.5,0,23.5,0,22,0.0682,22,0.0682,,,,
340233,13.3,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,13.3,0,12.2,0.0902
340234,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
340235,23.5,23.5,0,23.5,0,23.5,0,23.5,0,22,0.0682,22,0.0682,,,,
340243,23.5,23.5,0,23.5,0,23.5,0,23.5,0,22,0.0682,22,0.0682,,,,
340251,23.5,23.5,0,23.5,0,23.5,0,23.5,0,22,0.0682,22,0.0682,22,0.0682,,
340260,23.5,23.5,0,23.5,0,23.5,0,23.5,0,22,0.0682,22,0.0682,22,0.0682,22,0.0682
340411,,,,,,,,,,,,,,,,,
340412,20,20,0,20,0,20,0,17.5,0.143,17.5,0.143,,,17.5,0.143,,
340413,19.1,19.1,0,21.2,-0.0991,21.2,-0.0991,17.1,0.117,15.9,0.201,9.6,0.99,9.6,0.99,10.6,0.802
340450,34,34,0,34,0,34,0,,,,,27,0.259,27,0.259,25,0.36
340451,34,34,0,34,0,34,0,34,0,30,0.133,27,0.259,27,0.259,25,0.36
340453,,,,,,,,,,,,,,,,,
340457,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0,25,0.08
340471,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0
340481,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
340517,,,,,,,,,,,,,,,,,
340518,13,13,0,13,0,10,0.3,10,0.3,11,0.182,11,0.182,10,0.3,,
340533,17,17,0,17,0,17,0,17,0,16,0.0625,16,0.0625,16,0.0625,16,0.0625
340540,,,,,,,,,,,,,,,,,
340541,12,12,0,12,0,10,0.2,10,0.2,10,0.2,10,0.2,9,0.333,,
340543,12,12,0,12,0,13,-0.0769,13.5,-0.111,10,0.2,10,0.2,9,0.333,,
340618,23,23,0,23,0,23,0,23,0,19,0.211,19,0.211,19,0.211,18,0.278
340660,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,,,16.8,0
340702,,,,,,,,,,,,,,,,,
340750,53,53,0,53,0,53,0,53,0,53,0,47,0.128,47,0.128,47,0.128
340751,32,32,0,32,0,32,0,32,0,32,0,30,0.0667,30,0.0667,30,0.0667
340752,40,40,0,40,0,40,0,40,0,40,0,35,0.143,35,0.143,35,0.143
340753,40,40,0,40,0,40,0,40,0,40,0,35,0.143,35,0.143,35,0.143
340782,42.5,42.5,0,42.5,0,42.5,0,42.5,0,35.5,0.197,32,0.328,,,32,0.328
340811,,,,,,,,,,,,,,,,,
340847,,,,,,,,,,,,,,,,,
340855,42.5,42.5,0,42.5,0,42.5,0,42.5,0,35.5,0.197,32,0.328,32,0.328,32,0.328
340925,28,28,0,28,0,28,0,24.3,0.152,26.5,0.0566,26.5,0.0566,24,0.167,24,0.167
340956,42.5,42.5,0,42.5,0,42.5,0,37.5,0.133,37.5,0.133,37.5,0.133,37.5,0.133,,
340961,40.4,40.4,0,40.4,0,38.4,0.0521,38.4,0.0521,38.4,0.0521,37,0.0919,37,0.0919,36.8,0.0978
340963,8.4,8.4,0,8.4,0,8,0.05,8,0.05,8,0.05,7.6,0.105,7.6,0.105,7.2,0.167
341031,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0
341055,64,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,0
341150,50,50,0,50,0,50,0,48.5,0.0309,48.5,0.0309,48.5,0.0309,,,36.4,0.374
341241,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0
341243,8,8,0,8,0,8,0,8,0,7,0.143,7,0.143,7,0.143,7,0.143
341257,286,286,0,286,0,286,0,286,0,286,0,286,0,286,0,,
341444,5.7,5.7,0,5.7,0,5.7,0,5.7,0,5.55,0.027,5.55,0.027,5.55,0.027,5.55,0.027
341552,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
341561,24.5,24.5,0,24.5,0,22.5,0.0889,,,22.5,0.0889,20,0.225,20,0.225,20,0.225
341584,,,,,,,,,,,,,,,,,
341835,74,74,0,74,0,74,0,72,0.0278,72,0.0278,72,0.0278,69,0.0725,60.9,0.215
341940,16.9,16.9,0,16.9,0,,,,,16.5,0.0242,,,,,15.5,0.0903
342015,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
342016,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
342018,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
342019,28.2,28.2,0,28.2,0,28.2,0,28.2,0,28.2,0,28.2,0,28.2,0,28.2,0
342020,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0
342070,60,60,0,60,0,60,0,57.5,0.0435,50,0.2,,,,,50,0.2
342084,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22,0.0227,20.9,0.0766
342092,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28,0.0179,27.4,0.0401
342219,13.2,13.2,0,13.2,0,13.2,0,9.2,0.435,8.4,0.571,7.7,0.714,7.7,0.714,7.7,0.714
342234,13.7,13.7,0,13.7,0,13.7,0,10,0.37,9,0.522,8.3,0.651,8.3,0.651,8.3,0.651
342246,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
342345,,,,,,,,,,,,,,,,,
342564,40,40,0,40,0,40,0,36.2,0.105,36.2,0.105,33.7,0.187,33.7,0.187,33.7,0.187
342611,,,,,,,,,,,,,,,,,
343323,69,69,0,69,0,69,0,69,0,69,0,69,0,65,0.0615,65,0.0615
343390,69,69,0,69,0,69,0,69,0,69,0,69,0,65,0.0615,65,0.0615
343437,,,,,,,,,,,,,,,,,
343440,38,38,0,38,0,38,0,38,0,38,0,38,0,,,,
343471,69,69,0,69,0,69,0,69,0,69,0,69,0,65,0.0615,65,0.0615
343541,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,41,0.183
343560,17.5,17.5,0,17.5,0,17.5,0,15,0.167,15,0.167,13,0.346,13,0.346,13,0.346
343562,,,,,,,,,,,,,,,,,
343579,35,35,0,35,0,35,0,29.5,0.186,29.5,0.186,,,25.5,0.373,25.5,0.373
343625,375,375,0,375,0,375,0,325,0.154,325,0.154,255,0.471,230,0.63,198,0.894
343692,20.9,20.9,0,20.9,0,20.9,0,18.9,0.106,18.9,0.106,,,14.5,0.441,14.5,0.441
343854,32,32,0,32,0,32,0,,,,,,,,,19,0.684
343862,47,47,0,47,0,47,0,47,0,44,0.0682,44,0.0682,44,0.0682,38,0.237
343870,25,25,0,25,0,25,0,25,0,22,0.136,22,0.136,22,0.136,19,0.316
343889,25,25,0,25,0,25,0,25,0,21.5,0.163,21.5,0.163,21.5,0.163,19,0.316
344024,12.5,,,,,,,12.5,0,10.5,0.19,10.5,0.19,10.5,0.19,10.5,0.19
344044,28.5,24.5,0.163,24.5,0.163,24.5,0.163,23,0.239,23,0.239,17.5,0.629,17.5,0.629,17,0.676
344230,,,,,,,,,,,,,,,,,
344233,27,27,0,27,0,27,0,27,0,21,0.286,21,0.286,21,0.286,,
344320,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0,53,0
344338,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0,58,0
344435,,,,,,,,,,,,,,,,,
344443,,,,,,,,,,,,,,,,,
344451,54.5,54.5,0,54.5,0,54.5,0,54.5,0,39.5,0.38,39.5,0.38,39.5,0.38,39.5,0.38
344583,23,23,0,23,0,23,0,23,0,19,0.211,19,0.211,19,0.211,18,0.278
345589,,,,,,,,,,,,,,,,,
345590,,,,,,,,,,,,,,,,,
345591,28.1,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0
345592,,,,,,,,,,,,,,,,,
346403,59,59,0,59,0,59,0,59,0,59,0,59,0,59,0,55,0.0727
346934,125,125,0,125,0,125,0,125,0,125,0,125,0,125,0,125,0
347530,,,,,,,,,,,,,,,,,
349615,,,,,,,,,,,,,,,,,
349788,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
350176,,,,,,,,,,,,,,,,,
350200,33.1,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0,31.4,0.0541,31.4,0.0541,31.4,0.0541
350210,33.1,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0,31.4,0.0541,31.4,0.0541,31.4,0.0541
350211,,,,,,,,,,,,,,,,,
350312,,,,,,,,,,,,,,,,,
350417,,,,,,,,,,,,,,,,,
350465,14,14,0,14,0,14,0,14,0,14,0,12.5,0.12,12.5,0.12,13.8,0.0145
350477,14,14,0,14,0,14,0,14,0,14,0,14,0,12.5,0.12,13.8,0.0145
350479,14,14,0,14,0,14,0,14,0,14,0,14,0,12.5,0.12,13.8,0.0145
350506,60.2,60.2,0,60.2,0,60.2,0,60.2,0,60.2,0,60.2,0,60.2,0,60.2,0
350509,60.2,60.2,0,60.2,0,60.2,0,60.2,0,60.2,0,60.2,0,60.2,0,60.2,0
350510,,,,,,,,,,,,,,,,,
350512,,,,,,,,,,,,,,,,,
350522,,,,,,,,,,,,,,,,,
350579,,,,,,,,,,,,,,,,,
350580,,,,,,,,,,,,,,,,,
350601,15,15,0,15,0,15,0,15,0,15,0,15,0,12.5,0.2,12,0.25
350677,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
350750,,,,,,,,,,,,,,,,,
350760,134,134,0,134,0,134,0,134,0,122,0.0995,93.8,0.425,93.8,0.425,93.8,0.425
350787,11.9,11.9,0,8.5,0.4,8.5,0.4,8.5,0.4,8.5,0.4,8.5,0.4,7.2,0.653,7.2,0.653
350992,40,40,0,40,0,40,0,39.2,0.0204,31.3,0.278,31.3,0.278,31.3,0.278,28.3,0.413
351000,,,,,,,,,,,,,,,,,
351001,81.3,81.3,0,81.3,0,81.3,0,81.3,0,64.5,0.26,64.5,0.26,64.5,0.26,56.6,0.436
351002,88.5,88.5,0,88.5,0,88.5,0,88.5,0,69.3,0.277,69.3,0.277,69.3,0.277,64.8,0.366
351011,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0
351020,11,11,0,11,0,11,0,8.5,0.294,8.5,0.294,8.5,0.294,8.5,0.294,8.5,0.294
351040,25.9,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0
351091,1.8e+03,1.8e+03,0,1.8e+03,0,1.8e+03,0,1.8e+03,0,1.8e+03,0,1.6e+03,0.125,1.6e+03,0.125,1.5e+03,0.2
351101,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,,,,,3.5,0
351117,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,,
351130,155,155,0,155,0,155,0,155,0,125,0.24,126,0.23,126,0.23,118,0.314
351135,14,14,0,14,0,14,0,11,0.273,11,0.273,10,0.4,10,0.4,10,0.4
351140,,,,,,,,,,,,,,,,,
351148,480,480,0,480,0,480,0,480,0,480,0,435,0.103,435,0.103,435,0.103
351155,140,140,0,140,0,140,0,140,0,126,0.111,126,0.111,118,0.186,119,0.176
351201,17.4,17.4,0,17.4,0,17.4,0,17.4,0,17.4,0,,,13.9,0.252,13.9,0.252
351202,148,148,0,148,0,148,0,148,0,148,0,123,0.203,123,0.203,123,0.203
351203,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,9.3,0.204,9.3,0.204,9.3,0.204
351205,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
351206,106,106,0,106,0,106,0,106,0,106,0,,,106,0,106,0
351214,36.3,36.3,0,36.3,0,36.3,0,36.3,0,,,,,,,,
351229,37.2,37.2,0,37.2,0,37.2,0,37.2,0,29.1,0.278,29.1,0.278,29.1,0.278,26,0.431
351235,,,,,,,,,,,,,,,,,
351335,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,8.5,0.0588
351501,35,35,0,35,0,35,0,,,,,,,,,,
351510,12.2,12.2,0,12.2,0,12.2,0,10.2,0.196,8,0.525,9.2,0.326,9.2,0.326,8.7,0.402
351555,30.5,30.5,0,30.5,0,30.5,0,23,0.326,23,0.326,17.7,0.723,17.7,0.723,17.3,0.763
351558,14.3,14.3,0,14.3,0,14.3,0,14.3,0,12.1,0.182,14.3,0,14.3,0,14.2,0.00704
351563,30.5,30.5,0,30.5,0,30.5,0,23,0.326,23,0.326,17.8,0.713,17.8,0.713,17.5,0.743
351580,30.5,30.5,0,30.5,0,30.5,0,23,0.326,23,0.326,,,,,,
351768,,,,,,,,,,,,,,,,,
351776,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
351792,,,,,,,,,,,,,,,,,
351814,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
351830,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0
351865,65,65,0,65,0,65,0,65,0,65,0,65,0,65,0,,
351871,36,36,0,36,0,36,0,36,0,29.5,0.22,24,0.5,24,0.5,24,0.5
351872,69,69,0,69,0,69,0,69,0,58,0.19,46.5,0.484,46.5,0.484,46.5,0.484
351873,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,10.3,0.165
351878,,,,,,,,,,,,,,,,,
351890,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,24.5,0.143
352008,65,65,0,65,0,65,0,65,0,59,0.102,56,0.161,56,0.161,54,0.204
352010,65,65,0,65,0,65,0,65,0,59,0.102,56,0.161,56,0.161,54,0.204
352085,,,,,,,,,,,,,,,,,
352207,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,48,0.0833
352210,59,59,0,59,0,59,0,59,0,52,0.135,52,0.135,52,0.135,48,0.229
352214,,,,,,,,,,,,,,,,,
352220,,,,,,,,,,,,,,,,,
352221,247,247,0,247,0,247,0,247,0,247,0,230,0.0739,230,0.0739,200,0.235
352224,1.16e+03,1.16e+03,0,1.16e+03,0,,,,,970,0.191,970,0.191,970,0.191,,
352341,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
352462,13.7,13.7,0,13.7,0,13.7,0,11.5,0.191,11.5,0.191,11.5,0.191,11.5,0.191,11.5,0.191
352508,,,,,,,,,,,,,,,,,
352509,,,,,,,,,,,,,,,,,
352512,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0
352531,39.6,39.6,0,39.6,0,39.6,0,30.3,0.307,30.3,0.307,28.4,0.394,28.4,0.394,27.6,0.435
352532,40.4,40.4,0,40.4,0,40.4,0,30.8,0.312,30.8,0.312,29.9,0.351,29.9,0.351,29.5,0.369
352555,43,43,0,43,0,43,0,43,0,39,0.103,36,0.194,36,0.194,34,0.265
352556,43,43,0,43,0,43,0,43,0,39,0.103,36,0.194,36,0.194,34,0.265
352558,43,43,0,43,0,43,0,43,0,39,0.103,36,0.194,36,0.194,34,0.265
352651,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0,9,0.111
352730,33.7,33.7,0,33.7,0,33.7,0,30.2,0.116,30.2,0.116,30.2,0.116,30.2,0.116,27.5,0.225
352772,12,12,0,12,0,12,0,12,0,12,0,12,0,11.3,0.0619,11.3,0.0619
352837,27,27,0,27,0,27,0,27,0,27,0,27,0,24.5,0.102,24.5,0.102
352845,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0
352849,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0
352850,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,41,0.0854,41,0.0854
