id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
380108,11,11,0,11,0,8.2,0.341,8.2,0.341,11.8,-0.0678,11.5,-0.0435,8,0.375
380110,172,172,0,172,0,172,0,172,0,172,0,172,0,124,0.396
380122,32,32,0,32,0,32,0,32,0,32,0,30.3,0.0561,30.3,0.0561
380180,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
380187,139,139,0,139,0,139,0,139,0,139,0,132,0.053,,
380221,55,55,0,55,0,49,0.122,49,0.122,55.2,-0.00362,55.2,-0.00362,40,0.375
380222,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,28,0.375
380571,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
380628,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,13.9,0,12,0.158
380640,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
380642,52,52,0,,,,,52,0,52,0,52,0,45,0.156
380643,50.5,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0,50.5,0
380670,,,,,,,,,,,,,,,
380731,,,,,,,,,,,,,,,
380732,46.7,46.7,0,46.7,0,46.7,0,46.7,0,36,0.297,36,0.297,36,0.297
380736,50.4,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0,50.4,0
380819,65,65,0,65,0,65,0,65,0,65,0,65,0,62.5,0.04
380888,30.2,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,30.2,0,27.3,0.106
380889,25.4,25.4,0,25.4,0,25.4,0,25.4,0,25.4,0,25.4,0,18.3,0.388
380904,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21,0.119,,
380917,16,16,0,16,0,16,0,16,0,16,0,,,16,0
380921,30,30,0,30,0,30,0,30,0,,,30,0,30,0
381010,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
381011,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
381013,,,,,,,,,,,,,,,
381014,,,,,,,,,,,,,,,
381030,20.8,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0
381031,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
381033,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.4,0.0061
381034,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
381036,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,18,0.139
381037,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
381222,,,,,,,,,,,,,,,
381242,15,15,0,15,0,15,0,15,0,,,,,,
381251,15.7,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0
381403,27.7,27.7,0,27.7,0,27.7,0,27.7,0,28.4,-0.0246,24.5,0.131,24.5,0.131
381438,50,50,0,50,0,50,0,50,0,51.3,-0.0253,44.2,0.131,50.4,-0.00794
381454,50,50,0,50,0,50,0,50,0,,,,,50.4,-0.00794
381455,25,25,0,25,0,25,0,25,0,25.6,-0.0234,23.7,0.0549,28.5,-0.123
381470,81.7,81.7,0,81.7,0,81.7,0,81.7,0,83.8,-0.0251,80.7,0.0124,,
381489,140,140,0,140,0,140,0,140,0,144,-0.025,116,0.212,116,0.212
381497,140,140,0,140,0,140,0,140,0,144,-0.025,116,0.212,116,0.212
381535,19.8,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,19.8,0,21.4,-0.0748
381543,20.5,20.5,0,20.5,0,20.5,0,20.5,0,21,-0.0238,19.8,0.0354,21.4,-0.0421
381713,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0
381829,,,,,,,,,,,,,,,
382035,25,25,0,25,0,25,0,25,0,25,0,23.8,0.0504,23.8,0.0504
382043,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,46.8,0.0577,46.8,0.0577
382078,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,,,22.5,0
382112,,,,,,,,,,,,,,,
382175,35.9,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0
382191,,,,,,,,,,,,,,,
382526,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
382527,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
382528,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
382529,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
382541,99,99,0,99,0,99,0,99,0,99,0,93,0.0645,87.5,0.131
382542,99,99,0,99,0,99,0,99,0,99,0,93,0.0645,87.5,0.131
382612,33,33,0,33,0,33,0,33,0,33,0,33,0,32.2,0.0248
382833,43.8,43.8,0,43.8,0,43.8,0,37.2,0.177,43.8,0,43.8,0,43.8,0
383036,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
383995,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0
384208,51,51,0,51,0,51,0,51,0,51,0,51,0,47,0.0851
384259,62,62,0,62,0,62,0,62,0,62,0,62,0,58,0.069
385352,6.6,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0
386073,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0
386081,52,52,0,52,0,52,0,52,0,52,0,48,0.0833,48,0.0833
386090,57.5,57.5,0,57.5,0,57.5,0,57.5,0,57.5,0,,,53.5,0.0748
386600,,,,,,,,,,,,,,,
386774,,,,,,,,,,,,,,,
386782,,,,,,,,,,,,,,,
387140,,,,,,,,,,,,,,,
387141,,,,,,,,,,,,,,,
387143,,,,,,,,,,,,,,,
387170,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
387401,11.2,11.2,0,11.2,0,11.2,0,11.2,0,9,0.244,9,0.244,9,0.244
387758,,,,,,,,,,,,,,,
387881,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,,,,
387916,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,7,0.214
388123,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,42.5,0.0306
388126,,,,,,,,,,,,,,,
388711,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,32,0.141
388995,22,22,0,22,0,22,0,22,0,22,0,20.5,0.0732,20.5,0.0732
388996,,,,,,,,,,,,,,,
388997,22,22,0,22,0,22,0,22,0,22,0,,,20.5,0.0732
389382,41,41,0,41,0,41,0,41,0,41,0,41,0,34.1,0.202
389404,36.1,36.1,0,36.1,0,36.1,0,36.1,0,36.1,0,36.1,0,,
390091,48,48,0,48,0,48,0,48,0,48,0,48,0,,
390110,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0
390178,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,5.5,0.255,5.3,0.302
390186,13,13,0,13,0,13,0,13,0,13,0,11.5,0.13,9.9,0.313
390431,15.9,15.9,0,15.9,0,15.9,0,15.9,0,16.9,-0.0592,16.9,-0.0592,16.9,-0.0592
390487,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18,0.0833,18,0.0833
390640,,,,,,,,,,,,,,,
390658,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,5.5,0.364
390755,,,,,,,,,,,,,,,
390907,24.3,24.3,0,24.3,0,23.1,0.0519,23.1,0.0519,23.1,0.0519,21.8,0.115,21.8,0.115
390908,24.3,24.3,0,24.3,0,23.1,0.0519,23.1,0.0519,23.1,0.0519,21.8,0.115,21.8,0.115
390910,24.3,24.3,0,24.3,0,23.1,0.0519,23.1,0.0519,23.1,0.0519,21.8,0.115,21.8,0.115
390915,84,84,0,84,0,77,0.0909,77,0.0909,77,0.0909,77,0.0909,71.9,0.168
390916,84,84,0,84,0,77,0.0909,77,0.0909,77,0.0909,77,0.0909,71.9,0.168
390918,84,84,0,84,0,77,0.0909,77,0.0909,77,0.0909,77,0.0909,71.9,0.168
390919,34.9,34.9,0,34.9,0,33.9,0.0295,33.9,0.0295,33.9,0.0295,33.9,0.0295,33.9,0.0295
390923,70.5,70.5,0,70.5,0,70.5,0,70.5,0,70.5,0,70.5,0,,
390924,76.9,76.9,0,76.9,0,76.9,0,76.9,0,76.9,0,,,,
390943,138,138,0,138,0,138,0,138,0,138,0,138,0,131,0.048
390955,24.3,24.3,0,24.3,0,24.3,0,24.3,0,19.5,0.246,19.5,0.246,19.5,0.246
391008,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,15.5,0.194,15.5,0.194
391009,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,15,0.233,15,0.233
391010,14.9,14.9,0,14.9,0,12,0.242,12,0.242,12,0.242,12,0.242,12,0.242
391016,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,10,0.28
391017,12.8,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,12.8,0,10,0.28
391019,12.8,12.8,0,12.8,0,10,0.28,10,0.28,10,0.28,10,0.28,10,0.28
391024,,,,,,,,,,,,,,,
391025,,,,,,,,,,,,,,,
391027,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
391028,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
391030,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
391032,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
391033,,,,,,,,,,,,,,,
391036,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
391038,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
391039,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
391040,,,,,,,,,,,,,,,
391041,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
391043,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
391046,,,,,,,,,,,,,,,
391060,5.5,5.5,0,5.5,0,5.5,0,5.5,0,,,,,,
391087,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0
391107,,,,,,,,,,,,,,,
391182,,,,,,,,,,,,,,,
391219,102,102,0,102,0,102,0,102,0,102,0,102,0,87,0.172
391221,108,108,0,108,0,108,0,108,0,108,0,108,0,89,0.213
391222,130,130,0,130,0,130,0,130,0,130,0,130,0,115,0.13
391226,130,130,0,130,0,130,0,130,0,130,0,130,0,115,0.13
391228,71,71,0,71,0,71,0,71,0,71,0,71,0,60,0.183
391229,71,71,0,71,0,71,0,71,0,71,0,71,0,60,0.183
391230,71,71,0,71,0,71,0,71,0,71,0,71,0,60,0.183
391231,71,71,0,71,0,71,0,71,0,71,0,71,0,60,0.183
391232,71,71,0,71,0,71,0,71,0,71,0,71,0,60,0.183
391239,42.9,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0,42.9,0
391260,89.9,89.9,0,89.9,0,67.4,0.334,67.4,0.334,89.9,0,79.9,0.125,79.9,0.125
391549,16.5,16.5,0,16.5,0,12.5,0.32,12.5,0.32,16.5,0,16.5,0,16.5,0
391689,,,,,,,,,,,,,,,
391697,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
391703,,,,,,,,,,,,,,,
391704,105,105,0,105,0,105,0,105,0,,,105,0,105,0
391760,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
391875,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
391883,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,,
391891,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
392002,28.9,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0,28.9,0
392003,50.3,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0
392060,130,130,0,130,0,130,0,130,0,130,0,130,0,123,0.0569
392061,130,130,0,130,0,130,0,130,0,130,0,130,0,124,0.0526
392880,,,,,,,,,,,,,,,
393118,21,21,0,21,0,21,0,21,0,21,0,19.8,0.0606,21.4,-0.0187
393185,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,11.5,0.148,11.5,0.148
393193,,,,,,,,,,,,,,,
393207,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
393240,16.2,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0,16.2,0
393410,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,11.5,0.148,11.5,0.148
393495,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7,0.0714,6.8,0.103
393509,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7,0.0714,6.8,0.103
393517,7.5,7.5,0,7.5,0,7.5,0,7.5,0,,,7,0.0714,6,0.25
393541,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
393550,4.5,4.5,0,4.5,0,4.5,0,4.5,0,,,,,4.5,0
393568,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0
393632,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
393711,19.7,19.7,0,19.7,0,19.7,0,17.5,0.126,17.5,0.126,17.5,0.126,17,0.159
393755,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
394092,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
394106,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,,
394114,2.5,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0,2.5,0
395253,59,59,0,59,0,59,0,59,0,59,0,59,0,52,0.135
395254,65,65,0,65,0,65,0,65,0,65,0,67,-0.0299,58.5,0.111
395260,51,51,0,51,0,51,0,51,0,51,0,51,0,47,0.0851
395261,51,51,0,51,0,51,0,51,0,51,0,51,0,47,0.0851
395382,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7,0.0714,,
395528,,,,,,,,,,,,,,,
395623,,,,,,,,,,,,,,,
396206,259,259,0,259,0,259,0,259,0,259,0,259,0,249,0.0402
396672,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0
396680,,,,,,,,,,,,,,,
397181,28.1,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0
397353,33,33,0,33,0,23,0.435,23,0.435,23,0.435,23,0.435,,
397354,33,33,0,33,0,23,0.435,23,0.435,,,23,0.435,,
397355,33,33,0,33,0,23,0.435,23,0.435,,,23,0.435,,
397695,62,62,0,62,0,62,0,62,0,62,0,62,0,58,0.069
397717,62,62,0,62,0,62,0,62,0,62,0,62,0,,
397733,28,28,0,,,28,0,28,0,28,0,28,0,28,0
397920,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0
398055,14.4,14.4,0,14.4,0,9.5,0.516,9.5,0.516,12,0.2,11.9,0.21,11.9,0.21
398070,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
398077,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
398381,26.9,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0,26.9,0
398403,,,,,,,,,,,,,,,
398420,12,12,0,12,0,12,0,,,,,,,12,0
398438,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
398717,68,68,0,68,0,68,0,68,0,68,0,68,0,68,0
399060,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
399261,68.5,68.5,0,62.5,0.096,62.5,0.096,62.5,0.096,62.5,0.096,,,,
399262,99,99,0,96,0.0312,96,0.0312,96,0.0312,96,0.0312,,,,
399263,99,99,0,95,0.0421,95,0.0421,95,0.0421,95,0.0421,,,,
399426,68,68,0,68,0,68,0,68,0,68,0,68,0,67.5,0.00741
399434,68,68,0,68,0,68,0,68,0,68,0,68,0,67.5,0.00741
399469,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0
399840,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
400391,,,,,,,,,,,,,,,
400475,144,144,0,144,0,144,0,144,0,144,0,133,0.0797,133,0.0797
400645,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,12.5,0.08
401077,,,,,,,,,,,,,,,
401091,,,,,,,,,,,,,,,
401092,,,,,,,,,,,,,,,
401170,,,,,,,,,,,,,,,
401171,379,379,0,379,0,379,0,379,0,379,0,379,0,379,0
401196,8.4,8.4,0,8.4,0,8.4,0,,,8.4,0,8.4,0,8.4,0
401218,,,,,,,,,,,,,,,
401222,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,32.5,0.0615
401240,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,8.9,0.742
401245,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,11,0.409
401255,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
401285,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
401293,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
401499,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
401518,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
401519,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
401520,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
401597,32,32,0,32,0,32,0,32,0,32,0,,,,
401789,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0
402038,72.3,72.3,0,72.3,0,72.3,0,72.3,0,72.3,0,72.3,0,52,0.39
402894,85.3,85.3,0,85.3,0,85.3,0,85.3,0,85.3,0,85.3,0,80.6,0.0583
403211,28.5,28.5,0,28.5,0,28.5,0,28.5,0,,,28.5,0,28,0.0179
403232,60,60,0,60,0,60,0,60,0,60,0,60,0,57,0.0526
403431,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7,0.0714,6.8,0.103
403511,160,160,0,160,0,160,0,160,0,160,0,160,0,126,0.27
403725,3.5,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3.5,0,3,0.167
403954,70,70,0,70,0,79.8,-0.123,79.8,-0.123,79.8,-0.123,,,,
404001,59.9,59.9,0,59.9,0,59.9,0,59.9,0,81,-0.26,,,,
404011,110,110,0,110,0,110,0,110,0,110,0,110,0,93.5,0.176
404013,102,102,0,102,0,102,0,102,0,102,0,102,0,85,0.206
404020,8.9,8.9,0,8.9,0,7.5,0.187,7.5,0.187,8.9,0,8.2,0.0854,8.2,0.0854
404023,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
404025,30.5,30.5,0,30.5,0,30.5,0,24.5,0.245,24.5,0.245,24.5,0.245,24.5,0.245
404026,,,,,,,,,,,,,,,
404029,26,26,0,26,0,26,0,21.5,0.209,21.5,0.209,21.5,0.209,21.5,0.209
404031,,,,,,,,,,,,,,,
404555,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0
404556,,,,,,,,,,,,,,,
405081,20,20,0,20,0,20,0,20,0,20,0,17,0.176,17,0.176
405515,149,149,0,149,0,149,0,149,0,149,0,149,0,149,0
405612,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.5,0.121
405620,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.5,0.121
405639,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.5,0.121
405655,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.5,0.121
405663,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,16.5,0.121
406010,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,
406171,15,15,0,15,0,15,0,15,0,15,0,15,0,13.5,0.111
406309,,,,,,,,,,,,,,,
406635,,,,,,,,,,,,,,,
407089,25,25,0,25,0,25,0,25,0,25,0,22,0.136,22,0.136
407177,30,30,0,30,0,30,0,30,0,30,0,30,0,23,0.304
408103,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,,,,
408104,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
408109,24,24,0,24,0,24,0,24,0,,,,,,
408190,,,,,,,,,,,,,,,
408199,,,,,,,,,,,,,,,
408717,128,128,0,128,0,128,0,128,0,128,0,128,0,128,0
409570,,,,,,,,,,,,,,,
410100,,,,,,,,,,,,,,,
410130,,,,,,,,,,,,,,,
410134,17,17,0,17,0,17,0,17,0,,,,,,
410144,,,,,,,,,,,,,,,
410577,,,,,,,,,,,,,,,
411877,,,,,,,,,,,,,,,
412163,22.5,22.5,0,22.5,0,22.5,0,22.5,0,,,19.5,0.154,19.5,0.154
412210,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,19.5,0.154,19.5,0.154
412228,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,19.5,0.154,19.5,0.154
412236,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,18.5,0.216,18.5,0.216
412244,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,19.5,0.154,19.5,0.154
412252,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,19.5,0.154,19.5,0.154
412279,22.5,22.5,0,22.5,0,22.5,0,22.5,0,,,19.5,0.154,,
412481,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,37.5,0.107,37.5,0.107
412490,,,,,,,,,,,,,,,
412878,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
413062,43,43,0,43,0,43,0,43,0,43,0,43,0,43,0
413089,45,45,0,45,0,45,0,45,0,45,0,45,0,25,0.8
413305,8.6,8.6,0,8.6,0,7.2,0.194,7.2,0.194,8.6,0,8.2,0.0488,8.2,0.0488
413488,,,,,,,,,,,,,,,
414031,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,17.7,0.215
414032,,,,,,,,,,,,,,,
414036,,,,,,,,,,,,,,,
414069,57,57,0,57,0,57,0,57,0,55,0.0364,53,0.0755,53,0.0755
414182,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
414271,,,,,,,,,,,,,,,
414654,13,13,0,13,0,13,0,13,0,13,0,13,0,9.8,0.327
414891,15,15,0,15,0,15,0,15,0,15,0,15,0,10.7,0.402
414930,4.3,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0,4.3,0
414999,10,10,0,10,0,10,0,10,0,10,0,10,0,6.5,0.538
415006,10,10,0,10,0,10,0,10,0,10,0,10,0,6.8,0.471
415012,,,,,,,,,,,,,,,
415235,9.8,9.8,0,9.8,0,9.8,0,9.8,0,,,,,,
415243,,,,,,,,,,,,,,,
415474,84,84,0,84,0,84,0,84,0,84,0,84,0,84,0
415987,37.9,37.9,0,37.9,0,37.9,0,37.9,0,37.9,0,36.6,0.0355,36,0.0528
416266,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39,0.0128
416487,63.4,63.4,0,63.4,0,63.4,0,63.4,0,63.4,0,60.4,0.0497,57.5,0.103
416665,,,,,,,,,,,,,,,
416740,248,248,0,248,0,248,0,248,0,248,0,,,193,0.283
416835,82.5,82.5,0,82.5,0,82.5,0,82.5,0,82.5,0,79.6,0.0364,75.9,0.087
417475,,,,,,,,,,,,,,,
417995,,,,,,,,,,,,,,,
418030,,,,,,,,,,,,,,,
418234,33,33,0,33,0,33,0,33,0,33,0,33,0,28.5,0.158
420395,,,,,,,,,,,,,,,
421045,,,,,,,,,,,,,,,
421123,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,29.5,0.102,,
421223,93.5,93.5,0,93.5,0,93.5,0,93.5,0,93.5,0,,,75,0.247
421557,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0
421634,114,114,0,114,0,114,0,114,0,114,0,103,0.107,,
421758,114,114,0,114,0,114,0,114,0,114,0,103,0.107,103,0.107
422335,,,,,,,,,,,,,,,
422933,74,74,0,74,0,74,0,74,0,74,0,74,0,58,0.276
423542,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0
423750,,,,,,,,,,,,,,,
423769,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0
423882,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0
423883,20.5,20.5,0,20.5,0,20.5,0,20.5,0,21,-0.0238,19.8,0.0354,21.4,-0.0421
423884,25,25,0,25,0,25,0,25,0,25.6,-0.0234,23.7,0.0549,28.5,-0.123
423890,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
424006,135,135,0,135,0,135,0,135,0,135,0,135,0,,
424113,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,42.5,0.0235,,
424142,33,33,0,33,0,33,0,33,0,33,0,31.5,0.0476,31.5,0.0476
424235,262,262,0,262,0,262,0,262,0,262,0,262,0,244,0.0771
424242,138,138,0,138,0,138,0,138,0,138,0,138,0,131,0.048
425346,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,21.5,-0.0279
426113,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7,0.0714,6.5,0.154
426121,45,45,0,45,0,45,0,45,0,45,0,36.5,0.233,38,0.184
426172,123,123,0,123,0,123,0,123,0,123,0,123,0,110,0.118
426547,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
426571,29.5,29.5,0,29.5,0,29.5,0,22.5,0.311,22.5,0.311,22.5,0.311,22.5,0.311
426768,52.5,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,57.6,-0.0885,57.6,-0.0885
426784,50.9,50.9,0,50.9,0,50.9,0,50.9,0,50.9,0,50.9,0,50.9,0
427365,18,18,0,18,0,18,0,18,0,18,0,18,0,17.5,0.0286
427373,18,18,0,18,0,18,0,18,0,18,0,18,0,16.9,0.0651
427390,10,10,0,10,0,10,0,10,0,10,0,10,0,9.2,0.087
427560,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
427578,11,11,0,11,0,11,0,11,0,11,0,11,0,7.5,0.467
427764,38,38,0,38,0,38,0,38,0,38,0,36,0.0556,30,0.267
427900,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,22.9,0.114
427942,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,15.5,0.129
428060,35.9,35.9,0,35.9,0,35.9,0,35.9,0,35.9,0,37.9,-0.0528,37.9,-0.0528
428175,52,52,0,52,0,52,0,52,0,52,0,,,,
428183,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
429420,7.5,7.5,0,7.5,0,7.5,0,6.2,0.21,6.2,0.21,6.2,0.21,6,0.25
429619,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,,,4.2,0.0714
429635,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.3,0.0377
