id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
301011,5.6,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,5.6,0,4.2,0.333
301024,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
301026,33.5,30.8,0.0877,30.8,0.0877,30.8,0.0877,30.8,0.0877,30.8,0.0877,30.8,0.0877,30.8,0.0877
301029,63.9,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886
301031,63.9,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886
301032,63.9,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886,58.7,0.0886
301111,123,123,0,123,0,123,0,123,0,123,0,123,0,123,0
301112,,,,,,,,,,,,,,,
301149,89.9,89.9,0,89.9,0,89.9,0,89.9,0,,,,,,
301372,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
301373,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0
301374,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
301420,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,,,42.5,0
301421,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
301422,,,,,,,,,,,,,,,
301423,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0
302090,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
302111,58.5,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0,58.5,0
302115,129,129,0,129,0,129,0,129,0,129,0,129,0,115,0.122
302116,101,101,0,101,0,101,0,101,0,101,0,101,0,86,0.174
302173,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
302177,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
302178,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
302309,46.5,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,46.5,0,45.6,0.0197
302333,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
302419,12,12,0,12,0,12,0,12,0,12,0,12,0,11,0.0909
302420,5.3,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0,5.3,0
302487,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
302515,16,16,0,16,0,16,0,15.5,0.0323,15.5,0.0323,15.5,0.0323,15.5,0.0323
302590,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
302600,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
302643,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,47,0.0532,,
302651,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,47,0.0532,47,0.0532
302707,,,,,,,,,,,,,,,
302710,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
302711,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
302712,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0
302713,51,51,0,51,0,51,0,51,0,51,0,51,0,51,0
302781,9.5,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.5,0,9.8,-0.0306
302784,13.6,13.6,0,13.6,0,13.6,0,13.6,0,13.6,0,13.6,0,,
302851,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0
302852,50,50,0,50,0,50,0,50,0,50,0,,,,
302853,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
302854,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0
302855,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
302861,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
303006,,,,,,,,,,,,,,,
303171,7.5,7.5,0,7.5,0,,,7.5,0,7.5,0,7.5,0,7.5,0
303235,8,8,0,8,0,8,0,8,0,8,0,8,0,8,0
303275,,,,,,,,,,,,,,,
303283,,,,,,,,,,,,,,,
303523,62,58,0.069,58,0.069,58,0.069,58,0.069,58,0.069,58,0.069,53,0.17
303541,62,58,0.069,58,0.069,58,0.069,58,0.069,58,0.069,58,0.069,53,0.17
303593,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,,12.5,0,12.5,0
303607,19.5,19.5,0,19.5,0,,,19.5,0,,,19.5,0,19.5,0
303615,5.2,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0,5.2,0
303654,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21.5,0.093
303671,11.5,11.5,0,11.5,0,11.5,0,11.5,0,,,11.5,0,11.5,0
303704,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
303710,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0
303712,4.5,4.5,0,4.5,0,4.5,0,,,,,4.5,0,4.5,0
303720,,,,,,,,,,,,,,,
303836,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0
303879,22,22,0,22,0,22,0,22,0,22,0,22,0,20,0.1
303917,,,,,,,,,,,,,,,
304007,,,,,,,,,,,,,,,
304014,85,85,0,85,0,85,0,85,0,85,0,85,0,73,0.164
304057,,,,,,,,,,,,,,,
304104,62.9,39,0.613,,,,,,,,,,,,
304110,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
304111,12,12,0,12,0,12,0,12,0,12,0,,,,
304167,,,,,,,,,,,,,,,
304177,24,24,0,24,0,24,0,24,0,24,0,24,0,,
304189,19.5,19.5,0,19.5,0,19.5,0,17,0.147,17,0.147,,,,
304220,44,44,0,44,0,44,0,44,0,44,0,46.5,-0.0538,45.7,-0.0372
304255,21,,,,,21,0,21,0,21,0,20,0.05,20,0.05
304352,8.9,8.9,0,8,0.113,8,0.113,8,0.113,8,0.113,8,0.113,8,0.113
304504,14,14,0,14,0,14,0,14,0,,,14,0,14,0
304555,109,109,0,109,0,109,0,109,0,,,,,,
304741,49,49,0,49,0,49,0,48.5,0.0103,48.5,0.0103,48.5,0.0103,48.5,0.0103
304792,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0
304972,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0
305022,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
305030,30,30,0,30,0,30,0,30,0,30,0,30,0,,
305106,,,,,,,,,,,,,,,
305110,,,,,,,,,,,,,,,
305146,25.7,25.7,0,25.7,0,25.7,0,25.7,0,25.7,0,25.7,0,25.7,0
305151,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0
305179,,,,,,,,,,,,,,,
305235,,,,,,,,,,,,,,,
305400,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,,
305415,3.7,3.7,0,3.7,0,3.7,0,4.3,-0.14,4.3,-0.14,4.3,-0.14,3.3,0.121
305448,38.5,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0,38.5,0
305527,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
305537,26.5,26.5,0,26.5,0,26.5,0,26.5,0,,,26.5,0,,
305718,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
305778,,,,,,,,,,,,,,,
305789,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0
305797,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
305799,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
305820,120,120,0,120,0,120,0,120,0,120,0,120,0,120,0
305857,26,26,0,26,0,26,0,26,0,26,0,26,0,,
305878,28,28,0,25.5,0.098,25.5,0.098,25.5,0.098,,,,,,
305960,13.2,13.2,0,13.2,0,13.2,0,13.2,0,,,,,,
306197,22,22,0,22,0,22,0,,,,,,,,
306410,88.1,88.1,0,88.1,0,126,-0.3,126,-0.3,126,-0.3,94.4,-0.0667,101,-0.125
306442,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
306701,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0
306702,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0
306705,58,58,0,58,0,58,0,58,0,58,0,58,0,58,0
306778,28,28,0,28,0,28,0,28,0,28,0,28,0,25.5,0.098
306835,74.8,74.8,0,74.8,0,74.8,0,74.8,0,,,,,74.8,0
307100,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0,,
307107,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0
307112,11,11,0,11,0,11,0,11,0,11,0,11,0,8.3,0.325
307118,36,36,0,36,0,36,0,36,0,36,0,36,0,,
307161,,,,,,,,,,,,,,,
307170,34,34,0,34,0,34,0,34,0,34,0,34,0,34,0
307182,306,306,0,306,0,306,0,306,0,306,0,306,0,306,0
307394,31.5,31.5,0,31.5,0,31.5,0,31.5,0,,,31.5,0,31.5,0
307727,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
307885,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0
307955,4.6,4.6,0,4.6,0,4.6,0,4.6,0,4.6,0,4.2,0.0952,4.2,0.0952
308048,9.2,9.2,0,8.7,0.0575,8.7,0.0575,8.7,0.0575,8.7,0.0575,8.7,0.0575,8.7,0.0575
308181,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
308187,22.5,22.5,0,22.5,0,22.5,0,22.5,0,20,0.125,20,0.125,20,0.125
308316,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0
308442,,,,,,,,,,,,,,,
308579,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
308600,53.4,53.4,0,53.4,0,53.4,0,53.4,0,53.4,0,53.4,0,53.4,0
309571,10.7,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0,10.7,0
309747,94,94,0,94,0,94,0,94,0,88,0.0682,88,0.0682,89,0.0562
309771,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
309775,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0
309958,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0
310187,,,,,,,,,,,,,,,
310447,15.5,15.5,0,15.5,0,15.5,0,15.5,0,14,0.107,14,0.107,14,0.107
310539,14.4,14.4,0,14.4,0,14.4,0,14.4,0,14.4,0,14.2,0.0141,14.2,0.0141
310557,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,20,-0.125
310931,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
311077,36.3,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0,36.3,0,32,0.134
311584,11.7,11.7,0,11.7,0,11.7,0,11.7,0,11.2,0.0446,11.2,0.0446,11.2,0.0446
311586,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
311589,14.3,14.3,0,14.3,0,14.3,0,14.3,0,13.2,0.0833,,,13.2,0.0833
311790,,,,,,,,,,,,,,,
311804,,,,,,,,,,,,,,,
312050,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0
312051,,,,,,,,,,,,,,,
312052,28.3,28.3,0,28.3,0,28.3,0,28.3,0,28.3,0,28.3,0,28.3,0
312711,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
312959,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
313119,8.7,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0,8.7,0
313132,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
313133,10,10,0,10,0,10,0,10,0,10,0,10,0,10,0
313134,70,70,0,70,0,70,0,70,0,70,0,70,0,70,0
313135,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0
313136,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
313137,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0
313138,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
313139,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0
313140,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
313141,12.5,12.5,0,12.5,0,12.5,0,12.5,0,,,,,,
313144,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
313145,27,27,0,27,0,27,0,27,0,27,0,27,0,27,0
313146,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
313150,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,19.6,0.0816,19.1,0.11
313151,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,19.6,0.0816,16.8,0.262
313152,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0,19.6,0.0816,,
313160,35.2,35.2,0,35.2,0,35.2,0,35.2,0,35.2,0,35.2,0,35.2,0
313166,24,24,0,24,0,24,0,21.6,0.111,21.6,0.111,24,0,24,0
313167,36,36,0,36,0,36,0,36,0,36,0,36,0,,
313168,18,18,0,,,,,,,,,,,,
313169,11,11,0,10,0.1,10,0.1,10,0.1,10,0.1,10,0.1,10,0.1
313178,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
313238,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0
313254,50,50,0,50,0,62,-0.194,62,-0.194,62,-0.194,62,-0.194,62,-0.194
313310,13.5,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0,13.5,0
313350,,,,,,,,,,,,,,,
313352,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
313353,11,11,0,11,0,11,0,11,0,11,0,11,0,11,0
313354,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
313355,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
313356,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
313357,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
313370,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,7.5,0.133,7.5,0.133
313371,13.1,13.1,0,13.1,0,13.1,0,13.1,0,13.1,0,13.1,0,11.9,0.101
313373,18,18,0,18,0,18,0,18,0,18,0,18,0,16.2,0.111
313395,14.1,14.1,0,14.1,0,14.1,0,14.1,0,14.1,0,14.1,0,12.8,0.102
313460,,,,,,,,,,,,,,,
313500,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
313511,203,203,0,203,0,203,0,226,-0.104,226,-0.104,226,-0.104,226,-0.104
313530,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,,8.2,0
313540,11.5,11.5,0,11.5,0,11.5,0,11.5,0,11.5,0,10,0.15,,
313551,16.3,16.3,0,16.3,0,13.8,0.181,13.8,0.181,13.8,0.181,13.8,0.181,13.8,0.181
313562,,,,,,,,,,,,,,,
313570,,,,,,,,,,,,,,,
313580,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0
313631,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
313632,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
313633,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
313647,108,108,0,108,0,108,0,108,0,108,0,108,0,108,0
313810,,,,,,,,,,,,,,,
313811,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
313813,,,,,,,,,,,,,,,
313890,79,79,0,79,0,79,0,79,0,72,0.0972,72,0.0972,72,0.0972
313910,17.5,12.5,0.4,12.5,0.4,12.5,0.4,12.5,0.4,12.5,0.4,12.5,0.4,12.5,0.4
314024,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
314028,22.5,22.5,0,,,,,,,,,22.5,0,22.5,0
314029,22.5,22.5,0,,,,,,,22.5,0,22.5,0,22.5,0
314031,,,,,,,,,,,,,,,
314032,,,,,,,,,,,,,,,
314033,,,,,,,,,,,,,,,
314034,,,,,,,,,,,,,,,
314040,18,18,0,18,0,18,0,18,0,18,0,18,0,,
314055,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
314076,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0
314081,26,26,0,,,,,,,26,0,26,0,26,0
314625,27.5,27.5,0,27.5,0,27.5,0,27.5,0,,,,,27.5,0
314900,370,370,0,370,0,370,0,370,0,,,,,,
314978,35,35,0,39,-0.103,39,-0.103,39,-0.103,39,-0.103,39,-0.103,30,0.167
314994,5.8,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0,5.8,0
315370,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
315509,30.2,27.5,0.0982,27.5,0.0982,27.5,0.0982,27.5,0.0982,27.5,0.0982,27.5,0.0982,27.5,0.0982
315923,40.9,40.9,0,40.9,0,40.9,0,40.9,0,40.9,0,40.9,0,40.9,0
316121,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
316331,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,,,19.9,0
316415,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,46.8,0.0577
316512,9.3,9.3,0,9.3,0,9.3,0,9.3,0,8,0.163,8,0.163,8,0.163
316539,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,34,0.0441
316778,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
316779,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
316814,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27,0.0185
316822,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.8,-0.00794,36,0.0417
316830,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27,0.0185
317077,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
317659,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
317764,,,,,,,,,,,,,,,
318340,56.6,56.6,0,56.6,0,56.6,0,56.6,0,,,56.6,0,62.8,-0.0987
318507,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0
318671,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
318825,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0
318922,,,,,,,,,,,,,,,
318990,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
319287,,,,,,,,,,,,,,,
319490,,,,,,,,,,,,,,,
319503,29,29,0,29,0,29,0,29,0,29,0,29,0,27.5,0.0545
319880,79.9,79.9,0,79.9,0,79.9,0,79.9,0,,,,,,
320010,,,,,,,,,,,,,,,
320139,17.3,17.3,0,17.3,0,17.3,0,20.6,-0.16,20.6,-0.16,20.6,-0.16,18.9,-0.0847
320146,29,29,0,29,0,29,0,29,0,29,0,29,0,28.1,0.032
320147,17.3,17.3,0,17.3,0,17.3,0,20.6,-0.16,20.6,-0.16,20.6,-0.16,16.7,0.0359
320169,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,15.6,0.0769,12.5,0.344
320170,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0
320171,,,,,,,,,,,,,,,
320172,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,15.6,0.0769,12.5,0.344
320181,14.9,14.9,0,14.9,0,14.9,0,17.3,-0.139,17.3,-0.139,14.5,0.0276,17.4,-0.144
320182,14.9,14.9,0,14.9,0,14.9,0,17.3,-0.139,17.3,-0.139,14.5,0.0276,17.4,-0.144
320186,28.7,28.7,0,28.7,0,28.7,0,24.1,0.191,24.1,0.191,28.7,0,,
320189,24.1,24.1,0,24.1,0,24.1,0,28.8,-0.163,28.8,-0.163,24.2,-0.00413,,
320517,,,,,,,,,,,,,,,
320551,69.4,69.4,0,69.4,0,69.4,0,69.4,0,69.4,0,69.4,0,56.6,0.226
320595,24.5,24.5,0,24.5,0,24.5,0,24.5,0,19.5,0.256,19.5,0.256,19.5,0.256
320710,,,,,,,,,,,,,,,
320771,44.5,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0,44.5,0
320777,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
321009,17.5,17.5,0,17.5,0,17.5,0,17.5,0,16.5,0.0606,16.5,0.0606,16.5,0.0606
321012,54,54,0,54,0,54,0,54,0,54,0,54,0,50,0.08
321077,31.5,31.5,0,31.5,0,31.5,0,31.5,0,21.5,0.465,21.5,0.465,21.5,0.465
321112,35,35,0,35,0,35,0,35,0,,,,,35,0
321115,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
321176,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0
322101,114,114,0,114,0,114,0,112,0.0179,112,0.0179,112,0.0179,112,0.0179
322157,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0
322237,58.9,58.9,0,58.9,0,58.9,0,58.9,0,,,,,,
322245,58.9,58.9,0,58.9,0,58.9,0,58.9,0,,,,,,
322425,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,14.2,0.282
322718,15.7,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0
322720,15.7,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0,15.7,0
323284,225,225,0,225,0,225,0,225,0,,,,,,
323350,15.9,15.9,0,15.9,0,17.4,-0.0862,14.7,0.0816,17.4,-0.0862,17.4,-0.0862,,
323351,28.8,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0,28.8,0
323373,34.9,34.9,0,34.9,0,34.9,0,34.9,0,,,,,24.9,0.402
323527,1.7e+03,1.7e+03,0,1.7e+03,0,1.7e+03,0,1.7e+03,0,,,,,,
323535,14.9,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0,14.9,0
323551,24.9,24.9,0,24.9,0,24.9,0,24.9,0,24.9,0,18.9,0.317,18.9,0.317
323608,4,4,0,4,0,4,0,4,0,4,0,3.3,0.212,,
323630,54,54,0,54,0,54,0,54,0,54,0,,,,
324134,174,174,0,174,0,174,0,174,0,174,0,,,,
324135,51,51,0,51,0,51,0,51,0,51,0,51,0,51,0
324230,2.7,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0,2.7,0
324329,24,24,0,24,0,24,0,24,0,24,0,24,0,18.8,0.277
324401,7.8,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0,7.8,0
324434,13.9,13.9,0,13.9,0,13.9,0,13.9,0,13,0.0692,13,0.0692,13,0.0692
324459,660,660,0,660,0,660,0,660,0,660,0,660,0,660,0
324460,279,279,0,279,0,279,0,279,0,279,0,279,0,279,0
324468,148,148,0,148,0,148,0,148,0,148,0,148,0,148,0
324507,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,4.7,0.17
324540,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,4.7,0.17
324566,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0,,,4.7,0.17
324787,,,,,,,,,,,,,,,
324806,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
324808,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0
324871,17,17,0,17,0,17,0,18.2,-0.0659,18.2,-0.0659,18.2,-0.0659,16.8,0.0119
324872,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0,16.8,0.0833
324873,20.8,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,20.8,0,16.5,0.261
324877,122,122,0,122,0,122,0,122,0,122,0,122,0,102,0.196
325023,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
325115,114,114,0,114,0,114,0,114,0,114,0,114,0,114,0
325163,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0
325187,39,39,0,39,0,39,0,39,0,39,0,39,0,39,0
325190,53,53,0,53,0,53,0,53,0,53,0,53,0,53,0
325295,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
325309,31,31,0,31,0,31,0,31,0,31,0,31,0,31,0
325420,28,28,0,28,0,28,0,28,0,28,0,28,0,,
325538,25,25,0,25,0,25,0,25,0,25.5,-0.0196,25.5,-0.0196,25.5,-0.0196
325589,8,8,0,7,0.143,7,0.143,7,0.143,7,0.143,7,0.143,7,0.143
325597,,,,,,,,,,,,,,,
325670,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0
325708,,,,,,,,,,,,,,,
325732,,,,,,,,,,,,,,,
325929,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
325937,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,,
327093,8,8,0,8,0,,,,,,,,,,
327172,,,,,,,,,,,,,,,
327177,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0
327185,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0
327186,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0
327187,14.8,14.8,0,14.8,0,14.8,0,14.8,0,,,,,,
327260,,,,,,,,,,,,,,,
327581,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0
327670,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,27,0.0926,27,0.0926
327689,11,11,0,,,11,0,11,0,11,0,10.2,0.0784,10.2,0.0784
327727,17.8,17.8,0,17.8,0,17.8,0,17.8,0,,,16.5,0.0788,,
327751,25,25,0,25,0,25,0,25,0,25,0,22.5,0.111,22.5,0.111
327760,12,12,0,12,0,,,12,0,12,0,12,0,12,0
327773,,,,,,,,,,,,,,,
327775,,,,,,,,,,,,,,,
327776,,,,,,,,,,,,,,,
327777,,,,,,,,,,,,,,,
327786,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
327789,36,36,0,36,0,36,0,36,0,36,0,36,0,,
327815,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0
327832,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0
327867,20,20,0,20,0,20,0,20,0,20,0,20,0,,
327921,19,19,0,19,0,19,0,19,0,19,0,19,0,19,0
327930,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0
328022,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0
328057,75.5,75.5,0,75.5,0,75.5,0,75.5,0,75.5,0,75.5,0,75.5,0
328065,134,134,0,134,0,134,0,134,0,134,0,134,0,134,0
328084,,,,,,,,,,,,,,,
328103,191,191,0,191,0,191,0,191,0,191,0,191,0,191,0
328120,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0
