id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio
664825,27.8,27.8,0,27.8,0,26.6,0.0451,26.6,0.0451,26.6,0.0451
665066,19.5,19.5,0,19.5,0,19.5,0,13.5,0.444,13.5,0.444
665067,20.5,20.5,0,20.5,0,20.5,0,15,0.367,15,0.367
665541,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
666101,51.1,51.1,0,51.1,0,51.1,0,51.1,0,51.1,0
666102,51.1,51.1,0,51.1,0,51.1,0,51.1,0,51.1,0
666104,51.1,51.1,0,51.1,0,51.1,0,,,51.1,0
666109,33.3,33.3,0,33.3,0,33.3,0,33.3,0,29.7,0.121
666112,31.1,31.1,0,31.1,0,31.1,0,31.1,0,31.9,-0.0251
666127,21,21,0,21,0,21,0,21,0,21,0
666129,21,21,0,21,0,21,0,21,0,21,0
666133,36,36,0,36,0,36,0,36,0,36,0
666135,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
666136,45,45,0,45,0,45,0,45,0,45,0
666137,45,45,0,45,0,45,0,45,0,45,0
666140,36,36,0,36,0,36,0,36,0,36,0
666141,36,36,0,36,0,36,0,36,0,36,0
666146,37.2,37.2,0,37.2,0,37.2,0,37.2,0,37.2,0
666157,45,45,0,45,0,45,0,45,0,45,0
666247,,,,,,,,,,,
666259,,,,,,,,,,,
666261,12.1,12.1,0,12.1,0,12.1,0,12.1,0,10.9,0.11
666290,29.2,29.2,0,29.2,0,29.2,0,29.2,0,25.8,0.132
666306,12.7,12.7,0,12.7,0,12.7,0,12.7,0,12.8,-0.00781
666326,33.3,33.3,0,33.3,0,33.3,0,33.3,0,29.7,0.121
666327,33.3,33.3,0,33.3,0,33.3,0,33.3,0,29.7,0.121
666330,51,51,0,51,0,51,0,47,0.0851,47,0.0851
666370,,,,,,,,,,,
666386,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
666390,33.2,33.2,0,33.2,0,33.2,0,33.2,0,29,0.145
666436,27.2,27.2,0,27.2,0,27.2,0,27.2,0,23.9,0.138
666437,27.2,27.2,0,27.2,0,27.2,0,27.2,0,23.9,0.138
666449,30,30,0,30,0,30,0,30,0,28,0.0714
666451,30.1,30.1,0,30.1,0,30.1,0,30.1,0,27.1,0.111
666468,24.3,24.3,0,24.3,0,24.3,0,24.3,0,19.1,0.272
666489,10.6,10.6,0,10.6,0,10.6,0,10.6,0,9.9,0.0707
666490,15.8,15.8,0,15.8,0,15.8,0,15.8,0,14.9,0.0604
666491,24.2,24.2,0,24.2,0,24.2,0,24.2,0,22.9,0.0568
666492,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0
666501,,,,,,,,,,,
666505,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
666513,62,62,0,62,0,62,0,58,0.069,58,0.069
666516,33.3,33.3,0,33.3,0,33.3,0,33.3,0,29.7,0.121
666559,28.1,28.1,0,28.1,0,28.1,0,28.1,0,27.9,0.00717
666586,24,24,0,24,0,24,0,24,0,22,0.0909
666596,40.7,40.7,0,40.7,0,40.7,0,40.7,0,38,0.0711
666597,40.7,40.7,0,40.7,0,40.7,0,40.7,0,38,0.0711
666598,40.7,40.7,0,40.7,0,40.7,0,40.7,0,38,0.0711
666600,40.7,40.7,0,40.7,0,40.7,0,40.7,0,38,0.0711
666606,40.7,40.7,0,40.7,0,40.7,0,40.7,0,38,0.0711
666633,43.3,43.3,0,43.3,0,43.3,0,,,37.2,0.164
666646,9.2,9.2,0,9.2,0,9.2,0,9.2,0,8.3,0.108
666666,81,81,0,81,0,81,0,81,0,81,0
666667,97,97,0,97,0,97,0,97,0,97,0
666692,70.1,70.1,0,70.1,0,70.1,0,70.1,0,64.5,0.0868
666693,70.1,70.1,0,70.1,0,70.1,0,70.1,0,64.5,0.0868
666694,70.1,70.1,0,70.1,0,70.1,0,,,,
666696,70.1,70.1,0,70.1,0,70.1,0,70.1,0,64.5,0.0868
666735,13,13,0,13,0,13,0,13,0,13,0
666743,,,,,,,,,,,
666761,78.6,78.6,0,78.6,0,78.6,0,78.6,0,82,-0.0415
666772,70.1,70.1,0,70.1,0,70.1,0,,,64.5,0.0868
666773,70.1,70.1,0,70.1,0,70.1,0,,,64.5,0.0868
666774,70.1,70.1,0,70.1,0,70.1,0,70.1,0,64.5,0.0868
666775,70.1,70.1,0,70.1,0,70.1,0,70.1,0,64.5,0.0868
666787,32.9,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0
666799,31.8,31.8,0,31.8,0,31.8,0,31.8,0,31.8,0
666800,,,,,,,,,,,
666812,31.2,31.2,0,31.2,0,31.2,0,31.2,0,25.3,0.233
666818,17.2,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0
666828,,,,,,,,,,,
666839,19.8,19.8,0,19.8,0,19.8,0,19.8,0,17,0.165
666841,32.1,32.1,0,32.1,0,32.1,0,32.1,0,31,0.0355
666852,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
666855,161,161,0,161,0,161,0,161,0,161,0
666866,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
666867,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
666879,62.8,62.8,0,62.8,0,62.8,0,62.8,0,62.8,0
666882,,,,,,,,,,,
666903,72,72,0,72,0,72,0,72,0,72,0
666953,21,21,0,21,0,21,0,21,0,21,0
666961,,,,,,,,,,,
666967,83.7,83.7,0,83.7,0,83.7,0,83.7,0,72.7,0.151
666969,70.1,70.1,0,70.1,0,70.1,0,70.1,0,67.3,0.0416
667101,13.3,13.3,0,13.3,0,13.3,0,13.3,0,12.4,0.0726
667110,32,32,0,32,0,32,0,32,0,32,0
667111,32,32,0,32,0,32,0,32,0,32,0
667112,50,50,0,50,0,50,0,50,0,48,0.0417
667113,50,50,0,50,0,50,0,50,0,48,0.0417
667129,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
667131,26.8,26.8,0,26.8,0,26.8,0,26.8,0,23.5,0.14
667142,15,15,0,15,0,15,0,,,15,0
667161,10.9,10.9,0,10.9,0,10.9,0,10.9,0,10.9,0
667196,40.8,40.8,0,40.8,0,40.8,0,40.8,0,29,0.407
667197,60,60,0,60,0,60,0,60,0,52.2,0.149
667198,31,31,0,31,0,31,0,,,27.6,0.123
667199,5,5,0,5,0,5,0,5,0,5,0
667201,5,5,0,5,0,5,0,5,0,5,0
667202,5,5,0,5,0,5,0,5,0,5,0
667204,,,,,,,,,,,
667213,222,222,0,222,0,222,0,222,0,174,0.274
667215,14.4,14.4,0,14.4,0,14.4,0,14.4,0,17,-0.153
667216,10,10,0,10,0,10,0,10,0,10,0
667217,43.3,43.3,0,43.3,0,43.3,0,43.3,0,37.2,0.164
667219,64.5,64.5,0,64.5,0,64.5,0,64.5,0,64.5,0
667220,43.3,43.3,0,43.3,0,43.3,0,43.3,0,37.7,0.149
667245,11,11,0,11,0,11,0,11,0,11,0
667250,22,22,0,22,0,22,0,22,0,22,0
667277,16.7,16.7,0,16.7,0,16.7,0,16.7,0,16.7,0
667296,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
667304,10.8,10.8,0,10.8,0,10.8,0,10.8,0,10.8,0
667325,33.3,33.3,0,33.3,0,33.3,0,33.3,0,22.9,0.454
667332,97,97,0,97,0,97,0,97,0,97,0
667340,28.2,28.2,0,28.2,0,28.2,0,28.2,0,28.9,-0.0242
667341,164,164,0,164,0,164,0,164,0,164,0
667345,,,,,,,,,,,
667346,73,73,0,73,0,73,0,63,0.159,63,0.159
667375,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
667380,18.1,18.1,0,18.1,0,18.1,0,18.1,0,18.1,0
667381,11,11,0,11,0,11,0,11,0,11,0
667382,,,,,,,,,,,
667384,33.9,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0
667385,33.9,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0
667386,,,,,,,,,,,
667387,33.9,33.9,0,33.9,0,33.9,0,33.9,0,33.9,0
667388,28,28,0,28,0,28,0,28,0,28,0
667393,51.8,51.8,0,51.8,0,51.8,0,51.8,0,51.8,0
667394,77.5,77.5,0,77.5,0,77.5,0,77.5,0,68.2,0.136
667399,18.3,18.3,0,18.3,0,18.3,0,18.3,0,,
667400,18.3,18.3,0,18.3,0,18.3,0,18.3,0,17,0.0765
667440,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
667441,,,,,,,,,,,
667465,22,22,0,22,0,22,0,22,0,22,0
667468,6,6,0,6,0,6,0,6,0,6,0
667469,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
667492,13,13,0,13,0,13,0,13,0,13,0
667493,13.8,13.8,0,13.8,0,13.8,0,13.8,0,13.8,0
667494,13,13,0,13,0,13,0,13,0,13,0
667495,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0
667503,9,9,0,9,0,9,0,9,0,9,0
667504,14,14,0,14,0,14,0,14,0,11.9,0.176
667505,16,16,0,16,0,16,0,16,0,16,0
667506,29,29,0,29,0,29,0,29,0,29,0
667529,33.3,33.3,0,33.3,0,33.3,0,33.3,0,29.7,0.121
667548,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
667549,18,18,0,18,0,18,0,18,0,18,0
667550,75,75,0,75,0,75,0,75,0,75,0
667551,18,18,0,18,0,18,0,18,0,18,0
667552,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
667553,75,75,0,75,0,75,0,75,0,75,0
667554,18,18,0,18,0,18,0,18,0,18,0
667555,42.5,42.5,0,42.5,0,42.5,0,42.5,0,42.5,0
667556,75,75,0,75,0,75,0,75,0,75,0
667566,76,76,0,58,0.31,58,0.31,58,0.31,58,0.31
667567,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0
667568,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
667575,21,21,0,21,0,21,0,21,0,17,0.235
667586,53.8,53.8,0,53.8,0,53.8,0,53.8,0,53.8,0
667587,23,23,0,23,0,23,0,23,0,23,0
667616,165,165,0,165,0,165,0,165,0,165,0
667617,14,14,0,14,0,14,0,14,0,14,0
667621,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
667631,20,20,0,20,0,20,0,20,0,20,0
667632,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
667639,72,72,0,72,0,72,0,72,0,72,0
667651,26.9,26.9,0,26.9,0,26.9,0,26.9,0,,
667652,11.9,11.9,0,11.9,0,11.9,0,11.9,0,10.9,0.0917
667662,39,39,0,39,0,39,0,39,0,37.3,0.0456
667669,,,,,,,,,,,
667675,32.5,32.5,0,32.5,0,32.5,0,32.5,0,27.3,0.19
667684,16.9,16.9,0,16.9,0,16.9,0,16.9,0,16.9,0
667686,24.8,24.8,0,24.8,0,24.8,0,24.8,0,24.8,0
667692,114,114,0,114,0,114,0,114,0,99.5,0.146
667722,25,25,0,25,0,25,0,25,0,25,0
667723,25,25,0,25,0,25,0,25,0,25,0
667724,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
667744,50.3,50.3,0,50.3,0,50.3,0,50.3,0,49.9,0.00802
667745,21,21,0,21,0,21,0,21,0,30,-0.3
667746,14.7,14.7,0,14.7,0,14.7,0,14.7,0,13.7,0.073
667747,36,36,0,36,0,36,0,30,0.2,30,0.2
667748,52,52,0,52,0,52,0,47,0.106,47,0.106
667749,33,33,0,33,0,33,0,33,0,47,-0.298
667750,52,52,0,52,0,52,0,47,0.106,47,0.106
667751,46.5,46.5,0,46.5,0,46.5,0,38,0.224,38,0.224
667752,66,66,0,66,0,66,0,60,0.1,60,0.1
667753,60,60,0,60,0,60,0,60,0,60,0
667755,42,42,0,42,0,42,0,42,0,60,-0.3
667756,29,29,0,29,0,29,0,29,0,42,-0.31
667757,66,66,0,66,0,66,0,60,0.1,60,0.1
667758,45.5,45.5,0,45.5,0,45.5,0,45.5,0,38,0.197
667759,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0
667760,20,20,0,20,0,20,0,20,0,20,0
667774,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.8,0
667783,66.6,66.6,0,66.6,0,66.6,0,66.6,0,51,0.306
667788,11.9,11.9,0,11.9,0,11.9,0,11.9,0,11.9,0
667789,37.4,37.4,0,37.4,0,37.4,0,37.4,0,37.4,0
667790,32,32,0,32,0,32,0,32,0,27,0.185
667791,32,32,0,32,0,32,0,32,0,27,0.185
667793,32,32,0,32,0,32,0,32,0,27,0.185
667795,20.6,20.6,0,20.6,0,20.6,0,20.6,0,18.1,0.138
667796,32.1,32.1,0,32.1,0,32.1,0,32.1,0,28,0.146
667798,106,106,0,106,0,106,0,106,0,92.8,0.138
667802,132,132,0,132,0,132,0,132,0,107,0.233
667803,132,132,0,132,0,132,0,,,,
667804,132,132,0,132,0,132,0,132,0,107,0.233
667806,128,128,0,128,0,128,0,128,0,103,0.245
667807,128,128,0,128,0,128,0,128,0,103,0.245
667808,119,119,0,119,0,119,0,119,0,103,0.151
667809,122,122,0,122,0,122,0,122,0,96.6,0.267
667811,71.2,71.2,0,71.2,0,71.2,0,71.2,0,56,0.271
667812,,,,,,,,,,,
667813,,,,,,,,,,,
667814,79.2,79.2,0,79.2,0,79.2,0,79.2,0,79.2,0
667817,122,122,0,122,0,122,0,122,0,96.6,0.267
667829,26,26,0,26,0,26,0,26,0,26,0
667839,58,58,0,58,0,58,0,58,0,51.2,0.133
667840,8.1,8.1,0,8.1,0,8.1,0,8.1,0,8.1,0
667852,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
667855,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0
667856,17.4,17.4,0,17.4,0,17.4,0,17.4,0,17.4,0
667860,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
667874,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0
667879,59.9,59.9,0,59.9,0,59.9,0,59.9,0,46.7,0.283
667880,59.9,59.9,0,59.9,0,59.9,0,59.9,0,46.7,0.283
667881,59.9,59.9,0,59.9,0,59.9,0,59.9,0,46.7,0.283
667883,,,,,,,,,,,
667885,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0
667890,69,69,0,69,0,69,0,69,0,62,0.113
667891,69,69,0,69,0,69,0,,,62,0.113
667892,128,128,0,128,0,128,0,128,0,103,0.245
667893,128,128,0,128,0,128,0,128,0,103,0.245
667894,122,122,0,122,0,122,0,122,0,96.6,0.267
667895,43.5,43.5,0,43.5,0,43.5,0,43.5,0,30.4,0.431
667896,20,20,0,20,0,20,0,20,0,15.5,0.29
667897,18,18,0,18,0,18,0,18,0,18,0
667898,18,18,0,18,0,18,0,18,0,18,0
667900,43.3,43.3,0,43.3,0,43.3,0,43.3,0,42.3,0.0236
667953,10,10,0,10,0,10,0,10,0,10,0
667971,38,38,0,38,0,38,0,,,37.5,0.0133
668012,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.7,0.119
668015,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.7,0.119
668022,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.7,0.119
668035,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.7,0.119
668037,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.7,0.119
668049,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.7,0.119
668050,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.7,0.119
668051,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.7,0.119
668052,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.7,0.119
668053,7.5,7.5,0,7.5,0,7.5,0,7.5,0,6.7,0.119
668057,21.2,21.2,0,21.2,0,21.2,0,,,20,0.06
668058,,,,,,,,,,,
668065,54.1,54.1,0,54.1,0,54.1,0,54.1,0,47.2,0.146
668066,11,11,0,11,0,11,0,11,0,11,0
668073,122,122,0,122,0,122,0,122,0,96.6,0.267
668076,23,23,0,23,0,23,0,23,0,21.9,0.0502
668081,33.1,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0
668082,33.1,33.1,0,33.1,0,33.1,0,33.1,0,33.1,0
668091,46.2,46.2,0,46.2,0,46.2,0,46.2,0,40.7,0.135
668092,47.2,47.2,0,47.2,0,47.2,0,47.2,0,41.5,0.137
668094,30,30,0,30,0,30,0,30,0,28.8,0.0417
668096,39,39,0,39,0,39,0,39,0,37.3,0.0456
668099,25,25,0,25,0,25,0,25,0,20.3,0.232
668100,25,25,0,25,0,25,0,25,0,20.3,0.232
668101,25,25,0,25,0,25,0,25,0,20.3,0.232
668102,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0
668103,7.2,7.2,0,7.2,0,7.2,0,7.2,0,7.2,0
668105,33.2,33.2,0,33.2,0,33.2,0,33.2,0,29,0.145
668120,50.8,50.8,0,50.8,0,50.8,0,50.8,0,41.9,0.212
668121,6.7,6.7,0,6.7,0,6.7,0,6.7,0,6.7,0
668125,22,22,0,22,0,22,0,22,0,22,0
668164,25.3,25.3,0,25.3,0,25.3,0,25.3,0,25.3,0
668166,27.2,27.2,0,27.2,0,27.2,0,27.2,0,23.9,0.138
668173,44.9,44.9,0,44.9,0,44.9,0,44.9,0,42,0.069
668174,34.1,34.1,0,34.1,0,34.1,0,34.1,0,31.9,0.07
668175,44.9,44.9,0,44.9,0,44.9,0,44.9,0,42,0.069
668179,53.7,53.7,0,53.7,0,53.7,0,53.7,0,45.8,0.172
668180,18.2,18.2,0,18.2,0,18.2,0,18.2,0,18.2,0
668181,12.5,12.5,0,12.5,0,12.5,0,12.5,0,10.8,0.157
668182,12.5,12.5,0,12.5,0,12.5,0,12.5,0,10.8,0.157
668183,12.5,12.5,0,12.5,0,12.5,0,12.5,0,10.8,0.157
668184,12.5,12.5,0,12.5,0,12.5,0,12.5,0,10.8,0.157
668187,8.4,8.4,0,8.4,0,8.4,0,8.4,0,8.4,0
668189,79.9,79.9,0,79.9,0,79.9,0,79.9,0,79.9,0
668198,19,19,0,19,0,19,0,19,0,19,0
668199,,,,,,,,,,,
668200,15,15,0,15,0,15,0,15,0,15,0
668237,21,21,0,21,0,21,0,21,0,21,0
668238,19,19,0,19,0,19,0,19,0,19,0
668239,29,29,0,29,0,29,0,29,0,29,0
668240,18,18,0,18,0,18,0,18,0,18,0
668241,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0
668242,21.2,21.2,0,21.2,0,21.2,0,21.2,0,21.2,0
668243,22,22,0,22,0,22,0,22,0,22,0
668250,164,164,0,164,0,164,0,164,0,164,0
668258,53,53,0,53,0,53,0,45,0.178,,
668266,44.5,44.5,0,44.5,0,44.5,0,44.5,0,38.8,0.147
668267,45.2,45.2,0,45.2,0,45.2,0,45.2,0,36.2,0.249
668268,45.2,45.2,0,45.2,0,45.2,0,,,,
668270,45.2,45.2,0,45.2,0,45.2,0,,,36.2,0.249
668271,45.2,45.2,0,45.2,0,45.2,0,,,36.2,0.249
668278,22,22,0,22,0,22,0,22,0,22,0
668279,22,22,0,22,0,22,0,22,0,22,0
668281,24,24,0,24,0,24,0,24,0,24,0
668282,25.8,25.8,0,25.8,0,25.8,0,25.8,0,25.8,0
668300,30,30,0,30,0,30,0,30,0,25,0.2
668345,24,24,0,24,0,24,0,24,0,24,0
668355,,,,,,,,,,,
668356,,,,,,,,,,,
668357,,,,,,,,,,,
668358,,,,,,,,,,,
668359,,,,,,,,,,,
668360,,,,,,,,,,,
668361,21.2,21.2,0,21.2,0,21.2,0,21.2,0,17.2,0.229
668396,42,42,0,42,0,42,0,42,0,37,0.135
668403,27,27,0,27,0,27,0,27,0,21,0.286
668486,21,21,0,21,0,21,0,21,0,21,0
668488,25,25,0,25,0,25,0,,,,
668501,27.3,27.3,0,27.3,0,27.3,0,27.3,0,25.8,0.0581
668503,20,20,0,20,0,20,0,20,0,20,0
668504,20,20,0,20,0,20,0,20,0,20,0
668505,61.5,61.5,0,61.5,0,44,0.398,44,0.398,44,0.398
668506,61.5,61.5,0,61.5,0,44,0.398,44,0.398,44,0.398
668531,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
668532,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0
668533,55,55,0,55,0,55,0,55,0,48.3,0.139
668534,31.4,31.4,0,31.4,0,31.4,0,31.4,0,29.4,0.068
668535,31.9,31.9,0,31.9,0,31.9,0,31.9,0,35,-0.0886
668536,31.9,31.9,0,31.9,0,31.9,0,31.9,0,35,-0.0886
668537,31.9,31.9,0,31.9,0,31.9,0,31.9,0,35,-0.0886
668538,31.9,31.9,0,31.9,0,31.9,0,31.9,0,35,-0.0886
668539,31.9,31.9,0,31.9,0,31.9,0,31.9,0,35,-0.0886
668540,31.9,31.9,0,31.9,0,31.9,0,31.9,0,35,-0.0886
668541,31.9,31.9,0,31.9,0,31.9,0,31.9,0,35,-0.0886
668546,27.3,27.3,0,27.3,0,27.3,0,27.3,0,25.8,0.0581
668551,2.8,2.8,0,2.8,0,2.8,0,2.8,0,2.8,0
668555,10,10,0,10,0,10,0,10,0,10,0
668556,20,20,0,20,0,20,0,20,0,20,0
668557,32,32,0,32,0,32,0,32,0,32,0
668558,22.8,22.8,0,22.8,0,22.8,0,22.8,0,22.8,0
668559,5.5,5.5,0,5.5,0,5.5,0,5.5,0,5.5,0
668561,23.1,23.1,0,23.1,0,23.1,0,23.1,0,23.1,0
668563,23,23,0,23,0,23,0,23,0,23,0
668566,49,49,0,49,0,49,0,49,0,49,0
668575,66.9,66.9,0,66.9,0,66.9,0,66.9,0,66.9,0
668576,,,,,,,,,,,
668618,71.6,71.6,0,71.6,0,71.6,0,71.6,0,68.8,0.0407
668619,9.6,9.6,0,9.6,0,9.6,0,9.6,0,9.6,0
668622,7,7,0,7,0,7,0,7,0,7,0
668623,15,15,0,15,0,15,0,15,0,15,0
668628,10,10,0,10,0,10,0,10,0,10,0
668629,12,12,0,12,0,12,0,12,0,12,0
668630,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
668631,28.3,28.3,0,28.3,0,28.3,0,28.3,0,28.3,0
668632,29.8,29.8,0,29.8,0,29.8,0,29.8,0,29.8,0
668633,32.6,32.6,0,32.6,0,32.6,0,32.6,0,32.6,0
668634,25,25,0,25,0,25,0,25,0,25,0
668635,18,18,0,18,0,18,0,18,0,18,0
668636,14.5,14.5,0,14.5,0,14.5,0,14.5,0,16.5,-0.121
668637,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
668638,14.5,14.5,0,14.5,0,14.5,0,14.5,0,16.5,-0.121
668639,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
668645,42,42,0,42,0,42,0,42,0,39.3,0.0687
668675,18.7,18.7,0,18.7,0,18.7,0,18.7,0,18.7,0
668689,16.8,16.8,0,16.8,0,16.8,0,16.8,0,14.5,0.159
668690,38.7,38.7,0,38.7,0,38.7,0,38.7,0,36.7,0.0545
668691,41.8,41.8,0,41.8,0,41.8,0,41.8,0,39.8,0.0503
668693,11.4,11.4,0,11.4,0,11.4,0,11.4,0,10.6,0.0755
668713,34.6,34.6,0,34.6,0,34.6,0,34.6,0,30.1,0.15
668715,30.1,30.1,0,30.1,0,30.1,0,30.1,0,27.1,0.111
668716,43.7,43.7,0,43.7,0,43.7,0,43.7,0,38.6,0.132
668717,43.3,43.3,0,43.3,0,43.3,0,43.3,0,37.7,0.149
668718,33.3,33.3,0,33.3,0,33.3,0,33.3,0,29.7,0.121
668719,70.1,70.1,0,70.1,0,70.1,0,70.1,0,64.5,0.0868
668720,43.3,43.3,0,43.3,0,43.3,0,43.3,0,37.7,0.149
668721,70.1,70.1,0,70.1,0,70.1,0,70.1,0,64.5,0.0868
668722,35.2,35.2,0,35.2,0,35.2,0,35.2,0,30.7,0.147
668723,35.2,35.2,0,35.2,0,35.2,0,35.2,0,30.7,0.147
668724,34.6,34.6,0,34.6,0,34.6,0,34.6,0,30.1,0.15
668725,64.5,64.5,0,64.5,0,64.5,0,64.5,0,51.6,0.25
668726,64.5,64.5,0,64.5,0,64.5,0,64.5,0,51.6,0.25
668735,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0
668737,67,67,0,67,0,67,0,63,0.0635,63,0.0635
668741,27.5,27.5,0,27.5,0,27.5,0,27.5,0,21.8,0.261
668742,25,25,0,25,0,25,0,25,0,20.8,0.202
668743,33.7,33.7,0,33.7,0,33.7,0,33.7,0,27.1,0.244
668744,18.7,18.7,0,18.7,0,18.7,0,,,,
668745,52.5,52.5,0,52.5,0,52.5,0,52.5,0,45.3,0.159
668746,71.2,71.2,0,71.2,0,71.2,0,71.2,0,58.8,0.211
668748,34,34,0,,,,,,,,
668764,46,46,0,46,0,46,0,41.5,0.108,41.5,0.108
668765,46,46,0,46,0,46,0,41.5,0.108,41.5,0.108
668766,67,67,0,67,0,67,0,63,0.0635,63,0.0635
668771,96.4,96.4,0,96.4,0,120,-0.2,120,-0.2,105,-0.0819
668772,45.6,45.6,0,45.6,0,45.6,0,45.6,0,41.2,0.107
668773,45.6,45.6,0,45.6,0,45.6,0,45.6,0,41.2,0.107
668774,45.6,45.6,0,45.6,0,45.6,0,45.6,0,41.2,0.107
668784,37.2,37.2,0,37.2,0,37.2,0,37.2,0,31.6,0.177
668785,3.2,3.2,0,3.2,0,3.2,0,3.2,0,3.2,0
668786,8,8,0,8,0,8,0,8,0,8,0
668788,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
668789,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
668804,28.1,28.1,0,28.1,0,28.1,0,28.1,0,27.9,0.00717
668805,28.1,28.1,0,28.1,0,28.1,0,28.1,0,27.9,0.00717
668807,26.1,26.1,0,26.1,0,26.1,0,26.1,0,22.7,0.15
668808,26.1,26.1,0,26.1,0,26.1,0,26.1,0,22.7,0.15
668819,53.9,53.9,0,53.9,0,53.9,0,53.9,0,,
668820,20,20,0,20,0,20,0,20,0,18.9,0.0582
668821,20,20,0,20,0,20,0,20,0,18.9,0.0582
668827,53.7,53.7,0,53.7,0,67.1,-0.2,67.1,-0.2,58.5,-0.0821
668828,44.3,44.3,0,44.3,0,44.3,0,44.3,0,39.2,0.13
668834,75,75,0,75,0,75,0,65,0.154,65,0.154
668835,,,,,,,,,,,
668836,41,41,0,41,0,41,0,41,0,41,0
668837,41,41,0,41,0,41,0,41,0,41,0
668838,41,41,0,41,0,41,0,41,0,41,0
668839,53.9,53.9,0,53.9,0,53.9,0,53.9,0,48,0.123
668840,48.1,48.1,0,48.1,0,48.1,0,48.1,0,48.1,0
668841,38.8,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0
668844,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0
668884,53,53,0,53,0,53,0,53,0,53,0
668885,19.1,19.1,0,19.1,0,19.1,0,19.1,0,,
668886,17,17,0,17,0,17,0,17,0,17,0
668897,,,,,,,,,,,
668915,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0
668916,,,,,,,,,,,
668925,7.8,7.8,0,7.8,0,7.8,0,,,,
668929,,,,,,,,,,,
668940,12,12,0,12,0,,,,,,
668941,24.1,24.1,0,,,,,,,,
668942,29.5,29.5,0,29.5,0,,,,,,
669901,38.9,38.9,0,38.9,0,38.9,0,38.9,0,38.9,0
669906,18.9,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0
669909,18,18,0,18,0,18,0,18,0,18,0
669912,18,18,0,18,0,18,0,18,0,18,0
669991,30,30,0,30,0,30,0,30,0,30,0
670002,14.2,14.2,0,14.2,0,14.2,0,14.2,0,10,0.42
