id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio
668933,157,157,0,157,0,157,0,187,-0.16,177,-0.113,177,-0.113,,
668934,45.8,45.8,0,45.8,0,45.8,0,45.8,0,45.8,0,45.8,0,45.8,0
668935,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
668936,,,,,,,,,,,,,,,
668937,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0
668938,43.4,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,43.4,0,,
668939,70.1,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,70.1,0,,
668940,,,,,,,,,,,,,,,
668941,33,33,0,33,0,33,0,33,0,32,0.0312,32,0.0312,,
668942,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
668987,20,20,0,20,0,20,0,18.8,0.0638,18.8,0.0638,18.8,0.0638,,
668990,,,,,,,,,,,,,,,
668996,19.5,19.5,0,19.5,0,19.5,0,,,,,,,,
668997,28.1,28.1,0,28.1,0,28.1,0,26.2,0.0725,26.2,0.0725,26.2,0.0725,26.2,0.0725
668999,7.7,7.7,0,7.7,0,7.7,0,7.5,0.0267,7.5,0.0267,7.5,0.0267,7.5,0.0267
669001,,,,,,,,,,,,,,,
669003,49,49,0,49,0,49,0,49,0,24.5,1,49,0,,
669004,49,49,0,49,0,49,0,49,0,39.2,0.25,49,0,,
669005,47,47,0,47,0,47,0,47,0,47,0,47,0,47,0
669006,41,41,0,41,0,41,0,41,0,36.9,0.111,,,,
669030,,,,,,,,,,,,,,,
669033,64.2,64.2,0,64.2,0,64.2,0,64.2,0,,,,,,
669034,59.5,59.5,0,59.5,0,59.5,0,59.5,0,,,,,,
669035,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,21,0.214,,
669036,59.5,59.5,0,59.5,0,59.5,0,,,,,59.5,0,,
669037,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,,
669038,25.5,25.5,0,25.5,0,25.5,0,25.5,0,25.5,0,21,0.214,,
669039,15.5,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,15.5,0,,
669040,59.5,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,59.5,0,,
669041,25.5,25.5,0,25.5,0,25.5,0,,,,,21,0.214,,
669042,29.5,29.5,0,29.5,0,29.5,0,29.5,0,,,29.5,0,,
669044,,,,,,,,,,,,,,,
669045,29.5,29.5,0,29.5,0,29.5,0,29.5,0,,,29.5,0,,
669046,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,,,,
669047,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,,
669048,62.9,62.9,0,62.9,0,62.9,0,62.9,0,62.9,0,62.9,0,,
669049,19,19,0,19,0,19,0,19,0,19,0,19,0,,
669065,176,161,0.0932,161,0.0932,161,0.0932,,,,,,,,
669067,55,55,0,55,0,55,0,55,0,,,,,,
669069,37.5,37.5,0,,,,,,,,,,,,
669070,37.5,37.5,0,37.5,0,,,,,,,,,,
669089,68,68,0,68,0,68,0,68,0,68,0,,,,
669092,53.4,53.4,0,53.4,0,53.4,0,53.4,0,42.5,0.256,,,,
669094,19.9,19.9,0,19.9,0,19.9,0,19.9,0,,,,,,
669097,34,34,0,34,0,34,0,,,,,,,,
669099,43,43,0,43,0,43,0,43,0,,,,,,
669100,43.5,43.5,0,43.5,0,43.5,0,43.5,0,,,,,,
669101,34.5,34.5,0,34.5,0,34.5,0,34.5,0,,,,,,
669102,31,31,0,31,0,31,0,,,,,,,,
669103,191,191,0,191,0,191,0,191,0,,,,,,
669104,191,191,0,191,0,191,0,191,0,,,,,,
669105,62,62,0,62,0,62,0,62,0,,,,,,
669106,57,57,0,57,0,57,0,,,,,,,,
669107,89,89,0,89,0,89,0,,,,,,,,
669108,62,62,0,62,0,62,0,62,0,,,,,,
669109,191,191,0,191,0,191,0,191,0,,,,,,
669110,113,113,0,113,0,113,0,113,0,,,,,,
669111,113,113,0,113,0,113,0,113,0,,,,,,
669112,130,130,0,130,0,130,0,,,,,,,,
669113,113,113,0,113,0,113,0,113,0,,,,,,
669114,299,299,0,299,0,299,0,299,0,,,,,,
669115,298,298,0,298,0,298,0,298,0,,,,,,
669116,131,131,0,131,0,131,0,131,0,,,,,,
669117,59,59,0,59,0,59,0,,,,,,,,
669118,118,118,0,118,0,118,0,,,,,,,,
669119,172,172,0,172,0,172,0,,,,,,,,
669120,299,299,0,299,0,299,0,,,,,,,,
669121,178,178,0,178,0,178,0,,,,,,,,
669122,298,298,0,298,0,298,0,,,,,,,,
669123,67,67,0,67,0,67,0,,,,,,,,
669129,161,161,0,161,0,,,,,,,,,,
669901,,,,,,,,,,,,,,,
669902,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
669903,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0
669904,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0
669905,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0
669906,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
669907,,,,,,,,,,,,,,,
669908,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
669909,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
669912,23.9,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0,23.9,0
669913,,,,,,,,,,,,,,,
669915,,,,,,,,,,,,,,,
669924,7.7,7.7,0,7.7,0,7.7,0,7.5,0.0267,7.5,0.0267,7.5,0.0267,7.5,0.0267
669925,7.7,7.7,0,7.7,0,7.7,0,7.5,0.0267,7.5,0.0267,7.5,0.0267,7.5,0.0267
669991,29.9,29.9,0,29.9,0,29.9,0,29.9,0,32.9,-0.0912,32.9,-0.0912,29,0.031
670002,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670003,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670004,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670005,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670006,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670007,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0
670013,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,20.5,0.146
670016,20.5,20.5,0,20.5,0,20.5,0,16.5,0.242,16.5,0.242,16.5,0.242,16.5,0.242
670018,40,40,0,40,0,40,0,40,0,40,0,32.2,0.242,32.2,0.242
670026,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0
670045,8,8,0,8,0,8,0,8,0,8,0,,,,
670046,,,,,,,,,,,,,,,
670047,,,,,,,,,,,,,,,
670048,63,63,0,63,0,54,0.167,54,0.167,54,0.167,54,0.167,43.5,0.448
670050,,,,,,,,,,,,,,,
670054,30,30,0,30,0,,,30,0,30,0,30,0,30,0
670055,28.5,28.5,0,28.5,0,,,28.5,0,28.5,0,28.5,0,28.5,0
670056,27.5,27.5,0,27.5,0,,,27.5,0,27.5,0,27.5,0,27.5,0
670057,35,35,0,35,0,,,,,35,0,35,0,35,0
670059,,,,,,,,,,,,,,,
670061,32.5,32.5,0,32.5,0,36.2,-0.102,36.2,-0.102,,,36.2,-0.102,36.2,-0.102
670062,,,,,,,,,,,,,,,
670063,16.3,16.3,0,16.3,0,16.3,0,16.3,0,16.3,0,16.3,0,16.3,0
670068,36,36,0,36,0,36,0,36,0,33.8,0.0651,33.8,0.0651,33.8,0.0651
670071,52.9,52.9,0,52.9,0,,,52.9,0,,,51.1,0.0352,49.8,0.0622
670072,66.5,66.5,0,66.5,0,61.5,0.0813,61.5,0.0813,58.1,0.145,58.1,0.145,54.6,0.218
670073,43.2,43.2,0,43.2,0,43.2,0,43.2,0,43.2,0,43.2,0,45,-0.04
670087,61,61,0,61,0,61,0,61,0,61,0,61,0,61,0
670111,,,,,,,,,,,,,,,
670116,57.8,57.8,0,,,,,,,57.8,0,,,,
670131,,,,,,,,,,,,,,,
670188,10.9,10.9,0,10.9,0,10.9,0,12.5,-0.128,12.5,-0.128,10.9,0,12.5,-0.128
670203,14.6,14.6,0,14.6,0,14.6,0,14.6,0,14.1,0.0355,14.1,0.0355,13.7,0.0657
670206,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
670209,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
670210,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0
670212,105,105,0,105,0,105,0,105,0,99.6,0.0582,99.6,0.0582,97,0.0866
670213,152,152,0,152,0,152,0,,,152,0,152,0,152,0
670220,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0
670221,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
670222,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
670227,,,,,,,,,,,,,,,
670233,62.5,62.5,0,62.5,0,,,62.5,0,62.5,0,53.9,0.16,53.9,0.16
670234,,,,,,,,,,,,,,,
670270,42.4,42.4,0,42.4,0,42.4,0,42.4,0,40.2,0.0547,40.2,0.0547,39.4,0.0761
670276,9.4,9.4,0,9.4,0,9.4,0,9.4,0,10.8,-0.13,10.8,-0.13,10,-0.06
670291,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,,,,
670307,,,,,,,,,,,,,,,
670308,,,,,,,,,,,,,,,
670309,,,,,,,,,,,,,,,
670313,,,,,,,,,,,,,,,
670314,,,,,,,,,,,,,,,
670316,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
670317,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
670318,,,,,,,,,,,,,,,
670355,25,25,0,25,0,25,0,25,0,25,0,,,,
670385,,,,,,,,,,,,,,,
670397,54,54,0,54,0,54,0,54,0,54,0,54,0,,
670404,26,26,0,26,0,26,0,26,0,26,0,,,,
670407,54,54,0,54,0,54,0,54,0,54,0,54,0,,
670419,17,17,0,17,0,17,0,17,0,17,0,17,0,17,0
670468,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0
670469,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
670483,,,,,,,,,,,,,,,
670484,98,98,0,98,0,86,0.14,86,0.14,86,0.14,86,0.14,86,0.14
670485,142,142,0,142,0,142,0,142,0,,,142,0,142,0
670488,,,,,,,,,,,,,,,
670522,85.8,85.8,0,85.8,0,85.8,0,85.8,0,83,0.0337,83,0.0337,79,0.0861
670560,81,81,0,81,0,81,0,81,0,81,0,,,81,0
670561,75,75,0,,,,,75,0,75,0,77,-0.026,77,-0.026
670581,9.7,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.7,0,9.3,0.043
670593,,,,,,,,,,,,,,,
670594,,,,,,,,,,,,,,,
670604,25,25,0,25,0,25,0,25,0,25,0,,,,
670611,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,11.3,0.106
670613,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0
670625,450,450,0,450,0,450,0,450,0,,,,,,
670641,35,35,0,35,0,35,0,35,0,35,0,35,0,32,0.0938
670642,35,35,0,35,0,35,0,35,0,35,0,35,0,32.5,0.0769
670643,,,,,,,,,,,,,,,
670647,,,,,,,,,,,,,,,
670653,122,122,0,122,0,122,0,110,0.109,110,0.109,110,0.109,,
670654,99.3,99.3,0,99.3,0,99.3,0,99.3,0,99.3,0,99.3,0,99.3,0
670657,,,,,,,,,,,,,,,
670665,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,,,10.5,0
670666,,,,,,,,,,,,,,,
670715,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0
670717,46,46,0,46,0,46,0,46,0,46,0,46,0,46,0
670719,41,41,0,41,0,41,0,41,0,41,0,41,0,41,0
670720,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
670721,22.5,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0,22.5,0
670723,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
670810,,,,,,,,,,,,,,,
670811,,,,,,,,,,,,,,,
670812,,,,,,,,,,,,,,,
670813,,,,,,,,,,,,,,,
670814,,,,,,,,,,,,,,,
670815,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0
670816,28.5,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0,28.5,0
670828,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
670830,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
670832,29.3,29.3,0,29.3,0,29.3,0,,,,,,,28.3,0.0353
670833,6.6,6.6,0,6.6,0,6.6,0,8,-0.175,8,-0.175,8,-0.175,6.5,0.0154
670834,6.6,6.6,0,6.6,0,6.6,0,6.8,-0.0294,8,-0.175,8,-0.175,6.5,0.0154
670835,,,,,,,,,,,,,,,
670836,,,,,,,,,,,,,,,
670886,44,44,0,44,0,,,41.3,0.0654,38.9,0.131,38.9,0.131,36.7,0.199
670889,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.3,0.0465
670895,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0
670896,64,64,0,64,0,64,0,64,0,64,0,64,0,64,0
670897,94,94,0,94,0,94,0,94,0,94,0,62.5,0.504,62.5,0.504
670909,35.4,35.4,0,35.4,0,35.4,0,35.4,0,35.4,0,35.4,0,35.4,0
670915,8,8,0,8,0,8,0,8,0,8,0,7.8,0.0256,8,0
670918,52,52,0,52,0,52,0,52,0,,,52,0,52,0
670939,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0
670944,,,,,,,,,,,,,,,
670953,57,57,0,57,0,57,0,57,0,,,58,-0.0172,56.3,0.0124
670956,17.5,17.5,0,17.5,0,17.5,0,21.1,-0.171,21.1,-0.171,21.1,-0.171,21,-0.167
670960,10.7,10.7,0,10.7,0,,,,,10.7,0,10.7,0,10.2,0.049
670976,23.8,23.8,0,23.8,0,23.8,0,23.8,0,19.9,0.196,19.9,0.196,19.9,0.196
670977,23.8,23.8,0,23.8,0,23.8,0,23.8,0,19.9,0.196,19.9,0.196,19.9,0.196
670978,15.6,15.6,0,15.6,0,15.6,0,15.6,0,12.5,0.248,12.5,0.248,12.5,0.248
670979,,,,,,,,,,,,,,,
670980,,,,,,,,,,,,,,,
670981,,,,,,,,,,,,,,,
670985,25.9,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,25,0.036
670986,,,,,,,,,,,,,,,
670987,,,,,,,,,,,,,,,
671012,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,66,0.0227,,
671034,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,45.9,0.0349,45.9,0.0349
671035,11.3,11.3,0,11.3,0,,,11.3,0,11.3,0,9.5,0.189,9.5,0.189
671039,32.5,32.5,0,32.5,0,32.5,0,26,0.25,26,0.25,26,0.25,26,0.25
671040,,,,,,,,,,,,,,,
671054,23,23,0,23,0,23,0,23,0,23,0,24,-0.0417,24,-0.0417
671058,55.2,55.2,0,55.2,0,,,,,,,53.8,0.026,52.5,0.0514
671059,,,,,,,,,,,,,,,
671060,53.7,53.7,0,53.7,0,53.7,0,,,,,52.3,0.0268,51,0.0529
671061,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0
671063,25,25,0,25,0,25,0,25,0,25,0,,,25,0
671076,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0
671077,,,,,,,,,,,,,,,
671079,32,32,0,32,0,32,0,32,0,32,0,,,,
671080,,,,,,,,,,,,,,,
671081,14.8,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,14.8,0,13.9,0.0647
671082,,,,,,,,,,,,,,,
671083,,,,,,,,,,,,,,,
671084,,,,,,,,,,,,,,,
671087,40.3,40.3,0,40.3,0,40.3,0,40.3,0,38.4,0.0495,38.4,0.0495,36.6,0.101
671088,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0
671089,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0
671093,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,38.8,0.129
671094,43.8,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,43.8,0,38.8,0.129
671098,,,,,,,,,,,,,,,
671100,58.5,58.5,0,,,,,58.5,0,58.5,0,,,58.5,0
671101,268,268,0,268,0,268,0,246,0.0894,246,0.0894,246,0.0894,246,0.0894
671108,9.2,9.2,0,,,,,9.2,0,9.2,0,9.2,0,9.2,0
671112,,,,,,,,,,,,,,,
671117,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0
671119,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
671121,20,20,0,20,0,20,0,20,0,20,0,,,20,0
671122,20,20,0,20,0,20,0,20,0,20,0,,,,
671123,85.5,85.5,0,85.5,0,85.5,0,85.5,0,85.5,0,,,85.5,0
671126,74,74,0,74,0,74,0,74,0,74,0,74,0,50,0.48
671127,,,,,,,,,,,,,,,
671129,87,87,0,87,0,87,0,87,0,87,0,87,0,61,0.426
671130,86,86,0,86,0,86,0,86,0,86,0,86,0,60,0.433
671131,93,93,0,93,0,93,0,93,0,93,0,93,0,86,0.0814
671132,69,69,0,69,0,69,0,69,0,69,0,69,0,53,0.302
671135,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
671145,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0
671163,18.5,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,18.5,0,,
671179,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,,
671196,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0
671208,15.6,15.6,0,15.6,0,15.6,0,15.6,0,14,0.114,15.6,0,15.6,0
671226,,,,,,,,,,,,,,,
671227,,,,,,,,,,,,,,,
671228,,,,,,,,,,,,,,,
671230,,,,,,,,,,,,,,,
671231,,,,,,,,,,,,,,,
671232,39,39,0,,,,,,,39,0,,,,
671233,,,,,,,,,,,,,,,
671234,,,,,,,,,,,,,,,
671235,,,,,,,,,,,,,,,
671236,,,,,,,,,,,,,,,
671237,32,32,0,32,0,32,0,32,0,32,0,32,0,32,0
671239,,,,,,,,,,,,,,,
671240,,,,,,,,,,,,,,,
671243,,,,,,,,,,,,,,,
671244,,,,,,,,,,,,,,,
671245,42.5,42.5,0,42.5,0,,,42.5,0,,,,,42.5,0
671246,,,,,,,,,,,,,,,
671247,43,43,0,43,0,43,0,43,0,43,0,43,0,43,0
671248,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,,,43.5,0
671285,169,169,0,,,,,,,,,156,0.08,156,0.08
671292,39.5,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0,39.5,0
671315,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0
671321,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0
671322,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,9.9,0,,
671323,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0
671324,,,,,,,,,,,,,,,
671340,6.4,6.4,0,6.4,0,6.4,0,6.4,0,5.9,0.0847,5.9,0.0847,5.5,0.164
671341,6.4,6.4,0,6.4,0,6.4,0,6.4,0,5.9,0.0847,5.9,0.0847,5.5,0.164
671342,6.4,6.4,0,6.4,0,6.4,0,6.4,0,5.9,0.0847,5.9,0.0847,5.5,0.164
671359,,,,,,,,,,,,,,,
671363,30.1,30.1,0,30.1,0,30.1,0,,,,,28.8,0.0451,28,0.075
671378,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,91,0.0978
671396,58,58,0,58,0,58,0,58,0,58,0,57,0.0175,53,0.0943
671402,6.6,6.6,0,6.6,0,6.6,0,6.8,-0.0294,8,-0.175,8,-0.175,6.5,0.0154
671404,,,,,,,,,,,,,,,
671408,,,,,,,,,,,,,,,
671412,,,,,,,,,,,,,,,
671413,,,,,,,,,,,,,,,
671414,,,,,,,,,,,,,,,
671415,,,,,,,,,,,,,,,
671416,10,10,0,10,0,10,0,10,0,10,0,10,0,,
671427,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,12,0.1
671428,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,12,0.1
671429,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,12,0.1
671430,13.2,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,13.2,0,12,0.1
671449,25,25,0,25,0,25,0,25,0,25,0,,,25,0
671450,50.5,50.5,0,50.5,0,50.5,0,50.5,0,49.7,0.0161,49.7,0.0161,45.8,0.103
671451,50.8,50.8,0,50.8,0,50.8,0,50.8,0,47.8,0.0628,47.8,0.0628,45.5,0.116
671452,31.9,31.9,0,31.9,0,31.9,0,31.9,0,29.9,0.0669,29.9,0.0669,28.5,0.119
671472,,,,,,,,,,,,,,,
671473,31,31,0,31,0,31,0,,,,,31,0,,
671479,18.3,18.3,0,18.3,0,18.3,0,18.3,0,18.3,0,,,18.3,0
671480,73,73,0,73,0,73,0,73,0,73,0,73,0,73,0
671487,,,,,,,,,,,,,,,
671495,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,,
671496,110,110,0,110,0,110,0,110,0,110,0,110,0,110,0
671497,110,110,0,110,0,110,0,110,0,,,110,0,110,0
671498,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,91,0.0978
671520,,,,,,,,,,,,,,,
671532,14.5,14.5,0,14.5,0,14.5,0,,,14.5,0,14.5,0,13,0.115
671537,,,,,,,,,,,,,,,
671538,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
671539,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
671540,25,25,0,,,25,0,25,0,25,0,25,0,25,0
671548,56.9,56.9,0,56.9,0,56.9,0,56.9,0,56.9,0,56.9,0,,
671570,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0
671577,169,169,0,,,,,,,,,144,0.174,144,0.174
671578,,,,,,,,,,,,,,,
671579,169,169,0,,,,,,,,,138,0.228,138,0.228
671581,,,,,,,,,,,,,,,
671583,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0
671584,,,,,,,,,,,,,,,
671595,99,99,0,,,,,,,,,,,,
671668,56.5,56.5,0,56.5,0,56.5,0,,,,,,,,
671675,7.9,7.9,0,7.9,0,7.9,0,7.9,0,7.9,0,7.6,0.0395,7.6,0.0395
671676,11,11,0,11,0,11,0,11,0,11,0,10.6,0.0377,10.6,0.0377
671680,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,5.7,0.105,5.7,0.105
671683,,,,,,,,,,,,,,,
671691,33.5,33.5,0,33.5,0,33.5,0,33.5,0,33.5,0,,,,
671702,46.2,46.2,0,46.2,0,46.2,0,46.2,0,,,46.2,0,42.8,0.0794
671704,59.8,59.8,0,,,59.8,0,59.8,0,57.1,0.0473,57.1,0.0473,,
671705,42,42,0,42,0,42,0,42,0,40.5,0.037,40.5,0.037,40.5,0.037
671714,232,198,0.172,198,0.172,198,0.172,,,,,,,95,1.44
671718,6.6,6.6,0,6.6,0,6.6,0,8,-0.175,8,-0.175,8,-0.175,6.5,0.0154
671724,22.3,22.3,0,22.3,0,22.3,0,,,,,21.3,0.0469,20.9,0.067
671725,26,26,0,26,0,,,,,,,25.4,0.0236,,
671726,,,,,,,,,,,,,,,
671727,,,,,,,,,,,,,,,
671728,,,,,,,,,,,,,,,
671732,18.8,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,18.8,0,16.9,0.112
671760,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0
671762,77.6,77.6,0,77.6,0,77.6,0,77.6,0,77.6,0,77.6,0,66,0.176
671775,30,30,0,30,0,30,0,30,0,30,0,30,0,30,0
671776,67.5,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0,67.5,0
671777,48.8,48.8,0,,,,,,,,,,,,
671791,169,169,0,169,0,169,0,169,0,169,0,169,0,169,0
671792,,,,,,,,,,,,,,,
671793,,,,,,,,,,,,,,,
671794,,,,,,,,,,,,,,,
671796,200,200,0,200,0,200,0,200,0,200,0,200,0,200,0
671797,179,179,0,179,0,179,0,179,0,179,0,179,0,179,0
671798,168,168,0,168,0,168,0,168,0,168,0,168,0,168,0
671799,170,170,0,170,0,170,0,170,0,170,0,170,0,170,0
671800,160,160,0,160,0,160,0,160,0,160,0,160,0,160,0
671801,,,,,,,,,,,,,,,
671818,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0
671822,47.5,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0,47.5,0
671828,71.5,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0,71.5,0
671853,,,,,,,,,,,,,,,
671854,49.5,49.5,0,,,,,49.5,0,49.5,0,49.5,0,49.5,0
671855,49.5,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0,49.5,0
671856,49.5,49.5,0,,,,,49.5,0,49.5,0,49.5,0,49.5,0
671857,27.5,27.5,0,27.5,0,27.5,0,27.5,0,28.8,-0.0451,26,0.0577,26,0.0577
671858,,,,,,,,,,,,,,,
671865,1.9,1.9,0,1.9,0,1.9,0,1.9,0,1.9,0,1.9,0,1.9,0
671869,,,,,,,,,,,,,,,
671896,32.5,31.3,0.0383,31.3,0.0383,,,25.8,0.26,25.8,0.26,,,,
671897,33.5,32.5,0.0308,32.5,0.0308,30.6,0.0948,30.6,0.0948,30.6,0.0948,,,30.6,0.0948
671898,22,20.5,0.0732,,,,,18.5,0.189,18.5,0.189,,,,
671899,111,111,0,111,0,111,0,111,0,111,0,111,0,111,0
671900,55,55,0,55,0,55,0,55,0,55,0,55,0,55,0
671920,,,,,,,,,,,,,,,
671930,9.8,9.8,0,9.8,0,9.8,0,9.8,0,9.5,0.0316,9.5,0.0316,9,0.0889
671937,,,,,,,,,,,,,,,
671939,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
671940,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0
671941,,,,,,,,,,,,,,,
671947,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
671949,20.6,20.6,0,20.6,0,,,,,20.6,0,20.6,0,20,0.03
671950,13.1,13.1,0,13.1,0,13.1,0,,,13.1,0,,,11.9,0.101
671952,,,,,,,,,,,,,,,
671953,,,,,,,,,,,,,,,
671954,110,110,0,110,0,104,0.0597,104,0.0597,104,0.0597,104,0.0597,,
671956,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0
671960,26,26,0,26,0,26,0,26,0,26,0,26,0,,
671976,9,9,0,9,0,9,0,9,0,9,0,9,0,7.5,0.2
671979,29.6,29.6,0,29.6,0,29.6,0,29.6,0,29.6,0,,,30,-0.0133
671985,30,30,0,30,0,36,-0.167,36,-0.167,,,36,-0.167,36,-0.167
671992,25,25,0,25,0,25,0,25,0,25,0,,,,
671993,25,25,0,25,0,25,0,25,0,25,0,,,,
