id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio
552363,27.5,27.5,0,27.5,0,27.5,0
552366,82,82,0,82,0,82,0
552373,8.5,8.5,0,8.5,0,8.5,0
552374,41.5,41.5,0,41.5,0,41.5,0
552375,41.5,41.5,0,41.5,0,41.5,0
552383,5.9,5.9,0,5.9,0,5.9,0
552385,,,,,,,
552387,17.4,17.4,0,17.4,0,17.4,0
552388,31,31,0,31,0,31,0
552389,8.3,8.3,0,8.3,0,8.3,0
552390,11.5,11.5,0,11.5,0,11.5,0
552391,11.5,11.5,0,11.5,0,11.5,0
552392,11.5,11.5,0,11.5,0,11.5,0
552393,81,81,0,81,0,81,0
552394,21.5,21.5,0,21.5,0,21.5,0
552395,,,,,,,
552396,12.5,12.5,0,12.5,0,12.5,0
552397,9,9,0,9,0,9,0
552401,,,,,,,
552403,106,106,0,99,0.0707,99,0.0707
552404,99,99,0,99,0,99,0
552406,67,67,0,67,0,67,0
552407,67,67,0,67,0,67,0
552408,85,85,0,85,0,85,0
552409,19.5,19.5,0,19.5,0,19.5,0
552411,15.5,15.5,0,15.5,0,15.5,0
552412,30,30,0,30,0,30,0
552416,28,28,0,28,0,28,0
552419,66.5,66.5,0,66.5,0,66.5,0
552420,23.5,23.5,0,23.5,0,23.5,0
552422,16.9,16.9,0,16.9,0,16.9,0
552423,5,5,0,5,0,5,0
552424,5,5,0,5,0,5,0
552425,88.5,88.5,0,88.5,0,,
552426,53.9,53.9,0,53.9,0,53.9,0
552430,47.9,47.9,0,47.9,0,47.9,0
552431,5,5,0,5,0,5,0
552432,67.5,67.5,0,67.5,0,67.5,0
552433,67.5,67.5,0,67.5,0,67.5,0
552434,,,,,,,
552435,81.5,81.5,0,81.5,0,81.5,0
552436,60,60,0,60,0,60,0
552438,60,60,0,60,0,60,0
552449,16,16,0,16,0,16,0
552450,3.5,3.5,0,3.5,0,3.5,0
552451,7,7,0,7,0,7,0
552452,22.9,22.9,0,22.9,0,22.9,0
552453,13.5,13.5,0,13.5,0,13.5,0
552454,16.5,16.5,0,16.5,0,16.5,0
552455,37.5,37.5,0,37.5,0,37.5,0
552456,54.9,54.9,0,,,,
552458,85,85,0,85,0,85,0
552459,108,108,0,108,0,108,0
552461,26,26,0,26,0,26,0
552463,13,13,0,13,0,13,0
552465,29.5,29.5,0,29.5,0,29.5,0
552466,27.9,27.9,0,27.9,0,27.9,0
552467,88.5,88.5,0,88.5,0,88.5,0
552468,,,,,,,
552469,81,81,0,81,0,81,0
552470,137,137,0,137,0,137,0
552471,135,135,0,135,0,135,0
552474,,,,,,,
552475,6.5,6.5,0,6.5,0,6.5,0
552476,,,,,,,
552477,13.5,13.5,0,13.5,0,13.5,0
552478,6,6,0,6,0,6,0
552479,6.5,6.5,0,6.5,0,6.5,0
552480,6.5,6.5,0,6.5,0,6.5,0
552481,6.5,6.5,0,6.5,0,6.5,0
552482,2,2,0,2,0,2,0
552484,60,60,0,60,0,60,0
552486,,,,,,,
552488,10.5,10.5,0,10.5,0,10.5,0
552493,17.5,17.5,0,17.5,0,17.5,0
552494,21,21,0,21,0,21,0
552495,7.2,7.2,0,7.2,0,7.2,0
552496,7.2,7.2,0,7.2,0,7.2,0
552498,7,7,0,7,0,7,0
552499,7,7,0,7,0,7,0
552500,13.5,13.5,0,13.5,0,13.5,0
552501,5.5,5.5,0,5.5,0,5.5,0
552502,4.5,4.5,0,4.5,0,4.5,0
552504,,,,,,,
552505,124,124,0,124,0,124,0
552506,11.5,11.5,0,11.5,0,11.5,0
552507,11.5,11.5,0,11.5,0,11.5,0
552508,11.5,11.5,0,11.5,0,11.5,0
552509,21.5,21.5,0,21.5,0,21.5,0
552510,21.5,21.5,0,21.5,0,21.5,0
552513,,,,,,,
552514,21.9,21.9,0,21.9,0,21.9,0
552515,21.9,21.9,0,21.9,0,21.9,0
552516,21.9,21.9,0,21.9,0,21.9,0
552517,21.9,21.9,0,21.9,0,21.9,0
552518,72,72,0,72,0,72,0
552519,10.5,10.5,0,10.5,0,10.5,0
552520,10.6,10.6,0,10.6,0,10.6,0
552521,7.5,7.5,0,7.5,0,7.5,0
552523,32.5,32.5,0,32.5,0,32.5,0
552527,7.5,7.5,0,7.5,0,7.5,0
552528,,,,,,,
552532,7,7,0,7,0,7,0
552533,7,7,0,7,0,7,0
552534,7,7,0,7,0,7,0
552535,7,7,0,7,0,7,0
552536,7,7,0,7,0,7,0
552537,4,4,0,4,0,4,0
552538,4,4,0,4,0,4,0
552543,4.5,4.5,0,4.5,0,4.5,0
552544,42,42,0,42,0,42,0
552547,36,36,0,36,0,36,0
552548,36,36,0,36,0,36,0
552551,120,120,0,120,0,120,0
552552,8,8,0,8,0,8,0
552553,15,15,0,15,0,15,0
552555,36,36,0,36,0,36,0
552563,22.5,22.5,0,22.5,0,22.5,0
552564,22.5,22.5,0,22.5,0,22.5,0
552565,3.5,3.5,0,3.5,0,3.5,0
552566,199,199,0,,,,
552568,15,15,0,15,0,15,0
552570,13,13,0,13,0,13,0
552670,120,120,0,120,0,120,0
552674,10.5,10.5,0,10.5,0,10.5,0
552675,10.5,10.5,0,10.5,0,10.5,0
552677,4,4,0,4,0,4,0
552678,31,31,0,31,0,31,0
552679,25,25,0,25,0,,
552680,35,35,0,35,0,35,0
552689,12.5,12.5,0,,,,
552690,12.5,12.5,0,,,,
552691,18.5,18.5,0,,,,
552693,11.2,11.2,0,,,,
552694,17.5,17.5,0,,,,
552701,19.9,19.9,0,,,,
554466,97,97,0,97,0,97,0
554468,71,71,0,71,0,71,0
554469,71,71,0,71,0,71,0
554470,71,71,0,71,0,71,0
555666,39.9,39.9,0,39.9,0,39.9,0
555667,69.9,69.9,0,69.9,0,69.9,0
557720,16,16,0,16,0,16,0
557721,16,16,0,16,0,16,0
559648,80,80,0,80,0,80,0
559873,36.5,36.5,0,36.5,0,30.1,0.213
559875,72,72,0,72,0,72,0
560180,99,99,0,99,0,99,0
560207,9,9,0,9,0,9,0
560230,104,104,0,104,0,104,0
560340,40.9,40.9,0,40.9,0,40.9,0
560359,41.7,41.7,0,41.7,0,41.7,0
560596,36,36,0,36,0,36,0
560928,46,46,0,,,,
561030,10.5,10.5,0,10.5,0,10.5,0
561207,9.3,9.3,0,9.3,0,9.3,0
561282,9.3,9.3,0,9.3,0,9.3,0
561363,6,6,0,,,6,0
561380,67,67,0,67,0,67,0
561460,75.5,75.5,0,75.5,0,75.5,0
561622,59,59,0,59,0,59,0
561878,14.9,14.9,0,14.9,0,14,0.0643
561916,5.5,5.5,0,5.5,0,5.5,0
561975,40.9,40.9,0,40.9,0,40.9,0
562223,27.5,27.5,0,27.5,0,27.5,0
562224,27.5,27.5,0,27.5,0,27.5,0
562225,27.5,27.5,0,27.5,0,27.5,0
562572,20.3,20.3,0,20.3,0,23.9,-0.151
562653,26.9,26.9,0,26.9,0,26.9,0
563838,35.2,35.2,0,35.2,0,35.2,0
564346,,,,,,,
564347,7.5,7.5,0,7.5,0,7.5,0
564524,17,17,0,17,0,17,0
564605,17,17,0,17,0,17,0
564680,17,17,0,17,0,17,0
565245,28.5,28.5,0,28.5,0,28.5,0
565385,28,28,0,28,0,28,0
565415,85,85,0,85,0,85,0
565490,49,49,0,49,0,49,0
565571,7.6,7.6,0,7.6,0,7.6,0
565573,6,6,0,6,0,6,0
565575,6,6,0,6,0,6,0
565849,26.5,26.5,0,26.5,0,26.5,0
565970,12.5,12.5,0,12.5,0,12.5,0
566020,5.5,5.5,0,5.5,0,5.5,0
566187,5.5,5.5,0,5.5,0,5.5,0
566373,16.2,16.2,0,12.5,0.296,12.5,0.296
566454,9.5,9.5,0,9.5,0,9.5,0
566624,28.5,28.5,0,28.5,0,28.5,0
566900,5.5,5.5,0,5.5,0,5.5,0
566977,7.5,7.5,0,7.5,0,7.5,0
566985,5.5,5.5,0,5.5,0,5.5,0
567060,5.5,5.5,0,5.5,0,5.5,0
567540,1.7,1.7,0,1.7,0,1.7,0
568245,9.4,9.4,0,9.4,0,9.4,0
568248,9.4,9.4,0,9.4,0,9.4,0
568250,9.4,9.4,0,9.4,0,9.4,0
568254,11.2,11.2,0,11.2,0,11.2,0
568256,15.5,15.5,0,15.5,0,15.5,0
568259,13,13,0,13,0,13,0
568263,8.8,8.8,0,8.8,0,8.8,0
568264,8.8,8.8,0,8.8,0,8.8,0
568267,16.9,16.9,0,,,16.9,0
568269,8.8,8.8,0,8.8,0,8.8,0
568273,8.8,8.8,0,8.8,0,8.8,0
568274,11.9,11.9,0,11.9,0,11.9,0
568276,11.2,11.2,0,11.2,0,11.2,0
568510,113,113,0,113,0,113,0
568562,3.5,3.5,0,3.5,0,3.5,0
568563,3.5,3.5,0,3.5,0,3.5,0
568591,25,25,0,25,0,25,0
568651,32,32,0,32,0,32,0
568970,,,,,,,
569011,2.5,2.5,0,2.5,0,2.5,0
569186,16.6,16.6,0,14.5,0.145,14.5,0.145
569607,2.5,2.5,0,2.5,0,3,-0.167
569798,13,13,0,13,0,13,0
570044,18,18,0,18,0,18,0
570125,29,29,0,29,0,29,0
570214,14.5,14.5,0,14.5,0,14.5,0
570281,47,47,0,47,0,47,0
570290,28,28,0,28,0,28,0
570291,12.5,12.5,0,12.5,0,12.5,0
570370,7.9,7.9,0,7.9,0,7.9,0
570559,15,15,0,15,0,15,0
570745,1.9,1.9,0,1.9,0,1.9,0
570826,1.9,1.9,0,1.9,0,1.9,0
570982,11,11,0,11,0,11,0
571200,15.9,15.9,0,15.9,0,15.9,0
571334,17.8,17.8,0,17.8,0,17.8,0
571415,8.9,8.9,0,8.9,0,8.9,0
572080,46,46,0,46,0,46,0
573540,99.1,99.1,0,99.1,0,99.1,0
574783,8.9,8.9,0,8.9,0,8.9,0
575020,20.9,20.9,0,21.5,-0.0279,21.5,-0.0279
575089,37.3,37.3,0,37.3,0,37.3,0
575100,31.8,31.8,0,32.7,-0.0275,32.7,-0.0275
575348,11.5,11.5,0,11.5,0,11.5,0
575500,39,39,0,39,0,39,0
575666,15,15,0,15,0,15,0
575690,3,3,0,3,0,3,0
575704,23.5,23.5,0,23.5,0,23.5,0
575771,6,6,0,6,0,6,0
576069,6.5,6.5,0,6.5,0,6.5,0
576085,58,58,0,58,0,58,0
576166,58,58,0,58,0,58,0
576557,11.5,11.5,0,11.5,0,11.5,0
578487,162,162,0,162,0,162,0
578568,162,162,0,162,0,162,0
579190,58,58,0,58,0,58,0
579351,58,58,0,58,0,58,0
579599,58,58,0,58,0,58,0
579779,8.2,8.2,0,8,0.025,8,0.025
579831,,,,,,,
580016,15.5,15.5,0,15.5,0,15.5,0
580155,58,58,0,58,0,58,0
580236,58,58,0,58,0,58,0
580392,58,58,0,58,0,58,0
580554,58,58,0,58,0,58,0
580716,58,58,0,58,0,58,0
580909,51,51,0,51,0,51,0
581060,138,138,0,111,0.24,111,0.24
581061,138,138,0,,,111,0.24
581071,32.3,32.3,0,29.2,0.106,29.2,0.106
581072,53.6,53.6,0,48.4,0.107,48.4,0.107
581075,37.5,37.5,0,37.5,0,30.9,0.214
581306,22.9,22.9,0,22.9,0,22.9,0
581366,21.5,21.5,0,21.5,0,21.5,0
581371,10,10,0,10,0,10,0
581386,20.5,20.5,0,20.5,0,20.5,0
581780,23.1,23.1,0,23.1,0,23.1,0
581798,25.9,25.9,0,25.9,0,25.9,0
581879,34.8,34.8,0,34.8,0,34.8,0
581941,23.1,23.1,0,23.1,0,23.1,0
582018,37.1,37.1,0,37.1,0,37.1,0
582182,15,15,0,15,0,15,0
582905,36,36,0,36,0,36,0
582980,36,36,0,36,0,36,0
583464,12.5,12.5,0,12.5,0,12.5,0
583685,37.5,37.5,0,37.5,0,37.5,0
583723,15,15,0,15,0,15,0
584045,22.5,22.5,0,22.5,0,19.4,0.16
584630,30.5,30.5,0,30.5,0,30.5,0
584711,27.5,27.5,0,27.5,0,27.5,0
584797,27.5,27.5,0,27.5,0,27.5,0
584886,18,18,0,18,0,18,0
584959,,,,,,,
586030,46.8,46.8,0,46.8,0,46.8,0
586110,,,,,,,
586684,8.5,8.5,0,8.5,0,8.5,0
587052,29,29,0,29,0,29,0
587095,43,43,0,,,43,0
587648,26.5,26.5,0,26.5,0,26.5,0
588130,10,10,0,9,0.111,9,0.111
588547,11,11,0,11,0,11,0
588610,3,3,0,3,0,3,0
588776,4,4,0,4,0,4,0
589012,15.9,15.9,0,15.9,0,15.9,0
589756,9,9,0,9,0,9,0
589829,18.5,18.5,0,18.5,0,18.5,0
589985,93.5,93.5,0,93.5,0,93.5,0
590011,7.8,7.8,0,7.8,0,7.8,0
590012,35,35,0,34.7,0.00865,34.7,0.00865
590013,69,69,0,69,0,69,0
590043,6.6,6.6,0,6.6,0,6.6,0
590058,7.9,7.9,0,7.9,0,7.9,0
590063,7.9,7.9,0,7.9,0,7.9,0
590078,11,11,0,11,0,11,0
590083,12.9,12.9,0,12.9,0,12.9,0
590098,12.2,12.2,0,12.2,0,12.2,0
590127,16.5,16.5,0,16.5,0,16.5,0
590150,109,109,0,109,0,109,0
590231,169,169,0,169,0,169,0
590236,33,33,0,33,0,33,0
590241,20,20,0,20,0,20,0
590296,9.5,9.5,0,9.5,0,9.5,0
590325,18,18,0,18,0,18,0
590380,15,15,0,15,0,15,0
590538,5,5,0,5,0,5,0
590543,5,5,0,5,0,5,0
590558,5,5,0,5,0,5,0
590687,42,42,0,,,42,0
590845,5,5,0,5,0,5,0
590851,32,32,0,29.5,0.0847,29.5,0.0847
590854,33,33,0,33,0,33,0
590913,47,47,0,47,0,47,0
590920,47,47,0,47,0,47,0
590921,47,47,0,47,0,47,0
590922,47,47,0,47,0,47,0
590992,11.5,11.5,0,11.5,0,11.5,0
591157,5.6,5.6,0,5.6,0,5.6,0
591238,5.6,5.6,0,5.6,0,5.6,0
591450,12,12,0,12,0,12,0
591475,5.6,5.6,0,5.6,0,5.6,0
591578,7.5,7.5,0,7.5,0,7.5,0
591991,12,12,0,12,0,12,0
592138,23.9,23.9,0,23.9,0,23.9,0
592141,10.5,10.5,0,10.5,0,10.5,0
592552,17.8,17.8,0,17.8,0,17.8,0
593348,105,105,0,105,0,84.7,0.235
593537,51,51,0,51,0,51,0
593765,48,48,0,48,0,48,0
595871,12,12,0,12,0,12,0
597007,57,57,0,57,0,57,0
597082,96,96,0,96,0,96,0
597163,96,96,0,96,0,96,0
599409,,,,,,,
599412,,,,,,,
600040,8.5,8.5,0,8.5,0,8.5,0
600106,42.4,42.4,0,42.4,0,42.4,0
600108,42.4,42.4,0,42.4,0,42.4,0
600118,101,101,0,101,0,101,0
600119,21,21,0,21,0,21,0
600123,7.8,7.8,0,7.8,0,7.8,0
600133,22.5,22.5,0,22.5,0,22.5,0
600138,5,5,0,5,0,5,0
600143,5,5,0,5,0,5,0
600147,9.3,9.3,0,9.3,0,9.3,0
600153,5,5,0,5,0,5,0
600158,10,10,0,10,0,10,0
600163,4.5,4.5,0,4.5,0,4.5,0
600168,8,8,0,8,0,8,0
600173,5,5,0,5,0,5,0
600180,8.5,8.5,0,8.5,0,8.5,0
600183,8,8,0,8,0,8,0
600188,9,9,0,9,0,9,0
600189,14,14,0,14,0,14,0
600193,9,9,0,9,0,9,0
600194,9.5,9.5,0,9.5,0,9.5,0
600198,8,8,0,8,0,8,0
600212,19,19,0,19,0,19,0
600215,5,5,0,5,0,5,0
600217,5.9,5.9,0,5.9,0,5.9,0
600218,6.9,6.9,0,6.9,0,6.9,0
600222,5,5,0,5,0,5,0
600223,10.5,10.5,0,10.5,0,10.5,0
600225,5,5,0,5,0,5,0
600232,9.5,9.5,0,9.5,0,9.5,0
600235,4.5,4.5,0,4.5,0,4.5,0
600242,4.5,4.5,0,4.5,0,4.5,0
600252,4.5,4.5,0,4.5,0,4.5,0
600255,93.5,93.5,0,93.5,0,93.5,0
600262,4.5,4.5,0,4.5,0,4.5,0
600265,9.5,9.5,0,9.5,0,9.5,0
600279,,,,,,,
600300,22.5,22.5,0,22.5,0,22.5,0
600302,5,5,0,5,0,5,0
600304,,,,,,,
600305,5.5,5.5,0,5.5,0,5.5,0
600306,19,19,0,19,0,19,0
600307,4.5,4.5,0,4.5,0,4.5,0
600310,8.8,8.8,0,8.8,0,8.8,0
600312,11.3,11.3,0,11.3,0,11.3,0
600315,12,12,0,12,0,12,0
600316,15.5,15.5,0,15.5,0,15.5,0
600317,9.5,9.5,0,9.5,0,9.5,0
600320,9,9,0,9,0,9,0
600322,15.5,15.5,0,15.5,0,15.5,0
600324,20,20,0,20,0,20,0
600325,7,7,0,7,0,7,0
600328,5,5,0,5,0,5,0
600330,11.5,11.5,0,11.5,0,11.5,0
600331,4.5,4.5,0,4.5,0,4.5,0
600332,7.5,7.5,0,7.5,0,7.5,0
600334,8,8,0,8,0,8,0
600336,16,16,0,16,0,16,0
600337,9.5,9.5,0,9.5,0,9.5,0
600338,19,19,0,19,0,19,0
600340,4.5,4.5,0,4.5,0,4.5,0
600345,5,5,0,5,0,5,0
600346,12.5,12.5,0,12.5,0,12.5,0
600348,14.5,14.5,0,14.5,0,14.5,0
600354,19,19,0,19,0,19,0
600358,9.5,9.5,0,9.5,0,9.5,0
600360,11.5,11.5,0,11.5,0,11.5,0
600362,9.5,9.5,0,9.5,0,9.5,0
600491,4.2,4.2,0,4.2,0,4.2,0
600495,95,95,0,95,0,95,0
600513,12,12,0,12,0,12,0
600605,35,35,0,35,0,35,0
600622,35,35,0,35,0,35,0
600623,35,35,0,35,0,35,0
600645,299,299,0,299,0,299,0
600651,120,120,0,120,0,120,0
600655,150,150,0,150,0,148,0.0135
600661,135,135,0,135,0,135,0
600792,67,67,0,,,67,0
601015,14.5,14.5,0,14.5,0,14.5,0
601023,34.9,34.9,0,34.9,0,34.9,0
601038,26.9,26.9,0,26.9,0,26.9,0
601058,25,25,0,25,0,25,0
601068,25,25,0,25,0,25,0
601185,45,45,0,45,0,45,0
601515,49,49,0,49,0,49,0
601582,31,31,0,31,0,31,0
601871,112,112,0,112,0,112,0
602020,25,25,0,25,0,25,0
602060,22.2,22.2,0,22.2,0,22.2,0
602070,10.6,10.6,0,10.6,0,8.6,0.233
602116,11.5,11.5,0,11.5,0,11.5,0
602272,6.9,6.9,0,6.9,0,6.9,0
602526,10.5,10.5,0,10.5,0,10.5,0
602558,7.5,7.5,0,7.5,0,7.5,0
602871,12,12,0,12,0,12,0
602872,,,,,,,
602873,12,12,0,12,0,12,0
603052,64.5,64.5,0,64.5,0,64.5,0
603937,11.5,11.5,0,11.5,0,11.5,0
604004,21.5,21.5,0,21.5,0,21.5,0
604011,,,,,,,
604070,22.5,22.5,0,22.5,0,19.4,0.16
604097,,,,,,,
604117,18.5,18.5,0,18.5,0,17.5,0.0571
604118,18.5,18.5,0,18.5,0,17.5,0.0571
604151,22.5,22.5,0,22.5,0,19.4,0.16
604154,57.5,57.5,0,57.5,0,57.5,0
604212,18.5,18.5,0,18.5,0,18.5,0
604215,35.9,35.9,0,35.9,0,35.9,0
604232,22.5,22.5,0,22.5,0,19.4,0.16
604259,11.3,11.3,0,11.3,0,11.3,0
604313,22.5,22.5,0,22.5,0,19.4,0.16
604518,4.8,4.8,0,4.8,0,4.8,0
604710,3.8,3.8,0,3.8,0,3.8,0
604869,,,,,,,
604870,20,20,0,20,0,20,0
605151,9.5,9.5,0,9.5,0,9.5,0
605152,5.5,5.5,0,5.5,0,5.5,0
605514,11.5,11.5,0,11.5,0,11.5,0
605522,14,14,0,14,0,14,0
605523,15,15,0,15,0,15,0
605549,26,26,0,26,0,26,0
605557,26,26,0,26,0,26,0
605581,24.5,24.5,0,24.5,0,24.5,0
605603,44.5,44.5,0,44.5,0,44.5,0
605621,58,58,0,58,0,58,0
605671,58,58,0,58,0,58,0
605697,45,45,0,45,0,45,0
606051,20,20,0,20,0,20,0
606055,19,19,0,19,0,24,-0.208
606155,7.7,7.7,0,7.7,0,7.7,0
606195,28.5,28.5,0,28.5,0,28.5,0
606199,17,17,0,17,0,17,0
606314,109,109,0,109,0,109,0
606315,29.5,29.5,0,29.5,0,29.5,0
606332,37,37,0,37,0,37,0
606715,,,,,,,
606740,,,,,,,
606839,24.5,24.5,0,24.5,0,24.5,0
607141,13.5,13.5,0,13.5,0,13.5,0
607147,26.5,26.5,0,26.5,0,26.5,0
607187,4.2,4.2,0,4.2,0,4.2,0
607195,44,44,0,44,0,44,0
607197,45,45,0,45,0,45,0
607754,7.5,7.5,0,7.5,0,7.5,0
607851,46.5,46.5,0,46.5,0,46.5,0
607932,299,299,0,299,0,299,0
609048,3.7,3.7,0,3.7,0,3.7,0
609056,3.7,3.7,0,3.7,0,3.7,0
609080,3.5,3.5,0,3.5,0,3.5,0
609099,6.5,6.5,0,6.5,0,6.5,0
609137,6.2,6.2,0,6.2,0,6.2,0
609153,3.5,3.5,0,3.5,0,3.5,0
609188,2.9,2.9,0,2.9,0,,
609196,3.5,3.5,0,3.5,0,3.5,0
609226,4.4,4.4,0,4.4,0,4.4,0
609242,7.3,7.3,0,,,,
609781,21.5,21.5,0,21.5,0,21.5,0
609901,11.5,11.5,0,,,11.5,0
610115,31,31,0,31,0,31,0
610283,22,22,0,22,0,22,0
610305,36.5,36.5,0,36.5,0,36.5,0
610312,15.9,15.9,0,15.9,0,15.9,0
610315,14.9,14.9,0,14.9,0,14.9,0
610348,33,33,0,33,0,33,0
610359,13,13,0,13,0,13,0
610369,14,14,0,14,0,14,0
610384,16.9,16.9,0,16.9,0,16.9,0
610389,12.9,12.9,0,12.9,0,15.5,-0.168
610429,8.8,8.8,0,8.8,0,8.8,0
610638,14.9,14.9,0,14.9,0,14.9,0
610648,28.9,28.9,0,28.9,0,28.9,0
610658,56,56,0,56,0,56,0
610733,43.5,43.5,0,43.5,0,43.5,0
610748,11,11,0,11,0,11,0
610754,,,,,,,
610764,43,43,0,43,0,43,0
610984,23.5,23.5,0,23.5,0,23.5,0
611751,11,11,0,11,0,11,0
611794,,,,,,,
611808,12,12,0,,,12,0
613320,134,134,0,134,0,109,0.228
613436,115,115,0,115,0,93.7,0.229
614858,4,4,0,4,0,4,0
615593,9.9,9.9,0,9.9,0,9.9,0
615600,21.1,21.1,0,19.5,0.0821,17.4,0.213
615609,18,18,0,18,0,18,0
615619,11.3,11.3,0,11.3,0,11.3,0
615620,11,11,0,11,0,11,0
615624,11,11,0,11,0,11,0
615625,11,11,0,11,0,11,0
615626,11,11,0,11,0,11,0
615630,,,,,,,
615633,,,,,,,
615634,8.2,8.2,0,8.2,0,8.2,0
615670,5.5,5.5,0,5.5,0,5.5,0
615671,9.5,9.5,0,9.5,0,9.5,0
615672,10.5,10.5,0,10.5,0,10.5,0
615676,66.5,66.5,0,,,66.5,0
615691,6.9,6.9,0,6.9,0,6.9,0
615699,35,35,0,35,0,35,0
615701,35,35,0,35,0,35,0
615715,37.8,37.8,0,37.8,0,37.8,0
615716,37.8,37.8,0,37.8,0,37.8,0
615719,14.5,14.5,0,14.5,0,14.5,0
615786,40,40,0,40,0,40,0
615800,17,17,0,17,0,17,0
615801,24.5,24.5,0,24.5,0,24.5,0
615904,24.3,24.3,0,24.3,0,24.3,0
615905,24.3,24.3,0,24.3,0,24.3,0
615907,24.3,24.3,0,24.3,0,24.3,0
615923,45,45,0,45,0,45,0
615929,54,54,0,49.5,0.0909,44,0.227
615943,7.5,7.5,0,7.5,0,8.6,-0.128
615980,1.5,1.5,0,1.5,0,1.5,0
616101,12.5,12.5,0,12.5,0,12.5,0
616123,125,125,0,125,0,125,0
616137,150,150,0,150,0,150,0
616138,149,149,0,149,0,149,0
616298,5.5,5.5,0,5.5,0,5.5,0
616305,16.9,16.9,0,13.8,0.225,13.8,0.225
616351,24.5,24.5,0,24.5,0,24.5,0
616370,61,61,0,61,0,61,0
616371,61,61,0,61,0,61,0
616429,34.8,34.8,0,34.8,0,34.8,0
616432,34.8,34.8,0,34.8,0,34.8,0
616433,23,23,0,23,0,29,-0.207
616434,40.1,40.1,0,40.1,0,40.1,0
616438,22,22,0,22,0,22,0
616440,16,16,0,16,0,16,0
616451,25,25,0,25,0,25,0
616452,20.5,20.5,0,20.5,0,20.5,0
616458,20,20,0,20,0,20,0
616459,71.6,71.6,0,71.6,0,71.6,0
616563,28.1,28.1,0,28.1,0,28.1,0
616564,26.9,26.9,0,26.9,0,26.9,0
616569,12.2,12.2,0,12.2,0,12.2,0
616746,20.9,20.9,0,20.9,0,20.9,0
616748,23,23,0,23,0,23,0
616749,23,23,0,23,0,23,0
616750,24.5,24.5,0,24.5,0,24.5,0
616751,24.5,24.5,0,24.5,0,24.5,0
616752,17,17,0,17,0,17,0
616753,17,17,0,17,0,17,0
616807,9.5,9.5,0,9.5,0,9.5,0
616809,9.5,9.5,0,9.5,0,9.5,0
616891,25,25,0,25,0,25,0
616953,8.5,8.5,0,8.5,0,8.5,0
617030,16,16,0,16,0,16,0
617031,22,22,0,22,0,22,0
617036,10.2,10.2,0,8.2,0.244,8.2,0.244
617042,50,50,0,50,0,50,0
617043,52,52,0,52,0,52,0
617044,50,50,0,50,0,50,0
617045,,,,,,,
617050,24.5,24.5,0,24.5,0,24.5,0
617051,46.7,46.7,0,46.7,0,46.7,0
617052,46,46,0,46,0,46,0
617053,18.9,18.9,0,18.9,0,18.9,0
617059,43.7,43.7,0,43.7,0,43.7,0
617072,28,28,0,28,0,28,0
617073,25,25,0,25,0,25,0
617165,28.1,28.1,0,28.1,0,28.1,0
617166,66,66,0,66,0,66,0
617167,,,,,,,
617278,29.5,29.5,0,29.5,0,29.5,0
617279,29.5,29.5,0,29.5,0,29.5,0
617280,29.5,29.5,0,29.5,0,29.5,0
617317,13.9,13.9,0,13.9,0,13.9,0
617509,149,149,0,149,0,149,0
617545,17,17,0,17,0,17,0
617579,,,,,,,
617589,99,99,0,99,0,99,0
617654,18.6,18.6,0,18.6,0,18.6,0
617670,8.8,8.8,0,8.8,0,8.8,0
617721,5.8,5.8,0,5.8,0,5.8,0
617759,11.5,11.5,0,11.5,0,11.5,0
617760,34.5,34.5,0,34.5,0,34.5,0
617762,34.5,34.5,0,34.5,0,34.5,0
617763,15,15,0,15,0,15,0
617828,49,49,0,49,0,49,0
617829,28,28,0,28,0,28,0
617831,,,,,,,
617833,35,35,0,35,0,35,0
617835,28.5,28.5,0,28.5,0,28.5,0
617840,14.9,14.9,0,14.9,0,14.9,0
617866,10.5,10.5,0,10.5,0,10.5,0
617881,3,3,0,3,0,3,0
617887,8.8,8.8,0,8.8,0,8.8,0
617928,26,26,0,26,0,26,0
617994,43.5,43.5,0,43.5,0,43.5,0
617995,42,42,0,42,0,42,0
617996,22.5,22.5,0,22.5,0,22.5,0
618039,50,50,0,50,0,50,0
618047,45.6,45.6,0,45.6,0,45.6,0
618073,41,41,0,41,0,36,0.139
618258,35,35,0,35,0,35,0
618314,149,149,0,149,0,149,0
618320,106,106,0,106,0,106,0
618326,275,275,0,275,0,275,0
618354,15.7,15.7,0,15.7,0,15.7,0
618360,5.8,5.8,0,5.8,0,5.8,0
618361,3.8,3.8,0,3.8,0,3.8,0
618397,15.5,15.5,0,15.5,0,15.5,0
618398,9,9,0,9,0,9,0
618399,9,9,0,9,0,9,0
618400,9,9,0,9,0,9,0
618401,9,9,0,9,0,9,0
618402,18,18,0,18,0,18,0
618404,9,9,0,9,0,9,0
618405,18,18,0,18,0,18,0
618507,19.5,19.5,0,19.5,0,19.5,0
618508,21.5,21.5,0,21.5,0,21.5,0
618527,15.8,15.8,0,15.8,0,15.8,0
618586,13.5,13.5,0,13.5,0,13.5,0
618587,13.5,13.5,0,13.5,0,13.5,0
618645,10,10,0,10,0,10,0
618725,26.9,26.9,0,26.9,0,26.9,0
618726,26.9,26.9,0,26.9,0,26.9,0
618727,26.9,26.9,0,26.9,0,26.9,0
618750,18,18,0,18,0,18,0
