id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio
442933,29,29,0,29,0,29,0,29,0,29,0,25,0.16,25,0.16,25,0.16
442968,146,146,0,146,0,146,0,154,-0.0487,115,0.274,98.5,0.487,87,0.684,87,0.684
443174,59,59,0,59,0,59,0,59,0,59,0,46,0.283,46,0.283,46,0.283
443190,59,59,0,59,0,59,0,59,0,59,0,46,0.283,46,0.283,46,0.283
443930,,,,,,,,,,,,,,,,,
445614,15.6,15.6,0,13.5,0.156,13.5,0.156,13.5,0.156,13.5,0.156,13.5,0.156,13.5,0.156,13.5,0.156
445680,,,,,,,,,,,,,,,,,
445703,52,52,0,44,0.182,44,0.182,44,0.182,44,0.182,43.5,0.195,43.5,0.195,43.5,0.195
445711,52,52,0,44,0.182,44,0.182,44,0.182,44,0.182,43.5,0.195,43.5,0.195,43.5,0.195
445797,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,,,,
445940,43.4,43.4,0,43.4,0,42.5,0.0212,42.5,0.0212,37.5,0.157,37.5,0.157,37.5,0.157,35,0.24
445959,82.9,82.9,0,82.9,0,81.3,0.0197,81.3,0.0197,75,0.105,75,0.105,59,0.405,73.8,0.123
446114,,,,,,,,,,,,,,,,,
446165,30,30,0,30,0,30,0,30,0,30.8,-0.026,20.5,0.463,20.5,0.463,20.5,0.463
446203,23.5,23.5,0,23.5,0,23.5,0,19.5,0.205,19.5,0.205,17,0.382,17,0.382,15.5,0.516
446408,6,6,0,4.9,0.224,4.9,0.224,4.9,0.224,6,0,6,0,5.7,0.0526,5.5,0.0909
446572,52,52,0,44,0.182,44,0.182,44,0.182,44,0.182,43.5,0.195,43.5,0.195,43.5,0.195
446653,7.3,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0,7.3,0
447668,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
447860,,,,,,,,,,,,,,,,,
447974,,,,,,,,,,,,,,,,,
447975,,,,,,,,,,,,,,,,,
448611,,,,,,,,,,,,,,,,,
448618,,,,,,,,,,,,,,,,,
448619,,,,,,,,,,,,,,,,,
448625,,,,,,,,,,,,,,,,,
448626,35.5,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0,35.5,0
448627,,,,,,,,,,,,,,,,,
448628,,,,,,,,,,,,,,,,,
448629,,,,,,,,,,,,,,,,,
449288,12.6,12.6,0,12.6,0,12.6,0,12.6,0,10.3,0.223,10.3,0.223,10.3,0.223,8.9,0.416
449512,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,21,0.19
449520,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,19,0.158
449539,68.5,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,65.5,0.0458,65.5,0.0458,65,0.0538
449547,68.5,68.5,0,68.5,0,68.5,0,68.5,0,68.5,0,65.5,0.0458,65.5,0.0458,65,0.0538
449555,56.5,56.5,0,56.5,0,56.5,0,56.5,0,56.5,0,47.5,0.189,47.5,0.189,47.5,0.189
450007,,,,,,,,,,,,,,,,,
450191,37.7,37.7,0,37.7,0,37.7,0,37.7,0,37.7,0,37.7,0,34.5,0.0928,,
450192,,,,,,,,,,,,,,,,,
450405,,,,,,,,,,,,,,,,,
450559,80,80,0,80,0,80,0,80,0,80,0,80,0,80,0,80,0
451015,110,110,0,110,0,104,0.0577,104,0.0577,87.5,0.257,87.5,0.257,66,0.667,66,0.667
451133,,,,,,,,,,,,,,,,,
451510,67.5,56,0.205,56,0.205,56,0.205,56,0.205,56,0.205,56,0.205,51,0.324,51,0.324
451511,48.5,39.9,0.216,39.9,0.216,39.9,0.216,39.9,0.216,39.9,0.216,39.9,0.216,35.5,0.366,35.5,0.366
451609,,,,,,,,,,,,,,,,,
451886,156,156,0,156,0,156,0,126,0.24,115,0.353,87.5,0.778,87.5,0.778,82,0.898
451894,102,102,0,102,0,102,0,82.5,0.24,76.4,0.339,59,0.734,59,0.734,54,0.894
451967,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0
451996,3,3,0,,,,,,,,,,,,,,
452144,,,,,,,,,,,,,,,,,
452147,,,,,,,,,,,,,,,,,
452287,,,,,,,,,,,,,,,,,
452291,,,,,,,,,,,,,,,,,
452419,,,,,,,,,,,,,,,,,
452423,,,,,,,,,,,,,,,,,
452425,19.4,19.4,0,19.4,0,19.4,0,19.4,0,,,19.4,0,,,,
452612,61.9,61.9,0,61.9,0,61.9,0,61.9,0,46.4,0.334,44.9,0.379,44.9,0.379,59.9,0.0334
452613,61.9,61.9,0,61.9,0,61.9,0,61.9,0,61.9,0,41.9,0.477,59.9,0.0334,59.9,0.0334
452614,61.9,61.9,0,61.9,0,61.9,0,61.9,0,61.9,0,44.9,0.379,44.9,0.379,59.9,0.0334
452615,61.9,61.9,0,61.9,0,61.9,0,61.9,0,61.9,0,44.9,0.379,44.9,0.379,59.9,0.0334
452726,23.7,23.7,0,23.7,0,23.7,0,20.5,0.156,18.6,0.274,17,0.394,15.8,0.5,15.8,0.5
452832,,,,,,,,,,,,,,,,,
452833,,,,,,,,,,,,,,,,,
453001,,,,,,,,,,,,,,,,,
453060,,,,,,,,,,,,,,,,,
453395,,,,,,,,,,,,,,,,,
453714,13.1,13.1,0,13.1,0,10.6,0.236,10.6,0.236,10.6,0.236,10.6,0.236,10.6,0.236,10,0.31
453890,110,110,0,110,0,121,-0.0909,100,0.1,100,0.1,82,0.341,70,0.571,83,0.325
453929,,,,,,,,,,,,,,,,,
453942,,,,,,,,,,,,,,,,,
454117,8.5,8.5,0,8.5,0,8.5,0,8.5,0,7.3,0.164,6.5,0.308,6.5,0.308,6.8,0.25
454118,8.5,8.5,0,8.5,0,8.5,0,7.3,0.164,7.3,0.164,6.8,0.25,6.8,0.25,6.8,0.25
454125,8.5,8.5,0,8.5,0,8.5,0,8.5,0,7.3,0.164,6.5,0.308,6.5,0.308,6.8,0.25
454215,91.8,91.8,0,91.8,0,90,0.02,90,0.02,,,,,,,,
454216,91.8,91.8,0,91.8,0,90,0.02,90,0.02,,,,,,,,
454317,97,79.9,0.214,79.9,0.214,79.9,0.214,79.9,0.214,79.9,0.214,79.9,0.214,73,0.329,73,0.329
454427,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0
454460,,,,,,,,,,,,,,,,,
454532,,,,,,,,,,,,,,,,,
454540,,,,,,,,,,,,,,,,,
454559,,,,,,,,,,,,,,,,,
454678,61.9,61.9,0,61.9,0,61.9,0,61.9,0,61.9,0,44.9,0.379,44.9,0.379,59.9,0.0334
454679,61.9,61.9,0,61.9,0,61.9,0,61.9,0,61.9,0,41.9,0.477,59.9,0.0334,59.9,0.0334
454705,180,180,0,144,0.25,144,0.25,144,0.25,180,0,150,0.2,150,0.2,150,0.2
454738,,,,,,,,,,,,,,,,,
454739,,,,,,,,,,,,,,,,,
454834,,,,,,,,,,,,,,,,,
454934,,,,,,,,,,,,,,,,,
454978,,,,,,,,,,,,,,,,,
455288,,,,,,,,,,,,,,,,,
455321,,,,,,,,,,,,,,,,,
455412,180,180,0,144,0.25,144,0.25,144,0.25,180,0,160,0.125,160,0.125,160,0.125
455677,28.8,28.8,0,28.8,0,28.8,0,28.8,0,,,,,32.2,-0.106,,
455709,26,26,0,26,0,26,0,26,0,26,0,,,22.4,0.161,13.4,0.94
455789,81.6,68,0.2,68,0.2,68,0.2,68,0.2,68,0.2,68,0.2,62,0.316,62,0.316
455791,30.4,25.1,0.211,25.1,0.211,25.1,0.211,,,25.1,0.211,,,22.9,0.328,,
455830,11.6,11.6,0,11.6,0,11.6,0,9.9,0.172,9.2,0.261,8.5,0.365,7.8,0.487,7.8,0.487
455849,26.7,26.7,0,26.7,0,26.7,0,22.9,0.166,21,0.271,19.3,0.383,17.9,0.492,17.9,0.492
455886,,,,,,,,,,,,,,,,,
455962,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,,,41.5,0
455970,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
456225,21.9,21.9,0,21.9,0,21.9,0,21.9,0,,,14.9,0.47,14.9,0.47,13.9,0.576
456561,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0
456799,91.8,91.8,0,91.8,0,90,0.02,90,0.02,,,,,,,,
456802,,,,,,,,,,,,,,,,,
456926,78.7,78.7,0,78.7,0,78.7,0,63.5,0.239,58.8,0.338,50.6,0.555,46,0.711,46,0.711
457027,,,,,,,,,,,,,,,,,
457051,15,15,0,13.5,0.111,13.5,0.111,13.5,0.111,12.5,0.2,12.5,0.2,12.5,0.2,11.9,0.261
457078,17,17,0,17,0,17,0,17,0,14,0.214,14,0.214,14,0.214,14,0.214
457086,17,17,0,17,0,17,0,17,0,14.5,0.172,14.5,0.172,14.5,0.172,14.5,0.172
457094,17,17,0,17,0,17,0,17,0,14,0.214,14,0.214,14,0.214,14,0.214
457345,43,35.8,0.201,35.8,0.201,35.8,0.201,35.8,0.201,35.8,0.201,,,32.5,0.323,32.5,0.323
457701,,,,,,,,,,,,,,,,,
458063,158,132,0.197,132,0.197,132,0.197,132,0.197,,,132,0.197,120,0.311,120,0.311
458240,200,200,0,200,0,200,0,200,0,200,0,135,0.482,135,0.482,135,0.482
458727,14,14,0,14,0,14,0,14,0,14,0,12,0.167,12,0.167,12,0.167
458981,,,,,,,,,,,,,,,,,
458982,74.5,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0,74.5,0
458983,,,,,,,,,,,,,,,,,
459025,61.9,61.9,0,61.9,0,61.9,0,61.9,0,61.9,0,59.9,0.0334,59.9,0.0334,59.9,0.0334
459097,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
459128,,,,,,,,,,,,,,,,,
459129,65,65,0,65,0,65,0,51,0.275,36,0.806,44.2,0.471,40.7,0.597,40.7,0.597
459133,115,115,0,115,0,125,-0.08,95,0.211,73,0.575,83,0.386,76.7,0.499,76.7,0.499
459136,110,110,0,110,0,120,-0.0833,95,0.158,73,0.507,83,0.325,76.7,0.434,76.7,0.434
459137,110,110,0,110,0,120,-0.0833,95,0.158,73,0.507,83,0.325,76.7,0.434,76.7,0.434
459138,110,110,0,110,0,120,-0.0833,95,0.158,73,0.507,83,0.325,76.7,0.434,76.7,0.434
459142,,,,,,,,,,,,,,,,,
459144,,,,,,,,,,,,,,,,,
459569,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
459630,72.6,72.6,0,72.6,0,72.6,0,61.5,0.18,54.5,0.332,49.9,0.455,44.9,0.617,44.9,0.617
459632,72.6,72.6,0,72.6,0,72.6,0,61.5,0.18,54.5,0.332,49.9,0.455,44.9,0.617,44.9,0.617
459633,,,,,,,,,,,,,,,,,
459674,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
459818,89.6,74.7,0.199,74.7,0.199,74.7,0.199,74.7,0.199,,,74.7,0.199,68,0.318,,
459887,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,,,17.5,0,17.5,0
459978,,,,,,,,,,,,,,,,,
460223,86.5,86.5,0,86.5,0,84.9,0.0188,84.9,0.0188,84.9,0.0188,59.9,0.444,59.9,0.444,49.9,0.733
460225,53,53,0,53,0,51.5,0.0291,51.5,0.0291,51.5,0.0291,39.5,0.342,35,0.514,31,0.71
460226,53,53,0,53,0,51.5,0.0291,51.5,0.0291,51.5,0.0291,39.5,0.342,35,0.514,31,0.71
460229,6.3,6.3,0,6.3,0,6.3,0,6.3,0,,,,,,,,
460273,39,39,0,31.7,0.23,31.7,0.23,31.7,0.23,31.7,0.23,27.5,0.418,23,0.696,23,0.696
460545,71,59,0.203,59,0.203,59,0.203,59,0.203,59,0.203,59,0.203,54.5,0.303,54.5,0.303
460699,48.8,48.8,0,48.8,0,48.8,0,41.5,0.176,41.5,0.176,41.5,0.176,41.5,0.176,41.5,0.176
460702,10,10,0,10,0,10,0,8.3,0.205,8.3,0.205,8.3,0.205,8.3,0.205,8.3,0.205
461083,,,,,,,,,,,,,,,,,
461103,38.8,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0,44.2,-0.122,,
461106,,,,,,,,,,,,,,,,,
461107,,,,,,,,,,,,,,,,,
461238,11,11,0,11,0,11,0,11,0,13.2,-0.167,13.2,-0.167,13.2,-0.167,11.7,-0.0598
461393,21.5,21.5,0,21.5,0,18.8,0.144,18.8,0.144,18.8,0.144,18.8,0.144,16.7,0.287,,
461530,,,,,,,,,,,,,,,,,
461759,99,99,0,99,0,99,0,99,0,99,0,99,0,99,0,,
461857,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.4,0.306,13.4,0.306,12,0.458
461865,17.5,17.5,0,17.5,0,17.5,0,17.5,0,17.5,0,13.4,0.306,13.4,0.306,12,0.458
462003,14,14,0,13.1,0.0687,13.1,0.0687,13.1,0.0687,13.1,0.0687,11.4,0.228,10.5,0.333,10.5,0.333
462193,19.4,19.4,0,19.4,0,19.4,0,16.8,0.155,16.8,0.155,,,,,,
462194,11.2,11.2,0,11.2,0,11.2,0,10,0.12,10,0.12,,,,,,
462196,,,,,,,,,,,,,,,,,
462197,,,,,,,,,,,,,,,,,
462199,,,,,,,,,,,,,,,,,
462200,4.5,4.5,0,4.5,0,4.5,0,4,0.125,4,0.125,,,,,,
462233,6.2,6.2,0,6.2,0,6.2,0,6.2,0,5,0.24,5,0.24,5,0.24,5,0.24
462250,6.2,6.2,0,6.2,0,6.2,0,6.2,0,5,0.24,5,0.24,5,0.24,5,0.24
462382,38,38,0,33.7,0.128,33.7,0.128,33.7,0.128,38,0,,,,,,
462383,,,,,,,,,,,,,,,,,
462385,,,,,,,,,,,,,,,,,
462522,19,20.6,-0.0777,20.6,-0.0777,18,0.0556,18,0.0556,,,,,,,15.5,0.226
462981,119,83.5,0.425,83.5,0.425,83.5,0.425,83.5,0.425,83.5,0.425,74.5,0.597,74.5,0.597,74.5,0.597
463442,,,,,,,,,,,,,,,,,
463469,,,,,,,,,,,,,,,,,
463477,34.5,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,34.5,0,,
463493,44.5,44.5,0,,,,,,,44.5,0,44.5,0,,,,
463505,99,99,0,99,0,99,0,99,0,86.5,0.145,86.5,0.145,86.5,0.145,86.5,0.145
463512,5,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0
463663,,,,,,,,,,,,,,,,,
464325,11.7,11.7,0,11.7,0,11.5,0.0174,11.5,0.0174,9.7,0.206,9.7,0.206,8.8,0.33,8,0.462
464333,25.5,25.5,0,25.5,0,25,0.02,25,0.02,21.9,0.164,21.9,0.164,19.5,0.308,18,0.417
464350,,,,,,,,,,,,,,,,,
464597,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4,0.125,4,0.125,4,0.125,4,0.125
464627,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4,0.125,4,0.125,4,0.125
465271,49.5,38.9,0.272,38.9,0.272,38.9,0.272,38.9,0.272,38.9,0.272,38.9,0.272,37.5,0.32,35,0.414
465420,,,,,,,,,,,,,,,,,
465423,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,30,0.05
465542,,,,,,,,,,,,,,,,,
467324,40.7,38.6,0.0544,38.6,0.0544,38.6,0.0544,34.8,0.17,34.8,0.17,28.1,0.448,24.9,0.635,23.3,0.747
467510,23.5,23.5,0,23.5,0,18.8,0.25,18.8,0.25,18.8,0.25,18.8,0.25,17,0.382,,
467600,,,,,,,,,,,,,,,,,
467618,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.4,0.0532,9.4,0.0532,10.5,-0.0571,9,0.1
467626,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.4,0.0532,9.4,0.0532,10.5,-0.0571,7.7,0.286
467634,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.4,0.0532,9.4,0.0532,10.5,-0.0571,9,0.1
467642,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.4,0.0532,9.4,0.0532,10.5,-0.0571,9,0.1
467650,,,,,,,,,,,,,,,,,
467677,9.9,9.9,0,9.9,0,9.9,0,9.9,0,9.4,0.0532,9.4,0.0532,10.5,-0.0571,9,0.1
467685,,,,,,,,,,,,,,,,,
467693,,,,,,,,,,,,,,,,,
467723,,,,,,,,,,,,,,,,,
467820,241,241,0,241,0,195,0.236,195,0.236,195,0.236,172,0.397,172,0.397,150,0.607
468193,3.3,3.3,0,3.3,0,3.3,0,3.3,0,3.3,0,3.3,0,3.3,0,4,-0.175
468770,,,,,,,,,,,,,,,,,
468978,14,14,0,14,0,14,0,14,0,11.5,0.217,,,11.5,0.217,11.5,0.217
469009,17,17,0,17,0,17,0,17,0,17,0,15.5,0.0968,15.5,0.0968,15.5,0.0968
469021,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.2,0.113,5.5,0.255,6.2,0.113
469344,89,89,0,89,0,89,0,89,0,89,0,89,0,80,0.113,80,0.113
469459,52,52,0,52,0,42.5,0.224,42.5,0.224,42.5,0.224,39.5,0.316,37.5,0.387,32.5,0.6
469467,52,52,0,52,0,42.5,0.224,42.5,0.224,42.5,0.224,39.5,0.316,37.5,0.387,32.5,0.6
469475,52,52,0,52,0,42.5,0.224,42.5,0.224,42.5,0.224,39.5,0.316,37.5,0.387,32.5,0.6
469513,68,68,0,68,0,58,0.172,58,0.172,58,0.172,55,0.236,49.5,0.374,,
470101,,,,,,,,,,,,,,,,,
470108,12,12,0,12,0,10,0.2,10,0.2,10,0.2,10,0.2,8.5,0.412,10,0.2
470121,50,50,0,50,0,50,0,50,0,40.5,0.235,38,0.316,38,0.316,38,0.316
470124,,,,,,,,,,,,,,,,,
470127,30,30,0,30,0,30,0,30,0,30,0,,,,,,
470129,30,30,0,30,0,30,0,30,0,30,0,30,0,,,,
470279,,,,,,,,,,,,,,,,,
470520,,,,,,,,,,,,,,,,,
470589,,,,,,,,,,,,,,,,,
471020,,,,,,,,,,,,,,,,,
471070,,,,,,,,,,,,,,,,,
471330,45.5,45.5,0,37.9,0.201,37.9,0.201,37.9,0.201,45.5,0,45,0.0111,45,0.0111,,
471453,,,,,,,,,,,,,,,,,
471660,,,,,,,,,,,,,,,,,
472033,15.5,15.5,0,15.5,0,15.5,0,15.5,0,9,0.722,9,0.722,9,0.722,9,0.722
472573,,,,,,,,,,,,,,,,,
472590,,,,,,,,,,,,,,,,,
473477,13.8,13.8,0,13.8,0,15.5,-0.11,12,0.15,,,9,0.533,9,0.533,9,0.533
473871,35.7,35.7,0,35.7,0,35.7,0,35.7,0,32.5,0.0985,32.5,0.0985,32.5,0.0985,32.5,0.0985
474215,142,142,0,142,0,142,0,142,0,111,0.28,111,0.28,111,0.28,105,0.352
474231,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0
474363,13,13,0,13,0,13,0,13,0,13,0,13,0,11.9,0.0924,11.9,0.0924
475068,9,9,0,9,0,9,0,9,0,,,,,9,0,9,0
475149,6.4,6.4,0,6.4,0,6.5,-0.0154,6.5,-0.0154,6.5,-0.0154,6.5,-0.0154,6.5,-0.0154,5,0.28
475254,,,,,,,,,,,,,,,,,
475530,50,50,0,50,0,50,0,50,0,40.5,0.235,38,0.316,38,0.316,38,0.316
476609,43.5,37.9,0.148,37.9,0.148,37.9,0.148,37.9,0.148,36.5,0.192,31.5,0.381,29.9,0.455,30.5,0.426
477656,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0
477664,,,,,,,,,,,,,,,,,
478113,56,56,0,56,0,56,0,56,0,56,0,56,0,56,0,56,0
478296,37,37,0,31.9,0.16,31.9,0.16,31.9,0.16,31.9,0.16,27.8,0.331,22.5,0.644,22.5,0.644
478687,7.5,7.5,0,7.5,0,7.5,0,7.5,0,7.5,0,7.1,0.0563,6.4,0.172,7.1,0.0563
479241,19,19,0,19,0,19,0,19,0,17,0.118,17,0.118,17,0.118,17,0.118
479691,73.4,73.4,0,73.4,0,,,,,,,60,0.223,60,0.223,60,0.223
479837,9.9,9.9,0,9.9,0,9.9,0,9.9,0,10,-0.01,10,-0.01,10,-0.01,10,-0.01
479845,8.5,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0,8.5,0
479918,,,,,,,,,,,,,,,,,
479934,,,,,,,,,,,,,,,,,
480015,,,,,,,,,,,,,,,,,
480018,,,,,,,,,,,,,,,,,
480019,17.9,16,0.119,16,0.119,16,0.119,16,0.119,16,0.119,16,0.119,16,0.119,16,0.119
480021,20,17.5,0.143,17.5,0.143,17.5,0.143,17.5,0.143,17.5,0.143,17.5,0.143,17.5,0.143,17.5,0.143
480022,12.5,10,0.25,10,0.25,10,0.25,10,0.25,10,0.25,10,0.25,10,0.25,10,0.25
480023,13,12,0.0833,12,0.0833,12,0.0833,12,0.0833,12,0.0833,12,0.0833,12,0.0833,12,0.0833
480027,6.9,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615,6.5,0.0615
480032,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,,,12.5,0,12.5,0
480044,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0
480046,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0
480047,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,15,0
480048,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
480049,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0
480051,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0
480052,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
480054,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0
480059,27.5,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0,27.5,0
480062,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
480063,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
480110,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
480111,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
480112,22,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0
480113,22,22,0,22,0,22,0,22,0,,,22,0,22,0,22,0
480159,9.2,9.2,0,9.2,0,9.2,0,9.2,0,,,,,,,8,0.15
480165,,,,,,,,,,,,,,,,,
480166,12.1,12.1,0,12.1,0,12.1,0,12.1,0,11.4,0.0614,11.4,0.0614,11.4,0.0614,10.7,0.131
480167,19.8,19.8,0,19.8,0,19.8,0,,,18.8,0.0532,18.8,0.0532,18.8,0.0532,18,0.1
480170,,,,,,,,,,,,,,,,,
480172,,,,,,,,,,,,,,,,,
480173,32.3,32.3,0,32.3,0,,,,,32.3,0,,,,,,
480178,12,12,0,12,0,12,0,11.5,0.0435,,,11.5,0.0435,11,0.0909,9.8,0.224
480180,13.5,13.5,0,13.5,0,13.5,0,12.5,0.08,12.5,0.08,12.5,0.08,11.9,0.134,10.5,0.286
480183,7.6,7.6,0,7.6,0,7.6,0,7.6,0,6.7,0.134,,,,,,
480187,13.5,13.5,0,13.5,0,13.5,0,12.5,0.08,12.5,0.08,12.5,0.08,11.9,0.134,10.5,0.286
480188,,,,,,,,,,,,,,,,,
480192,12,12,0,12,0,12,0,11.5,0.0435,11.5,0.0435,11.5,0.0435,11,0.0909,9.8,0.224
480193,10,10,0,10,0,10,0,10,0,9.8,0.0204,9.8,0.0204,9.8,0.0204,9.8,0.0204
480194,49.8,49.8,0,49.8,0,,,,,49.8,0,,,,,,
480199,32.3,32.3,0,32.3,0,,,32.3,0,32.3,0,,,33.3,-0.03,29.7,0.0875
480200,7.4,7.4,0,7.4,0,7.4,0,7.4,0,7.3,0.0137,7.3,0.0137,7.3,0.0137,6.9,0.0725
480206,35.7,35.7,0,35.7,0,,,,,35.7,0,35.7,0,,,,
480214,21.6,21.6,0,21,0.0286,21,0.0286,19.8,0.0909,19.8,0.0909,19.8,0.0909,20.2,0.0693,18,0.2
480226,63.8,63.8,0,63.8,0,63.8,0,63.8,0,63.8,0,63.8,0,63.8,0,63.8,0
480244,20,20,0,20,0,20,0,20,0,18.2,0.0989,18.2,0.0989,,,16.2,0.235
480248,,,,,,,,,,,,,,,,,
480259,,,,,,,,,,,,,,,,,
480263,21.9,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0,21.9,0
480278,,,,,,,,,,,,,,,,,
480279,12.6,12.6,0,12.6,0,12.6,0,12.6,0,12.6,0,12.6,0,12.6,0,12.6,0
480281,,,,,,,,,,,,,,,,,
480285,,,,,,,,,,,,,,,,,
480287,1.9,1.9,0,1.5,0.267,,,1.5,0.267,1.5,0.267,,,1.4,0.357,,
480289,54.8,54.8,0,,,54.8,0,54.8,0,54.8,0,54.8,0,54.8,0,43.8,0.251
480294,7.4,7.4,0,7.4,0,5.8,0.276,,,5.8,0.276,5.8,0.276,,,5.8,0.276
480296,,,,,,,,,,,,,,,,,
480305,,,,,,,,,,,,,,,,,
480306,,,,,,,,,,,,,,,,,
480326,20.8,20.8,0,20.8,0,15,0.387,15,0.387,15,0.387,15,0.387,15,0.387,15,0.387
480338,3,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0
480341,173,173,0,111,0.561,111,0.561,111,0.561,137,0.261,125,0.384,112,0.545,113,0.531
480356,17.9,17.9,0,14.3,0.252,14.3,0.252,14.3,0.252,14.3,0.252,,,13,0.377,13,0.377
480391,8,8,0,8,0,6.5,0.231,6.5,0.231,6.5,0.231,6.5,0.231,6.5,0.231,6,0.333
480410,,,,,,,,,,,,,,,,,
480466,21.8,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0,21.8,0
480468,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,7.5,0.0933,7.5,0.0933,7.5,0.0933
480469,15.9,15.9,0,15.9,0,15.9,0,15.9,0,,,14,0.136,14,0.136,14,0.136
480470,25,25,0,25,0,25,0,25,0,25,0,23.5,0.0638,23.5,0.0638,23.5,0.0638
480471,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,18,0.0778,18,0.0778,,
480472,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,21,0.119,21,0.119,21,0.119
480473,25,25,0,25,0,25,0,25,0,25,0,23,0.087,23,0.087,23,0.087
480475,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.5,0.032,12.5,0.032,12.5,0.032
480484,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.5,0.032,12.5,0.032,12.5,0.032
480499,,,,,,,,,,,,,,,,,
480500,13.5,13.5,0,13.5,0,13.5,0,11,0.227,11,0.227,11,0.227,11,0.227,11,0.227
480502,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
480503,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
480504,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
480505,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0
480506,15.5,15.5,0,15.5,0,15.5,0,14,0.107,14,0.107,14,0.107,14,0.107,14,0.107
