id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
230702,169,169,0,169,0,169,0,169,0,169,0,169,0,169,0,169,0,128,0.319,99.8,0.69
230703,,,,,,,,,,,,,,,,,,,,,
230705,,,,,,,,,,,,,,,,,,,,,
230811,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,65,0.154,62,0.21
230850,,,,,,,,,,,,,,,,,,,,,
230851,6.9,6.9,0,6.9,0,6.9,0,8,-0.137,8,-0.137,8,-0.137,6.5,0.0615,7.8,-0.115,6,0.15,6,0.15
230950,,,,,,,,,,,,,,,,,,,,,
231001,31.9,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,39.9,-0.201,39.9,-0.201,38,-0.161,26,0.227,24.5,0.302
231002,31.9,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,39.9,-0.201,39.9,-0.201,38,-0.161,26,0.227,24.5,0.302
231006,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,43.5,-0.0828,51.9,-0.231,48.9,-0.184,39,0.0231,39,0.0231
231008,11,11,0,11,0,11,0,11,0,11,0,17.9,-0.385,17.9,-0.385,17.9,-0.385,10.9,0.00917,9.9,0.111
231009,10,10,0,10,0,10,0,10,0,10,0,13.9,-0.281,13.9,-0.281,13.9,-0.281,8.9,0.124,8,0.25
231020,284,284,0,284,0,284,0,265,0.0717,265,0.0717,265,0.0717,284,0,311,-0.0862,254,0.12,189,0.506
231037,,,,,,,,,,,,,,,,,,,,,
231215,8.8,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,8.8,0,7,0.257,7,0.257
231240,,,,,,,,,,,,,,,,,,,,,
231258,,,,,,,,,,,,,,,,,,,,,
231445,32.9,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,32.9,0,,,,
231673,49.9,49.9,0,49.9,0,49.9,0,65,-0.232,65,-0.232,54.9,-0.0911,65,-0.232,65,-0.232,53,-0.0585,43,0.16
231681,,,,,,,,,,,,,,,,,,,,,
231890,,,,,,,,,,,,,,,,,,,,,
231913,,,,,,,,,,,,,,,,,,,,,
232003,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,17.5,0.143,17.5,0.143
232006,6,6,0,6,0,6,0,6,0,6,0,,,6,0,6,0,5,0.2,5,0.2
232007,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5,0.2,5,0.2
232084,150,150,0,150,0,150,0,150,0,150,0,150,0,150,0,119,0.256,108,0.384,108,0.384
232234,24.8,24.8,0,24.8,0,24.8,0,24.8,0,24.8,0,29,-0.145,29,-0.145,29,-0.145,,,,
232235,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,,,,,,
232236,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,,,,
232427,61.7,61.7,0,61.7,0,61.7,0,61.7,0,61.7,0,61.7,0,61.7,0,81.2,-0.24,61.7,0,44.5,0.387
232428,,,,,,,,,,,,,,,,,,,,,
232491,27.4,27.4,0,27.4,0,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,21.5,0.274,21.5,0.274
232513,19.9,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,19.9,0,22,-0.0955,20,-0.005,15.3,0.301
232650,,,,,,,,,,,,,,,,,,,,,
232939,27.4,27.4,0,27.4,0,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,21.5,0.274,21.5,0.274
233048,53,53,0,53,0,,,,,53,0,53,0,53,0,53,0,,,,
233137,16.5,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,16.5,0,15,0.1,15,0.1
233471,,,,,,,,,,,,,,,,,,,,,
234011,,,,,,,,,,,,,,,,,,,,,
234015,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,46.9,0.064,49.9,0,56,-0.109,40,0.248,37,0.349
234016,60.9,60.9,0,60.9,0,,,60.9,0,60.9,0,54.9,0.109,61,-0.00164,61,-0.00164,44,0.384,41,0.485
234017,60.9,60.9,0,60.9,0,60.9,0,60.9,0,60.9,0,54.9,0.109,61,-0.00164,61,-0.00164,44,0.384,41,0.485
234018,72.9,72.9,0,72.9,0,72.9,0,72.9,0,72.9,0,66.9,0.0897,73,-0.00137,73,-0.00137,53,0.375,50,0.458
234019,36.9,36.9,0,36.9,0,36.9,0,36.9,0,36.9,0,35.9,0.0279,36.9,0,42,-0.121,31,0.19,28,0.318
234020,231,231,0,231,0,231,0,231,0,231,0,231,0,218,0.0596,218,0.0596,145,0.593,145,0.593
234021,9,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,8,0.125,8,0.125
234022,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,8,0.312,8,0.312
234023,144,144,0,144,0,144,0,144,0,,,144,0,144,0,144,0,120,0.205,115,0.252
234024,118,118,0,118,0,,,,,,,,,,,,,,,95,0.242
234025,118,118,0,118,0,118,0,118,0,118,0,118,0,118,0,118,0,105,0.124,95,0.242
234026,118,118,0,118,0,118,0,118,0,118,0,118,0,118,0,,,,,,
234029,,,,,,,,,,,,,,,,,,,,,
234042,183,183,0,183,0,183,0,183,0,183,0,183,0,183,0,183,0,,,147,0.245
234043,118,118,0,118,0,118,0,118,0,118,0,118,0,118,0,118,0,,,,
234044,118,118,0,118,0,118,0,118,0,118,0,118,0,118,0,118,0,105,0.124,95,0.242
234045,140,140,0,140,0,,,,,,,,,,,,,,,,
234047,140,140,0,140,0,140,0,140,0,140,0,140,0,140,0,140,0,133,0.0526,123,0.138
234048,,,,,,,,,,,,,,,,,,,,,
234049,140,140,0,140,0,,,,,,,,,,,,,,,,
234053,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,54,0.148,54,0.148
234054,,,,,,,,,,,,,,,,,,,,,
234055,72,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0,62,0.161,62,0.161
234058,72,72,0,72,0,72,0,72,0,72,0,72,0,72,0,72,0,62,0.161,62,0.161
234060,83,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0,69,0.203,67,0.239
234061,98,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,82.5,0.188,75,0.307
234062,98,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,82.5,0.188,75,0.307
234063,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,51.5,0.204,47,0.319
234064,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,64.9,0.202,59,0.322
234066,,,,,,,,,,,,,,,,,,,,,
234067,165,165,0,165,0,165,0,165,0,165,0,165,0,165,0,165,0,165,0,160,0.0312
234068,115,115,0,115,0,115,0,115,0,115,0,115,0,115,0,115,0,115,0,110,0.0455
234069,95,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,90,0.0556
234070,145,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0
234071,100,100,0,100,0,100,0,100,0,100,0,100,0,,,100,0,100,0,95,0.0526
234072,116,116,0,116,0,,,,,,,116,0,,,116,0,105,0.105,,
234073,105,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,105,0,100,0.05
234074,145,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0,145,0,140,0.0357
234075,37.4,37.4,0,37.4,0,37.4,0,37.4,0,37.4,0,37.4,0,37.4,0,39.5,-0.0532,35.2,0.0625,29.9,0.251
234076,38,38,0,38,0,38,0,38,0,38,0,38,0,38,0,39.5,-0.038,35.2,0.0795,29.9,0.271
234077,,,,,,,,,,,,,,,,,,,,,
234480,,,,,,,,,,,,,,,,,,,,,
234481,,,,,,,,,,,,,,,,,,,,,
234591,,,,,,,,,,,,,,,,,,,,,
234923,33.5,33.5,0,33.5,0,33.5,0,33.5,0,37.5,-0.107,37.5,-0.107,37.5,-0.107,37.5,-0.107,34,-0.0147,26,0.288
234931,33.5,33.5,0,33.5,0,33.5,0,33.5,0,37.5,-0.107,37.5,-0.107,37.5,-0.107,37.5,-0.107,34,-0.0147,26,0.288
235013,148,148,0,148,0,148,0,148,0,148,0,148,0,148,0,148,0,112,0.324,84.8,0.743
235180,,,,,,,,,,,,,,,,,,,,,
236415,,,,,,,,,,,,,,,,,,,,,
236896,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,38,0.197,34.5,0.319
236900,54,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,45,0.2,37.5,0.44
237124,78.9,78.9,0,78.9,0,78.9,0,,,78.9,0,78.9,0,78.9,0,78.9,0,64.5,0.223,49,0.61
237171,,,,,,,,,,,,,,,,,,,,,
237277,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,26,0.346,26,0.346,23,0.522
237507,27.4,27.4,0,27.4,0,27.4,0,27.4,0,27.4,0,27.4,0,27.4,0,27.4,0,22.8,0.202,21,0.305
238406,120,120,0,120,0,120,0,120,0,120,0,140,-0.143,140,-0.143,140,-0.143,,,,
238481,42,42,0,42,0,42,0,42,0,,,42,0,42,0,42,0,35.6,0.18,35.6,0.18
238562,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5,0.2,5,0.2,5,0.2
238570,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,,,5,0.2,5,0.2
238589,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5,0.2,5,0.2,5,0.2
238619,20,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,16.9,0.183,14.9,0.342
238871,165,165,0,165,0,165,0,165,0,165,0,165,0,165,0,165,0,88,0.875,88,0.875
238873,125,125,0,125,0,125,0,125,0,125,0,125,0,125,0,125,0,,,,
238880,16.8,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,16.8,0,14.5,0.159,14.5,0.159
238945,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,23.6,0.102,23.6,0.102
239038,23,23,0,23,0,23,0,23,0,23,0,23,0,23,0,23,0,19.5,0.179,19.5,0.179
239062,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,19.8,0.212,19.8,0.212
239240,26,26,0,26,0,26,0,26,0,26,0,26,0,26,0,26,0,23.6,0.102,23.6,0.102
239259,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,20,0.2,20,0.2
240123,37.9,37.9,0,37.9,0,37.9,0,48,-0.21,39.9,-0.0501,48,-0.21,39.9,-0.0501,48,-0.21,43,-0.119,34.9,0.086
240453,,,,,,,,,,,,,,,,,,,,,
240464,,,,,,,,,,,,,,,,,,,,,
240533,106,106,0,106,0,,,,,,,,,,,,,,,,
240535,56,56,0,56,0,56,0,56,0,56,0,56,0,,,56,0,,,56,0
240539,,,,,,,,,,,,,,,,,,,,,
240542,20.5,20.5,0,20.5,0,20.5,0,20.5,0,15,0.367,14.7,0.395,17,0.206,19.8,0.0354,18,0.139,18,0.139
240543,20.5,20.5,0,20.5,0,20.5,0,20.5,0,15,0.367,19,0.0789,17,0.206,19.8,0.0354,18,0.139,18,0.139
240544,20.5,20.5,0,20.5,0,20.5,0,20.5,0,15,0.367,14.7,0.395,17,0.206,19.8,0.0354,18,0.139,18,0.139
240545,14.7,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,14.7,0,12.5,0.176,12.5,0.176
240546,15.9,15.9,0,15.9,0,15.9,0,21,-0.243,21,-0.243,21,-0.243,17,-0.0647,18.9,-0.159,15,0.06,19,-0.163
240547,76,76,0,76,0,76,0,76,0,76,0,76,0,76,0,76,0,66,0.152,66,0.152
240548,20,20,0,20,0,20,0,20,0,20,0,20,0,,,20,0,20,0,20,0
240549,25,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,19,0.316,,
240550,6.6,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6,0.1,,
240552,6.6,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6,0.1,,
240554,17.9,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,17.9,0,12.5,0.432,18,-0.00556,15,0.193,15,0.193
240555,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,25,0.16,25,0.16
240556,,,,,,,,,,,,,,,,,,,,,
240557,,,,,,,,,,,,,,,,,,,,,
240558,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0,75,0.36,,
240565,,,,,,,,,,,,,,,,,,,,,
240566,,,,,,,,,,,,,,,,,,,,,
240573,,,,,,,,,,,,,,,,,,,,,
240580,97,97,0,97,0,97,0,97,0,97,0,97,0,97,0,97,0,75,0.293,,
240581,,,,,,,,,,,,,,,,,,,,,
240582,102,102,0,102,0,102,0,102,0,102,0,102,0,102,0,102,0,75,0.36,,
240584,102,102,0,102,0,102,0,,,,,102,0,,,,,75,0.36,,
240610,65,65,0,65,0,65,0,,,65,0,65,0,65,0,65,0,65,0,65,0
240611,180,180,0,180,0,180,0,180,0,180,0,180,0,,,,,,,,
240614,63.7,63.7,0,63.7,0,63.7,0,,,,,,,,,,,,,,
240615,20.9,20.9,0,20.9,0,20.9,0,,,20.9,0,20.9,0,20.9,0,20.6,0.0146,,,16,0.306
240616,26.8,26.8,0,26.8,0,,,26.8,0,,,,,,,,,,,20,0.34
240617,48.7,48.7,0,48.7,0,48.7,0,,,,,,,48.7,0,48.7,0,,,39.9,0.221
240618,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,,,39.9,0,,,,
240624,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21,0.0143,16.5,0.291,16.5,0.291
240625,21.3,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,21.3,0,,,,,,
240626,27.4,27.4,0,27.4,0,29.5,-0.0712,29.5,-0.0712,,,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,21.5,0.274,17.8,0.539
240627,27.4,27.4,0,27.4,0,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,29.5,-0.0712,,,,
240628,20.9,20.9,0,20.9,0,23,-0.0913,,,,,23,-0.0913,23,-0.0913,23,-0.0913,18,0.161,,
240632,24,24,0,24,0,24,0,24,0,10,1.4,24,0,24,0,24,0,18,0.333,14.5,0.655
240633,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,26,-0.0962,26,-0.0962,21,0.119,21,0.119
240634,23.5,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,23.5,0,26,-0.0962,26,-0.0962,22,0.0682,,
240635,55.9,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,55.9,0,60,-0.0683,60,-0.0683,46,0.215,46,0.215
240639,160,160,0,160,0,160,0,160,0,160,0,158,0.0127,158,0.0127,158,0.0127,,,,
240640,99,99,0,99,0,99,0,99,0,99,0,,,,,,,,,74,0.338
240641,42,42,0,42,0,42,0,42,0,,,,,48.8,-0.139,48.8,-0.139,,,27.8,0.511
240642,,,,,,,,,,,,,,,,,,,,,
240644,,,,,,,,,,,,,,,,,,,,,
240646,87.5,87.5,0,87.5,0,87.5,0,87.5,0,83.4,0.0492,87.5,0,87.5,0,98.3,-0.11,76,0.151,76,0.151
240647,39.3,39.3,0,39.3,0,39.3,0,39.3,0,,,,,,,,,,,,
240649,,,,,,,,,,,,,,,,,,,,,
240650,87.5,87.5,0,87.5,0,87.5,0,87.5,0,83.4,0.0492,87.5,0,87.5,0,98.3,-0.11,76.5,0.144,,
240651,92.4,92.4,0,92.4,0,92.4,0,92.4,0,92.4,0,92.4,0,92.4,0,99,-0.0667,76,0.216,76,0.216
240653,19.4,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,19.4,0,15.6,0.244,,
240654,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,9,0.244,,
240663,86.9,86.9,0,86.9,0,86.9,0,86.9,0,86.9,0,78.9,0.101,87,-0.00115,87,-0.00115,68,0.278,,
240665,,,,,,,,,,,,,,,,,,,,,
240667,,,,,,,,,,,,,,,,,,,,,
240674,188,188,0,188,0,188,0,188,0,188,0,188,0,188,0,,,156,0.208,,
240675,202,202,0,202,0,202,0,202,0,202,0,202,0,202,0,,,162,0.24,,
240676,107,107,0,107,0,107,0,107,0,107,0,107,0,107,0,,,,,,
240677,107,107,0,107,0,107,0,107,0,107,0,107,0,107,0,,,,,84.5,0.262
240678,,,,,,,,,,,,,,,,,,,,,
240679,,,,,,,,,,,,,,,,,,,,,
240682,,,,,,,,,,,,,,,,,,,,,
240685,,,,,,,,,,,,,,,,,,,,,
240686,99.9,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,99.9,0,74.9,0.334,,
240688,88.9,88.9,0,88.9,0,88.9,0,88.9,0,,,71.1,0.25,88.9,0,88.9,0,64.4,0.38,85.9,0.0349
240689,64.9,64.9,0,64.9,0,64.9,0,64.9,0,64.9,0,51.9,0.25,64.9,0,64.9,0,44.9,0.445,59.9,0.0835
240690,28.2,28.2,0,28.2,0,28.2,0,28.2,0,28.8,-0.0208,28.8,-0.0208,28.8,-0.0208,27.5,0.0255,,,,
240691,28.2,28.2,0,28.2,0,28.2,0,28.2,0,,,28.8,-0.0208,28.8,-0.0208,27.5,0.0255,,,22.5,0.253
240693,,,,,,,,,,,,,,,,,,,,,
240694,61,61,0,61,0,61,0,61,0,61,0,61,0,,,61,0,,,45,0.356
240695,28,28,0,28,0,28,0,28,0,28,0,28,0,28,0,28,0,20.9,0.34,20.9,0.34
240696,90,90,0,90,0,90,0,90,0,90,0,,,,,75,0.2,75,0.2,,
240697,90,90,0,90,0,90,0,90,0,90,0,,,75,0.2,75,0.2,75,0.2,,
240698,50,50,0,50,0,50,0,50,0,50,0,62,-0.194,62,-0.194,62,-0.194,40,0.25,40,0.25
240700,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,,,68,0.147,66,0.182
240701,78,78,0,78,0,78,0,78,0,,,78,0,78,0,,,,,,
240704,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,68,0.147,,
240705,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,68,0.147,,
240706,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,,,,,,
240707,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,68,0.147,66,0.182
240708,78,78,0,78,0,78,0,78,0,78,0,78,0,78,0,78,0,68,0.147,,
240720,30,30,0,30,0,30,0,,,,,,,,,,,,,22,0.364
240721,,,,,,,,,,,,,,,,,,,,,
240722,,,,,,,,,,,,,,,,,,,,,
240723,,,,,,,,,,,,,,,,,,,,,
240724,26.4,26.4,0,26.4,0,26.4,0,26.4,0,26.4,0,,,,,,,20,0.32,20,0.32
240726,,,,,,,,,,,,,,,,,,,,,
240735,,,,,,,,,,,,,,,,,,,,,
240736,,,,,,,,,,,,,,,,,,,,,
240738,14,14,0,14,0,14,0,14,0,14,0,14,0,,,,,,,,
240739,14,14,0,,,,,,,,,14,0,,,,,,,,
240741,55.7,55.7,0,55.7,0,55.7,0,55.7,0,55.7,0,55.7,0,55.7,0,55.7,0,44.6,0.249,,
240742,,,,,,,,,,,,,,,,,,,,,
240743,85,85,0,85,0,85,0,85,0,85,0,85,0,112,-0.242,106,-0.2,99,-0.141,100,-0.154
240744,6.6,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6.6,0,6,0.1,,
240746,11.2,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,11.2,0,9,0.244,,
240747,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,,,4.5,0,3.5,0.286,,
240748,4.5,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,4.5,0,3.5,0.286,,
240749,39.9,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,39.9,0,45,-0.113,45,-0.113,38,0.05,,
240750,93.9,93.9,0,93.9,0,93.9,0,93.9,0,93.9,0,93.9,0,99,-0.0515,99,-0.0515,82,0.145,80,0.174
240751,93.9,93.9,0,93.9,0,93.9,0,93.9,0,93.9,0,93.9,0,99,-0.0515,99,-0.0515,82,0.145,,
240754,22,,,,,,,,,,,,,,,,,,,,
240755,20,20,0,20,0,20,0,20,0,25,-0.2,25,-0.2,25,-0.2,25,-0.2,17.5,0.143,,
240756,20,20,0,20,0,20,0,20,0,25,-0.2,25,-0.2,25,-0.2,25,-0.2,17.5,0.143,,
240757,20,,,20,0,20,0,,,,,25,-0.2,,,25,-0.2,17.5,0.143,,
240759,,,,,,,,,,,,,,,,,,,,,
240762,,,,,,,,,,,,,,,,,,,,,
240763,,,,,,,,,,,,,,,,,,,,,
240769,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,,,,,,
240771,27,27,0,27,0,,,27,0,27,0,27,0,27,0,29,-0.069,22,0.227,,
240773,31.9,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,39.5,-0.192,39.5,-0.192,36,-0.114,26,0.227,,
240774,31.9,31.9,0,31.9,0,31.9,0,31.9,0,31.9,0,39.5,-0.192,39.5,-0.192,36,-0.114,26,0.227,,
240775,15,15,0,15,0,15,0,15,0,15,0,18.2,-0.176,18.2,-0.176,18.2,-0.176,13,0.154,,
240776,12,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,9.5,0.263,,
240793,15.9,15.9,0,15.9,0,15.9,0,15.9,0,15.9,0,12.4,0.282,12.9,0.233,15.9,0,,,,
240794,26.2,26.2,0,26.2,0,26.2,0,26.2,0,26.2,0,28,-0.0643,23,0.139,28.9,-0.0934,,,,
240804,,,,,,,,,,,,,,,,,,,,,
240805,38.7,38.7,0,38.7,0,38.7,0,38.7,0,,,32.9,0.176,31,0.248,37.5,0.032,,,,
240806,38.7,38.7,0,38.7,0,,,38.7,0,38.7,0,38.7,0,31,0.248,,,,,,
240807,17.2,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,15.1,0.139,17.3,-0.00578,17.3,-0.00578,,,,
240808,17.2,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,17.2,0,,,17.3,-0.00578,,,,
240809,17.3,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,17.3,0,,,,
240813,35,35,0,35,0,35,0,45.2,-0.226,45.2,-0.226,50,-0.3,42,-0.167,52.5,-0.333,,,,
240814,29.4,29.4,0,29.4,0,29.4,0,29.4,0,29.4,0,32,-0.0813,28,0.05,34.3,-0.143,,,,
240817,,,,,,,,,,,,,,,,,,,,,
240838,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,62,0,,,,
240841,,,,,,,,,,,,,,,,,,,,,
240844,,,,,,,,,,,,,,,,,,,,,
240845,11.5,11.5,0,11.5,0,11.5,0,11.5,0,12.8,-0.102,12.8,-0.102,12.8,-0.102,11.5,0,,,,
240846,20.4,20.4,0,20.4,0,20.4,0,20.4,0,20.4,0,,,,,,,,,,
240847,37,37,0,37,0,37,0,37,0,40.8,-0.0931,40.8,-0.0931,40.8,-0.0931,31.9,0.16,,,,
240848,25,25,0,25,0,25,0,25,0,25,0,36,-0.306,35,-0.286,36.4,-0.313,24.8,0.00806,,
240849,24,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,18.5,0.297,,
240850,6,6,0,6,0,6,0,6,0,3.7,0.622,3.7,0.622,3.7,0.622,3.7,0.622,3.7,0.622,3.7,0.622
240851,,,,,,,,,,,,,,,,,,,,,
240853,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,,,,
240855,,,,,,,,,,,,,,,,,,,,,
240856,99,99,0,99,0,99,0,99,0,99,0,,,,,,,,,,
240863,233,233,0,233,0,233,0,233,0,233,0,,,233,0,,,196,0.19,,
240864,233,233,0,233,0,233,0,233,0,233,0,,,,,,,,,,
240890,37.5,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,37.5,0,,,,,,,,
240893,16,16,0,16,0,16,0,16,0,13.9,0.151,15,0.0667,,,,,,,,
240896,,,,,,,,,,,,,,,,,,,,,
240897,,,,,,,,,,,,,,,,,,,,,
240898,18,18,0,18,0,18,0,20.2,-0.109,19.9,-0.0955,19.9,-0.0955,16.3,0.104,20,-0.1,14.3,0.259,,
240900,138,138,0,138,0,138,0,138,0,138,0,138,0,138,0,138,0,,,,
240901,266,266,0,266,0,266,0,266,0,266,0,266,0,266,0,266,0,240,0.108,,
240970,,,,,,,,,,,,,,,,,,,,,
241172,,,,,,,,,,,,,,,,,,,,,
241771,,,,,,,,,,,,,,,,,,,,,
241806,130,130,0,130,0,130,0,130,0,130,0,130,0,130,0,120,0.0834,84.9,0.53,160,-0.188
241822,59,59,0,59,0,59,0,,,,,,,,,48.9,0.207,44.9,0.314,,
242136,,,,,,,,,,,,,,,,,,,,,
242164,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,13.5,0.444,13.5,0.444
242166,108,108,0,108,0,108,0,108,0,108,0,108,0,108,0,108,0,74.9,0.442,74.9,0.442
242210,,,,,,,,,,,,,,,,,,,,,
242330,39,39,0,39,0,39,0,39,0,39,0,36.9,0.0569,36.9,0.0569,36.9,0.0569,34.9,0.117,34.9,0.117
242438,29.9,29.9,0,,,,,29.9,0,29.9,0,29.9,0,34,-0.121,33.8,-0.115,,,,
243540,20.5,20.5,0,20.5,0,20.5,0,20.5,0,19.5,0.0513,19.5,0.0513,22,-0.0682,29,-0.293,25.9,-0.208,19.5,0.0513
243850,6.3,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6.3,0,6,0.05,5.5,0.145,5.5,0.145
243930,16,16,0,16,0,16,0,16,0,16,0,16,0,16,0,15.7,0.0191,14.5,0.103,14.5,0.103
244198,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0
244201,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0
244210,7,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0,7,0
244223,,,,,,,,,,,,,,,,,,,,,
244279,,,,,,,,,,,,,,,,,,,,,
244309,45.3,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,45.3,0,31,0.461,31,0.461
244373,,,,,,,,,,,,,,,,,,,,,
244376,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0
244523,,,,,,,,,,,,,,,,,,,,,
244775,3.9,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3.9,0,3,0.3
244791,166,166,0,166,0,166,0,166,0,166,0,166,0,158,0.054,158,0.054,130,0.277,130,0.277
244937,42.5,42.5,0,42.5,0,42.5,0,,,,,42.5,0,42.5,0,40.5,0.0494,38,0.118,38,0.118
244953,69.5,69.5,0,69.5,0,69.5,0,69.5,0,69.5,0,69.5,0,69.5,0,62,0.121,53,0.311,53,0.311
244961,89,89,0,89,0,89,0,89,0,89,0,89,0,89,0,75.5,0.179,66,0.348,66,0.348
245021,52,52,0,52,0,52,0,52,0,52,0,52,0,52,0,,,38.8,0.34,33.9,0.534
245100,,,,,,,,,,,,,,,,,,,,,
245560,,,,,,,,,,,,,,,,,,,,,
